model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,x,10,7,0.3,1,35,65,66,34
fd,x,10,8,0.3,1,29,71,59,41
fd,x,10,9,0.3,1,22,78,63,37
fd,x,10,10,0.3,1,13,87,61,39
fd,x,10,11,0.3,1,12,88,57,43
fd,x,10,12,0.3,1,3,97,59,41
fd,x,10,13,0.3,1,24,76,63,37
fd,x,10,14,0.3,1,25,75,63,37
fd,x,10,15,0.3,1,12,88,56,44
fd,x,10,16,0.3,1,27,73,59,41
fd,x,10,17,0.3,1,36,64,64,36
fd,x,10,18,0.3,1,23,77,60,40
fd,x,10,19,0.3,1,14,86,58,42
fd,x,10,20,0.3,1,9,91,59,41
fd,x,10,1,0.3,2,29,71,60,40
fd,x,10,2,0.3,2,36,64,68,32
fd,x,10,3,0.3,2,35,65,62,38
fd,x,10,4,0.3,2,41,59,77,23
fd,x,10,5,0.3,2,55,45,70,30
fd,x,10,6,0.3,2,76,24,94,6
fd,x,10,7,0.3,2,32,68,69,31
fd,x,10,8,0.3,2,60,40,77,23
fd,x,10,9,0.3,2,42,58,72,28
fd,x,10,10,0.3,2,46,54,75,25
fd,x,10,11,0.3,2,61,39,79,21
fd,x,10,12,0.3,2,36,64,71,29
fd,x,10,13,0.3,2,52,48,67,33
fd,x,10,14,0.3,2,47,53,67,33
fd,x,10,15,0.3,2,49,51,76,24
fd,x,10,16,0.3,2,35,65,55,45
fd,x,10,17,0.3,2,37,63,70,30
fd,x,10,18,0.3,2,55,45,66,34
fd,x,10,19,0.3,2,60,40,84,16
fd,x,10,20,0.3,2,65,35,79,21
fd,x,10,1,0.3,3,99,1,100,0
fd,x,10,2,0.3,3,65,35,83,17
fd,x,10,3,0.3,3,94,6,100,0
fd,x,10,4,0.3,3,62,38,80,20
fd,x,10,5,0.3,3,96,4,100,0
fd,x,10,6,0.3,3,52,48,82,18
fd,x,10,7,0.3,3,98,2,100,0
fd,x,10,8,0.3,3,100,0,100,0
fd,x,10,9,0.3,3,100,0,100,0
fd,x,10,10,0.3,3,61,39,74,26
fd,x,10,11,0.3,3,80,20,98,2
fd,x,10,12,0.3,3,84,16,96,4
fd,x,10,13,0.3,3,87,13,98,2
fd,x,10,14,0.3,3,39,61,63,37
fd,x,10,15,0.3,3,100,0,100,0
fd,x,10,16,0.3,3,96,4,100,0
fd,x,10,17,0.3,3,78,22,88,12
fd,x,10,18,0.3,3,100,0,100,0
fd,x,10,19,0.3,3,99,1,100,0
fd,x,10,20,0.3,3,96,4,100,0
fd,x,10,1,0.3,4,87,13,100,0
fd,x,10,2,0.3,4,100,0,100,0
fd,x,10,3,0.3,4,44,56,68,32
fd,x,10,4,0.3,4,100,0,100,0
fd,x,10,5,0.3,4,57,43,64,36
fd,x,10,6,0.3,4,99,1,100,0
fd,x,10,7,0.3,4,100,0,100,0
fd,x,10,8,0.3,4,63,37,75,25
fd,x,10,9,0.3,4,100,0,100,0
fd,x,10,10,0.3,4,100,0,100,0
fd,x,10,11,0.3,4,97,3,100,0
fd,x,10,12,0.3,4,99,1,100,0
fd,x,10,13,0.3,4,99,1,100,0
fd,x,10,14,0.3,4,99,1,100,0
fd,x,10,15,0.3,4,90,10,100,0
fd,x,10,16,0.3,4,96,4,100,0
fd,x,10,17,0.3,4,100,0,100,0
fd,x,10,18,0.3,4,100,0,100,0
fd,x,10,19,0.3,4,90,10,100,0
fd,x,10,20,0.3,4,98,2,100,0
fd,x,10,1,0.3,5,53,47,77,23
fd,x,10,2,0.3,5,100,0,100,0
fd,x,10,3,0.3,5,99,1,100,0
fd,x,10,4,0.3,5,95,5,100,0
fd,x,10,5,0.3,5,100,0,100,0
fd,x,10,6,0.3,5,100,0,100,0
fd,x,10,7,0.3,5,94,6,100,0
fd,x,10,8,0.3,5,92,8,100,0
fd,x,10,9,0.3,5,99,1,100,0
fd,x,10,10,0.3,5,100,0,100,0
fd,x,10,11,0.3,5,98,2,100,0
fd,x,10,12,0.3,5,99,1,100,0
fd,x,10,13,0.3,5,77,23,94,6
fd,x,10,14,0.3,5,96,4,100,0
fd,x,10,15,0.3,5,98,2,100,0
fd,x,10,16,0.3,5,100,0,100,0
fd,x,10,17,0.3,5,100,0,100,0
fd,x,10,18,0.3,5,63,37,68,32
fd,x,10,19,0.3,5,100,0,100,0
fd,x,10,20,0.3,5,95,5,100,0
fd,x,10,1,0.3,6,100,0,100,0
fd,x,10,2,0.3,6,100,0,100,0
fd,x,10,3,0.3,6,96,4,100,0
fd,x,10,4,0.3,6,100,0,100,0
fd,x,10,5,0.3,6,100,0,100,0
fd,x,10,6,0.3,6,100,0,100,0
fd,x,10,7,0.3,6,100,0,100,0
fd,x,10,8,0.3,6,99,1,100,0
fd,x,10,9,0.3,6,89,11,100,0
fd,x,10,10,0.3,6,99,1,100,0
fd,x,10,11,0.3,6,100,0,100,0
fd,x,10,12,0.3,6,98,2,100,0
fd,x,10,13,0.3,6,97,3,100,0
fd,x,10,14,0.3,6,100,0,100,0
fd,x,10,15,0.3,6,100,0,100,0
fd,x,10,16,0.3,6,100,0,100,0
fd,x,10,17,0.3,6,76,24,84,16
fd,x,10,18,0.3,6,99,1,100,0
fd,x,10,19,0.3,6,100,0,100,0
fd,x,10,20,0.3,6,100,0,100,0
fd,x,10,1,0.3,7,95,5,100,0
fd,x,10,2,0.3,7,98,2,100,0
fd,x,10,3,0.3,7,100,0,100,0
fd,x,10,4,0.3,7,100,0,100,0
fd,x,10,5,0.3,7,99,1,100,0
fd,x,10,6,0.3,7,100,0,100,0
fd,x,10,7,0.3,7,91,9,100,0
fd,x,10,8,0.3,7,100,0,100,0
fd,x,10,9,0.3,7,100,0,100,0
fd,x,10,10,0.3,7,100,0,100,0
fd,x,10,11,0.3,7,100,0,100,0
fd,x,10,12,0.3,7,100,0,100,0
fd,x,10,13,0.3,7,100,0,100,0
fd,x,10,14,0.3,7,100,0,100,0
fd,x,10,15,0.3,7,98,2,100,0
fd,x,10,16,0.3,7,70,30,74,26
fd,x,10,17,0.3,7,90,10,100,0
fd,x,10,18,0.3,7,97,3,100,0
fd,x,10,19,0.3,7,93,7,100,0
fd,x,10,20,0.3,7,99,1,100,0
fd,x,10,1,0.3,8,95,5,100,0
fd,x,10,2,0.3,8,99,1,100,0
fd,x,10,3,0.3,8,100,0,100,0
fd,x,10,4,0.3,8,100,0,100,0
fd,x,10,5,0.3,8,94,6,100,0
fd,x,10,6,0.3,8,100,0,100,0
fd,x,10,7,0.3,8,100,0,100,0
fd,x,10,8,0.3,8,98,2,100,0
fd,x,10,9,0.3,8,100,0,100,0
fd,x,10,10,0.3,8,100,0,100,0
fd,x,10,11,0.3,8,97,3,100,0
fd,x,10,12,0.3,8,100,0,100,0
fd,x,10,13,0.3,8,100,0,100,0
fd,x,10,14,0.3,8,100,0,100,0
fd,x,10,15,0.3,8,100,0,100,0
fd,x,10,16,0.3,8,95,5,100,0
fd,x,10,17,0.3,8,100,0,100,0
fd,x,10,18,0.3,8,98,2,100,0
fd,x,10,19,0.3,8,81,19,84,16
fd,x,10,20,0.3,8,100,0,100,0
fd,x,10,1,0.3,9,100,0,100,0
fd,x,10,2,0.3,9,99,1,100,0
fd,x,10,3,0.3,9,98,2,100,0
fd,x,10,4,0.3,9,100,0,100,0
fd,x,10,5,0.3,9,100,0,100,0
fd,x,10,6,0.3,9,100,0,100,0
fd,x,10,7,0.3,9,100,0,100,0
fd,x,10,8,0.3,9,100,0,100,0
fd,x,10,9,0.3,9,100,0,100,0
fd,x,10,10,0.3,9,100,0,100,0
fd,x,10,11,0.3,9,100,0,100,0
fd,x,10,12,0.3,9,100,0,100,0
fd,x,10,13,0.3,9,99,1,100,0
fd,x,10,14,0.3,9,100,0,100,0
fd,x,10,15,0.3,9,98,2,100,0
fd,x,10,16,0.3,9,96,4,100,0
fd,x,10,17,0.3,9,100,0,100,0
fd,x,10,18,0.3,9,99,1,100,0
fd,x,10,19,0.3,9,96,4,100,0
fd,x,10,20,0.3,9,99,1,100,0
fd,x,10,1,0.35,0,1,99,59,41
fd,x,10,2,0.35,0,1,99,59,41
fd,x,10,3,0.35,0,1,99,59,41
fd,x,10,4,0.35,0,1,99,59,41
fd,x,10,5,0.35,0,1,99,59,41
fd,x,10,6,0.35,0,1,99,59,41
fd,x,10,7,0.35,0,1,99,59,41
fd,x,10,8,0.35,0,1,99,59,41
fd,x,10,9,0.35,0,1,99,59,41
fd,x,10,10,0.35,0,1,99,59,41
fd,x,10,11,0.35,0,1,99,59,41
fd,x,10,12,0.35,0,1,99,59,41
fd,x,10,13,0.35,0,1,99,59,41
fd,x,10,14,0.35,0,1,99,59,41
fd,x,10,15,0.35,0,1,99,59,41
fd,x,10,16,0.35,0,1,99,59,41
fd,x,10,17,0.35,0,1,99,59,41
fd,x,10,18,0.35,0,1,99,59,41
fd,x,10,19,0.35,0,1,99,59,41
fd,x,10,20,0.35,0,1,99,59,41
fd,x,10,1,0.35,1,1,99,50,50
fd,x,10,2,0.35,1,1,99,51,49
fd,x,10,3,0.35,1,15,85,54,46
fd,x,10,4,0.35,1,16,84,57,43
fd,x,10,5,0.35,1,13,87,55,45
fd,x,10,6,0.35,1,1,99,53,47
fd,x,10,7,0.35,1,25,75,52,48
fd,x,10,8,0.35,1,9,91,48,52
fd,x,10,9,0.35,1,26,74,52,48
fd,x,10,10,0.35,1,1,99,54,46
fd,x,10,11,0.35,1,13,87,55,45
fd,x,10,12,0.35,1,11,89,51,49
fd,x,10,13,0.35,1,14,86,55,45
fd,x,10,14,0.35,1,14,86,53,47
fd,x,10,15,0.35,1,11,89,52,48
fd,x,10,16,0.35,1,13,87,53,47
fd,x,10,17,0.35,1,1,99,53,47
fd,x,10,18,0.35,1,1,99,58,42
fd,x,10,19,0.35,1,14,86,53,47
fd,x,10,20,0.35,1,6,94,53,47
fd,x,10,1,0.35,2,27,73,59,41
fd,x,10,2,0.35,2,40,60,71,29
fd,x,10,3,0.35,2,39,61,67,33
fd,x,10,4,0.35,2,30,70,57,43
fd,x,10,5,0.35,2,26,74,57,43
fd,x,10,6,0.35,2,61,39,76,24
fd,x,10,7,0.35,2,29,71,60,40
fd,x,10,8,0.35,2,44,56,66,34
fd,x,10,9,0.35,2,39,61,64,36
fd,x,10,10,0.35,2,40,60,74,26
fd,x,10,11,0.35,2,21,79,55,45
fd,x,10,12,0.35,2,37,63,68,32
fd,x,10,13,0.35,2,55,45,75,25
fd,x,10,14,0.35,2,34,66,55,45
fd,x,10,15,0.35,2,40,60,61,39
fd,x,10,16,0.35,2,36,64,71,29
fd,x,10,17,0.35,2,55,45,89,11
fd,x,10,18,0.35,2,46,54,63,37
fd,x,10,19,0.35,2,63,37,89,11
fd,x,10,20,0.35,2,29,71,64,36
fd,x,10,1,0.35,3,74,26,84,16
fd,x,10,2,0.35,3,43,57,55,45
fd,x,10,3,0.35,3,37,63,66,34
fd,x,10,4,0.35,3,44,56,63,37
fd,x,10,5,0.35,3,69,31,93,7
fd,x,10,6,0.35,3,92,8,100,0
fd,x,10,7,0.35,3,47,53,65,35
fd,x,10,8,0.35,3,75,25,90,10
fd,x,10,9,0.35,3,49,51,63,37
fd,x,10,10,0.35,3,61,39,85,15
fd,x,10,11,0.35,3,48,52,78,22
fd,x,10,12,0.35,3,58,42,85,15
fd,x,10,13,0.35,3,55,45,70,30
fd,x,10,14,0.35,3,42,58,63,37
fd,x,10,15,0.35,3,78,22,100,0
fd,x,10,16,0.35,3,34,66,71,29
fd,x,10,17,0.35,3,56,44,73,27
fd,x,10,18,0.35,3,92,8,100,0
fd,x,10,19,0.35,3,59,41,86,14
fd,x,10,20,0.35,3,54,46,76,24
fd,x,10,1,0.35,4,39,61,59,41
fd,x,10,2,0.35,4,49,51,63,37
fd,x,10,3,0.35,4,92,8,100,0
fd,x,10,4,0.35,4,61,39,71,29
fd,x,10,5,0.35,4,61,39,71,29
fd,x,10,6,0.35,4,45,55,67,33
fd,x,10,7,0.35,4,64,36,68,32
fd,x,10,8,0.35,4,59,41,82,18
fd,x,10,9,0.35,4,82,18,93,7
fd,x,10,10,0.35,4,93,7,100,0
fd,x,10,11,0.35,4,100,0,100,0
fd,x,10,12,0.35,4,99,1,100,0
fd,x,10,13,0.35,4,96,4,100,0
fd,x,10,14,0.35,4,65,35,82,18
fd,x,10,15,0.35,4,72,28,88,12
fd,x,10,16,0.35,4,44,56,66,34
fd,x,10,17,0.35,4,85,15,100,0
fd,x,10,18,0.35,4,62,38,76,24
fd,x,10,19,0.35,4,96,4,100,0
fd,x,10,20,0.35,4,100,0,100,0
fd,x,10,1,0.35,5,64,36,87,13
fd,x,10,2,0.35,5,96,4,100,0
fd,x,10,3,0.35,5,95,5,100,0
fd,x,10,4,0.35,5,100,0,100,0
fd,x,10,5,0.35,5,56,44,72,28
fd,x,10,6,0.35,5,96,4,100,0
fd,x,10,7,0.35,5,68,32,68,32
fd,x,10,8,0.35,5,93,7,100,0
fd,x,10,9,0.35,5,99,1,100,0
fd,x,10,10,0.35,5,98,2,100,0
fd,x,10,11,0.35,5,100,0,100,0
fd,x,10,12,0.35,5,99,1,100,0
fd,x,10,13,0.35,5,100,0,100,0
fd,x,10,14,0.35,5,49,51,63,37
fd,x,10,15,0.35,5,95,5,100,0
fd,x,10,16,0.35,5,100,0,100,0
fd,x,10,17,0.35,5,94,6,100,0
fd,x,10,18,0.35,5,90,10,100,0
fd,x,10,19,0.35,5,98,2,100,0
fd,x,10,20,0.35,5,100,0,100,0
fd,x,10,1,0.35,6,100,0,100,0
fd,x,10,2,0.35,6,92,8,100,0
fd,x,10,3,0.35,6,93,7,100,0
fd,x,10,4,0.35,6,90,10,100,0
fd,x,10,5,0.35,6,97,3,100,0
fd,x,10,6,0.35,6,98,2,100,0
fd,x,10,7,0.35,6,63,37,83,17
fd,x,10,8,0.35,6,52,48,63,37
fd,x,10,9,0.35,6,100,0,100,0
fd,x,10,10,0.35,6,97,3,100,0
fd,x,10,11,0.35,6,63,37,67,33
fd,x,10,12,0.35,6,34,66,53,47
fd,x,10,13,0.35,6,68,32,81,19
fd,x,10,14,0.35,6,100,0,100,0
fd,x,10,15,0.35,6,100,0,100,0
fd,x,10,16,0.35,6,100,0,100,0
fd,x,10,17,0.35,6,100,0,100,0
fd,x,10,18,0.35,6,82,18,100,0
fd,x,10,19,0.35,6,100,0,100,0
fd,x,10,20,0.35,6,100,0,100,0
fd,x,10,1,0.35,7,96,4,100,0
fd,x,10,2,0.35,7,100,0,100,0
fd,x,10,3,0.35,7,100,0,100,0
fd,x,10,4,0.35,7,78,22,85,15
fd,x,10,5,0.35,7,99,1,100,0
fd,x,10,6,0.35,7,100,0,100,0
fd,x,10,7,0.35,7,81,19,99,1
fd,x,10,8,0.35,7,100,0,100,0
fd,x,10,9,0.35,7,77,23,100,0
fd,x,10,10,0.35,7,96,4,100,0
fd,x,10,11,0.35,7,82,18,100,0
fd,x,10,12,0.35,7,100,0,100,0
fd,x,10,13,0.35,7,71,29,100,0
fd,x,10,14,0.35,7,100,0,100,0
fd,x,10,15,0.35,7,100,0,100,0
fd,x,10,16,0.35,7,99,1,100,0
fd,x,10,17,0.35,7,98,2,100,0
fd,x,10,18,0.35,7,97,3,100,0
fd,x,10,19,0.35,7,99,1,100,0
fd,x,10,20,0.35,7,99,1,100,0
fd,x,10,1,0.35,8,100,0,100,0
fd,x,10,2,0.35,8,99,1,100,0
fd,x,10,3,0.35,8,100,0,100,0
fd,x,10,4,0.35,8,100,0,100,0
fd,x,10,5,0.35,8,98,2,100,0
fd,x,10,6,0.35,8,82,18,97,3
fd,x,10,7,0.35,8,100,0,100,0
fd,x,10,8,0.35,8,94,6,100,0
fd,x,10,9,0.35,8,100,0,100,0
fd,x,10,10,0.35,8,96,4,100,0
fd,x,10,11,0.35,8,99,1,100,0
fd,x,10,12,0.35,8,95,5,100,0
fd,x,10,13,0.35,8,97,3,100,0
fd,x,10,14,0.35,8,100,0,100,0
fd,x,10,15,0.35,8,100,0,100,0
fd,x,10,16,0.35,8,100,0,100,0
fd,x,10,17,0.35,8,98,2,100,0
fd,x,10,18,0.35,8,97,3,100,0
fd,x,10,19,0.35,8,100,0,100,0
fd,x,10,20,0.35,8,92,8,100,0
fd,x,10,1,0.35,9,99,1,100,0
fd,x,10,2,0.35,9,100,0,100,0
fd,x,10,3,0.35,9,60,40,67,33
fd,x,10,4,0.35,9,100,0,100,0
fd,x,10,5,0.35,9,100,0,100,0
fd,x,10,6,0.35,9,95,5,100,0
fd,x,10,7,0.35,9,95,5,100,0
fd,x,10,8,0.35,9,96,4,100,0
fd,x,10,9,0.35,9,100,0,100,0
fd,x,10,10,0.35,9,100,0,100,0
fd,x,10,11,0.35,9,100,0,100,0
fd,x,10,12,0.35,9,98,2,100,0
fd,x,10,13,0.35,9,100,0,100,0
fd,x,10,14,0.35,9,99,1,100,0
fd,x,10,15,0.35,9,100,0,100,0
fd,x,10,16,0.35,9,99,1,100,0
fd,x,10,17,0.35,9,100,0,100,0
fd,x,10,18,0.35,9,100,0,100,0
fd,x,10,19,0.35,9,100,0,100,0
fd,x,10,20,0.35,9,97,3,100,0
fd,x,10,1,0.4,0,1,99,50,50
fd,x,10,2,0.4,0,1,99,50,50
fd,x,10,3,0.4,0,1,99,50,50
fd,x,10,4,0.4,0,1,99,50,50
fd,x,10,5,0.4,0,1,99,50,50
fd,x,10,6,0.4,0,1,99,50,50
fd,x,10,7,0.4,0,1,99,50,50
fd,x,10,8,0.4,0,1,99,50,50
fd,x,10,9,0.4,0,1,99,50,50
fd,x,10,10,0.4,0,1,99,50,50
fd,x,10,11,0.4,0,1,99,50,50
fd,x,10,12,0.4,0,1,99,50,50
fd,x,10,13,0.4,0,1,99,50,50
fd,x,10,14,0.4,0,1,99,50,50
fd,x,10,15,0.4,0,1,99,50,50
fd,x,10,16,0.4,0,1,99,50,50
fd,x,10,17,0.4,0,1,99,50,50
fd,x,10,18,0.4,0,1,99,50,50
fd,x,10,19,0.4,0,1,99,50,50
fd,x,10,20,0.4,0,1,99,50,50
fd,x,10,1,0.4,1,1,99,44,56
fd,x,10,2,0.4,1,1,99,45,55
fd,x,10,3,0.4,1,9,91,46,54
fd,x,10,4,0.4,1,1,99,46,54
fd,x,10,5,0.4,1,1,99,46,54
fd,x,10,6,0.4,1,1,99,44,56
fd,x,10,7,0.4,1,1,99,46,54
fd,x,10,8,0.4,1,1,99,44,56
fd,x,10,9,0.4,1,1,99,46,54
fd,x,10,10,0.4,1,1,99,44,56
fd,x,10,11,0.4,1,14,86,44,56
fd,x,10,12,0.4,1,1,99,42,58
fd,x,10,13,0.4,1,1,99,43,57
fd,x,10,14,0.4,1,1,99,44,56
fd,x,10,15,0.4,1,1,99,46,54
fd,x,10,16,0.4,1,1,99,45,55
fd,x,10,17,0.4,1,1,99,45,55
fd,x,10,18,0.4,1,1,99,45,55
fd,x,10,19,0.4,1,10,90,46,54
fd,x,10,20,0.4,1,1,99,45,55
fd,x,10,1,0.4,2,11,89,48,52
fd,x,10,2,0.4,2,30,70,50,50
fd,x,10,3,0.4,2,31,69,54,46
fd,x,10,4,0.4,2,23,77,55,45
fd,x,10,5,0.4,2,18,82,51,49
fd,x,10,6,0.4,2,29,71,50,50
fd,x,10,7,0.4,2,15,85,50,50
fd,x,10,8,0.4,2,12,88,52,48
fd,x,10,9,0.4,2,24,76,52,48
fd,x,10,10,0.4,2,16,84,48,52
fd,x,10,11,0.4,2,13,87,50,50
fd,x,10,12,0.4,2,13,87,49,51
fd,x,10,13,0.4,2,23,77,50,50
fd,x,10,14,0.4,2,9,91,44,56
fd,x,10,15,0.4,2,12,88,46,54
fd,x,10,16,0.4,2,17,83,52,48
fd,x,10,17,0.4,2,15,85,47,53
fd,x,10,18,0.4,2,27,73,46,54
fd,x,10,19,0.4,2,21,79,47,53
fd,x,10,20,0.4,2,23,77,45,55
fd,x,10,1,0.4,3,29,71,56,44
fd,x,10,2,0.4,3,31,69,57,43
fd,x,10,3,0.4,3,60,40,78,22
fd,x,10,4,0.4,3,53,47,78,22
fd,x,10,5,0.4,3,31,69,53,47
fd,x,10,6,0.4,3,25,75,58,42
fd,x,10,7,0.4,3,39,61,59,41
fd,x,10,8,0.4,3,54,46,65,35
fd,x,10,9,0.4,3,33,67,54,46
fd,x,10,10,0.4,3,29,71,57,43
fd,x,10,11,0.4,3,33,67,55,45
fd,x,10,12,0.4,3,37,63,58,42
fd,x,10,13,0.4,3,40,60,64,36
fd,x,10,14,0.4,3,44,56,62,38
fd,x,10,15,0.4,3,20,80,46,54
fd,x,10,16,0.4,3,34,66,65,35
fd,x,10,17,0.4,3,57,43,68,32
fd,x,10,18,0.4,3,29,71,61,39
fd,x,10,19,0.4,3,45,55,59,41
fd,x,10,20,0.4,3,31,69,65,35
fd,x,10,1,0.4,4,92,8,100,0
fd,x,10,2,0.4,4,38,62,61,39
fd,x,10,3,0.4,4,66,34,71,29
fd,x,10,4,0.4,4,54,46,81,19
fd,x,10,5,0.4,4,40,60,66,34
fd,x,10,6,0.4,4,53,47,77,23
fd,x,10,7,0.4,4,80,20,100,0
fd,x,10,8,0.4,4,64,36,90,10
fd,x,10,9,0.4,4,24,76,55,45
fd,x,10,10,0.4,4,62,38,71,29
fd,x,10,11,0.4,4,51,49,77,23
fd,x,10,12,0.4,4,100,0,100,0
fd,x,10,13,0.4,4,56,44,66,34
fd,x,10,14,0.4,4,33,67,61,39
fd,x,10,15,0.4,4,66,34,86,14
fd,x,10,16,0.4,4,75,25,88,12
fd,x,10,17,0.4,4,82,18,85,15
fd,x,10,18,0.4,4,80,20,93,7
fd,x,10,19,0.4,4,35,65,58,42
fd,x,10,20,0.4,4,41,59,61,39
fd,x,10,1,0.4,5,96,4,100,0
fd,x,10,2,0.4,5,92,8,100,0
fd,x,10,3,0.4,5,50,50,78,22
fd,x,10,4,0.4,5,76,24,87,13
fd,x,10,5,0.4,5,69,31,89,11
fd,x,10,6,0.4,5,97,3,100,0
fd,x,10,7,0.4,5,84,16,100,0
fd,x,10,8,0.4,5,38,62,55,45
fd,x,10,9,0.4,5,94,6,100,0
fd,x,10,10,0.4,5,46,54,60,40
fd,x,10,11,0.4,5,93,7,100,0
fd,x,10,12,0.4,5,72,28,87,13
fd,x,10,13,0.4,5,49,51,73,27
fd,x,10,14,0.4,5,56,44,71,29
fd,x,10,15,0.4,5,73,27,97,3
fd,x,10,16,0.4,5,69,31,77,23
fd,x,10,17,0.4,5,60,40,75,25
fd,x,10,18,0.4,5,80,20,100,0
fd,x,10,19,0.4,5,63,37,70,30
fd,x,10,20,0.4,5,97,3,100,0
fd,x,10,1,0.4,6,96,4,100,0
fd,x,10,2,0.4,6,98,2,100,0
fd,x,10,3,0.4,6,60,40,76,24
fd,x,10,4,0.4,6,98,2,100,0
fd,x,10,5,0.4,6,76,24,95,5
fd,x,10,6,0.4,6,87,13,100,0
fd,x,10,7,0.4,6,46,54,63,37
fd,x,10,8,0.4,6,84,16,98,2
fd,x,10,9,0.4,6,75,25,88,12
fd,x,10,10,0.4,6,100,0,100,0
fd,x,10,11,0.4,6,55,45,70,30
fd,x,10,12,0.4,6,99,1,100,0
fd,x,10,13,0.4,6,93,7,100,0
fd,x,10,14,0.4,6,61,39,85,15
fd,x,10,15,0.4,6,37,63,59,41
fd,x,10,16,0.4,6,99,1,100,0
fd,x,10,17,0.4,6,100,0,100,0
fd,x,10,18,0.4,6,95,5,100,0
fd,x,10,19,0.4,6,99,1,100,0
fd,x,10,20,0.4,6,65,35,80,20
fd,x,10,1,0.4,7,99,1,100,0
fd,x,10,2,0.4,7,95,5,100,0
fd,x,10,3,0.4,7,96,4,100,0
fd,x,10,4,0.4,7,93,7,100,0
fd,x,10,5,0.4,7,73,27,86,14
fd,x,10,6,0.4,7,96,4,100,0
fd,x,10,7,0.4,7,98,2,100,0
fd,x,10,8,0.4,7,100,0,100,0
fd,x,10,9,0.4,7,100,0,100,0
fd,x,10,10,0.4,7,100,0,100,0
fd,x,10,11,0.4,7,28,72,53,47
fd,x,10,12,0.4,7,100,0,100,0
fd,x,10,13,0.4,7,99,1,100,0
fd,x,10,14,0.4,7,99,1,100,0
fd,x,10,15,0.4,7,100,0,100,0
fd,x,10,16,0.4,7,94,6,100,0
fd,x,10,17,0.4,7,67,33,80,20
fd,x,10,18,0.4,7,96,4,100,0
fd,x,10,19,0.4,7,93,7,100,0
fd,x,10,20,0.4,7,99,1,100,0
fd,x,10,1,0.4,8,96,4,100,0
fd,x,10,2,0.4,8,100,0,100,0
fd,x,10,3,0.4,8,97,3,100,0
fd,x,10,4,0.4,8,93,7,100,0
fd,x,10,5,0.4,8,99,1,100,0
fd,x,10,6,0.4,8,89,11,100,0
fd,x,10,7,0.4,8,82,18,100,0
fd,x,10,8,0.4,8,92,8,100,0
fd,x,10,9,0.4,8,75,25,81,19
fd,x,10,10,0.4,8,50,50,61,39
fd,x,10,11,0.4,8,99,1,100,0
fd,x,10,12,0.4,8,98,2,100,0
fd,x,10,13,0.4,8,97,3,100,0
fd,x,10,14,0.4,8,100,0,100,0
fd,x,10,15,0.4,8,39,61,50,50
fd,x,10,16,0.4,8,100,0,100,0
fd,x,10,17,0.4,8,100,0,100,0
fd,x,10,18,0.4,8,98,2,100,0
fd,x,10,19,0.4,8,74,26,78,22
fd,x,10,20,0.4,8,100,0,100,0
fd,x,10,1,0.4,9,99,1,100,0
fd,x,10,2,0.4,9,100,0,100,0
fd,x,10,3,0.4,9,81,19,91,9
fd,x,10,4,0.4,9,100,0,100,0
fd,x,10,5,0.4,9,92,8,100,0
fd,x,10,6,0.4,9,98,2,100,0
fd,x,10,7,0.4,9,97,3,100,0
fd,x,10,8,0.4,9,99,1,100,0
fd,x,10,9,0.4,9,99,1,100,0
fd,x,10,10,0.4,9,100,0,100,0
fd,x,10,11,0.4,9,100,0,100,0
fd,x,10,12,0.4,9,100,0,100,0
fd,x,10,13,0.4,9,99,1,100,0
fd,x,10,14,0.4,9,96,4,100,0
fd,x,10,15,0.4,9,100,0,100,0
fd,x,10,16,0.4,9,100,0,100,0
fd,x,10,17,0.4,9,54,46,71,29
fd,x,10,18,0.4,9,97,3,100,0
fd,x,10,19,0.4,9,100,0,100,0
fd,x,10,20,0.4,9,77,23,91,9
fd,x,10,1,0.45,0,1,99,43,57
fd,x,10,2,0.45,0,1,99,43,57
fd,x,10,3,0.45,0,1,99,43,57
fd,x,10,4,0.45,0,1,99,43,57
fd,x,10,5,0.45,0,1,99,43,57
fd,x,10,6,0.45,0,1,99,43,57
fd,x,10,7,0.45,0,1,99,43,57
fd,x,10,8,0.45,0,1,99,43,57
fd,x,10,9,0.45,0,1,99,43,57
fd,x,10,10,0.45,0,1,99,43,57
fd,x,10,11,0.45,0,1,99,43,57
fd,x,10,12,0.45,0,1,99,43,57
fd,x,10,13,0.45,0,1,99,43,57
fd,x,10,14,0.45,0,1,99,43,57
fd,x,10,15,0.45,0,1,99,43,57
fd,x,10,16,0.45,0,1,99,43,57
fd,x,10,17,0.45,0,1,99,43,57
fd,x,10,18,0.45,0,1,99,43,57
fd,x,10,19,0.45,0,1,99,43,57
fd,x,10,20,0.45,0,1,99,43,57
fd,x,10,1,0.45,1,1,99,39,61
fd,x,10,2,0.45,1,1,99,39,61
fd,x,10,3,0.45,1,1,99,38,62
fd,x,10,4,0.45,1,1,99,40,60
fd,x,10,5,0.45,1,1,99,38,62
fd,x,10,6,0.45,1,1,99,38,62
fd,x,10,7,0.45,1,1,99,39,61
fd,x,10,8,0.45,1,1,99,38,62
fd,x,10,9,0.45,1,1,99,40,60
fd,x,10,10,0.45,1,1,99,39,61
fd,x,10,11,0.45,1,1,99,38,62
fd,x,10,12,0.45,1,1,99,38,62
