model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,fa,100,16,0.25,8,97,3,100,0
fd,fa,100,17,0.25,8,96,4,100,0
fd,fa,100,18,0.25,8,100,0,100,0
fd,fa,100,19,0.25,8,96,4,100,0
fd,fa,100,20,0.25,8,100,0,100,0
fd,fa,100,1,0.25,9,94,6,100,0
fd,fa,100,2,0.25,9,92,8,100,0
fd,fa,100,3,0.25,9,100,0,100,0
fd,fa,100,4,0.25,9,100,0,100,0
fd,fa,100,5,0.25,9,96,4,100,0
fd,fa,100,6,0.25,9,100,0,100,0
fd,fa,100,7,0.25,9,100,0,100,0
fd,fa,100,8,0.25,9,95,5,100,0
fd,fa,100,9,0.25,9,100,0,100,0
fd,fa,100,10,0.25,9,96,4,100,0
fd,fa,100,11,0.25,9,99,1,100,0
fd,fa,100,12,0.25,9,96,4,100,0
fd,fa,100,13,0.25,9,100,0,100,0
fd,fa,100,14,0.25,9,99,1,100,0
fd,fa,100,15,0.25,9,100,0,100,0
fd,fa,100,16,0.25,9,100,0,100,0
fd,fa,100,17,0.25,9,96,4,100,0
fd,fa,100,18,0.25,9,100,0,100,0
fd,fa,100,19,0.25,9,89,11,100,0
fd,fa,100,20,0.25,9,98,2,100,0
fd,fa,100,1,0.3,0,11,89,95,5
fd,fa,100,2,0.3,0,11,89,95,5
fd,fa,100,3,0.3,0,23,77,95,5
fd,fa,100,4,0.3,0,3,97,95,5
fd,fa,100,5,0.3,0,11,89,95,5
fd,fa,100,6,0.3,0,12,88,95,5
fd,fa,100,7,0.3,0,3,97,95,5
fd,fa,100,8,0.3,0,3,97,95,5
fd,fa,100,9,0.3,0,13,87,95,5
fd,fa,100,10,0.3,0,12,88,95,5
fd,fa,100,11,0.3,0,12,88,95,5
fd,fa,100,12,0.3,0,12,88,95,5
fd,fa,100,13,0.3,0,12,88,95,5
fd,fa,100,14,0.3,0,27,73,95,5
fd,fa,100,15,0.3,0,3,97,95,5
fd,fa,100,16,0.3,0,14,86,96,4
fd,fa,100,17,0.3,0,12,88,95,5
fd,fa,100,18,0.3,0,12,88,95,5
fd,fa,100,19,0.3,0,27,73,96,4
fd,fa,100,20,0.3,0,11,89,96,4
fd,fa,100,1,0.3,1,27,73,81,19
fd,fa,100,2,0.3,1,24,76,79,21
fd,fa,100,3,0.3,1,26,74,82,18
fd,fa,100,4,0.3,1,26,74,80,20
fd,fa,100,5,0.3,1,33,67,80,20
fd,fa,100,6,0.3,1,13,87,78,22
fd,fa,100,7,0.3,1,28,72,80,20
fd,fa,100,8,0.3,1,28,72,81,19
fd,fa,100,9,0.3,1,26,74,79,21
fd,fa,100,10,0.3,1,27,73,81,19
fd,fa,100,11,0.3,1,25,75,78,22
fd,fa,100,12,0.3,1,28,72,81,19
fd,fa,100,13,0.3,1,24,76,80,20
fd,fa,100,14,0.3,1,22,78,80,20
fd,fa,100,15,0.3,1,27,73,80,20
fd,fa,100,16,0.3,1,32,68,78,22
fd,fa,100,17,0.3,1,25,75,82,18
fd,fa,100,18,0.3,1,26,74,81,19
fd,fa,100,19,0.3,1,27,73,80,20
fd,fa,100,20,0.3,1,28,72,80,20
fd,fa,100,1,0.3,2,34,66,85,15
fd,fa,100,2,0.3,2,28,72,86,14
fd,fa,100,3,0.3,2,38,62,85,15
fd,fa,100,4,0.3,2,48,52,91,9
fd,fa,100,5,0.3,2,38,62,86,14
fd,fa,100,6,0.3,2,36,64,87,13
fd,fa,100,7,0.3,2,26,74,83,17
fd,fa,100,8,0.3,2,37,63,89,11
fd,fa,100,9,0.3,2,37,63,89,11
fd,fa,100,10,0.3,2,42,58,88,12
fd,fa,100,11,0.3,2,40,60,85,15
fd,fa,100,12,0.3,2,38,62,87,13
fd,fa,100,13,0.3,2,36,64,81,19
fd,fa,100,14,0.3,2,36,64,84,16
fd,fa,100,15,0.3,2,36,64,89,11
fd,fa,100,16,0.3,2,35,65,83,17
fd,fa,100,17,0.3,2,29,71,87,13
fd,fa,100,18,0.3,2,34,66,84,16
fd,fa,100,19,0.3,2,38,62,86,14
fd,fa,100,20,0.3,2,40,60,90,10
fd,fa,100,1,0.3,3,37,63,93,7
fd,fa,100,2,0.3,3,47,53,94,6
fd,fa,100,3,0.3,3,38,62,97,3
fd,fa,100,4,0.3,3,46,54,96,4
fd,fa,100,5,0.3,3,44,56,95,5
fd,fa,100,6,0.3,3,48,52,100,0
fd,fa,100,7,0.3,3,52,48,100,0
fd,fa,100,8,0.3,3,49,51,96,4
fd,fa,100,9,0.3,3,47,53,94,6
fd,fa,100,10,0.3,3,46,54,99,1
fd,fa,100,11,0.3,3,49,51,96,4
fd,fa,100,12,0.3,3,46,54,94,6
fd,fa,100,13,0.3,3,48,52,98,2
fd,fa,100,14,0.3,3,39,61,94,6
fd,fa,100,15,0.3,3,45,55,95,5
fd,fa,100,16,0.3,3,46,54,93,7
fd,fa,100,17,0.3,3,41,59,100,0
fd,fa,100,18,0.3,3,40,60,92,8
fd,fa,100,19,0.3,3,49,51,100,0
fd,fa,100,20,0.3,3,38,62,90,10
fd,fa,100,1,0.3,4,69,31,100,0
fd,fa,100,2,0.3,4,51,49,100,0
fd,fa,100,3,0.3,4,48,52,95,5
fd,fa,100,4,0.3,4,52,48,100,0
fd,fa,100,5,0.3,4,51,49,100,0
fd,fa,100,6,0.3,4,96,4,100,0
fd,fa,100,7,0.3,4,72,28,100,0
fd,fa,100,8,0.3,4,56,44,100,0
fd,fa,100,9,0.3,4,76,24,100,0
fd,fa,100,10,0.3,4,66,34,100,0
fd,fa,100,11,0.3,4,66,34,100,0
fd,fa,100,12,0.3,4,55,45,100,0
fd,fa,100,13,0.3,4,68,32,100,0
fd,fa,100,14,0.3,4,66,34,100,0
fd,fa,100,15,0.3,4,61,39,100,0
fd,fa,100,16,0.3,4,64,36,100,0
fd,fa,100,17,0.3,4,90,10,100,0
fd,fa,100,18,0.3,4,55,45,100,0
fd,fa,100,19,0.3,4,52,48,100,0
fd,fa,100,20,0.3,4,56,44,100,0
fd,fa,100,1,0.3,5,61,39,100,0
fd,fa,100,2,0.3,5,69,31,100,0
fd,fa,100,3,0.3,5,95,5,100,0
fd,fa,100,4,0.3,5,89,11,100,0
fd,fa,100,5,0.3,5,94,6,100,0
fd,fa,100,6,0.3,5,55,45,100,0
fd,fa,100,7,0.3,5,81,19,100,0
fd,fa,100,8,0.3,5,76,24,100,0
fd,fa,100,9,0.3,5,95,5,100,0
fd,fa,100,10,0.3,5,95,5,100,0
fd,fa,100,11,0.3,5,80,20,100,0
fd,fa,100,12,0.3,5,100,0,100,0
fd,fa,100,13,0.3,5,73,27,100,0
fd,fa,100,14,0.3,5,74,26,100,0
fd,fa,100,15,0.3,5,71,29,100,0
fd,fa,100,16,0.3,5,88,12,100,0
fd,fa,100,17,0.3,5,67,33,100,0
fd,fa,100,18,0.3,5,100,0,100,0
fd,fa,100,19,0.3,5,91,9,100,0
fd,fa,100,20,0.3,5,94,6,100,0
fd,fa,100,1,0.3,6,98,2,100,0
fd,fa,100,2,0.3,6,100,0,100,0
fd,fa,100,3,0.3,6,77,23,100,0
fd,fa,100,4,0.3,6,100,0,100,0
fd,fa,100,5,0.3,6,100,0,100,0
fd,fa,100,6,0.3,6,100,0,100,0
fd,fa,100,7,0.3,6,100,0,100,0
fd,fa,100,8,0.3,6,100,0,100,0
fd,fa,100,9,0.3,6,100,0,100,0
fd,fa,100,10,0.3,6,96,4,100,0
fd,fa,100,11,0.3,6,99,1,100,0
fd,fa,100,12,0.3,6,77,23,100,0
fd,fa,100,13,0.3,6,97,3,100,0
fd,fa,100,14,0.3,6,99,1,100,0
fd,fa,100,15,0.3,6,100,0,100,0
fd,fa,100,16,0.3,6,96,4,100,0
fd,fa,100,17,0.3,6,56,44,100,0
fd,fa,100,18,0.3,6,99,1,100,0
fd,fa,100,19,0.3,6,97,3,100,0
fd,fa,100,20,0.3,6,66,34,100,0
fd,fa,100,1,0.3,7,100,0,100,0
fd,fa,100,2,0.3,7,100,0,100,0
fd,fa,100,3,0.3,7,98,2,100,0
fd,fa,100,4,0.3,7,84,16,100,0
fd,fa,100,5,0.3,7,97,3,100,0
fd,fa,100,6,0.3,7,99,1,100,0
fd,fa,100,7,0.3,7,100,0,100,0
fd,fa,100,8,0.3,7,100,0,100,0
fd,fa,100,9,0.3,7,100,0,100,0
fd,fa,100,10,0.3,7,100,0,100,0
fd,fa,100,11,0.3,7,100,0,100,0
fd,fa,100,12,0.3,7,100,0,100,0
fd,fa,100,13,0.3,7,99,1,100,0
fd,fa,100,14,0.3,7,98,2,100,0
fd,fa,100,15,0.3,7,95,5,100,0
fd,fa,100,16,0.3,7,82,18,100,0
fd,fa,100,17,0.3,7,100,0,100,0
fd,fa,100,18,0.3,7,100,0,100,0
fd,fa,100,19,0.3,7,98,2,100,0
fd,fa,100,20,0.3,7,95,5,100,0
fd,fa,100,1,0.3,8,100,0,100,0
fd,fa,100,2,0.3,8,93,7,100,0
fd,fa,100,3,0.3,8,100,0,100,0
fd,fa,100,4,0.3,8,96,4,100,0
fd,fa,100,5,0.3,8,99,1,100,0
fd,fa,100,6,0.3,8,100,0,100,0
fd,fa,100,7,0.3,8,100,0,100,0
fd,fa,100,8,0.3,8,100,0,100,0
fd,fa,100,9,0.3,8,96,4,100,0
fd,fa,100,10,0.3,8,96,4,100,0
fd,fa,100,11,0.3,8,100,0,100,0
fd,fa,100,12,0.3,8,100,0,100,0
fd,fa,100,13,0.3,8,100,0,100,0
fd,fa,100,14,0.3,8,98,2,100,0
fd,fa,100,15,0.3,8,100,0,100,0
fd,fa,100,16,0.3,8,87,13,100,0
fd,fa,100,17,0.3,8,100,0,100,0
fd,fa,100,18,0.3,8,100,0,100,0
fd,fa,100,19,0.3,8,100,0,100,0
fd,fa,100,20,0.3,8,100,0,100,0
fd,fa,100,1,0.3,9,100,0,100,0
fd,fa,100,2,0.3,9,67,33,100,0
fd,fa,100,3,0.3,9,100,0,100,0
fd,fa,100,4,0.3,9,94,6,100,0
fd,fa,100,5,0.3,9,100,0,100,0
fd,fa,100,6,0.3,9,91,9,100,0
fd,fa,100,7,0.3,9,100,0,100,0
fd,fa,100,8,0.3,9,91,9,100,0
fd,fa,100,9,0.3,9,98,2,100,0
fd,fa,100,10,0.3,9,95,5,100,0
fd,fa,100,11,0.3,9,100,0,100,0
fd,fa,100,12,0.3,9,100,0,100,0
fd,fa,100,13,0.3,9,98,2,100,0
fd,fa,100,14,0.3,9,100,0,100,0
fd,fa,100,15,0.3,9,99,1,100,0
fd,fa,100,16,0.3,9,100,0,100,0
fd,fa,100,17,0.3,9,96,4,100,0
fd,fa,100,18,0.3,9,99,1,100,0
fd,fa,100,19,0.3,9,100,0,100,0
fd,fa,100,20,0.3,9,100,0,100,0
fd,fa,100,1,0.35,0,3,97,79,21
fd,fa,100,2,0.35,0,3,97,79,21
fd,fa,100,3,0.35,0,3,97,79,21
fd,fa,100,4,0.35,0,3,97,79,21
fd,fa,100,5,0.35,0,3,97,80,20
fd,fa,100,6,0.35,0,3,97,79,21
fd,fa,100,7,0.35,0,3,97,80,20
fd,fa,100,8,0.35,0,3,97,79,21
fd,fa,100,9,0.35,0,3,97,79,21
fd,fa,100,10,0.35,0,3,97,79,21
fd,fa,100,11,0.35,0,3,97,79,21
fd,fa,100,12,0.35,0,3,97,79,21
fd,fa,100,13,0.35,0,3,97,80,20
fd,fa,100,14,0.35,0,3,97,79,21
fd,fa,100,15,0.35,0,3,97,79,21
fd,fa,100,16,0.35,0,3,97,79,21
fd,fa,100,17,0.35,0,3,97,79,21
fd,fa,100,18,0.35,0,3,97,79,21
fd,fa,100,19,0.35,0,3,97,79,21
fd,fa,100,20,0.35,0,3,97,79,21
fd,fa,100,1,0.35,1,13,87,72,28
fd,fa,100,2,0.35,1,15,85,73,27
fd,fa,100,3,0.35,1,14,86,74,26
fd,fa,100,4,0.35,1,14,86,73,27
fd,fa,100,5,0.35,1,15,85,73,27
fd,fa,100,6,0.35,1,14,86,74,26
fd,fa,100,7,0.35,1,24,76,73,27
fd,fa,100,8,0.35,1,25,75,72,28
fd,fa,100,9,0.35,1,14,86,73,27
fd,fa,100,10,0.35,1,14,86,71,29
fd,fa,100,11,0.35,1,15,85,74,26
fd,fa,100,12,0.35,1,14,86,74,26
fd,fa,100,13,0.35,1,14,86,73,27
fd,fa,100,14,0.35,1,16,84,72,28
fd,fa,100,15,0.35,1,14,86,72,28
fd,fa,100,16,0.35,1,14,86,72,28
fd,fa,100,17,0.35,1,28,72,73,27
fd,fa,100,18,0.35,1,26,74,72,28
fd,fa,100,19,0.35,1,14,86,71,29
fd,fa,100,20,0.35,1,26,74,72,28
fd,fa,100,1,0.35,2,28,72,83,17
fd,fa,100,2,0.35,2,26,74,79,21
fd,fa,100,3,0.35,2,24,76,80,20
fd,fa,100,4,0.35,2,30,70,81,19
fd,fa,100,5,0.35,2,36,64,82,18
fd,fa,100,6,0.35,2,28,72,80,20
fd,fa,100,7,0.35,2,33,67,83,17
fd,fa,100,8,0.35,2,25,75,79,21
fd,fa,100,9,0.35,2,28,72,81,19
fd,fa,100,10,0.35,2,26,74,79,21
fd,fa,100,11,0.35,2,26,74,79,21
fd,fa,100,12,0.35,2,26,74,80,20
fd,fa,100,13,0.35,2,35,65,82,18
fd,fa,100,14,0.35,2,29,71,82,18
fd,fa,100,15,0.35,2,28,72,82,18
fd,fa,100,16,0.35,2,26,74,79,21
fd,fa,100,17,0.35,2,34,66,80,20
fd,fa,100,18,0.35,2,28,72,83,17
fd,fa,100,19,0.35,2,26,74,80,20
fd,fa,100,20,0.35,2,26,74,82,18
fd,fa,100,1,0.35,3,38,62,88,12
fd,fa,100,2,0.35,3,39,61,87,13
fd,fa,100,3,0.35,3,37,63,88,12
fd,fa,100,4,0.35,3,26,74,86,14
fd,fa,100,5,0.35,3,38,62,95,5
fd,fa,100,6,0.35,3,36,64,89,11
fd,fa,100,7,0.35,3,38,62,91,9
fd,fa,100,8,0.35,3,37,63,87,13
fd,fa,100,9,0.35,3,36,64,94,6
fd,fa,100,10,0.35,3,37,63,94,6
fd,fa,100,11,0.35,3,37,63,90,10
fd,fa,100,12,0.35,3,49,51,99,1
fd,fa,100,13,0.35,3,38,62,92,8
fd,fa,100,14,0.35,3,39,61,89,11
fd,fa,100,15,0.35,3,36,64,91,9
fd,fa,100,16,0.35,3,37,63,86,14
fd,fa,100,17,0.35,3,44,56,95,5
fd,fa,100,18,0.35,3,38,62,91,9
fd,fa,100,19,0.35,3,28,72,87,13
fd,fa,100,20,0.35,3,27,73,89,11
fd,fa,100,1,0.35,4,53,47,99,1
fd,fa,100,2,0.35,4,48,52,100,0
fd,fa,100,3,0.35,4,62,38,100,0
fd,fa,100,4,0.35,4,54,46,100,0
fd,fa,100,5,0.35,4,39,61,90,10
fd,fa,100,6,0.35,4,58,42,100,0
fd,fa,100,7,0.35,4,49,51,100,0
fd,fa,100,8,0.35,4,52,48,100,0
fd,fa,100,9,0.35,4,48,52,100,0
fd,fa,100,10,0.35,4,45,55,100,0
fd,fa,100,11,0.35,4,52,48,100,0
fd,fa,100,12,0.35,4,55,45,100,0
fd,fa,100,13,0.35,4,40,60,96,4
fd,fa,100,14,0.35,4,52,48,100,0
fd,fa,100,15,0.35,4,59,41,100,0
fd,fa,100,16,0.35,4,51,49,99,1
fd,fa,100,17,0.35,4,59,41,100,0
fd,fa,100,18,0.35,4,55,45,100,0
fd,fa,100,19,0.35,4,53,47,100,0
fd,fa,100,20,0.35,4,41,59,100,0
fd,fa,100,1,0.35,5,28,72,82,18
fd,fa,100,2,0.35,5,56,44,100,0
fd,fa,100,3,0.35,5,30,70,85,15
fd,fa,100,4,0.35,5,70,30,100,0
fd,fa,100,5,0.35,5,36,64,82,18
fd,fa,100,6,0.35,5,48,52,100,0
fd,fa,100,7,0.35,5,28,72,83,17
fd,fa,100,8,0.35,5,25,75,80,20
fd,fa,100,9,0.35,5,40,60,89,11
fd,fa,100,10,0.35,5,27,73,86,14
fd,fa,100,11,0.35,5,29,71,89,11
fd,fa,100,12,0.35,5,60,40,100,0
fd,fa,100,13,0.35,5,36,64,82,18
fd,fa,100,14,0.35,5,27,73,84,16
fd,fa,100,15,0.35,5,27,73,82,18
fd,fa,100,16,0.35,5,45,55,93,7
fd,fa,100,17,0.35,5,65,35,100,0
fd,fa,100,18,0.35,5,55,45,100,0
fd,fa,100,19,0.35,5,29,71,88,12
fd,fa,100,20,0.35,5,33,67,84,16
fd,fa,100,1,0.35,6,29,71,83,17
fd,fa,100,2,0.35,6,35,65,85,15
fd,fa,100,3,0.35,6,27,73,83,17
fd,fa,100,4,0.35,6,31,69,85,15
fd,fa,100,5,0.35,6,26,74,84,16
fd,fa,100,6,0.35,6,29,71,88,12
fd,fa,100,7,0.35,6,33,67,80,20
fd,fa,100,8,0.35,6,31,69,83,17
fd,fa,100,9,0.35,6,28,72,84,16
fd,fa,100,10,0.35,6,36,64,91,9
fd,fa,100,11,0.35,6,27,73,82,18
fd,fa,100,12,0.35,6,94,6,100,0
fd,fa,100,13,0.35,6,93,7,100,0
fd,fa,100,14,0.35,6,39,61,94,6
fd,fa,100,15,0.35,6,31,69,83,17
fd,fa,100,16,0.35,6,43,57,89,11
fd,fa,100,17,0.35,6,35,65,89,11
fd,fa,100,18,0.35,6,38,62,92,8
fd,fa,100,19,0.35,6,28,72,88,12
fd,fa,100,20,0.35,6,38,62,91,9
fd,fa,100,1,0.35,7,35,65,88,12
fd,fa,100,2,0.35,7,78,22,100,0
fd,fa,100,3,0.35,7,39,61,92,8
fd,fa,100,4,0.35,7,46,54,96,4
fd,fa,100,5,0.35,7,38,62,88,12
fd,fa,100,6,0.35,7,29,71,91,9
fd,fa,100,7,0.35,7,25,75,85,15
fd,fa,100,8,0.35,7,33,67,84,16
fd,fa,100,9,0.35,7,38,62,88,12
fd,fa,100,10,0.35,7,29,71,84,16
fd,fa,100,11,0.35,7,37,63,87,13
fd,fa,100,12,0.35,7,27,73,87,13
fd,fa,100,13,0.35,7,46,54,98,2
fd,fa,100,14,0.35,7,47,53,92,8
fd,fa,100,15,0.35,7,29,71,83,17
fd,fa,100,16,0.35,7,40,60,93,7
fd,fa,100,17,0.35,7,26,74,82,18
fd,fa,100,18,0.35,7,27,73,90,10
fd,fa,100,19,0.35,7,30,70,86,14
fd,fa,100,20,0.35,7,36,64,93,7
fd,fa,100,1,0.35,8,31,69,95,5
fd,fa,100,2,0.35,8,42,58,97,3
fd,fa,100,3,0.35,8,28,72,84,16
fd,fa,100,4,0.35,8,44,56,88,12
fd,fa,100,5,0.35,8,26,74,88,12
fd,fa,100,6,0.35,8,30,70,94,6
fd,fa,100,7,0.35,8,29,71,84,16
fd,fa,100,8,0.35,8,31,69,91,9
fd,fa,100,9,0.35,8,27,73,80,20
fd,fa,100,10,0.35,8,38,62,90,10
fd,fa,100,11,0.35,8,30,70,85,15
fd,fa,100,12,0.35,8,28,72,86,14
fd,fa,100,13,0.35,8,40,60,92,8
fd,fa,100,14,0.35,8,38,62,92,8
fd,fa,100,15,0.35,8,27,73,93,7
fd,fa,100,16,0.35,8,39,61,94,6
fd,fa,100,17,0.35,8,30,70,95,5
fd,fa,100,18,0.35,8,45,55,99,1
fd,fa,100,19,0.35,8,39,61,93,7
fd,fa,100,20,0.35,8,29,71,86,14
fd,fa,100,1,0.35,9,33,67,94,6
fd,fa,100,2,0.35,9,24,76,85,15
fd,fa,100,3,0.35,9,37,63,86,14
fd,fa,100,4,0.35,9,30,70,91,9
fd,fa,100,5,0.35,9,32,68,84,16
fd,fa,100,6,0.35,9,28,72,83,17
fd,fa,100,7,0.35,9,22,78,81,19
fd,fa,100,8,0.35,9,33,67,86,14
fd,fa,100,9,0.35,9,33,67,90,10
fd,fa,100,10,0.35,9,32,68,86,14
fd,fa,100,11,0.35,9,29,71,87,13
fd,fa,100,12,0.35,9,37,63,89,11
fd,fa,100,13,0.35,9,46,54,97,3
fd,fa,100,14,0.35,9,35,65,95,5
fd,fa,100,15,0.35,9,48,52,100,0
fd,fa,100,16,0.35,9,34,66,87,13
fd,fa,100,17,0.35,9,27,73,82,18
fd,fa,100,18,0.35,9,33,67,93,7
fd,fa,100,19,0.35,9,32,68,88,12
fd,fa,100,20,0.35,9,42,58,97,3
fd,fa,100,1,0.4,0,3,97,67,33
fd,fa,100,2,0.4,0,3,97,67,33
fd,fa,100,3,0.4,0,3,97,67,33
fd,fa,100,4,0.4,0,3,97,67,33
fd,fa,100,5,0.4,0,3,97,68,32
fd,fa,100,6,0.4,0,3,97,67,33
fd,fa,100,7,0.4,0,3,97,67,33
fd,fa,100,8,0.4,0,3,97,67,33
fd,fa,100,9,0.4,0,3,97,67,33
fd,fa,100,10,0.4,0,3,97,67,33
fd,fa,100,11,0.4,0,3,97,67,33
fd,fa,100,12,0.4,0,3,97,67,33
fd,fa,100,13,0.4,0,3,97,68,32
fd,fa,100,14,0.4,0,3,97,67,33
fd,fa,100,15,0.4,0,3,97,68,32
fd,fa,100,16,0.4,0,3,97,67,33
fd,fa,100,17,0.4,0,3,97,67,33
fd,fa,100,18,0.4,0,3,97,67,33
fd,fa,100,19,0.4,0,3,97,67,33
fd,fa,100,20,0.4,0,3,97,67,33
fd,fa,100,1,0.4,1,15,85,64,36
fd,fa,100,2,0.4,1,3,97,61,39
fd,fa,100,3,0.4,1,3,97,63,37
fd,fa,100,4,0.4,1,3,97,62,38
fd,fa,100,5,0.4,1,3,97,62,38
fd,fa,100,6,0.4,1,12,88,61,39
fd,fa,100,7,0.4,1,14,86,63,37
fd,fa,100,8,0.4,1,3,97,62,38
fd,fa,100,9,0.4,1,12,88,61,39
fd,fa,100,10,0.4,1,12,88,62,38
fd,fa,100,11,0.4,1,17,83,62,38
fd,fa,100,12,0.4,1,12,88,62,38
fd,fa,100,13,0.4,1,13,87,61,39
fd,fa,100,14,0.4,1,14,86,63,37
fd,fa,100,15,0.4,1,11,89,62,38
fd,fa,100,16,0.4,1,3,97,62,38
fd,fa,100,17,0.4,1,14,86,62,38
fd,fa,100,18,0.4,1,3,97,61,39
fd,fa,100,19,0.4,1,3,97,61,39
fd,fa,100,20,0.4,1,14,86,61,39
fd,fa,100,1,0.4,2,14,86,65,35
fd,fa,100,2,0.4,2,13,87,65,35
fd,fa,100,3,0.4,2,14,86,66,34
fd,fa,100,4,0.4,2,14,86,66,34
fd,fa,100,5,0.4,2,15,85,66,34
fd,fa,100,6,0.4,2,12,88,65,35
fd,fa,100,7,0.4,2,15,85,66,34
fd,fa,100,8,0.4,2,14,86,65,35
fd,fa,100,9,0.4,2,14,86,66,34
fd,fa,100,10,0.4,2,12,88,64,36
fd,fa,100,11,0.4,2,13,87,66,34
fd,fa,100,12,0.4,2,14,86,64,36
fd,fa,100,13,0.4,2,13,87,65,35
fd,fa,100,14,0.4,2,15,85,65,35
fd,fa,100,15,0.4,2,14,86,65,35
fd,fa,100,16,0.4,2,10,90,64,36
fd,fa,100,17,0.4,2,13,87,65,35
fd,fa,100,18,0.4,2,13,87,66,34
fd,fa,100,19,0.4,2,14,86,67,33
fd,fa,100,20,0.4,2,16,84,66,34
fd,fa,100,1,0.4,3,12,88,69,31
fd,fa,100,2,0.4,3,13,87,70,30
fd,fa,100,3,0.4,3,14,86,69,31
fd,fa,100,4,0.4,3,15,85,68,32
fd,fa,100,5,0.4,3,15,85,69,31
fd,fa,100,6,0.4,3,15,85,70,30
fd,fa,100,7,0.4,3,13,87,71,29
fd,fa,100,8,0.4,3,21,79,70,30
fd,fa,100,9,0.4,3,13,87,69,31
fd,fa,100,10,0.4,3,12,88,72,28
fd,fa,100,11,0.4,3,14,86,69,31
fd,fa,100,12,0.4,3,17,83,73,27
fd,fa,100,13,0.4,3,13,87,69,31
fd,fa,100,14,0.4,3,13,87,71,29
fd,fa,100,15,0.4,3,21,79,70,30
fd,fa,100,16,0.4,3,21,79,68,32
fd,fa,100,17,0.4,3,13,87,69,31
fd,fa,100,18,0.4,3,12,88,69,31
fd,fa,100,19,0.4,3,21,79,72,28
fd,fa,100,20,0.4,3,13,87,71,29
fd,fa,100,1,0.4,4,24,76,75,25
fd,fa,100,2,0.4,4,14,86,72,28
fd,fa,100,3,0.4,4,22,78,71,29
fd,fa,100,4,0.4,4,26,74,76,24
fd,fa,100,5,0.4,4,21,79,72,28
fd,fa,100,6,0.4,4,25,75,75,25
fd,fa,100,7,0.4,4,22,78,72,28
fd,fa,100,8,0.4,4,14,86,75,25
fd,fa,100,9,0.4,4,22,78,74,26
fd,fa,100,10,0.4,4,21,79,71,29
fd,fa,100,11,0.4,4,23,77,72,28
fd,fa,100,12,0.4,4,17,83,78,22
fd,fa,100,13,0.4,4,21,79,75,25
fd,fa,100,14,0.4,4,28,72,75,25
fd,fa,100,15,0.4,4,26,74,71,29
fd,fa,100,16,0.4,4,24,76,73,27
fd,fa,100,17,0.4,4,22,78,70,30
fd,fa,100,18,0.4,4,14,86,74,26
fd,fa,100,19,0.4,4,22,78,75,25
fd,fa,100,20,0.4,4,14,86,75,25
fd,fa,100,1,0.4,5,36,64,78,22
fd,fa,100,2,0.4,5,23,77,75,25
fd,fa,100,3,0.4,5,27,73,78,22
fd,fa,100,4,0.4,5,28,72,77,23
fd,fa,100,5,0.4,5,25,75,80,20
fd,fa,100,6,0.4,5,29,71,79,21
fd,fa,100,7,0.4,5,29,71,80,20
fd,fa,100,8,0.4,5,16,84,76,24
fd,fa,100,9,0.4,5,26,74,78,22
fd,fa,100,10,0.4,5,17,83,77,23
fd,fa,100,11,0.4,5,15,85,75,25
fd,fa,100,12,0.4,5,14,86,71,29
fd,fa,100,13,0.4,5,27,73,79,21
fd,fa,100,14,0.4,5,13,87,73,27
fd,fa,100,15,0.4,5,24,76,75,25
fd,fa,100,16,0.4,5,21,79,76,24
fd,fa,100,17,0.4,5,15,85,74,26
fd,fa,100,18,0.4,5,16,84,78,22
fd,fa,100,19,0.4,5,16,84,78,22
fd,fa,100,20,0.4,5,22,78,78,22
fd,fa,100,1,0.4,6,24,76,82,18
fd,fa,100,2,0.4,6,34,66,82,18
fd,fa,100,3,0.4,6,26,74,80,20
fd,fa,100,4,0.4,6,29,71,79,21
fd,fa,100,5,0.4,6,16,84,81,19
fd,fa,100,6,0.4,6,26,74,83,17
fd,fa,100,7,0.4,6,30,70,78,22
fd,fa,100,8,0.4,6,27,73,81,19
fd,fa,100,9,0.4,6,27,73,79,21
fd,fa,100,10,0.4,6,36,64,85,15
fd,fa,100,11,0.4,6,30,70,84,16
fd,fa,100,12,0.4,6,26,74,86,14
fd,fa,100,13,0.4,6,17,83,76,24
fd,fa,100,14,0.4,6,29,71,84,16
fd,fa,100,15,0.4,6,30,70,85,15
fd,fa,100,16,0.4,6,29,71,81,19
fd,fa,100,17,0.4,6,15,85,77,23
fd,fa,100,18,0.4,6,24,76,83,17
fd,fa,100,19,0.4,6,22,78,82,18
fd,fa,100,20,0.4,6,28,72,75,25
fd,fa,100,1,0.4,7,30,70,83,17
fd,fa,100,2,0.4,7,27,73,84,16
fd,fa,100,3,0.4,7,24,76,84,16
fd,fa,100,4,0.4,7,35,65,88,12
fd,fa,100,5,0.4,7,25,75,80,20
fd,fa,100,6,0.4,7,25,75,85,15
fd,fa,100,7,0.4,7,25,75,85,15
fd,fa,100,8,0.4,7,27,73,83,17
fd,fa,100,9,0.4,7,36,64,87,13
fd,fa,100,10,0.4,7,31,69,82,18
fd,fa,100,11,0.4,7,29,71,82,18
fd,fa,100,12,0.4,7,31,69,84,16
fd,fa,100,13,0.4,7,17,83,82,18
fd,fa,100,14,0.4,7,16,84,80,20
fd,fa,100,15,0.4,7,27,73,81,19
