model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,fs,100,13,0.2,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,13,0.2,9,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,13,0.2,9,p,25_75,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,13,0.2,9,p,30_70,2,5,4,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,13,0.2,9,p,40_60,15,30,22,2,6,NA,NA,3,NA,NA,0,2,6,NA,NA,6,NA,NA,0,NA,NA,3,NA,NA
fd,fs,100,14,0.2,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,14,0.2,9,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,14,0.2,9,p,25_75,1,2,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,14,0.2,9,p,30_70,4,5,6,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,14,0.2,9,p,40_60,26,23,22,2,5,NA,NA,3,NA,NA,0,2,5,NA,NA,1,NA,NA,4,NA,NA,3,NA,NA
fd,fs,100,15,0.2,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,15,0.2,9,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,15,0.2,9,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,15,0.2,9,p,30_70,1,5,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,15,0.2,9,p,40_60,24,32,26,2,5,NA,NA,3,NA,NA,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,16,0.2,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,16,0.2,9,p,20_80,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,16,0.2,9,p,25_75,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,16,0.2,9,p,30_70,3,5,6,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,16,0.2,9,p,40_60,27,22,22,2,4,NA,NA,3,NA,NA,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,17,0.2,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,17,0.2,9,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,17,0.2,9,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,17,0.2,9,p,30_70,1,4,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,17,0.2,9,p,40_60,21,25,19,2,5,NA,NA,3,NA,NA,0,2,5,NA,NA,5,NA,NA,0,NA,NA,3,NA,NA
fd,fs,100,18,0.2,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,18,0.2,9,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,18,0.2,9,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,18,0.2,9,p,30_70,2,5,3,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,18,0.2,9,p,40_60,17,27,20,2,4,NA,NA,3,NA,NA,1,2,3,NA,NA,4,NA,NA,0,NA,NA,3,NA,NA
fd,fs,100,19,0.2,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,19,0.2,9,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,19,0.2,9,p,25_75,2,2,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,19,0.2,9,p,30_70,5,9,10,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,100,19,0.2,9,p,40_60,21,39,28,2,7,NA,NA,4,NA,NA,0,2,7,NA,NA,6,NA,NA,1,NA,NA,4,NA,NA
fd,fs,100,20,0.2,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,20,0.2,9,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,20,0.2,9,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,20,0.2,9,p,30_70,1,5,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,20,0.2,9,p,40_60,21,24,22,2,5,NA,NA,3,NA,NA,0,2,5,NA,NA,4,NA,NA,1,NA,NA,3,NA,NA
fd,fs,100,1,0.25,0,p,10_90,58,0,0,29,1,1,1,56,56,56,0,29,1,1,1,0,0,0,1,1,1,56,56,56
fd,fs,100,1,0.25,0,p,20_80,73,0,0,73,1,1,1,73,73,73,0,73,1,1,1,0,0,0,1,1,1,73,73,73
fd,fs,100,1,0.25,0,p,25_75,77,0,0,38,1,1,1,74,74,74,0,38,1,1,1,0,0,0,1,1,1,74,74,74
fd,fs,100,1,0.25,0,p,30_70,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
fd,fs,100,1,0.25,0,p,40_60,90,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
fd,fs,100,2,0.25,0,p,10_90,60,0,0,30,2,1,1,30,57,57,0,30,2,1,1,0,0,0,2,1,1,30,57,57
fd,fs,100,2,0.25,0,p,20_80,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
fd,fs,100,2,0.25,0,p,25_75,78,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,100,2,0.25,0,p,30_70,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
fd,fs,100,2,0.25,0,p,40_60,87,2,2,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
fd,fs,100,3,0.25,0,p,10_90,53,0,0,6,2,2,1,25,25,44,0,6,2,2,1,0,0,0,2,2,1,25,25,44
fd,fs,100,3,0.25,0,p,20_80,71,0,0,35.5,1,1,1,69,69,69,0,35.5,1,1,1,0,0,0,1,1,1,69,69,69
fd,fs,100,3,0.25,0,p,25_75,78,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,100,3,0.25,0,p,30_70,85,0,0,42.5,2,1,1,42.5,81,81,0,42.5,2,1,1,0,0,0,2,1,1,42.5,81,81
fd,fs,100,3,0.25,0,p,40_60,88,2,1,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
fd,fs,100,4,0.25,0,p,10_90,58,0,0,57,1,1,1,57,57,57,0,57,1,1,1,0,0,0,1,1,1,57,57,57
fd,fs,100,4,0.25,0,p,20_80,72,0,0,35.5,1,1,1,69,69,69,0,35.5,1,1,1,0,0,0,1,1,1,69,69,69
fd,fs,100,4,0.25,0,p,25_75,79,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
fd,fs,100,4,0.25,0,p,30_70,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
fd,fs,100,4,0.25,0,p,40_60,90,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
fd,fs,100,5,0.25,0,p,10_90,58,0,0,29,2,1,1,29,55,55,0,29,2,1,1,0,0,0,2,1,1,29,55,55
fd,fs,100,5,0.25,0,p,20_80,71,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
fd,fs,100,5,0.25,0,p,25_75,75,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
fd,fs,100,5,0.25,0,p,30_70,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
fd,fs,100,5,0.25,0,p,40_60,88,1,1,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
fd,fs,100,6,0.25,0,p,10_90,59,0,0,59,1,1,1,59,59,59,0,59,1,1,1,0,0,0,1,1,1,59,59,59
fd,fs,100,6,0.25,0,p,20_80,69,0,0,33.5,1,1,1,65,65,65,0,33.5,1,1,1,0,0,0,1,1,1,65,65,65
fd,fs,100,6,0.25,0,p,25_75,80,0,0,40,2,2,2,40,40,40,0,40,2,2,2,0,0,0,2,2,2,40,40,40
fd,fs,100,6,0.25,0,p,30_70,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
fd,fs,100,6,0.25,0,p,40_60,90,5,1,47.5,2,2,1,47.5,47.5,90,0,47.5,2,2,1,1,1,0,1,1,1,47.5,47.5,90
fd,fs,100,7,0.25,0,p,10_90,55,0,0,27.5,1,1,1,53,53,53,0,27.5,1,1,1,0,0,0,1,1,1,53,53,53
fd,fs,100,7,0.25,0,p,20_80,71,0,0,35.5,1,1,1,69,69,69,0,35.5,1,1,1,0,0,0,1,1,1,69,69,69
fd,fs,100,7,0.25,0,p,25_75,73,0,0,36.5,2,1,1,36.5,70,70,0,36.5,2,1,1,0,0,0,2,1,1,36.5,70,70
fd,fs,100,7,0.25,0,p,30_70,82,0,0,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
fd,fs,100,7,0.25,0,p,40_60,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
fd,fs,100,8,0.25,0,p,10_90,54,0,0,4,3,1,1,4,44,44,1,4,2,NA,NA,0,NA,NA,3,NA,NA,4,NA,NA
fd,fs,100,8,0.25,0,p,20_80,72,0,0,35.5,1,1,1,69,69,69,0,35.5,1,1,1,0,0,0,1,1,1,69,69,69
fd,fs,100,8,0.25,0,p,25_75,75,0,0,37.5,1,1,1,73,73,73,0,37.5,1,1,1,0,0,0,1,1,1,73,73,73
fd,fs,100,8,0.25,0,p,30_70,81,0,0,40.5,1,1,1,79,79,79,0,40.5,1,1,1,0,0,0,1,1,1,79,79,79
fd,fs,100,8,0.25,0,p,40_60,87,4,1,44.5,1,1,1,87,87,87,0,44.5,1,1,1,0,0,0,1,1,1,87,87,87
fd,fs,100,9,0.25,0,p,10_90,55,0,0,2,1,1,1,50,50,50,0,2,1,1,1,0,0,0,1,1,1,50,50,50
fd,fs,100,9,0.25,0,p,20_80,71,0,0,71,1,1,1,71,71,71,0,71,1,1,1,0,0,0,1,1,1,71,71,71
fd,fs,100,9,0.25,0,p,25_75,77,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,100,9,0.25,0,p,30_70,79,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
fd,fs,100,9,0.25,0,p,40_60,91,3,1,46.5,1,1,1,91,91,91,0,46.5,1,1,1,0,0,0,1,1,1,91,91,91
fd,fs,100,10,0.25,0,p,10_90,58,0,0,58,1,1,1,58,58,58,0,58,1,1,1,0,0,0,1,1,1,58,58,58
fd,fs,100,10,0.25,0,p,20_80,69,0,0,34,2,1,1,34,65,65,0,34,2,1,1,0,0,0,2,1,1,34,65,65
fd,fs,100,10,0.25,0,p,25_75,77,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,100,10,0.25,0,p,30_70,80,0,0,40,2,1,1,40,77,77,0,40,2,1,1,0,0,0,2,1,1,40,77,77
fd,fs,100,10,0.25,0,p,40_60,91,1,2,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
fd,fs,100,11,0.25,0,p,10_90,56,0,0,28,2,1,1,28,52,52,0,28,2,1,1,0,0,0,2,1,1,28,52,52
fd,fs,100,11,0.25,0,p,20_80,72,0,0,35.5,1,1,1,69,69,69,0,35.5,1,1,1,0,0,0,1,1,1,69,69,69
fd,fs,100,11,0.25,0,p,25_75,75,0,0,37.5,1,1,1,73,73,73,0,37.5,1,1,1,0,0,0,1,1,1,73,73,73
fd,fs,100,11,0.25,0,p,30_70,81,0,0,40.5,2,1,1,40.5,78,78,0,40.5,2,1,1,0,0,0,2,1,1,40.5,78,78
fd,fs,100,11,0.25,0,p,40_60,90,2,1,46,1,1,1,90,90,90,0,46,1,1,1,0,0,0,1,1,1,90,90,90
fd,fs,100,12,0.25,0,p,10_90,57,0,0,2,1,1,1,52,52,52,0,2,1,1,1,0,0,0,1,1,1,52,52,52
fd,fs,100,12,0.25,0,p,20_80,76,0,0,76,1,1,1,76,76,76,0,76,1,1,1,0,0,0,1,1,1,76,76,76
fd,fs,100,12,0.25,0,p,25_75,77,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,100,12,0.25,0,p,30_70,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
fd,fs,100,12,0.25,0,p,40_60,91,3,1,46.5,1,1,1,91,91,91,0,46.5,1,1,1,0,0,0,1,1,1,91,91,91
fd,fs,100,13,0.25,0,p,10_90,55,0,0,54,1,1,1,54,54,54,0,54,1,1,1,0,0,0,1,1,1,54,54,54
fd,fs,100,13,0.25,0,p,20_80,71,0,0,69,1,1,1,69,69,69,0,69,1,1,1,0,0,0,1,1,1,69,69,69
fd,fs,100,13,0.25,0,p,25_75,78,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
fd,fs,100,13,0.25,0,p,30_70,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
fd,fs,100,13,0.25,0,p,40_60,87,1,1,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
fd,fs,100,14,0.25,0,p,10_90,55,0,0,27.5,1,1,1,53,53,53,0,27.5,1,1,1,0,0,0,1,1,1,53,53,53
fd,fs,100,14,0.25,0,p,20_80,73,0,0,36.5,2,1,1,36.5,70,70,0,36.5,2,1,1,0,0,0,2,1,1,36.5,70,70
fd,fs,100,14,0.25,0,p,25_75,76,0,0,76,1,1,1,76,76,76,0,76,1,1,1,0,0,0,1,1,1,76,76,76
fd,fs,100,14,0.25,0,p,30_70,79,0,0,39,1,1,1,76,76,76,0,39,1,1,1,0,0,0,1,1,1,76,76,76
fd,fs,100,14,0.25,0,p,40_60,89,2,1,44.5,2,1,1,44.5,86,86,0,44.5,2,1,1,0,0,0,2,1,1,44.5,86,86
fd,fs,100,15,0.25,0,p,10_90,58,0,0,3,2,1,1,28,53,53,0,3,2,1,1,0,0,0,2,1,1,28,53,53
fd,fs,100,15,0.25,0,p,20_80,72,0,0,35.5,1,1,1,69,69,69,0,35.5,1,1,1,0,0,0,1,1,1,69,69,69
fd,fs,100,15,0.25,0,p,25_75,77,0,0,38.5,2,1,1,38.5,73,73,0,38.5,2,1,1,0,0,0,2,1,1,38.5,73,73
fd,fs,100,15,0.25,0,p,30_70,81,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
fd,fs,100,15,0.25,0,p,40_60,88,4,1,45.5,2,1,1,45.5,87,87,0,45.5,2,1,1,1,0,0,1,1,1,45.5,87,87
fd,fs,100,16,0.25,0,p,10_90,59,0,0,29,2,1,1,29,55,55,0,29,2,1,1,0,0,0,2,1,1,29,55,55
fd,fs,100,16,0.25,0,p,20_80,73,0,0,35.5,2,1,1,35.5,68,68,0,35.5,2,1,1,0,0,0,2,1,1,35.5,68,68
fd,fs,100,16,0.25,0,p,25_75,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
fd,fs,100,16,0.25,0,p,30_70,82,0,0,41,1,1,1,80,80,80,0,41,1,1,1,0,0,0,1,1,1,80,80,80
fd,fs,100,16,0.25,0,p,40_60,91,3,2,2,1,1,1,88,88,88,0,2,1,1,1,0,0,0,1,1,1,88,88,88
fd,fs,100,17,0.25,0,p,10_90,58,0,0,29,1,1,1,56,56,56,0,29,1,1,1,0,0,0,1,1,1,56,56,56
fd,fs,100,17,0.25,0,p,20_80,74,0,0,9,2,2,1,35.5,35.5,62,0,9,2,2,1,0,0,0,2,2,1,35.5,35.5,62
fd,fs,100,17,0.25,0,p,25_75,79,0,0,39.5,1,1,1,77,77,77,0,39.5,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,100,17,0.25,0,p,30_70,82,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
fd,fs,100,17,0.25,0,p,40_60,89,3,1,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
fd,fs,100,18,0.25,0,p,10_90,58,0,0,2,1,1,1,53,53,53,0,2,1,1,1,0,0,0,1,1,1,53,53,53
fd,fs,100,18,0.25,0,p,20_80,75,0,0,75,1,1,1,75,75,75,0,75,1,1,1,0,0,0,1,1,1,75,75,75
fd,fs,100,18,0.25,0,p,25_75,77,0,0,76,1,1,1,76,76,76,0,76,1,1,1,0,0,0,1,1,1,76,76,76
fd,fs,100,18,0.25,0,p,30_70,85,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
fd,fs,100,18,0.25,0,p,40_60,91,3,1,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
fd,fs,100,19,0.25,0,p,10_90,56,0,0,54,1,1,1,54,54,54,0,54,1,1,1,0,0,0,1,1,1,54,54,54
fd,fs,100,19,0.25,0,p,20_80,75,0,0,75,1,1,1,75,75,75,0,75,1,1,1,0,0,0,1,1,1,75,75,75
fd,fs,100,19,0.25,0,p,25_75,76,0,0,76,1,1,1,76,76,76,0,76,1,1,1,0,0,0,1,1,1,76,76,76
fd,fs,100,19,0.25,0,p,30_70,82,0,0,41,1,1,1,80,80,80,0,41,1,1,1,0,0,0,1,1,1,80,80,80
fd,fs,100,19,0.25,0,p,40_60,86,0,0,43,1,1,1,84,84,84,0,43,1,1,1,0,0,0,1,1,1,84,84,84
fd,fs,100,20,0.25,0,p,10_90,56,0,0,28,1,1,1,54,54,54,0,28,1,1,1,0,0,0,1,1,1,54,54,54
fd,fs,100,20,0.25,0,p,20_80,71,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
fd,fs,100,20,0.25,0,p,25_75,77,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,100,20,0.25,0,p,30_70,81,0,0,40.5,1,1,1,79,79,79,0,40.5,1,1,1,0,0,0,1,1,1,79,79,79
fd,fs,100,20,0.25,0,p,40_60,88,1,1,44,1,1,1,86,86,86,0,44,1,1,1,0,0,0,1,1,1,86,86,86
fd,fs,100,1,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,1,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,1,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,1,0.25,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,1,0.25,1,p,40_60,2,5,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,2,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,2,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,2,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,2,0.25,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,2,0.25,1,p,40_60,2,5,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,3,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,3,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,3,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,3,0.25,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,3,0.25,1,p,40_60,0,6,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,4,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,4,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,4,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,4,0.25,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,4,0.25,1,p,40_60,1,4,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,5,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,5,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,5,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,5,0.25,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,5,0.25,1,p,40_60,0,6,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,6,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,6,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,6,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,6,0.25,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,6,0.25,1,p,40_60,1,11,2,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fd,fs,100,7,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,100,7,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
