model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
ncs,x,100,16,0.1,9,54,46,100,0
ncs,x,100,17,0.1,9,45,55,100,0
ncs,x,100,18,0.1,9,42,58,100,0
ncs,x,100,19,0.1,9,42,58,100,0
ncs,x,100,20,0.1,9,60,40,100,0
ncs,x,100,1,0.15,0,1,99,100,0
ncs,x,100,2,0.15,0,1,99,100,0
ncs,x,100,3,0.15,0,1,99,100,0
ncs,x,100,4,0.15,0,1,99,100,0
ncs,x,100,5,0.15,0,1,99,100,0
ncs,x,100,6,0.15,0,1,99,100,0
ncs,x,100,7,0.15,0,1,99,100,0
ncs,x,100,8,0.15,0,1,99,100,0
ncs,x,100,9,0.15,0,1,99,100,0
ncs,x,100,10,0.15,0,1,99,100,0
ncs,x,100,11,0.15,0,1,99,100,0
ncs,x,100,12,0.15,0,1,99,100,0
ncs,x,100,13,0.15,0,1,99,100,0
ncs,x,100,14,0.15,0,1,99,100,0
ncs,x,100,15,0.15,0,1,99,100,0
ncs,x,100,16,0.15,0,1,99,100,0
ncs,x,100,17,0.15,0,1,99,100,0
ncs,x,100,18,0.15,0,1,99,100,0
ncs,x,100,19,0.15,0,1,99,100,0
ncs,x,100,20,0.15,0,1,99,100,0
ncs,x,100,1,0.15,1,6,94,100,0
ncs,x,100,2,0.15,1,4,96,100,0
ncs,x,100,3,0.15,1,6,94,100,0
ncs,x,100,4,0.15,1,11,89,100,0
ncs,x,100,5,0.15,1,3,97,100,0
ncs,x,100,6,0.15,1,6,94,100,0
ncs,x,100,7,0.15,1,9,91,100,0
ncs,x,100,8,0.15,1,3,97,100,0
ncs,x,100,9,0.15,1,3,97,100,0
ncs,x,100,10,0.15,1,3,97,100,0
ncs,x,100,11,0.15,1,6,94,100,0
ncs,x,100,12,0.15,1,4,96,100,0
ncs,x,100,13,0.15,1,6,94,100,0
ncs,x,100,14,0.15,1,4,96,100,0
ncs,x,100,15,0.15,1,4,96,100,0
ncs,x,100,16,0.15,1,4,96,100,0
ncs,x,100,17,0.15,1,6,94,100,0
ncs,x,100,18,0.15,1,3,97,100,0
ncs,x,100,19,0.15,1,4,96,100,0
ncs,x,100,20,0.15,1,6,94,100,0
ncs,x,100,1,0.15,2,17,83,100,0
ncs,x,100,2,0.15,2,17,83,100,0
ncs,x,100,3,0.15,2,6,94,100,0
ncs,x,100,4,0.15,2,14,86,100,0
ncs,x,100,5,0.15,2,6,94,100,0
ncs,x,100,6,0.15,2,13,87,100,0
ncs,x,100,7,0.15,2,15,85,100,0
ncs,x,100,8,0.15,2,6,94,100,0
ncs,x,100,9,0.15,2,16,84,100,0
ncs,x,100,10,0.15,2,14,86,100,0
ncs,x,100,11,0.15,2,9,91,100,0
ncs,x,100,12,0.15,2,6,94,100,0
ncs,x,100,13,0.15,2,4,96,100,0
ncs,x,100,14,0.15,2,6,94,100,0
ncs,x,100,15,0.15,2,14,86,100,0
ncs,x,100,16,0.15,2,9,91,100,0
ncs,x,100,17,0.15,2,15,85,100,0
ncs,x,100,18,0.15,2,15,85,100,0
ncs,x,100,19,0.15,2,14,86,100,0
ncs,x,100,20,0.15,2,6,94,100,0
ncs,x,100,1,0.15,3,4,96,100,0
ncs,x,100,2,0.15,3,12,88,100,0
ncs,x,100,3,0.15,3,23,77,100,0
ncs,x,100,4,0.15,3,13,87,100,0
ncs,x,100,5,0.15,3,16,84,100,0
ncs,x,100,6,0.15,3,19,81,100,0
ncs,x,100,7,0.15,3,6,94,100,0
ncs,x,100,8,0.15,3,11,89,100,0
ncs,x,100,9,0.15,3,23,77,100,0
ncs,x,100,10,0.15,3,21,79,100,0
ncs,x,100,11,0.15,3,17,83,100,0
ncs,x,100,12,0.15,3,17,83,100,0
ncs,x,100,13,0.15,3,6,94,100,0
ncs,x,100,14,0.15,3,18,82,100,0
ncs,x,100,15,0.15,3,12,88,100,0
ncs,x,100,16,0.15,3,19,81,100,0
ncs,x,100,17,0.15,3,21,79,100,0
ncs,x,100,18,0.15,3,15,85,100,0
ncs,x,100,19,0.15,3,14,86,100,0
ncs,x,100,20,0.15,3,23,77,100,0
ncs,x,100,1,0.15,4,19,81,100,0
ncs,x,100,2,0.15,4,19,81,100,0
ncs,x,100,3,0.15,4,4,96,100,0
ncs,x,100,4,0.15,4,17,83,100,0
ncs,x,100,5,0.15,4,10,90,100,0
ncs,x,100,6,0.15,4,22,78,100,0
ncs,x,100,7,0.15,4,7,93,100,0
ncs,x,100,8,0.15,4,27,73,100,0
ncs,x,100,9,0.15,4,22,78,100,0
ncs,x,100,10,0.15,4,23,77,100,0
ncs,x,100,11,0.15,4,20,80,100,0
ncs,x,100,12,0.15,4,20,80,100,0
ncs,x,100,13,0.15,4,25,75,100,0
ncs,x,100,14,0.15,4,17,83,100,0
ncs,x,100,15,0.15,4,19,81,100,0
ncs,x,100,16,0.15,4,24,76,100,0
ncs,x,100,17,0.15,4,21,79,100,0
ncs,x,100,18,0.15,4,17,83,100,0
ncs,x,100,19,0.15,4,20,80,100,0
ncs,x,100,20,0.15,4,18,82,100,0
ncs,x,100,1,0.15,5,15,85,100,0
ncs,x,100,2,0.15,5,11,89,100,0
ncs,x,100,3,0.15,5,23,77,100,0
ncs,x,100,4,0.15,5,21,79,100,0
ncs,x,100,5,0.15,5,23,77,100,0
ncs,x,100,6,0.15,5,23,77,100,0
ncs,x,100,7,0.15,5,20,80,100,0
ncs,x,100,8,0.15,5,20,80,100,0
ncs,x,100,9,0.15,5,20,80,100,0
ncs,x,100,10,0.15,5,22,78,100,0
ncs,x,100,11,0.15,5,17,83,100,0
ncs,x,100,12,0.15,5,19,81,100,0
ncs,x,100,13,0.15,5,26,74,100,0
ncs,x,100,14,0.15,5,28,72,100,0
ncs,x,100,15,0.15,5,21,79,100,0
ncs,x,100,16,0.15,5,17,83,100,0
ncs,x,100,17,0.15,5,14,86,100,0
ncs,x,100,18,0.15,5,24,76,100,0
ncs,x,100,19,0.15,5,24,76,100,0
ncs,x,100,20,0.15,5,18,82,100,0
ncs,x,100,1,0.15,6,17,83,100,0
ncs,x,100,2,0.15,6,18,82,100,0
ncs,x,100,3,0.15,6,10,90,100,0
ncs,x,100,4,0.15,6,9,91,100,0
ncs,x,100,5,0.15,6,18,82,100,0
ncs,x,100,6,0.15,6,18,82,100,0
ncs,x,100,7,0.15,6,11,89,100,0
ncs,x,100,8,0.15,6,4,96,100,0
ncs,x,100,9,0.15,6,26,74,100,0
ncs,x,100,10,0.15,6,14,86,100,0
ncs,x,100,11,0.15,6,25,75,100,0
ncs,x,100,12,0.15,6,13,87,100,0
ncs,x,100,13,0.15,6,24,76,100,0
ncs,x,100,14,0.15,6,17,83,100,0
ncs,x,100,15,0.15,6,23,77,100,0
ncs,x,100,16,0.15,6,20,80,100,0
ncs,x,100,17,0.15,6,24,76,100,0
ncs,x,100,18,0.15,6,6,94,100,0
ncs,x,100,19,0.15,6,19,81,100,0
ncs,x,100,20,0.15,6,21,79,100,0
ncs,x,100,1,0.15,7,23,77,100,0
ncs,x,100,2,0.15,7,26,74,100,0
ncs,x,100,3,0.15,7,22,78,100,0
ncs,x,100,4,0.15,7,16,84,100,0
ncs,x,100,5,0.15,7,14,86,100,0
ncs,x,100,6,0.15,7,15,85,100,0
ncs,x,100,7,0.15,7,20,80,100,0
ncs,x,100,8,0.15,7,21,79,100,0
ncs,x,100,9,0.15,7,16,84,100,0
ncs,x,100,10,0.15,7,17,83,100,0
ncs,x,100,11,0.15,7,22,78,100,0
ncs,x,100,12,0.15,7,10,90,100,0
ncs,x,100,13,0.15,7,18,82,100,0
ncs,x,100,14,0.15,7,23,77,100,0
ncs,x,100,15,0.15,7,23,77,100,0
ncs,x,100,16,0.15,7,19,81,100,0
ncs,x,100,17,0.15,7,28,72,100,0
ncs,x,100,18,0.15,7,19,81,100,0
ncs,x,100,19,0.15,7,15,85,100,0
ncs,x,100,20,0.15,7,21,79,100,0
ncs,x,100,1,0.15,8,23,77,100,0
ncs,x,100,2,0.15,8,16,84,100,0
ncs,x,100,3,0.15,8,17,83,100,0
ncs,x,100,4,0.15,8,23,77,100,0
ncs,x,100,5,0.15,8,28,72,100,0
ncs,x,100,6,0.15,8,15,85,100,0
ncs,x,100,7,0.15,8,25,75,100,0
ncs,x,100,8,0.15,8,18,82,100,0
ncs,x,100,9,0.15,8,25,75,100,0
ncs,x,100,10,0.15,8,22,78,100,0
ncs,x,100,11,0.15,8,19,81,100,0
ncs,x,100,12,0.15,8,24,76,100,0
ncs,x,100,13,0.15,8,23,77,100,0
ncs,x,100,14,0.15,8,16,84,100,0
ncs,x,100,15,0.15,8,17,83,100,0
ncs,x,100,16,0.15,8,10,90,100,0
ncs,x,100,17,0.15,8,22,78,100,0
ncs,x,100,18,0.15,8,26,74,100,0
ncs,x,100,19,0.15,8,27,73,100,0
ncs,x,100,20,0.15,8,20,80,100,0
ncs,x,100,1,0.15,9,20,80,100,0
ncs,x,100,2,0.15,9,31,69,100,0
ncs,x,100,3,0.15,9,17,83,100,0
ncs,x,100,4,0.15,9,17,83,100,0
ncs,x,100,5,0.15,9,24,76,100,0
ncs,x,100,6,0.15,9,21,79,100,0
ncs,x,100,7,0.15,9,12,88,100,0
ncs,x,100,8,0.15,9,25,75,100,0
ncs,x,100,9,0.15,9,28,72,100,0
ncs,x,100,10,0.15,9,6,94,100,0
ncs,x,100,11,0.15,9,26,74,100,0
ncs,x,100,12,0.15,9,20,80,100,0
ncs,x,100,13,0.15,9,23,77,100,0
ncs,x,100,14,0.15,9,21,79,100,0
ncs,x,100,15,0.15,9,22,78,100,0
ncs,x,100,16,0.15,9,24,76,100,0
ncs,x,100,17,0.15,9,18,82,100,0
ncs,x,100,18,0.15,9,6,94,100,0
ncs,x,100,19,0.15,9,25,75,100,0
ncs,x,100,20,0.15,9,25,75,100,0
ncs,x,100,1,0.2,0,1,99,100,0
ncs,x,100,2,0.2,0,1,99,100,0
ncs,x,100,3,0.2,0,1,99,100,0
ncs,x,100,4,0.2,0,1,99,100,0
ncs,x,100,5,0.2,0,1,99,100,0
ncs,x,100,6,0.2,0,1,99,100,0
ncs,x,100,7,0.2,0,1,99,100,0
ncs,x,100,8,0.2,0,1,99,100,0
ncs,x,100,9,0.2,0,1,99,100,0
ncs,x,100,10,0.2,0,1,99,100,0
ncs,x,100,11,0.2,0,1,99,100,0
ncs,x,100,12,0.2,0,1,99,100,0
ncs,x,100,13,0.2,0,1,99,100,0
ncs,x,100,14,0.2,0,1,99,100,0
ncs,x,100,15,0.2,0,1,99,100,0
ncs,x,100,16,0.2,0,1,99,100,0
ncs,x,100,17,0.2,0,1,99,100,0
ncs,x,100,18,0.2,0,1,99,100,0
ncs,x,100,19,0.2,0,1,99,100,0
ncs,x,100,20,0.2,0,1,99,100,0
ncs,x,100,1,0.2,1,3,97,100,0
ncs,x,100,2,0.2,1,3,97,100,0
ncs,x,100,3,0.2,1,3,97,100,0
ncs,x,100,4,0.2,1,3,97,100,0
ncs,x,100,5,0.2,1,3,97,100,0
ncs,x,100,6,0.2,1,3,97,100,0
ncs,x,100,7,0.2,1,3,97,100,0
ncs,x,100,8,0.2,1,3,97,100,0
ncs,x,100,9,0.2,1,3,97,100,0
ncs,x,100,10,0.2,1,3,97,100,0
ncs,x,100,11,0.2,1,3,97,100,0
ncs,x,100,12,0.2,1,3,97,100,0
ncs,x,100,13,0.2,1,3,97,100,0
ncs,x,100,14,0.2,1,3,97,100,0
ncs,x,100,15,0.2,1,3,97,100,0
ncs,x,100,16,0.2,1,3,97,100,0
ncs,x,100,17,0.2,1,3,97,100,0
ncs,x,100,18,0.2,1,3,97,100,0
ncs,x,100,19,0.2,1,3,97,100,0
ncs,x,100,20,0.2,1,3,97,100,0
ncs,x,100,1,0.2,2,4,96,100,0
ncs,x,100,2,0.2,2,4,96,100,0
ncs,x,100,3,0.2,2,10,90,100,0
ncs,x,100,4,0.2,2,6,94,100,0
ncs,x,100,5,0.2,2,4,96,100,0
ncs,x,100,6,0.2,2,3,97,100,0
ncs,x,100,7,0.2,2,4,96,100,0
ncs,x,100,8,0.2,2,6,94,100,0
ncs,x,100,9,0.2,2,4,96,100,0
ncs,x,100,10,0.2,2,8,92,100,0
ncs,x,100,11,0.2,2,6,94,100,0
ncs,x,100,12,0.2,2,3,97,100,0
ncs,x,100,13,0.2,2,4,96,100,0
ncs,x,100,14,0.2,2,6,94,100,0
ncs,x,100,15,0.2,2,4,96,100,0
ncs,x,100,16,0.2,2,4,96,100,0
ncs,x,100,17,0.2,2,6,94,100,0
ncs,x,100,18,0.2,2,3,97,100,0
ncs,x,100,19,0.2,2,4,96,100,0
ncs,x,100,20,0.2,2,4,96,100,0
ncs,x,100,1,0.2,3,6,94,100,0
ncs,x,100,2,0.2,3,7,93,100,0
ncs,x,100,3,0.2,3,4,96,100,0
ncs,x,100,4,0.2,3,4,96,100,0
ncs,x,100,5,0.2,3,6,94,100,0
ncs,x,100,6,0.2,3,3,97,100,0
ncs,x,100,7,0.2,3,4,96,100,0
ncs,x,100,8,0.2,3,3,97,100,0
ncs,x,100,9,0.2,3,6,94,100,0
ncs,x,100,10,0.2,3,7,93,100,0
ncs,x,100,11,0.2,3,4,96,100,0
ncs,x,100,12,0.2,3,3,97,100,0
ncs,x,100,13,0.2,3,6,94,100,0
ncs,x,100,14,0.2,3,6,94,100,0
ncs,x,100,15,0.2,3,7,93,100,0
ncs,x,100,16,0.2,3,7,93,100,0
ncs,x,100,17,0.2,3,6,94,100,0
ncs,x,100,18,0.2,3,6,94,100,0
ncs,x,100,19,0.2,3,6,94,100,0
ncs,x,100,20,0.2,3,6,94,100,0
ncs,x,100,1,0.2,4,10,90,100,0
ncs,x,100,2,0.2,4,12,88,100,0
ncs,x,100,3,0.2,4,7,93,100,0
ncs,x,100,4,0.2,4,6,94,100,0
ncs,x,100,5,0.2,4,10,90,100,0
ncs,x,100,6,0.2,4,13,87,100,0
ncs,x,100,7,0.2,4,6,94,100,0
ncs,x,100,8,0.2,4,6,94,100,0
ncs,x,100,9,0.2,4,14,86,100,0
ncs,x,100,10,0.2,4,6,94,100,0
ncs,x,100,11,0.2,4,13,87,100,0
ncs,x,100,12,0.2,4,9,91,100,0
ncs,x,100,13,0.2,4,9,91,100,0
ncs,x,100,14,0.2,4,9,91,100,0
ncs,x,100,15,0.2,4,4,96,100,0
ncs,x,100,16,0.2,4,13,87,100,0
ncs,x,100,17,0.2,4,6,94,100,0
ncs,x,100,18,0.2,4,4,96,100,0
ncs,x,100,19,0.2,4,4,96,100,0
ncs,x,100,20,0.2,4,9,91,100,0
ncs,x,100,1,0.2,5,4,96,100,0
ncs,x,100,2,0.2,5,14,86,100,0
ncs,x,100,3,0.2,5,12,88,100,0
ncs,x,100,4,0.2,5,7,93,100,0
ncs,x,100,5,0.2,5,7,93,100,0
ncs,x,100,6,0.2,5,6,94,100,0
ncs,x,100,7,0.2,5,4,96,100,0
ncs,x,100,8,0.2,5,6,94,100,0
ncs,x,100,9,0.2,5,6,94,100,0
ncs,x,100,10,0.2,5,10,90,100,0
ncs,x,100,11,0.2,5,6,94,100,0
ncs,x,100,12,0.2,5,6,94,100,0
ncs,x,100,13,0.2,5,16,84,100,0
ncs,x,100,14,0.2,5,4,96,100,0
ncs,x,100,15,0.2,5,10,90,100,0
ncs,x,100,16,0.2,5,11,89,100,0
ncs,x,100,17,0.2,5,6,94,100,0
ncs,x,100,18,0.2,5,12,88,100,0
ncs,x,100,19,0.2,5,9,91,100,0
ncs,x,100,20,0.2,5,4,96,100,0
ncs,x,100,1,0.2,6,6,94,100,0
ncs,x,100,2,0.2,6,12,88,100,0
ncs,x,100,3,0.2,6,13,87,100,0
ncs,x,100,4,0.2,6,13,87,100,0
ncs,x,100,5,0.2,6,7,93,100,0
ncs,x,100,6,0.2,6,13,87,100,0
ncs,x,100,7,0.2,6,10,90,100,0
ncs,x,100,8,0.2,6,9,91,100,0
ncs,x,100,9,0.2,6,12,88,100,0
ncs,x,100,10,0.2,6,6,94,100,0
ncs,x,100,11,0.2,6,7,93,100,0
ncs,x,100,12,0.2,6,4,96,100,0
ncs,x,100,13,0.2,6,6,94,100,0
ncs,x,100,14,0.2,6,11,89,100,0
ncs,x,100,15,0.2,6,4,96,100,0
ncs,x,100,16,0.2,6,6,94,100,0
ncs,x,100,17,0.2,6,12,88,100,0
ncs,x,100,18,0.2,6,13,87,100,0
ncs,x,100,19,0.2,6,20,80,100,0
ncs,x,100,20,0.2,6,7,93,100,0
ncs,x,100,1,0.2,7,7,93,100,0
ncs,x,100,2,0.2,7,7,93,100,0
ncs,x,100,3,0.2,7,6,94,100,0
ncs,x,100,4,0.2,7,7,93,100,0
ncs,x,100,5,0.2,7,4,96,100,0
ncs,x,100,6,0.2,7,3,97,100,0
ncs,x,100,7,0.2,7,6,94,100,0
ncs,x,100,8,0.2,7,10,90,100,0
ncs,x,100,9,0.2,7,9,91,100,0
ncs,x,100,10,0.2,7,13,87,100,0
ncs,x,100,11,0.2,7,9,91,100,0
ncs,x,100,12,0.2,7,11,89,100,0
ncs,x,100,13,0.2,7,7,93,100,0
ncs,x,100,14,0.2,7,15,85,100,0
ncs,x,100,15,0.2,7,13,87,100,0
ncs,x,100,16,0.2,7,9,91,100,0
ncs,x,100,17,0.2,7,9,91,100,0
ncs,x,100,18,0.2,7,12,88,100,0
ncs,x,100,19,0.2,7,14,86,100,0
ncs,x,100,20,0.2,7,10,90,100,0
ncs,x,100,1,0.2,8,6,94,100,0
ncs,x,100,2,0.2,8,15,85,100,0
ncs,x,100,3,0.2,8,12,88,100,0
ncs,x,100,4,0.2,8,11,89,100,0
ncs,x,100,5,0.2,8,10,90,100,0
ncs,x,100,6,0.2,8,14,86,100,0
ncs,x,100,7,0.2,8,4,96,100,0
ncs,x,100,8,0.2,8,14,86,100,0
ncs,x,100,9,0.2,8,4,96,100,0
ncs,x,100,10,0.2,8,11,89,100,0
ncs,x,100,11,0.2,8,13,87,100,0
ncs,x,100,12,0.2,8,11,89,100,0
ncs,x,100,13,0.2,8,4,96,100,0
ncs,x,100,14,0.2,8,14,86,100,0
ncs,x,100,15,0.2,8,4,96,100,0
ncs,x,100,16,0.2,8,7,93,100,0
ncs,x,100,17,0.2,8,4,96,100,0
ncs,x,100,18,0.2,8,10,90,100,0
ncs,x,100,19,0.2,8,12,88,100,0
ncs,x,100,20,0.2,8,6,94,100,0
ncs,x,100,1,0.2,9,16,84,100,0
ncs,x,100,2,0.2,9,11,89,100,0
ncs,x,100,3,0.2,9,16,84,100,0
ncs,x,100,4,0.2,9,12,88,100,0
ncs,x,100,5,0.2,9,15,85,100,0
ncs,x,100,6,0.2,9,12,88,100,0
ncs,x,100,7,0.2,9,9,91,100,0
ncs,x,100,8,0.2,9,4,96,100,0
ncs,x,100,9,0.2,9,13,87,100,0
ncs,x,100,10,0.2,9,10,90,100,0
ncs,x,100,11,0.2,9,12,88,100,0
ncs,x,100,12,0.2,9,7,93,100,0
ncs,x,100,13,0.2,9,11,89,100,0
ncs,x,100,14,0.2,9,13,87,100,0
ncs,x,100,15,0.2,9,13,87,100,0
ncs,x,100,16,0.2,9,14,86,100,0
ncs,x,100,17,0.2,9,13,87,100,0
ncs,x,100,18,0.2,9,7,93,100,0
ncs,x,100,19,0.2,9,14,86,100,0
ncs,x,100,20,0.2,9,4,96,100,0
ncs,x,100,1,0.25,0,1,99,100,0
ncs,x,100,2,0.25,0,1,99,100,0
ncs,x,100,3,0.25,0,1,99,100,0
ncs,x,100,4,0.25,0,1,99,100,0
ncs,x,100,5,0.25,0,1,99,100,0
ncs,x,100,6,0.25,0,1,99,100,0
ncs,x,100,7,0.25,0,1,99,100,0
ncs,x,100,8,0.25,0,1,99,100,0
ncs,x,100,9,0.25,0,1,99,100,0
ncs,x,100,10,0.25,0,1,99,100,0
ncs,x,100,11,0.25,0,1,99,100,0
ncs,x,100,12,0.25,0,1,99,100,0
ncs,x,100,13,0.25,0,1,99,100,0
ncs,x,100,14,0.25,0,1,99,100,0
ncs,x,100,15,0.25,0,1,99,100,0
ncs,x,100,16,0.25,0,1,99,100,0
ncs,x,100,17,0.25,0,1,99,100,0
ncs,x,100,18,0.25,0,1,99,100,0
ncs,x,100,19,0.25,0,1,99,100,0
ncs,x,100,20,0.25,0,1,99,100,0
ncs,x,100,1,0.25,1,3,97,100,0
ncs,x,100,2,0.25,1,3,97,100,0
ncs,x,100,3,0.25,1,3,97,100,0
ncs,x,100,4,0.25,1,3,97,100,0
ncs,x,100,5,0.25,1,3,97,100,0
ncs,x,100,6,0.25,1,3,97,100,0
ncs,x,100,7,0.25,1,3,97,100,0
ncs,x,100,8,0.25,1,3,97,100,0
ncs,x,100,9,0.25,1,3,97,100,0
ncs,x,100,10,0.25,1,3,97,100,0
ncs,x,100,11,0.25,1,3,97,100,0
ncs,x,100,12,0.25,1,3,97,100,0
ncs,x,100,13,0.25,1,3,97,100,0
ncs,x,100,14,0.25,1,3,97,100,0
ncs,x,100,15,0.25,1,3,97,100,0
ncs,x,100,16,0.25,1,3,97,100,0
ncs,x,100,17,0.25,1,3,97,100,0
ncs,x,100,18,0.25,1,3,97,100,0
ncs,x,100,19,0.25,1,3,97,100,0
ncs,x,100,20,0.25,1,3,97,100,0
ncs,x,100,1,0.25,2,3,97,100,0
ncs,x,100,2,0.25,2,3,97,100,0
ncs,x,100,3,0.25,2,3,97,100,0
ncs,x,100,4,0.25,2,3,97,100,0
ncs,x,100,5,0.25,2,3,97,100,0
ncs,x,100,6,0.25,2,3,97,100,0
ncs,x,100,7,0.25,2,3,97,100,0
ncs,x,100,8,0.25,2,3,97,100,0
ncs,x,100,9,0.25,2,3,97,100,0
ncs,x,100,10,0.25,2,3,97,100,0
ncs,x,100,11,0.25,2,3,97,100,0
ncs,x,100,12,0.25,2,3,97,100,0
ncs,x,100,13,0.25,2,3,97,100,0
ncs,x,100,14,0.25,2,3,97,100,0
ncs,x,100,15,0.25,2,3,97,100,0
ncs,x,100,16,0.25,2,3,97,100,0
ncs,x,100,17,0.25,2,3,97,100,0
ncs,x,100,18,0.25,2,3,97,100,0
ncs,x,100,19,0.25,2,3,97,100,0
ncs,x,100,20,0.25,2,3,97,100,0
ncs,x,100,1,0.25,3,3,97,100,0
ncs,x,100,2,0.25,3,6,94,100,0
ncs,x,100,3,0.25,3,6,94,100,0
ncs,x,100,4,0.25,3,3,97,100,0
ncs,x,100,5,0.25,3,3,97,100,0
ncs,x,100,6,0.25,3,6,94,100,0
ncs,x,100,7,0.25,3,3,97,100,0
ncs,x,100,8,0.25,3,3,97,100,0
ncs,x,100,9,0.25,3,3,97,100,0
ncs,x,100,10,0.25,3,3,97,100,0
ncs,x,100,11,0.25,3,4,96,100,0
ncs,x,100,12,0.25,3,3,97,100,0
ncs,x,100,13,0.25,3,4,96,100,0
ncs,x,100,14,0.25,3,3,97,100,0
ncs,x,100,15,0.25,3,6,94,100,0
ncs,x,100,16,0.25,3,3,97,100,0
ncs,x,100,17,0.25,3,3,97,100,0
ncs,x,100,18,0.25,3,3,97,100,0
ncs,x,100,19,0.25,3,3,97,100,0
ncs,x,100,20,0.25,3,7,93,100,0
ncs,x,100,1,0.25,4,4,96,100,0
ncs,x,100,2,0.25,4,3,97,100,0
ncs,x,100,3,0.25,4,4,96,100,0
ncs,x,100,4,0.25,4,6,94,100,0
ncs,x,100,5,0.25,4,6,94,100,0
ncs,x,100,6,0.25,4,4,96,100,0
ncs,x,100,7,0.25,4,4,96,100,0
ncs,x,100,8,0.25,4,3,97,100,0
ncs,x,100,9,0.25,4,3,97,100,0
ncs,x,100,10,0.25,4,4,96,100,0
ncs,x,100,11,0.25,4,6,94,100,0
ncs,x,100,12,0.25,4,4,96,100,0
ncs,x,100,13,0.25,4,3,97,100,0
ncs,x,100,14,0.25,4,3,97,100,0
ncs,x,100,15,0.25,4,4,96,100,0
ncs,x,100,16,0.25,4,6,94,100,0
ncs,x,100,17,0.25,4,6,94,100,0
ncs,x,100,18,0.25,4,6,94,100,0
ncs,x,100,19,0.25,4,6,94,100,0
ncs,x,100,20,0.25,4,3,97,100,0
ncs,x,100,1,0.25,5,4,96,100,0
ncs,x,100,2,0.25,5,4,96,100,0
ncs,x,100,3,0.25,5,6,94,100,0
ncs,x,100,4,0.25,5,6,94,100,0
ncs,x,100,5,0.25,5,3,97,100,0
ncs,x,100,6,0.25,5,6,94,100,0
ncs,x,100,7,0.25,5,6,94,100,0
ncs,x,100,8,0.25,5,6,94,100,0
ncs,x,100,9,0.25,5,4,96,100,0
ncs,x,100,10,0.25,5,3,97,100,0
ncs,x,100,11,0.25,5,6,94,100,0
ncs,x,100,12,0.25,5,4,96,100,0
ncs,x,100,13,0.25,5,6,94,100,0
ncs,x,100,14,0.25,5,3,97,95,5
ncs,x,100,15,0.25,5,3,97,100,0
ncs,x,100,16,0.25,5,4,96,100,0
ncs,x,100,17,0.25,5,6,94,100,0
ncs,x,100,18,0.25,5,4,96,100,0
ncs,x,100,19,0.25,5,4,96,100,0
ncs,x,100,20,0.25,5,4,96,100,0
ncs,x,100,1,0.25,6,6,94,100,0
ncs,x,100,2,0.25,6,7,93,100,0
ncs,x,100,3,0.25,6,7,93,100,0
ncs,x,100,4,0.25,6,4,96,100,0
ncs,x,100,5,0.25,6,6,94,100,0
ncs,x,100,6,0.25,6,9,91,100,0
ncs,x,100,7,0.25,6,3,97,100,0
ncs,x,100,8,0.25,6,4,96,100,0
ncs,x,100,9,0.25,6,6,94,100,0
ncs,x,100,10,0.25,6,6,94,100,0
ncs,x,100,11,0.25,6,4,96,100,0
ncs,x,100,12,0.25,6,3,97,100,0
ncs,x,100,13,0.25,6,6,94,100,0
ncs,x,100,14,0.25,6,3,97,100,0
ncs,x,100,15,0.25,6,4,96,100,0
ncs,x,100,16,0.25,6,3,97,100,0
ncs,x,100,17,0.25,6,3,97,100,0
ncs,x,100,18,0.25,6,6,94,100,0
ncs,x,100,19,0.25,6,4,96,100,0
ncs,x,100,20,0.25,6,6,94,100,0
ncs,x,100,1,0.25,7,6,94,100,0
ncs,x,100,2,0.25,7,9,91,100,0
ncs,x,100,3,0.25,7,3,97,100,0
ncs,x,100,4,0.25,7,6,94,100,0
ncs,x,100,5,0.25,7,4,96,100,0
ncs,x,100,6,0.25,7,10,90,100,0
ncs,x,100,7,0.25,7,6,94,100,0
ncs,x,100,8,0.25,7,4,96,100,0
ncs,x,100,9,0.25,7,4,96,75,25
ncs,x,100,10,0.25,7,4,96,100,0
ncs,x,100,11,0.25,7,4,96,100,0
ncs,x,100,12,0.25,7,4,96,100,0
ncs,x,100,13,0.25,7,7,93,100,0
ncs,x,100,14,0.25,7,3,97,100,0
ncs,x,100,15,0.25,7,3,97,100,0
ncs,x,100,16,0.25,7,3,97,100,0
ncs,x,100,17,0.25,7,4,96,100,0
ncs,x,100,18,0.25,7,3,97,100,0
ncs,x,100,19,0.25,7,6,94,100,0
ncs,x,100,20,0.25,7,4,96,100,0
ncs,x,100,1,0.25,8,7,93,100,0
ncs,x,100,2,0.25,8,7,93,100,0
ncs,x,100,3,0.25,8,3,97,100,0
ncs,x,100,4,0.25,8,8,92,100,0
ncs,x,100,5,0.25,8,7,93,100,0
ncs,x,100,6,0.25,8,3,97,100,0
ncs,x,100,7,0.25,8,4,96,100,0
ncs,x,100,8,0.25,8,6,94,100,0
ncs,x,100,9,0.25,8,10,90,100,0
ncs,x,100,10,0.25,8,4,96,100,0
ncs,x,100,11,0.25,8,9,91,100,0
ncs,x,100,12,0.25,8,4,96,100,0
ncs,x,100,13,0.25,8,6,94,100,0
ncs,x,100,14,0.25,8,7,93,100,0
ncs,x,100,15,0.25,8,6,94,100,0
