model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
ncs,x,30,8,0.45,2,3,97,44,56
ncs,x,30,9,0.45,2,3,97,46,54
ncs,x,30,10,0.45,2,3,97,45,55
ncs,x,30,11,0.45,2,3,97,44,56
ncs,x,30,12,0.45,2,3,97,46,54
ncs,x,30,13,0.45,2,3,97,44,56
ncs,x,30,14,0.45,2,3,97,45,55
ncs,x,30,15,0.45,2,3,97,46,54
ncs,x,30,16,0.45,2,3,97,45,55
ncs,x,30,17,0.45,2,3,97,45,55
ncs,x,30,18,0.45,2,3,97,47,53
ncs,x,30,19,0.45,2,3,97,47,53
ncs,x,30,20,0.45,2,3,97,45,55
ncs,x,30,1,0.45,3,3,97,45,55
ncs,x,30,2,0.45,3,3,97,45,55
ncs,x,30,3,0.45,3,3,97,45,55
ncs,x,30,4,0.45,3,3,97,46,54
ncs,x,30,5,0.45,3,3,97,45,55
ncs,x,30,6,0.45,3,3,97,47,53
ncs,x,30,7,0.45,3,3,97,44,56
ncs,x,30,8,0.45,3,3,97,45,55
ncs,x,30,9,0.45,3,3,97,44,56
ncs,x,30,10,0.45,3,3,97,44,56
ncs,x,30,11,0.45,3,3,97,45,55
ncs,x,30,12,0.45,3,3,97,47,53
ncs,x,30,13,0.45,3,3,97,43,57
ncs,x,30,14,0.45,3,3,97,44,56
ncs,x,30,15,0.45,3,3,97,46,54
ncs,x,30,16,0.45,3,3,97,46,54
ncs,x,30,17,0.45,3,3,97,44,56
ncs,x,30,18,0.45,3,3,97,44,56
ncs,x,30,19,0.45,3,3,97,47,53
ncs,x,30,20,0.45,3,3,97,44,56
ncs,x,30,1,0.45,4,3,97,47,53
ncs,x,30,2,0.45,4,3,97,47,53
ncs,x,30,3,0.45,4,3,97,43,57
ncs,x,30,4,0.45,4,3,97,47,53
ncs,x,30,5,0.45,4,3,97,45,55
ncs,x,30,6,0.45,4,3,97,46,54
ncs,x,30,7,0.45,4,3,97,45,55
ncs,x,30,8,0.45,4,3,97,47,53
ncs,x,30,9,0.45,4,3,97,46,54
ncs,x,30,10,0.45,4,3,97,46,54
ncs,x,30,11,0.45,4,3,97,47,53
ncs,x,30,12,0.45,4,3,97,46,54
ncs,x,30,13,0.45,4,3,97,45,55
ncs,x,30,14,0.45,4,3,97,44,56
ncs,x,30,15,0.45,4,3,97,46,54
ncs,x,30,16,0.45,4,3,97,46,54
ncs,x,30,17,0.45,4,3,97,46,54
ncs,x,30,18,0.45,4,3,97,43,57
ncs,x,30,19,0.45,4,3,97,45,55
ncs,x,30,20,0.45,4,3,97,46,54
ncs,x,30,1,0.45,5,3,97,45,55
ncs,x,30,2,0.45,5,3,97,46,54
ncs,x,30,3,0.45,5,3,97,46,54
ncs,x,30,4,0.45,5,3,97,48,52
ncs,x,30,5,0.45,5,3,97,44,56
ncs,x,30,6,0.45,5,3,97,45,55
ncs,x,30,7,0.45,5,3,97,44,56
ncs,x,30,8,0.45,5,3,97,42,58
ncs,x,30,9,0.45,5,3,97,44,56
ncs,x,30,10,0.45,5,3,97,47,53
ncs,x,30,11,0.45,5,3,97,44,56
ncs,x,30,12,0.45,5,3,97,45,55
ncs,x,30,13,0.45,5,3,97,44,56
ncs,x,30,14,0.45,5,3,97,49,51
ncs,x,30,15,0.45,5,3,97,47,53
ncs,x,30,16,0.45,5,3,97,44,56
ncs,x,30,17,0.45,5,3,97,46,54
ncs,x,30,18,0.45,5,3,97,44,56
ncs,x,30,19,0.45,5,3,97,48,52
ncs,x,30,20,0.45,5,3,97,46,54
ncs,x,30,1,0.45,6,3,97,48,52
ncs,x,30,2,0.45,6,3,97,45,55
ncs,x,30,3,0.45,6,3,97,45,55
ncs,x,30,4,0.45,6,3,97,45,55
ncs,x,30,5,0.45,6,3,97,46,54
ncs,x,30,6,0.45,6,3,97,45,55
ncs,x,30,7,0.45,6,3,97,42,58
ncs,x,30,8,0.45,6,3,97,44,56
ncs,x,30,9,0.45,6,3,97,39,61
ncs,x,30,10,0.45,6,3,97,45,55
ncs,x,30,11,0.45,6,3,97,46,54
ncs,x,30,12,0.45,6,3,97,44,56
ncs,x,30,13,0.45,6,3,97,48,52
ncs,x,30,14,0.45,6,3,97,46,54
ncs,x,30,15,0.45,6,3,97,41,59
ncs,x,30,16,0.45,6,3,97,44,56
ncs,x,30,17,0.45,6,3,97,46,54
ncs,x,30,18,0.45,6,3,97,43,57
ncs,x,30,19,0.45,6,3,97,46,54
ncs,x,30,20,0.45,6,3,97,46,54
ncs,x,30,1,0.45,7,3,97,47,53
ncs,x,30,2,0.45,7,3,97,45,55
ncs,x,30,3,0.45,7,3,97,45,55
ncs,x,30,4,0.45,7,3,97,45,55
ncs,x,30,5,0.45,7,3,97,44,56
ncs,x,30,6,0.45,7,3,97,45,55
ncs,x,30,7,0.45,7,3,97,46,54
ncs,x,30,8,0.45,7,3,97,45,55
ncs,x,30,9,0.45,7,3,97,45,55
ncs,x,30,10,0.45,7,3,97,45,55
ncs,x,30,11,0.45,7,3,97,46,54
ncs,x,30,12,0.45,7,3,97,48,52
ncs,x,30,13,0.45,7,3,97,48,52
ncs,x,30,14,0.45,7,3,97,47,53
ncs,x,30,15,0.45,7,3,97,45,55
ncs,x,30,16,0.45,7,3,97,44,56
ncs,x,30,17,0.45,7,3,97,49,51
ncs,x,30,18,0.45,7,3,97,46,54
ncs,x,30,19,0.45,7,3,97,44,56
ncs,x,30,20,0.45,7,3,97,46,54
ncs,x,30,1,0.45,8,3,97,45,55
ncs,x,30,2,0.45,8,3,97,43,57
ncs,x,30,3,0.45,8,3,97,44,56
ncs,x,30,4,0.45,8,3,97,47,53
ncs,x,30,5,0.45,8,3,97,43,57
ncs,x,30,6,0.45,8,3,97,47,53
ncs,x,30,7,0.45,8,3,97,48,52
ncs,x,30,8,0.45,8,3,97,45,55
ncs,x,30,9,0.45,8,3,97,46,54
ncs,x,30,10,0.45,8,3,97,45,55
ncs,x,30,11,0.45,8,3,97,46,54
ncs,x,30,12,0.45,8,3,97,49,51
ncs,x,30,13,0.45,8,3,97,47,53
ncs,x,30,14,0.45,8,3,97,45,55
ncs,x,30,15,0.45,8,3,97,44,56
ncs,x,30,16,0.45,8,3,97,45,55
ncs,x,30,17,0.45,8,3,97,47,53
ncs,x,30,18,0.45,8,3,97,45,55
ncs,x,30,19,0.45,8,6,94,48,52
ncs,x,30,20,0.45,8,3,97,45,55
ncs,x,30,1,0.45,9,3,97,46,54
ncs,x,30,2,0.45,9,3,97,41,59
ncs,x,30,3,0.45,9,3,97,47,53
ncs,x,30,4,0.45,9,3,97,44,56
ncs,x,30,5,0.45,9,3,97,45,55
ncs,x,30,6,0.45,9,3,97,43,57
ncs,x,30,7,0.45,9,3,97,45,55
ncs,x,30,8,0.45,9,3,97,44,56
ncs,x,30,9,0.45,9,3,97,44,56
ncs,x,30,10,0.45,9,3,97,42,58
ncs,x,30,11,0.45,9,3,97,40,60
ncs,x,30,12,0.45,9,3,97,43,57
ncs,x,30,13,0.45,9,3,97,44,56
ncs,x,30,14,0.45,9,3,97,47,53
ncs,x,30,15,0.45,9,3,97,43,57
ncs,x,30,16,0.45,9,3,97,43,57
ncs,x,30,17,0.45,9,3,97,44,56
ncs,x,30,18,0.45,9,3,97,46,54
ncs,x,30,19,0.45,9,3,97,45,55
ncs,x,30,20,0.45,9,3,97,44,56
ncs,x,30,1,0.5,0,1,99,47,53
ncs,x,30,2,0.5,0,1,99,47,53
ncs,x,30,3,0.5,0,1,99,47,53
ncs,x,30,4,0.5,0,1,99,47,53
ncs,x,30,5,0.5,0,1,99,47,53
ncs,x,30,6,0.5,0,1,99,47,53
ncs,x,30,7,0.5,0,1,99,47,53
ncs,x,30,8,0.5,0,1,99,47,53
ncs,x,30,9,0.5,0,1,99,47,53
ncs,x,30,10,0.5,0,1,99,47,53
ncs,x,30,11,0.5,0,1,99,47,53
ncs,x,30,12,0.5,0,1,99,47,53
ncs,x,30,13,0.5,0,1,99,47,53
ncs,x,30,14,0.5,0,1,99,47,53
ncs,x,30,15,0.5,0,1,99,47,53
ncs,x,30,16,0.5,0,1,99,47,53
ncs,x,30,17,0.5,0,1,99,47,53
ncs,x,30,18,0.5,0,1,99,47,53
ncs,x,30,19,0.5,0,1,99,47,53
ncs,x,30,20,0.5,0,1,99,47,53
ncs,x,30,1,0.5,1,1,99,41,59
ncs,x,30,2,0.5,1,1,99,42,58
ncs,x,30,3,0.5,1,1,99,41,59
ncs,x,30,4,0.5,1,1,99,41,59
ncs,x,30,5,0.5,1,1,99,42,58
ncs,x,30,6,0.5,1,1,99,41,59
ncs,x,30,7,0.5,1,1,99,41,59
ncs,x,30,8,0.5,1,1,99,41,59
ncs,x,30,9,0.5,1,1,99,41,59
ncs,x,30,10,0.5,1,1,99,42,58
ncs,x,30,11,0.5,1,1,99,41,59
ncs,x,30,12,0.5,1,1,99,41,59
ncs,x,30,13,0.5,1,1,99,41,59
ncs,x,30,14,0.5,1,1,99,40,60
ncs,x,30,15,0.5,1,1,99,41,59
ncs,x,30,16,0.5,1,1,99,41,59
ncs,x,30,17,0.5,1,1,99,42,58
ncs,x,30,18,0.5,1,1,99,41,59
ncs,x,30,19,0.5,1,1,99,40,60
ncs,x,30,20,0.5,1,1,99,40,60
ncs,x,30,1,0.5,2,1,99,39,61
ncs,x,30,2,0.5,2,1,99,41,59
ncs,x,30,3,0.5,2,1,99,38,62
ncs,x,30,4,0.5,2,1,99,40,60
ncs,x,30,5,0.5,2,1,99,40,60
ncs,x,30,6,0.5,2,1,99,41,59
ncs,x,30,7,0.5,2,1,99,39,61
ncs,x,30,8,0.5,2,1,99,40,60
ncs,x,30,9,0.5,2,1,99,42,58
ncs,x,30,10,0.5,2,1,99,40,60
ncs,x,30,11,0.5,2,1,99,39,61
ncs,x,30,12,0.5,2,1,99,41,59
ncs,x,30,13,0.5,2,1,99,41,59
ncs,x,30,14,0.5,2,1,99,40,60
ncs,x,30,15,0.5,2,1,99,42,58
ncs,x,30,16,0.5,2,1,99,41,59
ncs,x,30,17,0.5,2,1,99,41,59
ncs,x,30,18,0.5,2,1,99,42,58
ncs,x,30,19,0.5,2,1,99,40,60
ncs,x,30,20,0.5,2,1,99,39,61
ncs,x,30,1,0.5,3,3,97,40,60
ncs,x,30,2,0.5,3,3,97,40,60
ncs,x,30,3,0.5,3,3,97,39,61
ncs,x,30,4,0.5,3,3,97,40,60
ncs,x,30,5,0.5,3,3,97,41,59
ncs,x,30,6,0.5,3,3,97,38,62
ncs,x,30,7,0.5,3,3,97,41,59
ncs,x,30,8,0.5,3,3,97,39,61
ncs,x,30,9,0.5,3,3,97,39,61
ncs,x,30,10,0.5,3,3,97,40,60
ncs,x,30,11,0.5,3,3,97,41,59
ncs,x,30,12,0.5,3,3,97,42,58
ncs,x,30,13,0.5,3,3,97,41,59
ncs,x,30,14,0.5,3,3,97,42,58
ncs,x,30,15,0.5,3,3,97,39,61
ncs,x,30,16,0.5,3,3,97,39,61
ncs,x,30,17,0.5,3,3,97,40,60
ncs,x,30,18,0.5,3,3,97,40,60
ncs,x,30,19,0.5,3,3,97,40,60
ncs,x,30,20,0.5,3,3,97,39,61
ncs,x,30,1,0.5,4,3,97,41,59
ncs,x,30,2,0.5,4,3,97,41,59
ncs,x,30,3,0.5,4,3,97,41,59
ncs,x,30,4,0.5,4,3,97,42,58
ncs,x,30,5,0.5,4,3,97,40,60
ncs,x,30,6,0.5,4,3,97,41,59
ncs,x,30,7,0.5,4,3,97,41,59
ncs,x,30,8,0.5,4,3,97,40,60
ncs,x,30,9,0.5,4,3,97,40,60
ncs,x,30,10,0.5,4,3,97,41,59
ncs,x,30,11,0.5,4,3,97,39,61
ncs,x,30,12,0.5,4,3,97,41,59
ncs,x,30,13,0.5,4,3,97,38,62
ncs,x,30,14,0.5,4,3,97,41,59
ncs,x,30,15,0.5,4,3,97,41,59
ncs,x,30,16,0.5,4,3,97,40,60
ncs,x,30,17,0.5,4,3,97,41,59
ncs,x,30,18,0.5,4,3,97,42,58
ncs,x,30,19,0.5,4,3,97,41,59
ncs,x,30,20,0.5,4,3,97,41,59
ncs,x,30,1,0.5,5,3,97,39,61
ncs,x,30,2,0.5,5,3,97,41,59
ncs,x,30,3,0.5,5,3,97,40,60
ncs,x,30,4,0.5,5,3,97,39,61
ncs,x,30,5,0.5,5,3,97,42,58
ncs,x,30,6,0.5,5,3,97,39,61
ncs,x,30,7,0.5,5,3,97,39,61
ncs,x,30,8,0.5,5,3,97,42,58
ncs,x,30,9,0.5,5,3,97,40,60
ncs,x,30,10,0.5,5,3,97,42,58
ncs,x,30,11,0.5,5,3,97,41,59
ncs,x,30,12,0.5,5,3,97,42,58
ncs,x,30,13,0.5,5,3,97,43,57
ncs,x,30,14,0.5,5,3,97,41,59
ncs,x,30,15,0.5,5,3,97,40,60
ncs,x,30,16,0.5,5,3,97,40,60
ncs,x,30,17,0.5,5,3,97,41,59
ncs,x,30,18,0.5,5,3,97,42,58
ncs,x,30,19,0.5,5,3,97,40,60
ncs,x,30,20,0.5,5,3,97,41,59
ncs,x,30,1,0.5,6,3,97,38,62
ncs,x,30,2,0.5,6,3,97,39,61
ncs,x,30,3,0.5,6,3,97,38,62
ncs,x,30,4,0.5,6,3,97,40,60
ncs,x,30,5,0.5,6,3,97,40,60
ncs,x,30,6,0.5,6,3,97,38,62
ncs,x,30,7,0.5,6,3,97,41,59
ncs,x,30,8,0.5,6,3,97,39,61
ncs,x,30,9,0.5,6,3,97,41,59
ncs,x,30,10,0.5,6,3,97,40,60
ncs,x,30,11,0.5,6,3,97,41,59
ncs,x,30,12,0.5,6,3,97,40,60
ncs,x,30,13,0.5,6,3,97,37,63
ncs,x,30,14,0.5,6,3,97,39,61
ncs,x,30,15,0.5,6,3,97,41,59
ncs,x,30,16,0.5,6,3,97,43,57
ncs,x,30,17,0.5,6,3,97,41,59
ncs,x,30,18,0.5,6,3,97,37,63
ncs,x,30,19,0.5,6,3,97,40,60
ncs,x,30,20,0.5,6,3,97,42,58
ncs,x,30,1,0.5,7,3,97,42,58
ncs,x,30,2,0.5,7,3,97,39,61
ncs,x,30,3,0.5,7,3,97,40,60
ncs,x,30,4,0.5,7,3,97,42,58
ncs,x,30,5,0.5,7,3,97,41,59
ncs,x,30,6,0.5,7,3,97,41,59
ncs,x,30,7,0.5,7,3,97,39,61
ncs,x,30,8,0.5,7,3,97,43,57
ncs,x,30,9,0.5,7,3,97,40,60
ncs,x,30,10,0.5,7,3,97,40,60
ncs,x,30,11,0.5,7,3,97,38,62
ncs,x,30,12,0.5,7,3,97,40,60
ncs,x,30,13,0.5,7,3,97,41,59
ncs,x,30,14,0.5,7,3,97,39,61
ncs,x,30,15,0.5,7,3,97,38,62
ncs,x,30,16,0.5,7,3,97,37,63
ncs,x,30,17,0.5,7,3,97,40,60
ncs,x,30,18,0.5,7,3,97,42,58
ncs,x,30,19,0.5,7,3,97,41,59
ncs,x,30,20,0.5,7,3,97,38,62
ncs,x,30,1,0.5,8,3,97,41,59
ncs,x,30,2,0.5,8,3,97,41,59
ncs,x,30,3,0.5,8,3,97,39,61
ncs,x,30,4,0.5,8,3,97,40,60
ncs,x,30,5,0.5,8,3,97,40,60
ncs,x,30,6,0.5,8,3,97,41,59
ncs,x,30,7,0.5,8,3,97,41,59
ncs,x,30,8,0.5,8,3,97,41,59
ncs,x,30,9,0.5,8,3,97,42,58
ncs,x,30,10,0.5,8,3,97,40,60
ncs,x,30,11,0.5,8,3,97,40,60
ncs,x,30,12,0.5,8,3,97,39,61
ncs,x,30,13,0.5,8,3,97,36,64
ncs,x,30,14,0.5,8,3,97,40,60
ncs,x,30,15,0.5,8,3,97,41,59
ncs,x,30,16,0.5,8,3,97,38,62
ncs,x,30,17,0.5,8,3,97,41,59
ncs,x,30,18,0.5,8,3,97,41,59
ncs,x,30,19,0.5,8,3,97,41,59
ncs,x,30,20,0.5,8,3,97,41,59
ncs,x,30,1,0.5,9,3,97,40,60
ncs,x,30,2,0.5,9,3,97,39,61
ncs,x,30,3,0.5,9,3,97,39,61
ncs,x,30,4,0.5,9,3,97,42,58
ncs,x,30,5,0.5,9,3,97,40,60
ncs,x,30,6,0.5,9,3,97,38,62
ncs,x,30,7,0.5,9,3,97,42,58
ncs,x,30,8,0.5,9,3,97,39,61
ncs,x,30,9,0.5,9,3,97,42,58
ncs,x,30,10,0.5,9,3,97,41,59
ncs,x,30,11,0.5,9,3,97,41,59
ncs,x,30,12,0.5,9,3,97,42,58
ncs,x,30,13,0.5,9,3,97,40,60
ncs,x,30,14,0.5,9,3,97,41,59
ncs,x,30,15,0.5,9,3,97,40,60
ncs,x,30,16,0.5,9,3,97,41,59
ncs,x,30,17,0.5,9,3,97,41,59
ncs,x,30,18,0.5,9,3,97,38,62
ncs,x,30,19,0.5,9,3,97,39,61
ncs,x,30,20,0.5,9,3,97,41,59
