model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,fa,100,12,0.3,3,p,20_80,22,19,8,5,8,5,NA,5,5,NA,0,5,8,5,NA,4,1,NA,4,4,NA,5,5,NA
fd,fa,100,12,0.3,3,p,25_75,23,22,9,5,9,6,NA,5,5,NA,0,5,9,6,NA,5,2,NA,4,4,NA,5,5,NA
fd,fa,100,12,0.3,3,p,30_70,24,23,10,5,9,6,NA,5,5,NA,0,5,9,6,NA,5,2,NA,4,4,NA,5,5,NA
fd,fa,100,12,0.3,3,p,40_60,32,32,12,5,13,9,NA,5,5,NA,0,5,13,9,NA,7,3,NA,6,6,NA,5,5,NA
fd,fa,100,13,0.3,3,p,10_90,21,14,6,5,7,5,NA,5,5,NA,0,5,7,5,NA,3,2,NA,4,3,NA,5,5,NA
fd,fa,100,13,0.3,3,p,20_80,24,20,9,4.5,8,5,NA,5,5,NA,2,5,8,5,NA,4,2,NA,4,3,NA,5,5,NA
fd,fa,100,13,0.3,3,p,25_75,26,21,9,5,10,6,NA,5,5,NA,0,5,10,6,NA,5,2,NA,5,4,NA,5,5,NA
fd,fa,100,13,0.3,3,p,30_70,27,22,10,5,10,6,NA,5,5,NA,0,5,10,6,NA,5,2,NA,5,4,NA,5,5,NA
fd,fa,100,13,0.3,3,p,40_60,31,31,13,4.5,11,7,NA,5,5,NA,0,4.5,11,7,NA,6,3,NA,5,4,NA,5,5,NA
fd,fa,100,14,0.3,3,p,10_90,19,16,7,4,8,3,NA,4,5,NA,0,4,8,3,NA,4,0,NA,4,3,NA,4,5,NA
fd,fa,100,14,0.3,3,p,20_80,22,21,9,4.5,9,5,NA,5,5,NA,1,5,9,5,NA,5,1,NA,4,4,NA,5,5,NA
fd,fa,100,14,0.3,3,p,25_75,23,21,9,4.5,9,5,NA,5,5,NA,1,5,9,5,NA,5,1,NA,4,4,NA,5,5,NA
fd,fa,100,14,0.3,3,p,30_70,26,23,11,5,10,6,NA,5,5,NA,1,5,10,6,NA,5,1,NA,5,5,NA,5,5,NA
fd,fa,100,14,0.3,3,p,40_60,34,31,14,5,12,8,NA,5,5,NA,3,5,11,7,NA,6,2,NA,6,6,NA,5,5,NA
fd,fa,100,15,0.3,3,p,10_90,20,15,7,4.5,7,4,NA,5,5,NA,1,5,7,4,NA,3,0,NA,4,4,NA,5,5,NA
fd,fa,100,15,0.3,3,p,20_80,24,17,8,4.5,8,5,NA,5,5,NA,2,5,8,5,NA,4,1,NA,4,4,NA,5,5,NA
fd,fa,100,15,0.3,3,p,25_75,25,19,9,5,9,6,NA,5,5,NA,0,5,9,6,NA,4,1,NA,5,5,NA,5,5,NA
fd,fa,100,15,0.3,3,p,30_70,26,20,10,5,9,6,NA,5,5,NA,1,5,9,6,NA,4,1,NA,5,5,NA,5,5,NA
fd,fa,100,15,0.3,3,p,40_60,32,29,15,5,12,7,NA,5,5,NA,1,5,12,7,NA,6,2,NA,6,5,NA,5,5,NA
fd,fa,100,16,0.3,3,p,10_90,18,14,6,5,6,5,NA,5,5,NA,0,5,6,5,NA,3,2,NA,3,3,NA,5,5,NA
fd,fa,100,16,0.3,3,p,20_80,23,18,7,5,7,6,NA,5,5.5,NA,0,5,7,6,NA,3,2,NA,4,4,NA,5,5.5,NA
fd,fa,100,16,0.3,3,p,25_75,24,20,8,5.5,8,7,NA,5.5,6,NA,0,5.5,8,7,NA,4,3,NA,4,4,NA,5.5,6,NA
fd,fa,100,16,0.3,3,p,30_70,25,20,8,5,8,7,NA,5.5,6,NA,1,5.5,8,7,NA,4,3,NA,4,4,NA,5.5,6,NA
fd,fa,100,16,0.3,3,p,40_60,30,28,11,5,10,9,NA,5.5,6,NA,1,5.5,10,9,NA,5,4,NA,5,5,NA,5.5,6,NA
fd,fa,100,17,0.3,3,p,10_90,18,17,7,4.5,8,4,NA,4.5,5,NA,0,4.5,8,4,NA,4,1,NA,4,3,NA,4.5,5,NA
fd,fa,100,17,0.3,3,p,20_80,23,19,9,4.5,9,5,NA,5,5,NA,1,5,9,5,NA,4,1,NA,5,4,NA,5,5,NA
fd,fa,100,17,0.3,3,p,25_75,23,23,9,5,10,6,NA,5,5,NA,0,5,10,6,NA,5,2,NA,5,4,NA,5,5,NA
fd,fa,100,17,0.3,3,p,30_70,25,24,11,5,10,6,NA,5,5,NA,1,5,10,6,NA,5,2,NA,5,4,NA,5,5,NA
fd,fa,100,17,0.3,3,p,40_60,31,34,15,4.5,13,7,NA,5,5,NA,1,4,12,6,NA,6,3,NA,7,4,NA,4.5,5,NA
fd,fa,100,18,0.3,3,p,10_90,20,13,7,4,7,3,NA,4,5,NA,0,4,7,3,NA,3,0,NA,4,3,NA,4,5,NA
fd,fa,100,18,0.3,3,p,20_80,22,18,8,5,8,5,NA,5,5,NA,0,5,8,5,NA,4,1,NA,4,4,NA,5,5,NA
fd,fa,100,18,0.3,3,p,25_75,24,18,8,5,9,5,NA,5,5,NA,0,5,9,5,NA,4,1,NA,5,4,NA,5,5,NA
fd,fa,100,18,0.3,3,p,30_70,26,22,10,4.5,10,5,NA,4.5,5,NA,0,4.5,10,5,NA,5,1,NA,5,4,NA,4.5,5,NA
fd,fa,100,18,0.3,3,p,40_60,36,30,13,5,12,8,NA,5,6,NA,0,5,12,8,NA,6,2,NA,6,6,NA,5,6,NA
fd,fa,100,19,0.3,3,p,10_90,16,15,7,4,7,2,NA,4,5.5,NA,0,4,7,2,NA,4,1,NA,3,1,NA,4,5.5,NA
fd,fa,100,19,0.3,3,p,20_80,19,20,8,4,9,4,NA,4,5,NA,0,4,9,4,NA,5,2,NA,4,2,NA,4,5,NA
fd,fa,100,19,0.3,3,p,25_75,24,20,9,4,10,4,NA,4,5,NA,0,4,10,4,NA,5,2,NA,5,2,NA,4,5,NA
fd,fa,100,19,0.3,3,p,30_70,24,21,11,4,10,4,NA,4,5,NA,0,4,10,4,NA,5,2,NA,5,2,NA,4,5,NA
fd,fa,100,19,0.3,3,p,40_60,33,29,14,4,13,6,NA,4,5,NA,0,4,13,6,NA,6,3,NA,7,3,NA,4,5,NA
fd,fa,100,20,0.3,3,p,10_90,20,15,7,4,6,4,NA,5,5,NA,0,4,6,4,NA,3,1,NA,3,3,NA,5,5,NA
fd,fa,100,20,0.3,3,p,20_80,21,20,8,5,8,6,NA,5,5,NA,1,5,8,6,NA,4,2,NA,4,4,NA,5,5,NA
fd,fa,100,20,0.3,3,p,25_75,21,20,8,5,8,6,NA,5,5,NA,1,5,8,6,NA,4,2,NA,4,4,NA,5,5,NA
fd,fa,100,20,0.3,3,p,30_70,25,23,10,5,10,6,NA,5,5,NA,1,5,10,6,NA,5,2,NA,5,4,NA,5,5,NA
fd,fa,100,20,0.3,3,p,40_60,28,32,12,5,12,8,NA,5,5,NA,1,5,12,8,NA,6,4,NA,6,4,NA,5,5,NA
fd,fa,100,1,0.3,4,p,10_90,8,5,2,4,3,1,NA,4,5,NA,0,4,3,1,NA,1,1,NA,2,0,NA,4,5,NA
fd,fa,100,1,0.3,4,p,20_80,12,12,5,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,2,2,NA,3,0,NA,4,5.5,NA
fd,fa,100,1,0.3,4,p,25_75,12,15,5,4,5,2,NA,4,5.5,NA,2,4,4,1,NA,2,2,NA,3,0,NA,4,5,NA
fd,fa,100,1,0.3,4,p,30_70,13,19,7,4.5,6,3,NA,4.5,6,NA,0,4.5,6,3,NA,3,3,NA,3,0,NA,4.5,6,NA
fd,fa,100,1,0.3,4,p,40_60,18,28,9,5,8,5,NA,5,6,NA,0,5,8,5,NA,4,4,NA,4,1,NA,5,6,NA
fd,fa,100,2,0.3,4,p,10_90,16,12,6,4,6,2,NA,4,5.5,NA,1,4,5,1,NA,3,0,NA,3,2,NA,4,5,NA
fd,fa,100,2,0.3,4,p,20_80,19,18,7,4,8,3,NA,4,6,NA,0,4,8,3,NA,4,1,NA,4,2,NA,4,6,NA
fd,fa,100,2,0.3,4,p,25_75,22,22,9,4,8,3,NA,4,6,NA,0,4,8,3,NA,4,1,NA,4,2,NA,4,6,NA
fd,fa,100,2,0.3,4,p,30_70,25,25,11,4,10,4,NA,4,6,NA,0,4,10,4,NA,5,2,NA,5,2,NA,4,6,NA
fd,fa,100,2,0.3,4,p,40_60,30,32,14,4.5,12,6,NA,4.5,6,NA,0,4.5,12,6,NA,6,3,NA,6,3,NA,4.5,6,NA
fd,fa,100,3,0.3,4,p,10_90,19,17,7,5,7,5,NA,5,6,NA,0,5,7,5,NA,4,2,NA,3,3,NA,5,6,NA
fd,fa,100,3,0.3,4,p,20_80,23,18,8,5,8,6,NA,5,5.5,NA,0,5,8,6,NA,4,2,NA,4,4,NA,5,5.5,NA
fd,fa,100,3,0.3,4,p,25_75,25,23,9,5,9,7,NA,5,6,NA,1,5.5,8,7,NA,5,3,NA,4,4,NA,5.5,6,NA
fd,fa,100,3,0.3,4,p,30_70,27,25,10,5,10,7,NA,5,6,NA,0,5,10,7,NA,5,3,NA,5,4,NA,5,6,NA
fd,fa,100,3,0.3,4,p,40_60,29,37,12,5,13,8,NA,5,6,NA,0,5,13,8,NA,8,4,NA,5,4,NA,5,6,NA
fd,fa,100,4,0.3,4,p,10_90,10,13,4,5,5,3,NA,5,5,NA,0,5,5,3,NA,3,1,NA,2,2,NA,5,5,NA
fd,fa,100,4,0.3,4,p,20_80,15,20,6,5,7,5,NA,5,5,NA,1,5,6,4,NA,4,2,NA,3,3,NA,5,5,NA
fd,fa,100,4,0.3,4,p,25_75,16,22,7,5,7,5,NA,5,5,NA,1,5,6,4,NA,4,2,NA,3,3,NA,5,5,NA
fd,fa,100,4,0.3,4,p,30_70,18,23,8,5,8,5,NA,5,5,NA,1,5,7,4,NA,4,2,NA,4,3,NA,5,5,NA
fd,fa,100,4,0.3,4,p,40_60,27,38,14,5,12,8,1,5,5,10,2,5,11,7,NA,7,4,NA,5,4,NA,5,5,NA
fd,fa,100,5,0.3,4,p,10_90,18,13,5,5,6,4,NA,5,5.5,NA,0,5,6,4,NA,3,1,NA,3,3,NA,5,5.5,NA
fd,fa,100,5,0.3,4,p,20_80,19,19,7,5,7,5,NA,5,6,NA,0,5,7,5,NA,4,2,NA,3,3,NA,5,6,NA
fd,fa,100,5,0.3,4,p,25_75,21,20,8,5,8,5,NA,5,6,NA,0,5,8,5,NA,4,2,NA,4,3,NA,5,6,NA
fd,fa,100,5,0.3,4,p,30_70,23,24,9,5,9,6,NA,5,5.5,NA,0,5,9,6,NA,5,3,NA,4,3,NA,5,5.5,NA
fd,fa,100,5,0.3,4,p,40_60,29,35,12,4.5,12,7,NA,5,6,NA,0,4.5,12,7,NA,7,3,NA,5,4,NA,5,6,NA
fd,fa,100,6,0.3,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,6,0.3,4,p,20_80,3,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,6,0.3,4,p,25_75,4,2,1,4,1,NA,NA,4,NA,NA,0,4,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
fd,fa,100,6,0.3,4,p,30_70,6,7,3,4,2,1,NA,5,6,NA,0,4,2,1,NA,1,1,NA,1,0,NA,5,6,NA
fd,fa,100,6,0.3,4,p,40_60,12,21,7,4,5,2,NA,4,7,NA,0,4,5,2,NA,3,2,NA,2,0,NA,4,7,NA
fd,fa,100,7,0.3,4,p,10_90,12,9,3,6,4,3,NA,6,6,NA,1,6,3,3,NA,2,1,NA,2,2,NA,6,6,NA
fd,fa,100,7,0.3,4,p,20_80,13,15,5,6,5,4,NA,6,6,NA,1,6,4,4,NA,3,2,NA,2,2,NA,6,6,NA
fd,fa,100,7,0.3,4,p,25_75,14,16,5,6,5,4,NA,6,6,NA,0,6,5,4,NA,3,2,NA,2,2,NA,6,6,NA
fd,fa,100,7,0.3,4,p,30_70,15,19,6,6,6,4,NA,6,6,NA,0,6,6,4,NA,3,2,NA,3,2,NA,6,6,NA
fd,fa,100,7,0.3,4,p,40_60,22,30,12,5,8,5,NA,6,6,NA,0,5,8,5,NA,4,3,NA,4,2,NA,6,6,NA
fd,fa,100,8,0.3,4,p,10_90,14,12,5,4,6,2,NA,4,5,NA,0,4,6,2,NA,3,0,NA,3,2,NA,4,5,NA
fd,fa,100,8,0.3,4,p,20_80,15,17,6,4,7,3,NA,4,5,NA,0,4,7,3,NA,4,0,NA,3,3,NA,4,5,NA
fd,fa,100,8,0.3,4,p,25_75,17,21,8,4,7,4,NA,5,5,NA,3,4.5,6,3,NA,4,1,NA,3,3,NA,4.5,5,NA
fd,fa,100,8,0.3,4,p,30_70,18,21,8,4,7,4,NA,5,5,NA,3,4.5,6,3,NA,4,1,NA,3,3,NA,4.5,5,NA
fd,fa,100,8,0.3,4,p,40_60,28,37,12,5,12,8,NA,5,5,NA,3,5,10,6,NA,7,3,NA,5,5,NA,5,5,NA
fd,fa,100,9,0.3,4,p,10_90,10,8,4,4,4,1,NA,4,5,NA,1,4,3,NA,NA,2,NA,NA,2,NA,NA,4,NA,NA
fd,fa,100,9,0.3,4,p,20_80,13,13,6,4,6,2,NA,4,5,NA,0,4,6,2,NA,3,1,NA,3,1,NA,4,5,NA
fd,fa,100,9,0.3,4,p,25_75,15,17,7,4,7,3,NA,4,5,NA,0,4,7,3,NA,4,1,NA,3,2,NA,4,5,NA
fd,fa,100,9,0.3,4,p,30_70,16,20,9,4.5,7,4,NA,5,5,NA,1,5,7,4,NA,4,2,NA,3,2,NA,5,5,NA
fd,fa,100,9,0.3,4,p,40_60,22,33,11,4,11,5,NA,4,5,NA,1,4,10,4,NA,6,3,NA,5,2,NA,4,5,NA
fd,fa,100,10,0.3,4,p,10_90,7,9,3,5,3,2,NA,5,5.5,NA,0,5,3,2,NA,2,1,NA,1,1,NA,5,5.5,NA
fd,fa,100,10,0.3,4,p,20_80,11,15,5,5,5,3,NA,5,6,NA,0,5,5,3,NA,3,2,NA,2,1,NA,5,6,NA
fd,fa,100,10,0.3,4,p,25_75,12,15,5,4.5,5,3,NA,5,6,NA,0,4.5,5,3,NA,3,2,NA,2,1,NA,5,6,NA
fd,fa,100,10,0.3,4,p,30_70,15,17,6,5,6,4,NA,5,5.5,NA,0,5,6,4,NA,3,2,NA,3,2,NA,5,5.5,NA
fd,fa,100,10,0.3,4,p,40_60,20,27,12,4.5,8,5,NA,5,6,NA,0,4.5,8,5,NA,5,3,NA,3,2,NA,5,6,NA
fd,fa,100,11,0.3,4,p,10_90,12,10,5,3.5,4,2,NA,4.5,5,NA,0,3.5,4,2,NA,2,0,NA,2,2,NA,4.5,5,NA
fd,fa,100,11,0.3,4,p,20_80,16,15,6,5,6,4,NA,5,5.5,NA,0,5,6,4,NA,3,1,NA,3,3,NA,5,5.5,NA
fd,fa,100,11,0.3,4,p,25_75,16,16,6,5,6,4,NA,5,5.5,NA,0,5,6,4,NA,3,1,NA,3,3,NA,5,5.5,NA
fd,fa,100,11,0.3,4,p,30_70,18,23,8,5,6,5,NA,5.5,6,NA,0,5,6,5,NA,3,2,NA,3,3,NA,5.5,6,NA
fd,fa,100,11,0.3,4,p,40_60,26,26,9,5.5,8,7,NA,6,6,NA,0,5.5,8,7,NA,4,3,NA,4,4,NA,6,6,NA
fd,fa,100,12,0.3,4,p,10_90,16,16,8,4,7,3,NA,4,5,NA,0,4,7,3,NA,4,1,NA,3,2,NA,4,5,NA
fd,fa,100,12,0.3,4,p,20_80,20,20,10,4,9,3,NA,4,5,NA,0,4,9,3,NA,5,1,NA,4,2,NA,4,5,NA
fd,fa,100,12,0.3,4,p,25_75,21,24,10,4,9,4,NA,4,5.5,NA,1,4,8,3,NA,5,2,NA,4,2,NA,4,5,NA
fd,fa,100,12,0.3,4,p,30_70,22,24,10,4,10,4,NA,4,5.5,NA,1,4,9,3,NA,5,2,NA,5,2,NA,4,5,NA
fd,fa,100,12,0.3,4,p,40_60,28,39,15,4,13,5,NA,4,6,NA,0,4,13,5,NA,8,2,NA,5,3,NA,4,6,NA
fd,fa,100,13,0.3,4,p,10_90,6,8,3,4,3,1,NA,4,5,NA,0,4,3,1,NA,2,0,NA,1,1,NA,4,5,NA
fd,fa,100,13,0.3,4,p,20_80,10,14,5,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,3,1,NA,2,1,NA,4,5.5,NA
fd,fa,100,13,0.3,4,p,25_75,13,16,7,4,6,2,NA,4,5.5,NA,1,4,5,1,NA,3,1,NA,3,1,NA,4,5,NA
fd,fa,100,13,0.3,4,p,30_70,14,19,7,4,7,2,NA,4,5.5,NA,2,4,6,1,NA,4,1,NA,3,1,NA,4,5,NA
fd,fa,100,13,0.3,4,p,40_60,20,31,13,4,9,4,NA,4,6,NA,0,4,9,4,NA,5,3,NA,4,1,NA,4,6,NA
fd,fa,100,14,0.3,4,p,10_90,12,8,4,4.5,4,2,NA,4.5,5.5,NA,0,4.5,4,2,NA,2,0,NA,2,2,NA,4.5,5.5,NA
fd,fa,100,14,0.3,4,p,20_80,13,14,6,5,5,3,NA,5,6,NA,0,5,5,3,NA,3,1,NA,2,2,NA,5,6,NA
fd,fa,100,14,0.3,4,p,25_75,14,17,7,4,5,3,NA,5,6,NA,0,4,5,3,NA,3,1,NA,2,2,NA,5,6,NA
fd,fa,100,14,0.3,4,p,30_70,15,20,7,5,7,4,NA,5,6,NA,0,5,7,4,NA,4,2,NA,3,2,NA,5,6,NA
fd,fa,100,14,0.3,4,p,40_60,20,35,11,4,10,5,NA,4.5,6,NA,0,4,10,5,NA,6,3,NA,4,2,NA,4.5,6,NA
fd,fa,100,15,0.3,4,p,10_90,15,10,5,4.5,5,3,NA,5,5,NA,1,5,5,3,NA,2,0,NA,3,3,NA,5,5,NA
fd,fa,100,15,0.3,4,p,20_80,18,14,6,5,7,4,NA,5,5,NA,0,5,7,4,NA,3,1,NA,4,3,NA,5,5,NA
fd,fa,100,15,0.3,4,p,25_75,20,18,8,4.5,8,4,NA,4.5,5,NA,0,4.5,8,4,NA,4,1,NA,4,3,NA,4.5,5,NA
fd,fa,100,15,0.3,4,p,30_70,21,20,8,5,8,5,NA,5,5,NA,1,5,8,5,NA,4,2,NA,4,3,NA,5,5,NA
fd,fa,100,15,0.3,4,p,40_60,26,30,11,4,11,5,NA,4,5,NA,1,4,11,5,NA,6,2,NA,5,3,NA,4,5,NA
fd,fa,100,16,0.3,4,p,10_90,8,10,3,5,3,2,NA,6,6,NA,0,5,3,2,NA,2,1,NA,1,1,NA,6,6,NA
fd,fa,100,16,0.3,4,p,20_80,13,15,5,6,5,4,NA,6,6,NA,0,6,5,4,NA,3,2,NA,2,2,NA,6,6,NA
fd,fa,100,16,0.3,4,p,25_75,16,16,5,6,6,4,NA,6,6,NA,0,6,6,4,NA,3,2,NA,3,2,NA,6,6,NA
fd,fa,100,16,0.3,4,p,30_70,16,21,6,6,7,4,NA,6,6,NA,0,6,7,4,NA,4,2,NA,3,2,NA,6,6,NA
fd,fa,100,16,0.3,4,p,40_60,23,33,10,5,9,7,NA,5,6,NA,0,5,9,7,NA,5,4,NA,4,3,NA,5,6,NA
fd,fa,100,17,0.3,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,17,0.3,4,p,20_80,2,5,2,5,1,1,NA,5,5,NA,0,5,1,1,NA,1,1,NA,0,0,NA,5,5,NA
fd,fa,100,17,0.3,4,p,25_75,3,10,3,5,2,2,NA,5,5,NA,0,5,2,2,NA,2,2,NA,0,0,NA,5,5,NA
fd,fa,100,17,0.3,4,p,30_70,6,11,5,5,3,2,NA,5,5,NA,0,5,3,2,NA,2,2,NA,1,0,NA,5,5,NA
fd,fa,100,17,0.3,4,p,40_60,15,19,11,3,5,3,NA,5,5,NA,0,3,5,3,NA,3,2,NA,2,1,NA,5,5,NA
fd,fa,100,18,0.3,4,p,10_90,16,12,6,4,5,3,NA,5,5,NA,0,4,5,3,NA,2,0,NA,3,3,NA,5,5,NA
fd,fa,100,18,0.3,4,p,20_80,19,16,7,4.5,6,4,NA,5,5.5,NA,0,4.5,6,4,NA,3,1,NA,3,3,NA,5,5.5,NA
fd,fa,100,18,0.3,4,p,25_75,21,22,8,4.5,9,5,NA,5,5,NA,0,4.5,9,5,NA,5,1,NA,4,4,NA,5,5,NA
fd,fa,100,18,0.3,4,p,30_70,22,24,10,4.5,9,5,NA,5,5,NA,1,5,9,5,NA,5,1,NA,4,4,NA,5,5,NA
fd,fa,100,18,0.3,4,p,40_60,29,40,12,4,12,7,NA,5,6,NA,0,4,12,7,NA,6,3,NA,6,4,NA,5,6,NA
fd,fa,100,19,0.3,4,p,10_90,12,9,4,5,4,3,NA,5,5,NA,0,5,4,3,NA,2,1,NA,2,2,NA,5,5,NA
fd,fa,100,19,0.3,4,p,20_80,12,14,5,5,5,4,NA,5,5,NA,2,5,3,3,NA,3,2,NA,2,2,NA,5,5,NA
fd,fa,100,19,0.3,4,p,25_75,13,19,7,5,6,5,NA,5,5,NA,2,5,4,4,NA,4,3,NA,2,2,NA,5,5,NA
fd,fa,100,19,0.3,4,p,30_70,17,21,8,5,7,5,NA,5,5,NA,0,5,7,5,NA,4,3,NA,3,2,NA,5,5,NA
fd,fa,100,19,0.3,4,p,40_60,24,28,11,5,9,6,NA,5,5.5,NA,0,5,9,6,NA,5,3,NA,4,3,NA,5,5.5,NA
fd,fa,100,20,0.3,4,p,10_90,17,11,5,5,5,4,NA,5,5.5,NA,0,5,5,4,NA,2,1,NA,3,3,NA,5,5.5,NA
fd,fa,100,20,0.3,4,p,20_80,18,17,7,5,6,5,NA,5.5,6,NA,1,5.5,6,5,NA,3,2,NA,3,3,NA,5.5,6,NA
fd,fa,100,20,0.3,4,p,25_75,21,19,8,5,7,5,NA,5,6,NA,0,5,7,5,NA,3,2,NA,4,3,NA,5,6,NA
fd,fa,100,20,0.3,4,p,30_70,23,24,10,5,8,7,NA,5.5,6,NA,1,5.5,8,7,NA,4,3,NA,4,4,NA,5.5,6,NA
fd,fa,100,20,0.3,4,p,40_60,31,34,14,4,10,7,NA,5.5,6,NA,0,4,10,7,NA,5,3,NA,5,4,NA,5.5,6,NA
fd,fa,100,1,0.3,5,p,10_90,15,12,6,4,7,1,NA,4,5,NA,1,4,6,NA,NA,3,NA,NA,4,NA,NA,4,NA,NA
fd,fa,100,1,0.3,5,p,20_80,18,17,8,4,8,2,NA,4,5,NA,0,4,8,2,NA,4,0,NA,4,2,NA,4,5,NA
fd,fa,100,1,0.3,5,p,25_75,19,19,8,4,8,3,NA,4,5,NA,2,4,7,2,NA,4,1,NA,4,2,NA,4,5,NA
fd,fa,100,1,0.3,5,p,30_70,20,20,9,4,9,3,NA,4,5,NA,1,4,8,2,NA,4,1,NA,5,2,NA,4,5,NA
fd,fa,100,1,0.3,5,p,40_60,24,36,12,4.5,12,6,NA,4.5,5.5,NA,0,4.5,12,6,NA,7,3,NA,5,3,NA,4.5,5.5,NA
fd,fa,100,2,0.3,5,p,10_90,8,4,2,4,3,1,NA,4,5,NA,0,4,3,1,NA,1,0,NA,2,1,NA,4,5,NA
fd,fa,100,2,0.3,5,p,20_80,10,11,4,4,4,2,NA,4.5,6,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,6,NA
fd,fa,100,2,0.3,5,p,25_75,11,16,5,4.5,6,3,NA,4.5,5,NA,0,4.5,6,3,NA,3,2,NA,3,1,NA,4.5,5,NA
fd,fa,100,2,0.3,5,p,30_70,13,19,7,4.5,6,3,NA,4.5,6,NA,0,4.5,6,3,NA,3,2,NA,3,1,NA,4.5,6,NA
fd,fa,100,2,0.3,5,p,40_60,19,28,12,3,8,3,NA,4,7,NA,1,3,7,2,NA,4,2,NA,4,1,NA,4,6,NA
fd,fa,100,3,0.3,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,3,0.3,5,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,3,0.3,5,p,25_75,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,3,0.3,5,p,30_70,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,3,0.3,5,p,40_60,13,22,10,3,6,NA,NA,3.5,NA,NA,0,3,6,NA,NA,5,NA,NA,1,NA,NA,3.5,NA,NA
fd,fa,100,4,0.3,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,4,0.3,5,p,20_80,2,5,1,3.5,1,1,NA,5,5,NA,0,3.5,1,1,NA,1,1,NA,0,0,NA,5,5,NA
fd,fa,100,4,0.3,5,p,25_75,4,8,2,3,3,1,NA,3,5,NA,0,3,3,1,NA,2,1,NA,1,0,NA,3,5,NA
fd,fa,100,4,0.3,5,p,30_70,5,12,2,5,3,3,NA,5,5,NA,0,5,3,3,NA,2,2,NA,1,1,NA,5,5,NA
fd,fa,100,4,0.3,5,p,40_60,11,24,6,5,5,4,1,5,6,10,0,5,5,4,1,3,3,1,2,1,0,5,6,10
fd,fa,100,5,0.3,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,5,0.3,5,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,100,5,0.3,5,p,25_75,0,3,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fa,100,5,0.3,5,p,30_70,2,4,2,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fa,100,5,0.3,5,p,40_60,10,23,8,3,5,1,1,3,11,11,1,3,4,NA,NA,3,NA,NA,2,NA,NA,3,NA,NA
fd,fa,100,6,0.3,5,p,10_90,17,12,5,5,6,4,NA,5,5.5,NA,0,5,6,4,NA,3,1,NA,3,3,NA,5,5.5,NA
fd,fa,100,6,0.3,5,p,20_80,20,19,8,5,8,5,NA,5,6,NA,0,5,8,5,NA,4,2,NA,4,3,NA,5,6,NA
fd,fa,100,6,0.3,5,p,25_75,22,22,9,5,9,5,NA,5,6,NA,0,5,9,5,NA,5,2,NA,4,3,NA,5,6,NA
fd,fa,100,6,0.3,5,p,30_70,23,25,9,5,9,6,NA,5,6,NA,0,5,9,6,NA,5,3,NA,4,3,NA,5,6,NA
