model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,fa,30,16,0.25,8,100,0,100,0
fd,fa,30,17,0.25,8,100,0,100,0
fd,fa,30,18,0.25,8,100,0,100,0
fd,fa,30,19,0.25,8,99,1,100,0
fd,fa,30,20,0.25,8,100,0,100,0
fd,fa,30,1,0.25,9,100,0,100,0
fd,fa,30,2,0.25,9,99,1,100,0
fd,fa,30,3,0.25,9,100,0,100,0
fd,fa,30,4,0.25,9,100,0,100,0
fd,fa,30,5,0.25,9,94,6,100,0
fd,fa,30,6,0.25,9,100,0,100,0
fd,fa,30,7,0.25,9,100,0,100,0
fd,fa,30,8,0.25,9,97,3,100,0
fd,fa,30,9,0.25,9,98,2,100,0
fd,fa,30,10,0.25,9,96,4,100,0
fd,fa,30,11,0.25,9,100,0,100,0
fd,fa,30,12,0.25,9,95,5,100,0
fd,fa,30,13,0.25,9,100,0,100,0
fd,fa,30,14,0.25,9,95,5,100,0
fd,fa,30,15,0.25,9,97,3,100,0
fd,fa,30,16,0.25,9,100,0,100,0
fd,fa,30,17,0.25,9,93,7,100,0
fd,fa,30,18,0.25,9,100,0,100,0
fd,fa,30,19,0.25,9,100,0,100,0
fd,fa,30,20,0.25,9,100,0,100,0
fd,fa,30,1,0.3,0,31,69,79,21
fd,fa,30,2,0.3,0,41,59,79,21
fd,fa,30,3,0.3,0,13,87,79,21
fd,fa,30,4,0.3,0,11,89,79,21
fd,fa,30,5,0.3,0,12,88,79,21
fd,fa,30,6,0.3,0,12,88,79,21
fd,fa,30,7,0.3,0,12,88,79,21
fd,fa,30,8,0.3,0,12,88,79,21
fd,fa,30,9,0.3,0,25,75,79,21
fd,fa,30,10,0.3,0,11,89,79,21
fd,fa,30,11,0.3,0,11,89,79,21
fd,fa,30,12,0.3,0,12,88,79,21
fd,fa,30,13,0.3,0,14,86,79,21
fd,fa,30,14,0.3,0,12,88,79,21
fd,fa,30,15,0.3,0,12,88,79,21
fd,fa,30,16,0.3,0,14,86,79,21
fd,fa,30,17,0.3,0,26,74,79,21
fd,fa,30,18,0.3,0,12,88,79,21
fd,fa,30,19,0.3,0,11,89,79,21
fd,fa,30,20,0.3,0,18,82,79,21
fd,fa,30,1,0.3,1,33,67,71,29
fd,fa,30,2,0.3,1,25,75,71,29
fd,fa,30,3,0.3,1,25,75,68,32
fd,fa,30,4,0.3,1,25,75,68,32
fd,fa,30,5,0.3,1,26,74,71,29
fd,fa,30,6,0.3,1,29,71,70,30
fd,fa,30,7,0.3,1,26,74,68,32
fd,fa,30,8,0.3,1,35,65,70,30
fd,fa,30,9,0.3,1,26,74,69,31
fd,fa,30,10,0.3,1,22,78,66,34
fd,fa,30,11,0.3,1,34,66,68,32
fd,fa,30,12,0.3,1,38,62,72,28
fd,fa,30,13,0.3,1,26,74,69,31
fd,fa,30,14,0.3,1,29,71,68,32
fd,fa,30,15,0.3,1,27,73,68,32
fd,fa,30,16,0.3,1,29,71,71,29
fd,fa,30,17,0.3,1,28,72,67,33
fd,fa,30,18,0.3,1,37,63,68,32
fd,fa,30,19,0.3,1,33,67,68,32
fd,fa,30,20,0.3,1,38,62,72,28
fd,fa,30,1,0.3,2,48,52,80,20
fd,fa,30,2,0.3,2,37,63,72,28
fd,fa,30,3,0.3,2,33,67,81,19
fd,fa,30,4,0.3,2,40,60,78,22
fd,fa,30,5,0.3,2,45,55,77,23
fd,fa,30,6,0.3,2,41,59,81,19
fd,fa,30,7,0.3,2,42,58,79,21
fd,fa,30,8,0.3,2,48,52,87,13
fd,fa,30,9,0.3,2,50,50,84,16
fd,fa,30,10,0.3,2,38,62,75,25
fd,fa,30,11,0.3,2,33,67,79,21
fd,fa,30,12,0.3,2,37,63,79,21
fd,fa,30,13,0.3,2,34,66,71,29
fd,fa,30,14,0.3,2,23,77,75,25
fd,fa,30,15,0.3,2,46,54,82,18
fd,fa,30,16,0.3,2,35,65,79,21
fd,fa,30,17,0.3,2,29,71,75,25
fd,fa,30,18,0.3,2,38,62,78,22
fd,fa,30,19,0.3,2,29,71,73,27
fd,fa,30,20,0.3,2,23,77,74,26
fd,fa,30,1,0.3,3,53,47,92,8
fd,fa,30,2,0.3,3,58,42,94,6
fd,fa,30,3,0.3,3,56,44,88,12
fd,fa,30,4,0.3,3,44,56,79,21
fd,fa,30,5,0.3,3,52,48,99,1
fd,fa,30,6,0.3,3,49,51,90,10
fd,fa,30,7,0.3,3,44,56,81,19
fd,fa,30,8,0.3,3,52,48,93,7
fd,fa,30,9,0.3,3,50,50,87,13
fd,fa,30,10,0.3,3,57,43,100,0
fd,fa,30,11,0.3,3,48,52,90,10
fd,fa,30,12,0.3,3,61,39,87,13
fd,fa,30,13,0.3,3,55,45,87,13
fd,fa,30,14,0.3,3,56,44,97,3
fd,fa,30,15,0.3,3,63,37,100,0
fd,fa,30,16,0.3,3,49,51,87,13
fd,fa,30,17,0.3,3,56,44,96,4
fd,fa,30,18,0.3,3,34,66,75,25
fd,fa,30,19,0.3,3,50,50,83,17
fd,fa,30,20,0.3,3,37,63,76,24
fd,fa,30,1,0.3,4,77,23,100,0
fd,fa,30,2,0.3,4,81,19,100,0
fd,fa,30,3,0.3,4,51,49,86,14
fd,fa,30,4,0.3,4,66,34,100,0
fd,fa,30,5,0.3,4,39,61,82,18
fd,fa,30,6,0.3,4,99,1,100,0
fd,fa,30,7,0.3,4,78,22,100,0
fd,fa,30,8,0.3,4,63,37,100,0
fd,fa,30,9,0.3,4,98,2,100,0
fd,fa,30,10,0.3,4,53,47,97,3
fd,fa,30,11,0.3,4,55,45,94,6
fd,fa,30,12,0.3,4,65,35,97,3
fd,fa,30,13,0.3,4,51,49,95,5
fd,fa,30,14,0.3,4,95,5,100,0
fd,fa,30,15,0.3,4,55,45,100,0
fd,fa,30,16,0.3,4,57,43,100,0
fd,fa,30,17,0.3,4,58,42,92,8
fd,fa,30,18,0.3,4,76,24,100,0
fd,fa,30,19,0.3,4,68,32,99,1
fd,fa,30,20,0.3,4,61,39,89,11
fd,fa,30,1,0.3,5,41,59,84,16
fd,fa,30,2,0.3,5,100,0,100,0
fd,fa,30,3,0.3,5,98,2,100,0
fd,fa,30,4,0.3,5,82,18,100,0
fd,fa,30,5,0.3,5,73,27,100,0
fd,fa,30,6,0.3,5,65,35,100,0
fd,fa,30,7,0.3,5,100,0,100,0
fd,fa,30,8,0.3,5,75,25,100,0
fd,fa,30,9,0.3,5,88,12,100,0
fd,fa,30,10,0.3,5,95,5,100,0
fd,fa,30,11,0.3,5,42,58,84,16
fd,fa,30,12,0.3,5,100,0,100,0
fd,fa,30,13,0.3,5,100,0,100,0
fd,fa,30,14,0.3,5,94,6,100,0
fd,fa,30,15,0.3,5,99,1,100,0
fd,fa,30,16,0.3,5,100,0,100,0
fd,fa,30,17,0.3,5,92,8,100,0
fd,fa,30,18,0.3,5,99,1,100,0
fd,fa,30,19,0.3,5,72,28,100,0
fd,fa,30,20,0.3,5,53,47,94,6
fd,fa,30,1,0.3,6,85,15,100,0
fd,fa,30,2,0.3,6,87,13,100,0
fd,fa,30,3,0.3,6,67,33,100,0
fd,fa,30,4,0.3,6,98,2,100,0
fd,fa,30,5,0.3,6,100,0,100,0
fd,fa,30,6,0.3,6,52,48,96,4
fd,fa,30,7,0.3,6,96,4,100,0
fd,fa,30,8,0.3,6,87,13,100,0
fd,fa,30,9,0.3,6,78,22,100,0
fd,fa,30,10,0.3,6,96,4,100,0
fd,fa,30,11,0.3,6,48,52,74,26
fd,fa,30,12,0.3,6,76,24,100,0
fd,fa,30,13,0.3,6,54,46,100,0
fd,fa,30,14,0.3,6,71,29,100,0
fd,fa,30,15,0.3,6,95,5,100,0
fd,fa,30,16,0.3,6,96,4,100,0
fd,fa,30,17,0.3,6,100,0,100,0
fd,fa,30,18,0.3,6,100,0,100,0
fd,fa,30,19,0.3,6,71,29,100,0
fd,fa,30,20,0.3,6,98,2,100,0
fd,fa,30,1,0.3,7,99,1,100,0
fd,fa,30,2,0.3,7,77,23,100,0
fd,fa,30,3,0.3,7,92,8,100,0
fd,fa,30,4,0.3,7,99,1,100,0
fd,fa,30,5,0.3,7,95,5,100,0
fd,fa,30,6,0.3,7,98,2,100,0
fd,fa,30,7,0.3,7,100,0,100,0
fd,fa,30,8,0.3,7,100,0,100,0
fd,fa,30,9,0.3,7,100,0,100,0
fd,fa,30,10,0.3,7,51,49,100,0
fd,fa,30,11,0.3,7,97,3,100,0
fd,fa,30,12,0.3,7,100,0,100,0
fd,fa,30,13,0.3,7,84,16,100,0
fd,fa,30,14,0.3,7,79,21,100,0
fd,fa,30,15,0.3,7,100,0,100,0
fd,fa,30,16,0.3,7,95,5,100,0
fd,fa,30,17,0.3,7,100,0,100,0
fd,fa,30,18,0.3,7,94,6,100,0
fd,fa,30,19,0.3,7,92,8,100,0
fd,fa,30,20,0.3,7,94,6,100,0
fd,fa,30,1,0.3,8,96,4,100,0
fd,fa,30,2,0.3,8,100,0,100,0
fd,fa,30,3,0.3,8,87,13,100,0
fd,fa,30,4,0.3,8,100,0,100,0
fd,fa,30,5,0.3,8,100,0,100,0
fd,fa,30,6,0.3,8,100,0,100,0
fd,fa,30,7,0.3,8,99,1,100,0
fd,fa,30,8,0.3,8,98,2,100,0
fd,fa,30,9,0.3,8,100,0,100,0
fd,fa,30,10,0.3,8,100,0,100,0
fd,fa,30,11,0.3,8,63,37,100,0
fd,fa,30,12,0.3,8,54,46,91,9
fd,fa,30,13,0.3,8,100,0,100,0
fd,fa,30,14,0.3,8,93,7,100,0
fd,fa,30,15,0.3,8,100,0,100,0
fd,fa,30,16,0.3,8,100,0,100,0
fd,fa,30,17,0.3,8,100,0,100,0
fd,fa,30,18,0.3,8,100,0,100,0
fd,fa,30,19,0.3,8,84,16,100,0
fd,fa,30,20,0.3,8,99,1,100,0
fd,fa,30,1,0.3,9,97,3,100,0
fd,fa,30,2,0.3,9,93,7,100,0
fd,fa,30,3,0.3,9,95,5,100,0
fd,fa,30,4,0.3,9,97,3,100,0
fd,fa,30,5,0.3,9,97,3,100,0
fd,fa,30,6,0.3,9,96,4,100,0
fd,fa,30,7,0.3,9,99,1,100,0
fd,fa,30,8,0.3,9,100,0,100,0
fd,fa,30,9,0.3,9,91,9,100,0
fd,fa,30,10,0.3,9,100,0,100,0
fd,fa,30,11,0.3,9,100,0,100,0
fd,fa,30,12,0.3,9,99,1,100,0
fd,fa,30,13,0.3,9,98,2,100,0
fd,fa,30,14,0.3,9,100,0,100,0
fd,fa,30,15,0.3,9,99,1,100,0
fd,fa,30,16,0.3,9,84,16,100,0
fd,fa,30,17,0.3,9,99,1,100,0
fd,fa,30,18,0.3,9,99,1,100,0
fd,fa,30,19,0.3,9,96,4,100,0
fd,fa,30,20,0.3,9,98,2,100,0
fd,fa,30,1,0.35,0,3,97,65,35
fd,fa,30,2,0.35,0,3,97,65,35
fd,fa,30,3,0.35,0,3,97,65,35
fd,fa,30,4,0.35,0,3,97,65,35
fd,fa,30,5,0.35,0,3,97,65,35
fd,fa,30,6,0.35,0,3,97,65,35
fd,fa,30,7,0.35,0,3,97,66,34
fd,fa,30,8,0.35,0,3,97,65,35
fd,fa,30,9,0.35,0,3,97,65,35
fd,fa,30,10,0.35,0,3,97,65,35
fd,fa,30,11,0.35,0,3,97,65,35
fd,fa,30,12,0.35,0,3,97,65,35
fd,fa,30,13,0.35,0,3,97,65,35
fd,fa,30,14,0.35,0,3,97,65,35
fd,fa,30,15,0.35,0,3,97,65,35
fd,fa,30,16,0.35,0,3,97,65,35
fd,fa,30,17,0.35,0,3,97,65,35
fd,fa,30,18,0.35,0,3,97,65,35
fd,fa,30,19,0.35,0,3,97,65,35
fd,fa,30,20,0.35,0,3,97,65,35
fd,fa,30,1,0.35,1,24,76,62,38
fd,fa,30,2,0.35,1,26,74,66,34
fd,fa,30,3,0.35,1,31,69,64,36
fd,fa,30,4,0.35,1,23,77,62,38
fd,fa,30,5,0.35,1,24,76,64,36
fd,fa,30,6,0.35,1,26,74,65,35
fd,fa,30,7,0.35,1,14,86,64,36
fd,fa,30,8,0.35,1,14,86,64,36
fd,fa,30,9,0.35,1,13,87,62,38
fd,fa,30,10,0.35,1,14,86,65,35
fd,fa,30,11,0.35,1,15,85,63,37
fd,fa,30,12,0.35,1,24,76,63,37
fd,fa,30,13,0.35,1,18,82,66,34
fd,fa,30,14,0.35,1,17,83,63,37
fd,fa,30,15,0.35,1,26,74,63,37
fd,fa,30,16,0.35,1,27,73,64,36
fd,fa,30,17,0.35,1,27,73,63,37
fd,fa,30,18,0.35,1,30,70,64,36
fd,fa,30,19,0.35,1,15,85,65,35
fd,fa,30,20,0.35,1,31,69,66,34
fd,fa,30,1,0.35,2,36,64,76,24
fd,fa,30,2,0.35,2,28,72,71,29
fd,fa,30,3,0.35,2,22,78,72,28
fd,fa,30,4,0.35,2,27,73,70,30
fd,fa,30,5,0.35,2,26,74,73,27
fd,fa,30,6,0.35,2,25,75,72,28
fd,fa,30,7,0.35,2,45,55,76,24
fd,fa,30,8,0.35,2,26,74,68,32
fd,fa,30,9,0.35,2,26,74,70,30
fd,fa,30,10,0.35,2,37,63,75,25
fd,fa,30,11,0.35,2,29,71,70,30
fd,fa,30,12,0.35,2,32,68,71,29
fd,fa,30,13,0.35,2,26,74,75,25
fd,fa,30,14,0.35,2,36,64,74,26
fd,fa,30,15,0.35,2,35,65,71,29
fd,fa,30,16,0.35,2,28,72,72,28
fd,fa,30,17,0.35,2,21,79,71,29
fd,fa,30,18,0.35,2,40,60,74,26
fd,fa,30,19,0.35,2,34,66,70,30
fd,fa,30,20,0.35,2,39,61,74,26
fd,fa,30,1,0.35,3,40,60,79,21
fd,fa,30,2,0.35,3,38,62,86,14
fd,fa,30,3,0.35,3,36,64,83,17
fd,fa,30,4,0.35,3,47,53,90,10
fd,fa,30,5,0.35,3,49,51,86,14
fd,fa,30,6,0.35,3,36,64,80,20
fd,fa,30,7,0.35,3,54,46,99,1
fd,fa,30,8,0.35,3,30,70,82,18
fd,fa,30,9,0.35,3,44,56,80,20
fd,fa,30,10,0.35,3,63,37,100,0
fd,fa,30,11,0.35,3,51,49,76,24
fd,fa,30,12,0.35,3,33,67,76,24
fd,fa,30,13,0.35,3,37,63,79,21
fd,fa,30,14,0.35,3,36,64,73,27
fd,fa,30,15,0.35,3,47,53,84,16
fd,fa,30,16,0.35,3,59,41,88,12
fd,fa,30,17,0.35,3,47,53,87,13
fd,fa,30,18,0.35,3,38,62,89,11
fd,fa,30,19,0.35,3,39,61,81,19
fd,fa,30,20,0.35,3,38,62,79,21
fd,fa,30,1,0.35,4,43,57,89,11
fd,fa,30,2,0.35,4,38,62,84,16
fd,fa,30,3,0.35,4,53,47,95,5
fd,fa,30,4,0.35,4,66,34,100,0
fd,fa,30,5,0.35,4,33,67,75,25
fd,fa,30,6,0.35,4,59,41,97,3
fd,fa,30,7,0.35,4,49,51,92,8
fd,fa,30,8,0.35,4,77,23,100,0
fd,fa,30,9,0.35,4,67,33,100,0
fd,fa,30,10,0.35,4,36,64,80,20
fd,fa,30,11,0.35,4,33,67,77,23
fd,fa,30,12,0.35,4,46,54,91,9
fd,fa,30,13,0.35,4,49,51,95,5
fd,fa,30,14,0.35,4,35,65,81,19
fd,fa,30,15,0.35,4,26,74,70,30
fd,fa,30,16,0.35,4,53,47,97,3
fd,fa,30,17,0.35,4,73,27,100,0
fd,fa,30,18,0.35,4,26,74,69,31
fd,fa,30,19,0.35,4,40,60,92,8
fd,fa,30,20,0.35,4,44,56,84,16
fd,fa,30,1,0.35,5,30,70,79,21
fd,fa,30,2,0.35,5,28,72,74,26
fd,fa,30,3,0.35,5,68,32,100,0
fd,fa,30,4,0.35,5,31,69,77,23
fd,fa,30,5,0.35,5,38,62,77,23
fd,fa,30,6,0.35,5,63,37,100,0
fd,fa,30,7,0.35,5,43,57,85,15
fd,fa,30,8,0.35,5,62,38,100,0
fd,fa,30,9,0.35,5,29,71,68,32
fd,fa,30,10,0.35,5,30,70,78,22
fd,fa,30,11,0.35,5,79,21,100,0
fd,fa,30,12,0.35,5,42,58,79,21
fd,fa,30,13,0.35,5,78,22,100,0
fd,fa,30,14,0.35,5,18,82,69,31
fd,fa,30,15,0.35,5,69,31,100,0
fd,fa,30,16,0.35,5,26,74,77,23
fd,fa,30,17,0.35,5,28,72,68,32
fd,fa,30,18,0.35,5,43,57,88,12
fd,fa,30,19,0.35,5,50,50,90,10
fd,fa,30,20,0.35,5,48,52,96,4
fd,fa,30,1,0.35,6,35,65,72,28
fd,fa,30,2,0.35,6,30,70,69,31
fd,fa,30,3,0.35,6,89,11,100,0
fd,fa,30,4,0.35,6,32,68,69,31
fd,fa,30,5,0.35,6,33,67,82,18
fd,fa,30,6,0.35,6,32,68,75,25
fd,fa,30,7,0.35,6,49,51,80,20
fd,fa,30,8,0.35,6,38,62,80,20
fd,fa,30,9,0.35,6,40,60,73,27
fd,fa,30,10,0.35,6,34,66,85,15
fd,fa,30,11,0.35,6,48,52,92,8
fd,fa,30,12,0.35,6,27,73,70,30
fd,fa,30,13,0.35,6,40,60,80,20
fd,fa,30,14,0.35,6,40,60,74,26
fd,fa,30,15,0.35,6,48,52,90,10
fd,fa,30,16,0.35,6,27,73,72,28
fd,fa,30,17,0.35,6,62,38,100,0
fd,fa,30,18,0.35,6,49,51,85,15
fd,fa,30,19,0.35,6,36,64,74,26
fd,fa,30,20,0.35,6,34,66,76,24
fd,fa,30,1,0.35,7,48,52,89,11
fd,fa,30,2,0.35,7,46,54,89,11
fd,fa,30,3,0.35,7,33,67,79,21
fd,fa,30,4,0.35,7,46,54,84,16
fd,fa,30,5,0.35,7,52,48,90,10
fd,fa,30,6,0.35,7,34,66,73,27
fd,fa,30,7,0.35,7,41,59,83,17
fd,fa,30,8,0.35,7,30,70,78,22
fd,fa,30,9,0.35,7,14,86,64,36
fd,fa,30,10,0.35,7,41,59,83,17
fd,fa,30,11,0.35,7,26,74,73,27
fd,fa,30,12,0.35,7,31,69,74,26
fd,fa,30,13,0.35,7,16,84,66,34
fd,fa,30,14,0.35,7,46,54,81,19
fd,fa,30,15,0.35,7,29,71,79,21
fd,fa,30,16,0.35,7,26,74,78,22
fd,fa,30,17,0.35,7,41,59,78,22
fd,fa,30,18,0.35,7,46,54,76,24
fd,fa,30,19,0.35,7,30,70,78,22
fd,fa,30,20,0.35,7,28,72,73,27
fd,fa,30,1,0.35,8,24,76,72,28
fd,fa,30,2,0.35,8,39,61,88,12
fd,fa,30,3,0.35,8,36,64,80,20
fd,fa,30,4,0.35,8,31,69,75,25
fd,fa,30,5,0.35,8,55,45,99,1
fd,fa,30,6,0.35,8,36,64,86,14
fd,fa,30,7,0.35,8,13,87,72,28
fd,fa,30,8,0.35,8,36,64,77,23
fd,fa,30,9,0.35,8,29,71,73,27
fd,fa,30,10,0.35,8,39,61,78,22
fd,fa,30,11,0.35,8,46,54,90,10
fd,fa,30,12,0.35,8,28,72,73,27
fd,fa,30,13,0.35,8,42,58,77,23
fd,fa,30,14,0.35,8,32,68,82,18
fd,fa,30,15,0.35,8,41,59,82,18
fd,fa,30,16,0.35,8,56,44,97,3
fd,fa,30,17,0.35,8,44,56,84,16
fd,fa,30,18,0.35,8,27,73,76,24
fd,fa,30,19,0.35,8,26,74,79,21
fd,fa,30,20,0.35,8,34,66,75,25
fd,fa,30,1,0.35,9,37,63,80,20
fd,fa,30,2,0.35,9,32,68,78,22
fd,fa,30,3,0.35,9,26,74,76,24
fd,fa,30,4,0.35,9,49,51,94,6
fd,fa,30,5,0.35,9,39,61,75,25
fd,fa,30,6,0.35,9,33,67,80,20
fd,fa,30,7,0.35,9,26,74,70,30
fd,fa,30,8,0.35,9,28,72,76,24
fd,fa,30,9,0.35,9,38,62,76,24
fd,fa,30,10,0.35,9,32,68,78,22
fd,fa,30,11,0.35,9,39,61,82,18
fd,fa,30,12,0.35,9,14,86,62,38
fd,fa,30,13,0.35,9,71,29,100,0
fd,fa,30,14,0.35,9,38,62,82,18
fd,fa,30,15,0.35,9,35,65,76,24
fd,fa,30,16,0.35,9,25,75,73,27
fd,fa,30,17,0.35,9,36,64,75,25
fd,fa,30,18,0.35,9,43,57,85,15
fd,fa,30,19,0.35,9,33,67,77,23
fd,fa,30,20,0.35,9,22,78,74,26
fd,fa,30,1,0.4,0,3,97,55,45
fd,fa,30,2,0.4,0,3,97,55,45
fd,fa,30,3,0.4,0,3,97,55,45
fd,fa,30,4,0.4,0,3,97,55,45
fd,fa,30,5,0.4,0,3,97,55,45
fd,fa,30,6,0.4,0,3,97,55,45
fd,fa,30,7,0.4,0,3,97,55,45
fd,fa,30,8,0.4,0,3,97,55,45
fd,fa,30,9,0.4,0,3,97,55,45
fd,fa,30,10,0.4,0,3,97,55,45
fd,fa,30,11,0.4,0,3,97,55,45
fd,fa,30,12,0.4,0,3,97,55,45
fd,fa,30,13,0.4,0,3,97,55,45
fd,fa,30,14,0.4,0,3,97,55,45
fd,fa,30,15,0.4,0,3,97,55,45
fd,fa,30,16,0.4,0,3,97,55,45
fd,fa,30,17,0.4,0,3,97,55,45
fd,fa,30,18,0.4,0,3,97,55,45
fd,fa,30,19,0.4,0,3,97,55,45
fd,fa,30,20,0.4,0,3,97,55,45
fd,fa,30,1,0.4,1,13,87,53,47
fd,fa,30,2,0.4,1,14,86,53,47
fd,fa,30,3,0.4,1,14,86,54,46
fd,fa,30,4,0.4,1,16,84,56,44
fd,fa,30,5,0.4,1,3,97,54,46
fd,fa,30,6,0.4,1,3,97,54,46
fd,fa,30,7,0.4,1,3,97,52,48
fd,fa,30,8,0.4,1,16,84,53,47
fd,fa,30,9,0.4,1,14,86,55,45
fd,fa,30,10,0.4,1,12,88,53,47
fd,fa,30,11,0.4,1,17,83,54,46
fd,fa,30,12,0.4,1,3,97,53,47
fd,fa,30,13,0.4,1,3,97,54,46
fd,fa,30,14,0.4,1,14,86,53,47
fd,fa,30,15,0.4,1,11,89,52,48
fd,fa,30,16,0.4,1,3,97,53,47
fd,fa,30,17,0.4,1,13,87,53,47
fd,fa,30,18,0.4,1,13,87,53,47
fd,fa,30,19,0.4,1,15,85,52,48
fd,fa,30,20,0.4,1,15,85,55,45
fd,fa,30,1,0.4,2,10,90,56,44
fd,fa,30,2,0.4,2,14,86,54,46
fd,fa,30,3,0.4,2,11,89,57,43
fd,fa,30,4,0.4,2,13,87,58,42
fd,fa,30,5,0.4,2,11,89,57,43
fd,fa,30,6,0.4,2,15,85,58,42
fd,fa,30,7,0.4,2,14,86,58,42
fd,fa,30,8,0.4,2,14,86,56,44
fd,fa,30,9,0.4,2,12,88,58,42
fd,fa,30,10,0.4,2,15,85,56,44
fd,fa,30,11,0.4,2,3,97,57,43
fd,fa,30,12,0.4,2,24,76,54,46
fd,fa,30,13,0.4,2,14,86,59,41
fd,fa,30,14,0.4,2,11,89,56,44
fd,fa,30,15,0.4,2,14,86,57,43
fd,fa,30,16,0.4,2,12,88,57,43
fd,fa,30,17,0.4,2,16,84,60,40
fd,fa,30,18,0.4,2,14,86,56,44
fd,fa,30,19,0.4,2,15,85,58,42
fd,fa,30,20,0.4,2,11,89,56,44
fd,fa,30,1,0.4,3,24,76,63,37
fd,fa,30,2,0.4,3,26,74,60,40
fd,fa,30,3,0.4,3,23,77,63,37
fd,fa,30,4,0.4,3,11,89,60,40
fd,fa,30,5,0.4,3,23,77,68,32
fd,fa,30,6,0.4,3,24,76,63,37
fd,fa,30,7,0.4,3,14,86,62,38
fd,fa,30,8,0.4,3,27,73,67,33
fd,fa,30,9,0.4,3,15,85,64,36
fd,fa,30,10,0.4,3,24,76,64,36
fd,fa,30,11,0.4,3,26,74,64,36
fd,fa,30,12,0.4,3,12,88,62,38
fd,fa,30,13,0.4,3,17,83,64,36
fd,fa,30,14,0.4,3,14,86,65,35
fd,fa,30,15,0.4,3,16,84,59,41
fd,fa,30,16,0.4,3,27,73,65,35
fd,fa,30,17,0.4,3,27,73,61,39
fd,fa,30,18,0.4,3,10,90,59,41
fd,fa,30,19,0.4,3,38,62,68,32
fd,fa,30,20,0.4,3,22,78,62,38
fd,fa,30,1,0.4,4,15,85,63,37
fd,fa,30,2,0.4,4,28,72,70,30
fd,fa,30,3,0.4,4,29,71,70,30
fd,fa,30,4,0.4,4,26,74,66,34
fd,fa,30,5,0.4,4,26,74,67,33
fd,fa,30,6,0.4,4,17,83,66,34
fd,fa,30,7,0.4,4,25,75,67,33
fd,fa,30,8,0.4,4,14,86,66,34
fd,fa,30,9,0.4,4,15,85,70,30
fd,fa,30,10,0.4,4,35,65,72,28
fd,fa,30,11,0.4,4,15,85,66,34
fd,fa,30,12,0.4,4,29,71,60,40
fd,fa,30,13,0.4,4,31,69,71,29
fd,fa,30,14,0.4,4,18,82,70,30
fd,fa,30,15,0.4,4,27,73,63,37
fd,fa,30,16,0.4,4,23,77,66,34
fd,fa,30,17,0.4,4,36,64,68,32
fd,fa,30,18,0.4,4,26,74,65,35
fd,fa,30,19,0.4,4,15,85,65,35
fd,fa,30,20,0.4,4,15,85,65,35
fd,fa,30,1,0.4,5,12,88,65,35
fd,fa,30,2,0.4,5,23,77,75,25
fd,fa,30,3,0.4,5,27,73,70,30
fd,fa,30,4,0.4,5,42,58,72,28
fd,fa,30,5,0.4,5,24,76,66,34
fd,fa,30,6,0.4,5,25,75,71,29
fd,fa,30,7,0.4,5,26,74,72,28
fd,fa,30,8,0.4,5,30,70,76,24
fd,fa,30,9,0.4,5,20,80,68,32
fd,fa,30,10,0.4,5,14,86,64,36
fd,fa,30,11,0.4,5,15,85,67,33
fd,fa,30,12,0.4,5,31,69,70,30
fd,fa,30,13,0.4,5,39,61,83,17
fd,fa,30,14,0.4,5,24,76,65,35
fd,fa,30,15,0.4,5,21,79,66,34
fd,fa,30,16,0.4,5,26,74,63,37
fd,fa,30,17,0.4,5,24,76,65,35
fd,fa,30,18,0.4,5,25,75,74,26
fd,fa,30,19,0.4,5,15,85,66,34
fd,fa,30,20,0.4,5,30,70,70,30
fd,fa,30,1,0.4,6,25,75,65,35
fd,fa,30,2,0.4,6,25,75,68,32
fd,fa,30,3,0.4,6,21,79,64,36
fd,fa,30,4,0.4,6,42,58,79,21
fd,fa,30,5,0.4,6,26,74,73,27
fd,fa,30,6,0.4,6,22,78,68,32
fd,fa,30,7,0.4,6,27,73,65,35
fd,fa,30,8,0.4,6,35,65,80,20
fd,fa,30,9,0.4,6,37,63,84,16
fd,fa,30,10,0.4,6,29,71,75,25
fd,fa,30,11,0.4,6,27,73,68,32
fd,fa,30,12,0.4,6,21,79,67,33
fd,fa,30,13,0.4,6,29,71,70,30
fd,fa,30,14,0.4,6,27,73,73,27
fd,fa,30,15,0.4,6,28,72,76,24
fd,fa,30,16,0.4,6,32,68,71,29
fd,fa,30,17,0.4,6,27,73,70,30
fd,fa,30,18,0.4,6,24,76,66,34
fd,fa,30,19,0.4,6,40,60,70,30
fd,fa,30,20,0.4,6,27,73,77,23
fd,fa,30,1,0.4,7,18,82,72,28
fd,fa,30,2,0.4,7,33,67,75,25
fd,fa,30,3,0.4,7,37,63,73,27
fd,fa,30,4,0.4,7,41,59,83,17
fd,fa,30,5,0.4,7,39,61,81,19
fd,fa,30,6,0.4,7,35,65,82,18
fd,fa,30,7,0.4,7,33,67,78,22
fd,fa,30,8,0.4,7,30,70,72,28
fd,fa,30,9,0.4,7,29,71,70,30
fd,fa,30,10,0.4,7,46,54,82,18
fd,fa,30,11,0.4,7,34,66,81,19
fd,fa,30,12,0.4,7,44,56,83,17
fd,fa,30,13,0.4,7,35,65,76,24
fd,fa,30,14,0.4,7,30,70,74,26
fd,fa,30,15,0.4,7,35,65,71,29
