model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fde,xpt1,30,1,0.25,5,p,30_70,49,43,3,16.5,6,6,5,16.5,16.5,17,0,16.5,6,6,5,3,3,3,3,3,2,16.5,16.5,17
fde,xpt1,30,1,0.25,5,p,40_60,52,43,3,16,5,5,4,16,16,16.5,1,13,4,4,3,3,3,3,2,2,1,13,13,16
fde,xpt1,30,2,0.25,5,p,10_90,4,18,2,2,3,1,NA,3,6,NA,1,2,2,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,2,0.25,5,p,20_80,41,41,2,7,7,6,3,7,8.5,16,1,7,6,5,2,2,2,2,5,4,1,7,7,13
fde,xpt1,30,2,0.25,5,p,25_75,46,43,2,18.5,4,4,3,18.5,18.5,21,0,18.5,4,4,3,1,1,1,3,3,2,18.5,18.5,21
fde,xpt1,30,2,0.25,5,p,30_70,51,44,2,25,3,3,3,28,28,28,0,25,3,3,3,1,1,1,2,2,2,28,28,28
fde,xpt1,30,2,0.25,5,p,40_60,53,45,2,48.5,2,2,2,48.5,48.5,48.5,0,48.5,2,2,2,1,1,1,1,1,1,48.5,48.5,48.5
fde,xpt1,30,3,0.25,5,p,10_90,5,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,3,0.25,5,p,20_80,55,8,6,4,8,5,1,5,6,20,1,3.5,7,4,NA,2,0,NA,6,5,NA,5,5.5,NA
fde,xpt1,30,3,0.25,5,p,25_75,67,10,6,4,11,6,2,5,6.5,16,1,3.5,10,5,1,3,0,0,8,6,2,4.5,6,10
fde,xpt1,30,3,0.25,5,p,30_70,80,10,6,6,9,5,3,6,11,25,2,4,7,3,1,3,0,0,6,5,3,4,9,11
fde,xpt1,30,3,0.25,5,p,40_60,86,10,6,9,7,4,3,9,18.5,26,0,9,7,4,3,3,0,0,4,4,3,9,18.5,26
fde,xpt1,30,4,0.25,5,p,10_90,3,10,3,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,4,0.25,5,p,20_80,22,41,3,5,8,5,2,5,6,17,2,4,6,3,NA,4,2,NA,4,3,NA,4.5,5,NA
fde,xpt1,30,4,0.25,5,p,25_75,31,44,3,7,6,5,3,8.5,10,17,1,6.5,5,4,2,2,2,2,4,3,1,7,8.5,13.5
fde,xpt1,30,4,0.25,5,p,30_70,44,45,3,12,6,6,5,12,12,12,1,11,5,5,4,2,2,2,4,4,3,12,12,12
fde,xpt1,30,4,0.25,5,p,40_60,49,46,3,19,4,4,4,23,23,23,0,19,4,4,4,2,2,2,2,2,2,23,23,23
fde,xpt1,30,5,0.25,5,p,10_90,5,5,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,5,0.25,5,p,20_80,38,32,5,6,8,6,3,7,9.5,12,0,6,8,6,3,3,3,1,5,3,2,7,9.5,12
fde,xpt1,30,5,0.25,5,p,25_75,52,34,5,6,6,5,3,11,14,23,0,6,6,5,3,2,2,1,4,3,2,11,14,23
fde,xpt1,30,5,0.25,5,p,30_70,57,35,5,16,5,4,4,21,22,22,0,16,5,4,4,2,2,2,3,2,2,21,22,22
fde,xpt1,30,5,0.25,5,p,40_60,58,37,5,7,5,3,3,11,23,23,1,3,4,2,2,3,2,2,2,1,1,7,17,17
fde,xpt1,30,6,0.25,5,p,10_90,2,22,1,2,2,2,1,8.5,8.5,11,0,2,2,2,1,2,2,1,0,0,0,8.5,8.5,11
fde,xpt1,30,6,0.25,5,p,20_80,37,44,3,8,8,6,2,8,8,21,1,8,7,5,1,3,3,1,5,3,1,8,8,14
fde,xpt1,30,6,0.25,5,p,25_75,41,45,3,9,7,6,3,9,11.5,17,0,9,7,6,3,2,2,2,5,4,1,9,11.5,17
fde,xpt1,30,6,0.25,5,p,30_70,49,46,3,23,4,3,3,23,28,28,0,23,4,3,3,2,2,2,2,1,1,23,28,28
fde,xpt1,30,6,0.25,5,p,40_60,50,48,3,24,4,4,3,24,24,28,0,24,4,4,3,2,2,2,2,2,1,24,24,28
fde,xpt1,30,7,0.25,5,p,10_90,1,3,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,7,0.25,5,p,20_80,35,13,3,3,8,4,NA,4.5,6.5,NA,0,3,8,4,NA,2,1,NA,6,3,NA,4.5,6.5,NA
fde,xpt1,30,7,0.25,5,p,25_75,50,15,3,3,10,5,2,4.5,6,11,1,3,9,4,1,2,1,1,8,4,1,4,6,10
fde,xpt1,30,7,0.25,5,p,30_70,69,16,3,10,8,5,5,11.5,13,13,0,10,8,5,5,2,1,1,6,4,4,11.5,13,13
fde,xpt1,30,7,0.25,5,p,40_60,80,16,3,13,5,3,3,13,35,35,0,13,5,3,3,2,1,1,3,2,2,13,35,35
fde,xpt1,30,8,0.25,5,p,10_90,2,13,2,3,2,1,NA,5.5,8,NA,0,3,2,1,NA,2,1,NA,0,0,NA,5.5,8,NA
fde,xpt1,30,8,0.25,5,p,20_80,31,39,3,4,6,2,2,4,23,23,2,4,4,NA,NA,2,NA,NA,4,NA,NA,4,NA,NA
fde,xpt1,30,8,0.25,5,p,25_75,40,42,3,4,7,3,2,4,21,29,2,4,5,1,NA,2,1,NA,5,2,NA,4,5,NA
fde,xpt1,30,8,0.25,5,p,30_70,50,45,3,5,5,3,2,5,40,41,0,5,5,3,2,2,2,1,3,1,1,5,40,41
fde,xpt1,30,8,0.25,5,p,40_60,54,45,3,23,4,4,2,23,23,44,0,23,4,4,2,2,2,1,2,2,1,23,23,44
fde,xpt1,30,9,0.25,5,p,10_90,4,6,2,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,9,0.25,5,p,20_80,50,8,5,4,10,2,1,4,13,21,1,4,9,1,NA,2,0,NA,8,2,NA,4,5,NA
fde,xpt1,30,9,0.25,5,p,25_75,66,8,6,4,10,4,2,4,8,17,2,4,8,2,NA,2,0,NA,8,4,NA,4,5,NA
fde,xpt1,30,9,0.25,5,p,30_70,82,8,6,4,8,4,4,8.5,16.5,16.5,0,4,8,4,4,2,0,0,6,4,4,8.5,16.5,16.5
fde,xpt1,30,9,0.25,5,p,40_60,86,8,6,6.5,5,3,2,9,13,37.5,1,4,4,2,1,2,0,0,3,3,2,6.5,11,13
fde,xpt1,30,10,0.25,5,p,10_90,7,3,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,10,0.25,5,p,20_80,55,8,6,3,10,5,1,4.5,6,12,1,3,9,4,NA,2,0,NA,8,5,NA,4,6,NA
fde,xpt1,30,10,0.25,5,p,25_75,66,8,6,5,10,6,2,6.5,8,12,0,5,10,6,2,2,0,0,8,6,2,6.5,8,12
fde,xpt1,30,10,0.25,5,p,30_70,83,8,6,8,7,5,4,10,11,13,1,5.5,6,4,3,2,0,0,5,5,4,9,10.5,11
fde,xpt1,30,10,0.25,5,p,40_60,87,9,6,8,6,4,3,9.5,12.5,14,1,6,5,3,2,2,0,0,4,4,3,8,11,12.5
fde,xpt1,30,11,0.25,5,p,10_90,6,6,4,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,30,11,0.25,5,p,20_80,32,36,8,4,11,5,2,4,8,11.5,1,4,10,4,1,5,3,1,6,2,1,4,7,10
fde,xpt1,30,11,0.25,5,p,25_75,38,48,8,7.5,10,7,3,7.5,9,16,0,7.5,10,7,3,4,4,2,6,3,1,7.5,9,16
fde,xpt1,30,11,0.25,5,p,30_70,40,50,8,8,10,7,3,8,9,16,0,8,10,7,3,4,4,2,6,3,1,8,9,16
fde,xpt1,30,11,0.25,5,p,40_60,41,50,8,9,9,6,3,9,12.5,16,0,9,9,6,3,4,4,2,5,2,1,9,12.5,16
fde,xpt1,30,12,0.25,5,p,10_90,4,4,1,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,xpt1,30,12,0.25,5,p,20_80,39,28,7,4,8,4,1,5,9,15,1,3.5,7,3,NA,4,2,NA,4,2,NA,4,9,NA
fde,xpt1,30,12,0.25,5,p,25_75,50,30,7,4,8,5,3,7,12,17,0,4,8,5,3,4,2,1,4,3,2,7,12,17
fde,xpt1,30,12,0.25,5,p,30_70,57,32,7,6,7,5,3,6,12,12,1,5,6,4,2,4,2,2,3,3,1,6,9,12
fde,xpt1,30,12,0.25,5,p,40_60,59,33,7,6,6,5,3,9.5,12,12,1,5,5,4,2,4,3,2,2,2,1,7,9.5,12
fde,xpt1,30,13,0.25,5,p,10_90,1,11,2,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,13,0.25,5,p,20_80,17,35,5,2.5,4,2,1,5.5,17.5,28,1,2,3,1,NA,2,1,NA,2,1,NA,4,7,NA
fde,xpt1,30,13,0.25,5,p,25_75,32,37,5,4,8,5,1,5,5,32,1,3,7,4,NA,2,1,NA,6,4,NA,5,5,NA
fde,xpt1,30,13,0.25,5,p,30_70,48,42,5,6,7,6,3,6,9,24,0,6,7,6,3,3,2,1,4,4,2,6,9,24
fde,xpt1,30,13,0.25,5,p,40_60,53,44,5,7,6,5,2,7,7,37,0,7,6,5,2,3,2,1,3,3,1,7,7,37
fde,xpt1,30,14,0.25,5,p,10_90,3,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,14,0.25,5,p,20_80,37,15,3,4,7,4,1,6,8,10,0,4,7,4,1,2,1,1,5,3,0,6,8,10
fde,xpt1,30,14,0.25,5,p,25_75,53,19,3,5,10,6,2,6,8,12,0,5,10,6,2,2,1,1,8,5,1,6,8,12
fde,xpt1,30,14,0.25,5,p,30_70,70,21,3,15.5,6,5,4,15.5,16,19,0,15.5,6,5,4,2,2,1,4,3,3,15.5,16,19
fde,xpt1,30,14,0.25,5,p,40_60,76,22,3,11,4,3,2,11,16,44,1,6,3,2,1,2,2,1,2,1,1,6,11,16
fde,xpt1,30,15,0.25,5,p,10_90,1,27,2,11,2,2,2,12,12,12,0,11,2,2,2,2,2,2,0,0,0,12,12,12
fde,xpt1,30,15,0.25,5,p,20_80,23,47,3,3,8,4,1,4,7,31,2,3,6,2,NA,3,3,NA,5,1,NA,3,5,NA
fde,xpt1,30,15,0.25,5,p,25_75,32,49,3,5,8,6,2,5.5,7.5,22,1,5,7,5,1,3,3,2,5,3,0,5,6,13
fde,xpt1,30,15,0.25,5,p,30_70,42,49,3,9.5,7,7,4,10,10,13.5,1,9,6,6,3,3,3,2,4,4,2,9.5,9.5,13
fde,xpt1,30,15,0.25,5,p,40_60,47,49,3,13,5,4,3,13,22,31,0,13,5,4,3,3,3,2,2,1,1,13,22,31
fde,xpt1,30,16,0.25,5,p,10_90,0,10,0,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,xpt1,30,16,0.25,5,p,20_80,23,33,3,4,6,3,2,4.5,15,16,0,4,6,3,2,2,2,2,4,1,0,4.5,15,16
fde,xpt1,30,16,0.25,5,p,25_75,39,35,3,5.5,7,4,3,7,16.5,17,0,5.5,7,4,3,2,2,2,5,2,1,7,16.5,17
fde,xpt1,30,16,0.25,5,p,30_70,54,36,3,11.5,5,5,3,17,17,19,1,6,4,4,2,2,2,2,3,3,1,11.5,11.5,18
fde,xpt1,30,16,0.25,5,p,40_60,59,38,3,18,5,4,4,18,19,19,2,18,3,3,3,2,2,2,3,2,2,18,18,18
fde,xpt1,30,17,0.25,5,p,10_90,2,8,1,3.5,2,NA,NA,3.5,NA,NA,0,3.5,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,xpt1,30,17,0.25,5,p,20_80,33,36,5,7,9,5,2,7,9,15,1,5.5,8,4,1,4,2,1,5,3,1,5.5,8,10
fde,xpt1,30,17,0.25,5,p,25_75,40,37,5,8,9,6,2,8,9,15.5,1,7.5,8,5,1,4,2,1,5,4,1,7.5,9,10
fde,xpt1,30,17,0.25,5,p,30_70,49,38,5,11,7,7,4,11,11,15.5,0,11,7,7,4,3,3,1,4,4,3,11,11,15.5
fde,xpt1,30,17,0.25,5,p,40_60,55,40,5,8.5,6,5,2,8.5,9,35,1,8,5,4,1,3,3,1,3,2,1,8,8.5,23
fde,xpt1,30,18,0.25,5,p,10_90,6,3,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,18,0.25,5,p,20_80,57,10,6,4,13,5,NA,4,6,NA,0,4,13,5,NA,2,0,NA,11,5,NA,4,6,NA
fde,xpt1,30,18,0.25,5,p,25_75,73,10,6,5.5,7,5,2,8,9,22.5,1,4,6,4,1,2,0,0,5,5,2,7.5,8.5,14
fde,xpt1,30,18,0.25,5,p,30_70,82,10,6,8.5,7,5,3,9,10,19,1,8,6,4,2,2,0,0,5,5,3,8.5,9.5,14.5
fde,xpt1,30,18,0.25,5,p,40_60,84,10,6,8,6,4,3,9,14.5,19,1,6,5,3,2,2,0,0,4,4,3,8,10,14.5
fde,xpt1,30,19,0.25,5,p,10_90,6,7,3,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,30,19,0.25,5,p,20_80,25,44,7,3,11,6,2,5,6,13.5,2,3,9,4,NA,5,4,NA,6,2,NA,3,5.5,NA
fde,xpt1,30,19,0.25,5,p,25_75,31,49,7,4.5,12,6,3,4.5,10,12,0,4.5,12,6,3,6,4,2,6,2,1,4.5,10,12
fde,xpt1,30,19,0.25,5,p,30_70,39,51,7,8,9,6,4,8,13.5,15,0,8,9,6,4,4,4,2,5,2,2,8,13.5,15
fde,xpt1,30,19,0.25,5,p,40_60,43,51,7,6.5,8,5,3,6.5,12,26,0,6.5,8,5,3,4,4,2,4,1,1,6.5,12,26
fde,xpt1,30,20,0.25,5,p,10_90,0,14,0,6.5,2,2,NA,6.5,6.5,NA,0,6.5,2,2,NA,2,2,NA,0,0,NA,6.5,6.5,NA
fde,xpt1,30,20,0.25,5,p,20_80,23,42,5,3,7,4,1,5,7,24,1,3,6,3,NA,4,3,NA,3,1,NA,4.5,6,NA
fde,xpt1,30,20,0.25,5,p,25_75,36,46,5,8,8,6,4,9,11,12.5,0,8,8,6,4,3,3,3,5,3,1,9,11,12.5
fde,xpt1,30,20,0.25,5,p,30_70,42,48,5,12,7,5,4,12,12,18,0,12,7,5,4,3,3,3,4,2,1,12,12,18
fde,xpt1,30,20,0.25,5,p,40_60,48,50,5,13,6,5,4,13,13,18.5,0,13,6,5,4,3,3,3,3,2,1,13,13,18.5
fde,xpt1,30,1,0.25,6,p,10_90,3,4,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,1,0.25,6,p,20_80,37,25,9,3.5,8,4,2,4.5,10,12.5,2,3,6,2,NA,4,2,NA,4,2,NA,4,6.5,NA
fde,xpt1,30,1,0.25,6,p,25_75,44,36,9,5,10,6,2,5,8,19.5,1,4,9,5,1,5,4,1,5,2,1,5,8,11
fde,xpt1,30,1,0.25,6,p,30_70,47,41,9,6,9,7,2,7,8,22.5,1,5,8,6,1,5,5,1,4,2,1,6,7.5,12
fde,xpt1,30,1,0.25,6,p,40_60,47,43,9,7.5,9,7,2,8,8,22.5,1,7,8,6,1,5,5,1,4,2,1,7.5,8,12
fde,xpt1,30,2,0.25,6,p,10_90,1,23,1,3,4,2,NA,4.5,6.5,NA,0,3,4,2,NA,4,2,NA,0,0,NA,4.5,6.5,NA
fde,xpt1,30,2,0.25,6,p,20_80,24,51,3,3,5,3,1,5,5,48,1,2.5,4,2,NA,2,1,NA,3,2,NA,4.5,5,NA
fde,xpt1,30,2,0.25,6,p,25_75,36,52,3,6,6,5,2,7,8,31.5,1,5.5,5,4,1,2,1,1,4,4,1,6,7,15
fde,xpt1,30,2,0.25,6,p,30_70,43,52,3,11.5,5,4,3,14,16,18,1,9,4,3,2,2,1,1,3,3,2,11.5,14,16
fde,xpt1,30,2,0.25,6,p,40_60,45,53,3,23.5,3,2,2,43,46,46,0,23.5,3,2,2,2,1,1,1,1,1,43,46,46
fde,xpt1,30,3,0.25,6,p,10_90,2,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,3,0.25,6,p,20_80,19,24,6,2,5,2,1,3,8,10,2,2,3,NA,NA,3,NA,NA,2,NA,NA,3,NA,NA
fde,xpt1,30,3,0.25,6,p,25_75,32,28,6,3,11,2,1,3,10.5,15,1,3,10,1,NA,4,2,NA,7,0,NA,3,6,NA
fde,xpt1,30,3,0.25,6,p,30_70,47,32,6,3.5,9,5,2,5,9,19.5,2,3,7,3,NA,3,3,NA,6,2,NA,4,6,NA
fde,xpt1,30,3,0.25,6,p,40_60,61,34,6,9,6,5,3,9.5,10,15,1,8.5,5,4,2,3,3,2,3,2,1,9,9.5,12.5
fde,xpt1,30,4,0.25,6,p,10_90,3,4,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,4,0.25,6,p,20_80,20,33,6,3,8,2,1,3,12.5,16,2,3,6,NA,NA,4,NA,NA,4,NA,NA,3,NA,NA
fde,xpt1,30,4,0.25,6,p,25_75,30,38,8,3.5,10,4,1,4,7,21,2,3,8,2,NA,3,3,NA,7,1,NA,3.5,5,NA
fde,xpt1,30,4,0.25,6,p,30_70,40,43,8,4,12,5,3,4,10,11,1,4,11,4,2,4,3,2,8,2,1,4,8.5,10.5
fde,xpt1,30,4,0.25,6,p,40_60,47,45,8,5,9,5,3,5,10,23,2,4,7,3,1,4,4,2,5,1,1,4,7,10
fde,xpt1,30,5,0.25,6,p,10_90,3,6,2,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,5,0.25,6,p,20_80,26,36,5,4,9,4,1,4,6.5,17,1,3.5,8,3,NA,4,3,NA,5,1,NA,4,6,NA
fde,xpt1,30,5,0.25,6,p,25_75,34,37,5,6,11,7,1,6,7,17,1,6,10,6,NA,4,4,NA,7,3,NA,6,6.5,NA
fde,xpt1,30,5,0.25,6,p,30_70,44,38,5,14,7,5,4,14,14,15.5,0,14,7,5,4,3,3,2,4,2,2,14,14,15.5
fde,xpt1,30,5,0.25,6,p,40_60,56,38,5,14,7,5,4,14,17,18,0,14,7,5,4,3,3,2,4,2,2,14,17,18
fde,xpt1,30,6,0.25,6,p,10_90,3,19,4,5,4,3,NA,5,5,NA,1,5,3,3,NA,4,3,NA,0,0,NA,5,5,NA
fde,xpt1,30,6,0.25,6,p,20_80,25,38,4,5.5,8,5,2,5.5,7,16,1,5,7,4,1,3,3,2,5,2,0,5,6.5,10
fde,xpt1,30,6,0.25,6,p,25_75,37,40,4,9,7,5,3,9,10,10,1,9,6,4,2,2,2,2,5,3,1,9,9.5,10
fde,xpt1,30,6,0.25,6,p,30_70,45,45,4,13,7,5,4,13,14,15,1,11,6,4,3,2,2,2,5,3,2,11,13.5,14
fde,xpt1,30,6,0.25,6,p,40_60,52,46,4,15,5,4,3,15,23,31,0,15,5,4,3,2,2,2,3,2,1,15,23,31
fde,xpt1,30,7,0.25,6,p,10_90,2,23,4,4,4,2,NA,4.5,7,NA,1,3.5,3,1,NA,4,2,NA,0,0,NA,4,5,NA
fde,xpt1,30,7,0.25,6,p,20_80,23,47,5,7,7,5,3,8,11,14,0,7,7,5,3,3,3,3,4,2,0,8,11,14
fde,xpt1,30,7,0.25,6,p,25_75,26,50,5,7,7,6,3,8,10,15,0,7,7,6,3,3,3,3,4,3,0,8,10,15
fde,xpt1,30,7,0.25,6,p,30_70,34,53,5,15,6,4,4,15,19.5,19.5,0,15,6,4,4,3,3,3,3,1,1,15,19.5,19.5
fde,xpt1,30,7,0.25,6,p,40_60,39,58,5,16,6,5,4,16,16,21,0,16,6,5,4,3,3,3,3,2,1,16,16,21
fde,xpt1,30,8,0.25,6,p,10_90,2,8,3,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,8,0.25,6,p,20_80,28,31,5,3,7,4,2,5,10.5,14.5,2,3,5,2,NA,4,3,NA,3,1,NA,3,6,NA
fde,xpt1,30,8,0.25,6,p,25_75,36,39,5,4.5,9,5,3,5,13,15,0,4.5,9,5,3,3,3,2,6,2,1,5,13,15
fde,xpt1,30,8,0.25,6,p,30_70,50,40,5,14,7,6,4,14,15.5,18.5,0,14,7,6,4,3,3,2,4,3,2,14,15.5,18.5
fde,xpt1,30,8,0.25,6,p,40_60,55,43,5,13,6,6,3,13,13,17,1,9,5,5,2,3,3,2,3,3,1,9,9,17
fde,xpt1,30,9,0.25,6,p,10_90,2,6,3,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,xpt1,30,9,0.25,6,p,20_80,38,8,4,2.5,7,1,1,3,10,10,1,2,6,NA,NA,2,NA,NA,5,NA,NA,3,NA,NA
fde,xpt1,30,9,0.25,6,p,25_75,58,9,4,4,10,5,2,4.5,8,12,0,4,10,5,2,2,1,0,8,4,2,4.5,8,12
fde,xpt1,30,9,0.25,6,p,30_70,82,9,4,15,7,6,5,15,15,15,0,15,7,6,5,2,1,0,5,5,5,15,15,15
fde,xpt1,30,9,0.25,6,p,40_60,87,9,4,10,5,4,3,10,12.5,15,1,7.5,4,3,2,2,1,0,3,3,3,7.5,10,12.5
fde,xpt1,30,10,0.25,6,p,10_90,2,8,3,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,10,0.25,6,p,20_80,22,37,5,3,6,4,2,7,10,12.5,0,3,6,4,2,3,3,2,3,1,0,7,10,12.5
fde,xpt1,30,10,0.25,6,p,25_75,38,43,5,10,6,6,5,13,13,14,0,10,6,6,5,3,3,3,3,3,2,13,13,14
fde,xpt1,30,10,0.25,6,p,30_70,46,43,5,11,5,5,5,14,14,14,0,11,5,5,5,3,3,3,2,2,2,14,14,14
fde,xpt1,30,10,0.25,6,p,40_60,51,45,5,13,6,5,4,13.5,14,15,1,9.5,5,4,3,3,3,3,3,2,1,13,13.5,14
fde,xpt1,30,11,0.25,6,p,10_90,4,8,5,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,11,0.25,6,p,20_80,31,34,5,4,9,6,2,5,6,12,2,3,7,4,NA,3,3,NA,6,3,NA,5,5,NA
fde,xpt1,30,11,0.25,6,p,25_75,39,39,5,5,11,7,3,5,8,12,0,5,11,7,3,3,3,3,8,4,0,5,8,12
fde,xpt1,30,11,0.25,6,p,30_70,51,40,5,6,8,6,4,9,12,14,1,5.5,7,5,3,3,3,3,5,3,1,6,12,12
fde,xpt1,30,11,0.25,6,p,40_60,56,41,5,12,6,5,4,12,12,14.5,1,12,5,4,3,3,3,3,3,2,1,12,12,12
fde,xpt1,30,12,0.25,6,p,10_90,1,11,2,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,12,0.25,6,p,20_80,12,40,5,4,5,4,1,6,7,23,1,3,4,3,NA,3,3,NA,2,1,NA,5.5,6,NA
fde,xpt1,30,12,0.25,6,p,25_75,22,42,5,5,8,4,2,5,9,16.5,1,3,7,3,1,3,3,2,5,1,0,3,8,10
fde,xpt1,30,12,0.25,6,p,30_70,34,44,5,6,8,6,4,8.5,10.5,11.5,1,5,7,5,3,3,3,3,5,3,1,7,10,11
fde,xpt1,30,12,0.25,6,p,40_60,46,45,5,11,7,5,5,12,18,18,0,11,7,5,5,3,3,3,4,2,2,12,18,18
fde,xpt1,30,13,0.25,6,p,10_90,3,11,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,13,0.25,6,p,20_80,27,45,7,6,10,7,1,6.5,7,12,0,6,10,7,1,6,5,1,4,2,0,6.5,7,12
fde,xpt1,30,13,0.25,6,p,25_75,32,50,7,5.5,8,6,3,7,8.5,16,1,4,7,5,2,4,4,2,4,2,1,7,7,13
fde,xpt1,30,13,0.25,6,p,30_70,38,52,7,9,9,7,5,10,10,11,0,9,9,7,5,4,4,3,5,3,2,10,10,11
fde,xpt1,30,13,0.25,6,p,40_60,41,52,7,8.5,7,5,4,10,17,17.5,0,8.5,7,5,4,4,4,3,3,1,1,10,17,17.5
fde,xpt1,30,14,0.25,6,p,10_90,2,2,3,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,14,0.25,6,p,20_80,31,15,3,3.5,6,3,2,5,10,11,0,3.5,6,3,2,2,1,1,4,2,1,5,10,11
fde,xpt1,30,14,0.25,6,p,25_75,48,15,3,3.5,7,4,3,6,12.5,13,0,3.5,7,4,3,2,1,1,5,3,2,6,12.5,13
fde,xpt1,30,14,0.25,6,p,30_70,65,16,3,4,7,5,3,6,13,21,0,4,7,5,3,2,1,1,5,4,2,6,13,21
fde,xpt1,30,14,0.25,6,p,40_60,81,17,3,10.5,4,3,2,10.5,14,44,1,7,3,2,1,2,1,1,2,2,1,7,10.5,14
fde,xpt1,30,15,0.25,6,p,10_90,6,1,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,15,0.25,6,p,20_80,54,8,5,4,12,4,1,4,5.5,10,1,3.5,11,3,NA,2,0,NA,10,4,NA,4,5,NA
fde,xpt1,30,15,0.25,6,p,25_75,69,8,5,6,8,5,2,6,6,23.5,2,4,6,3,NA,2,0,NA,6,5,NA,5,6,NA
fde,xpt1,30,15,0.25,6,p,30_70,78,9,5,5,7,4,2,5,18.5,32.5,0,5,7,4,2,3,0,0,4,4,2,5,18.5,32.5
fde,xpt1,30,15,0.25,6,p,40_60,86,11,5,9.5,6,3,3,9.5,29,29,0,9.5,6,3,3,3,0,0,3,3,3,9.5,29,29
fde,xpt1,30,16,0.25,6,p,10_90,1,4,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,16,0.25,6,p,20_80,24,20,5,3,7,3,1,4,6,13,1,3,6,2,NA,3,1,NA,4,2,NA,3.5,5.5,NA
