model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
pnov,x,100,16,0.25,8,100,0,100,0
pnov,x,100,17,0.25,8,100,0,100,0
pnov,x,100,18,0.25,8,94,6,100,0
pnov,x,100,19,0.25,8,100,0,100,0
pnov,x,100,20,0.25,8,100,0,100,0
pnov,x,100,1,0.25,9,100,0,100,0
pnov,x,100,2,0.25,9,95,5,100,0
pnov,x,100,3,0.25,9,100,0,100,0
pnov,x,100,4,0.25,9,100,0,100,0
pnov,x,100,5,0.25,9,100,0,100,0
pnov,x,100,6,0.25,9,100,0,100,0
pnov,x,100,7,0.25,9,98,2,100,0
pnov,x,100,8,0.25,9,100,0,100,0
pnov,x,100,9,0.25,9,100,0,100,0
pnov,x,100,10,0.25,9,100,0,100,0
pnov,x,100,11,0.25,9,100,0,100,0
pnov,x,100,12,0.25,9,100,0,100,0
pnov,x,100,13,0.25,9,100,0,100,0
pnov,x,100,14,0.25,9,100,0,100,0
pnov,x,100,15,0.25,9,100,0,100,0
pnov,x,100,16,0.25,9,100,0,100,0
pnov,x,100,17,0.25,9,93,7,100,0
pnov,x,100,18,0.25,9,100,0,100,0
pnov,x,100,19,0.25,9,100,0,100,0
pnov,x,100,20,0.25,9,100,0,100,0
pnov,x,100,1,0.3,0,1,99,100,0
pnov,x,100,2,0.3,0,1,99,100,0
pnov,x,100,3,0.3,0,1,99,100,0
pnov,x,100,4,0.3,0,1,99,100,0
pnov,x,100,5,0.3,0,1,99,100,0
pnov,x,100,6,0.3,0,1,99,100,0
pnov,x,100,7,0.3,0,1,99,100,0
pnov,x,100,8,0.3,0,1,99,100,0
pnov,x,100,9,0.3,0,1,99,100,0
pnov,x,100,10,0.3,0,1,99,100,0
pnov,x,100,11,0.3,0,1,99,100,0
pnov,x,100,12,0.3,0,1,99,100,0
pnov,x,100,13,0.3,0,1,99,100,0
pnov,x,100,14,0.3,0,1,99,100,0
pnov,x,100,15,0.3,0,1,99,100,0
pnov,x,100,16,0.3,0,1,99,100,0
pnov,x,100,17,0.3,0,1,99,100,0
pnov,x,100,18,0.3,0,1,99,100,0
pnov,x,100,19,0.3,0,1,99,100,0
pnov,x,100,20,0.3,0,1,99,100,0
pnov,x,100,1,0.3,1,94,6,100,0
pnov,x,100,2,0.3,1,100,0,100,0
pnov,x,100,3,0.3,1,100,0,100,0
pnov,x,100,4,0.3,1,100,0,100,0
pnov,x,100,5,0.3,1,99,1,100,0
pnov,x,100,6,0.3,1,100,0,100,0
pnov,x,100,7,0.3,1,96,4,100,0
pnov,x,100,8,0.3,1,95,5,100,0
pnov,x,100,9,0.3,1,97,3,100,0
pnov,x,100,10,0.3,1,97,3,100,0
pnov,x,100,11,0.3,1,100,0,100,0
pnov,x,100,12,0.3,1,96,4,100,0
pnov,x,100,13,0.3,1,94,6,100,0
pnov,x,100,14,0.3,1,99,1,100,0
pnov,x,100,15,0.3,1,99,1,100,0
pnov,x,100,16,0.3,1,99,1,100,0
pnov,x,100,17,0.3,1,97,3,100,0
pnov,x,100,18,0.3,1,100,0,100,0
pnov,x,100,19,0.3,1,100,0,100,0
pnov,x,100,20,0.3,1,100,0,100,0
pnov,x,100,1,0.3,2,100,0,100,0
pnov,x,100,2,0.3,2,98,2,100,0
pnov,x,100,3,0.3,2,98,2,100,0
pnov,x,100,4,0.3,2,97,3,100,0
pnov,x,100,5,0.3,2,97,3,100,0
pnov,x,100,6,0.3,2,97,3,100,0
pnov,x,100,7,0.3,2,97,3,100,0
pnov,x,100,8,0.3,2,96,4,100,0
pnov,x,100,9,0.3,2,97,3,100,0
pnov,x,100,10,0.3,2,97,3,100,0
pnov,x,100,11,0.3,2,97,3,100,0
pnov,x,100,12,0.3,2,98,2,100,0
pnov,x,100,13,0.3,2,98,2,100,0
pnov,x,100,14,0.3,2,96,4,100,0
pnov,x,100,15,0.3,2,97,3,100,0
pnov,x,100,16,0.3,2,100,0,100,0
pnov,x,100,17,0.3,2,97,3,100,0
pnov,x,100,18,0.3,2,100,0,100,0
pnov,x,100,19,0.3,2,96,4,100,0
pnov,x,100,20,0.3,2,99,1,100,0
pnov,x,100,1,0.3,3,96,4,100,0
pnov,x,100,2,0.3,3,96,4,100,0
pnov,x,100,3,0.3,3,95,5,100,0
pnov,x,100,4,0.3,3,96,4,100,0
pnov,x,100,5,0.3,3,96,4,100,0
pnov,x,100,6,0.3,3,95,5,100,0
pnov,x,100,7,0.3,3,96,4,100,0
pnov,x,100,8,0.3,3,100,0,100,0
pnov,x,100,9,0.3,3,96,4,100,0
pnov,x,100,10,0.3,3,100,0,100,0
pnov,x,100,11,0.3,3,97,3,100,0
pnov,x,100,12,0.3,3,96,4,100,0
pnov,x,100,13,0.3,3,95,5,100,0
pnov,x,100,14,0.3,3,96,4,100,0
pnov,x,100,15,0.3,3,97,3,100,0
pnov,x,100,16,0.3,3,96,4,100,0
pnov,x,100,17,0.3,3,100,0,100,0
pnov,x,100,18,0.3,3,97,3,100,0
pnov,x,100,19,0.3,3,96,4,100,0
pnov,x,100,20,0.3,3,95,5,100,0
pnov,x,100,1,0.3,4,95,5,100,0
pnov,x,100,2,0.3,4,95,5,100,0
pnov,x,100,3,0.3,4,100,0,100,0
pnov,x,100,4,0.3,4,100,0,100,0
pnov,x,100,5,0.3,4,94,6,100,0
pnov,x,100,6,0.3,4,95,5,100,0
pnov,x,100,7,0.3,4,100,0,100,0
pnov,x,100,8,0.3,4,100,0,100,0
pnov,x,100,9,0.3,4,95,5,100,0
pnov,x,100,10,0.3,4,100,0,100,0
pnov,x,100,11,0.3,4,96,4,100,0
pnov,x,100,12,0.3,4,100,0,100,0
pnov,x,100,13,0.3,4,95,5,100,0
pnov,x,100,14,0.3,4,100,0,100,0
pnov,x,100,15,0.3,4,95,5,100,0
pnov,x,100,16,0.3,4,95,5,100,0
pnov,x,100,17,0.3,4,97,3,100,0
pnov,x,100,18,0.3,4,100,0,100,0
pnov,x,100,19,0.3,4,100,0,100,0
pnov,x,100,20,0.3,4,95,5,100,0
pnov,x,100,1,0.3,5,95,5,100,0
pnov,x,100,2,0.3,5,100,0,100,0
pnov,x,100,3,0.3,5,100,0,100,0
pnov,x,100,4,0.3,5,100,0,100,0
pnov,x,100,5,0.3,5,100,0,100,0
pnov,x,100,6,0.3,5,96,4,100,0
pnov,x,100,7,0.3,5,100,0,100,0
pnov,x,100,8,0.3,5,100,0,100,0
pnov,x,100,9,0.3,5,100,0,100,0
pnov,x,100,10,0.3,5,100,0,100,0
pnov,x,100,11,0.3,5,95,5,100,0
pnov,x,100,12,0.3,5,100,0,100,0
pnov,x,100,13,0.3,5,95,5,100,0
pnov,x,100,14,0.3,5,100,0,100,0
pnov,x,100,15,0.3,5,100,0,100,0
pnov,x,100,16,0.3,5,100,0,100,0
pnov,x,100,17,0.3,5,100,0,100,0
pnov,x,100,18,0.3,5,100,0,100,0
pnov,x,100,19,0.3,5,100,0,100,0
pnov,x,100,20,0.3,5,100,0,100,0
pnov,x,100,1,0.3,6,100,0,100,0
pnov,x,100,2,0.3,6,100,0,100,0
pnov,x,100,3,0.3,6,100,0,100,0
pnov,x,100,4,0.3,6,100,0,100,0
pnov,x,100,5,0.3,6,93,7,100,0
pnov,x,100,6,0.3,6,100,0,100,0
pnov,x,100,7,0.3,6,100,0,100,0
pnov,x,100,8,0.3,6,100,0,100,0
pnov,x,100,9,0.3,6,100,0,100,0
pnov,x,100,10,0.3,6,100,0,100,0
pnov,x,100,11,0.3,6,100,0,100,0
pnov,x,100,12,0.3,6,100,0,100,0
pnov,x,100,13,0.3,6,100,0,100,0
pnov,x,100,14,0.3,6,100,0,100,0
pnov,x,100,15,0.3,6,100,0,100,0
pnov,x,100,16,0.3,6,100,0,100,0
pnov,x,100,17,0.3,6,93,7,100,0
pnov,x,100,18,0.3,6,100,0,100,0
pnov,x,100,19,0.3,6,100,0,100,0
pnov,x,100,20,0.3,6,100,0,100,0
pnov,x,100,1,0.3,7,100,0,100,0
pnov,x,100,2,0.3,7,94,6,100,0
pnov,x,100,3,0.3,7,100,0,100,0
pnov,x,100,4,0.3,7,93,7,100,0
pnov,x,100,5,0.3,7,100,0,100,0
pnov,x,100,6,0.3,7,100,0,100,0
pnov,x,100,7,0.3,7,100,0,100,0
pnov,x,100,8,0.3,7,99,1,100,0
pnov,x,100,9,0.3,7,100,0,100,0
pnov,x,100,10,0.3,7,100,0,100,0
pnov,x,100,11,0.3,7,100,0,100,0
pnov,x,100,12,0.3,7,100,0,100,0
pnov,x,100,13,0.3,7,100,0,100,0
pnov,x,100,14,0.3,7,100,0,100,0
pnov,x,100,15,0.3,7,100,0,100,0
pnov,x,100,16,0.3,7,100,0,100,0
pnov,x,100,17,0.3,7,100,0,100,0
pnov,x,100,18,0.3,7,100,0,100,0
pnov,x,100,19,0.3,7,99,1,100,0
pnov,x,100,20,0.3,7,100,0,100,0
pnov,x,100,1,0.3,8,100,0,100,0
pnov,x,100,2,0.3,8,100,0,100,0
pnov,x,100,3,0.3,8,100,0,100,0
pnov,x,100,4,0.3,8,93,7,100,0
pnov,x,100,5,0.3,8,100,0,100,0
pnov,x,100,6,0.3,8,93,7,100,0
pnov,x,100,7,0.3,8,100,0,100,0
pnov,x,100,8,0.3,8,100,0,100,0
pnov,x,100,9,0.3,8,99,1,100,0
pnov,x,100,10,0.3,8,100,0,100,0
pnov,x,100,11,0.3,8,98,2,100,0
pnov,x,100,12,0.3,8,98,2,100,0
pnov,x,100,13,0.3,8,100,0,100,0
pnov,x,100,14,0.3,8,100,0,100,0
pnov,x,100,15,0.3,8,100,0,100,0
pnov,x,100,16,0.3,8,100,0,100,0
pnov,x,100,17,0.3,8,100,0,100,0
pnov,x,100,18,0.3,8,100,0,100,0
pnov,x,100,19,0.3,8,100,0,100,0
pnov,x,100,20,0.3,8,100,0,100,0
pnov,x,100,1,0.3,9,100,0,100,0
pnov,x,100,2,0.3,9,99,1,100,0
pnov,x,100,3,0.3,9,100,0,100,0
pnov,x,100,4,0.3,9,93,7,100,0
pnov,x,100,5,0.3,9,100,0,100,0
pnov,x,100,6,0.3,9,100,0,100,0
pnov,x,100,7,0.3,9,100,0,100,0
pnov,x,100,8,0.3,9,100,0,100,0
pnov,x,100,9,0.3,9,100,0,100,0
pnov,x,100,10,0.3,9,99,1,100,0
pnov,x,100,11,0.3,9,98,2,100,0
pnov,x,100,12,0.3,9,98,2,100,0
pnov,x,100,13,0.3,9,99,1,100,0
pnov,x,100,14,0.3,9,100,0,100,0
pnov,x,100,15,0.3,9,99,1,100,0
pnov,x,100,16,0.3,9,100,0,100,0
pnov,x,100,17,0.3,9,99,1,100,0
pnov,x,100,18,0.3,9,100,0,100,0
pnov,x,100,19,0.3,9,99,1,100,0
pnov,x,100,20,0.3,9,100,0,100,0
pnov,x,100,1,0.35,0,1,99,89,11
pnov,x,100,2,0.35,0,1,99,89,11
pnov,x,100,3,0.35,0,1,99,89,11
pnov,x,100,4,0.35,0,1,99,89,11
pnov,x,100,5,0.35,0,1,99,89,11
pnov,x,100,6,0.35,0,1,99,89,11
pnov,x,100,7,0.35,0,1,99,89,11
pnov,x,100,8,0.35,0,1,99,89,11
pnov,x,100,9,0.35,0,1,99,89,11
pnov,x,100,10,0.35,0,1,99,89,11
pnov,x,100,11,0.35,0,1,99,89,11
pnov,x,100,12,0.35,0,1,99,89,11
pnov,x,100,13,0.35,0,1,99,89,11
pnov,x,100,14,0.35,0,1,99,89,11
pnov,x,100,15,0.35,0,1,99,89,11
pnov,x,100,16,0.35,0,1,99,89,11
pnov,x,100,17,0.35,0,1,99,89,11
pnov,x,100,18,0.35,0,1,99,89,11
pnov,x,100,19,0.35,0,1,99,89,11
pnov,x,100,20,0.35,0,1,99,89,11
pnov,x,100,1,0.35,1,86,14,100,0
pnov,x,100,2,0.35,1,98,2,100,0
pnov,x,100,3,0.35,1,69,31,100,0
pnov,x,100,4,0.35,1,79,21,100,0
pnov,x,100,5,0.35,1,67,33,100,0
pnov,x,100,6,0.35,1,58,42,100,0
pnov,x,100,7,0.35,1,91,9,100,0
pnov,x,100,8,0.35,1,99,1,100,0
pnov,x,100,9,0.35,1,28,72,100,0
pnov,x,100,10,0.35,1,86,14,100,0
pnov,x,100,11,0.35,1,88,12,100,0
pnov,x,100,12,0.35,1,91,9,100,0
pnov,x,100,13,0.35,1,93,7,100,0
pnov,x,100,14,0.35,1,85,15,100,0
pnov,x,100,15,0.35,1,41,59,100,0
pnov,x,100,16,0.35,1,88,12,100,0
pnov,x,100,17,0.35,1,72,28,100,0
pnov,x,100,18,0.35,1,80,20,100,0
pnov,x,100,19,0.35,1,1,99,100,0
pnov,x,100,20,0.35,1,99,1,100,0
pnov,x,100,1,0.35,2,97,3,100,0
pnov,x,100,2,0.35,2,95,5,100,0
pnov,x,100,3,0.35,2,96,4,100,0
pnov,x,100,4,0.35,2,96,4,100,0
pnov,x,100,5,0.35,2,96,4,100,0
pnov,x,100,6,0.35,2,100,0,100,0
pnov,x,100,7,0.35,2,95,5,100,0
pnov,x,100,8,0.35,2,96,4,100,0
pnov,x,100,9,0.35,2,95,5,100,0
pnov,x,100,10,0.35,2,96,4,100,0
pnov,x,100,11,0.35,2,100,0,100,0
pnov,x,100,12,0.35,2,100,0,100,0
pnov,x,100,13,0.35,2,98,2,100,0
pnov,x,100,14,0.35,2,98,2,100,0
pnov,x,100,15,0.35,2,96,4,100,0
pnov,x,100,16,0.35,2,96,4,100,0
pnov,x,100,17,0.35,2,98,2,100,0
pnov,x,100,18,0.35,2,98,2,100,0
pnov,x,100,19,0.35,2,97,3,100,0
pnov,x,100,20,0.35,2,99,1,100,0
pnov,x,100,1,0.35,3,100,0,100,0
pnov,x,100,2,0.35,3,95,5,100,0
pnov,x,100,3,0.35,3,95,5,100,0
pnov,x,100,4,0.35,3,95,5,100,0
pnov,x,100,5,0.35,3,95,5,100,0
pnov,x,100,6,0.35,3,100,0,100,0
pnov,x,100,7,0.35,3,100,0,100,0
pnov,x,100,8,0.35,3,95,5,100,0
pnov,x,100,9,0.35,3,100,0,100,0
pnov,x,100,10,0.35,3,95,5,100,0
pnov,x,100,11,0.35,3,96,4,100,0
pnov,x,100,12,0.35,3,94,6,100,0
pnov,x,100,13,0.35,3,94,6,100,0
pnov,x,100,14,0.35,3,95,5,100,0
pnov,x,100,15,0.35,3,96,4,100,0
pnov,x,100,16,0.35,3,100,0,100,0
pnov,x,100,17,0.35,3,94,6,100,0
pnov,x,100,18,0.35,3,95,5,100,0
pnov,x,100,19,0.35,3,100,0,100,0
pnov,x,100,20,0.35,3,100,0,100,0
pnov,x,100,1,0.35,4,100,0,100,0
pnov,x,100,2,0.35,4,95,5,100,0
pnov,x,100,3,0.35,4,100,0,100,0
pnov,x,100,4,0.35,4,100,0,100,0
pnov,x,100,5,0.35,4,100,0,100,0
pnov,x,100,6,0.35,4,100,0,100,0
pnov,x,100,7,0.35,4,100,0,100,0
pnov,x,100,8,0.35,4,100,0,100,0
pnov,x,100,9,0.35,4,100,0,100,0
pnov,x,100,10,0.35,4,100,0,100,0
pnov,x,100,11,0.35,4,100,0,100,0
pnov,x,100,12,0.35,4,100,0,100,0
pnov,x,100,13,0.35,4,100,0,100,0
pnov,x,100,14,0.35,4,96,4,100,0
pnov,x,100,15,0.35,4,100,0,100,0
pnov,x,100,16,0.35,4,95,5,100,0
pnov,x,100,17,0.35,4,95,5,100,0
pnov,x,100,18,0.35,4,100,0,100,0
pnov,x,100,19,0.35,4,100,0,100,0
pnov,x,100,20,0.35,4,95,5,100,0
pnov,x,100,1,0.35,5,100,0,100,0
pnov,x,100,2,0.35,5,100,0,100,0
pnov,x,100,3,0.35,5,100,0,100,0
pnov,x,100,4,0.35,5,100,0,100,0
pnov,x,100,5,0.35,5,100,0,100,0
pnov,x,100,6,0.35,5,100,0,100,0
pnov,x,100,7,0.35,5,100,0,100,0
pnov,x,100,8,0.35,5,100,0,100,0
pnov,x,100,9,0.35,5,100,0,100,0
pnov,x,100,10,0.35,5,100,0,100,0
pnov,x,100,11,0.35,5,100,0,100,0
pnov,x,100,12,0.35,5,100,0,100,0
pnov,x,100,13,0.35,5,100,0,100,0
pnov,x,100,14,0.35,5,100,0,100,0
pnov,x,100,15,0.35,5,100,0,100,0
pnov,x,100,16,0.35,5,100,0,100,0
pnov,x,100,17,0.35,5,100,0,100,0
pnov,x,100,18,0.35,5,100,0,100,0
pnov,x,100,19,0.35,5,100,0,100,0
pnov,x,100,20,0.35,5,100,0,100,0
pnov,x,100,1,0.35,6,100,0,100,0
pnov,x,100,2,0.35,6,100,0,100,0
pnov,x,100,3,0.35,6,100,0,100,0
pnov,x,100,4,0.35,6,100,0,100,0
pnov,x,100,5,0.35,6,100,0,100,0
pnov,x,100,6,0.35,6,100,0,100,0
pnov,x,100,7,0.35,6,100,0,100,0
pnov,x,100,8,0.35,6,100,0,100,0
pnov,x,100,9,0.35,6,100,0,100,0
pnov,x,100,10,0.35,6,100,0,100,0
pnov,x,100,11,0.35,6,100,0,100,0
pnov,x,100,12,0.35,6,100,0,100,0
pnov,x,100,13,0.35,6,100,0,100,0
pnov,x,100,14,0.35,6,100,0,100,0
pnov,x,100,15,0.35,6,100,0,100,0
pnov,x,100,16,0.35,6,100,0,100,0
pnov,x,100,17,0.35,6,100,0,100,0
pnov,x,100,18,0.35,6,100,0,100,0
pnov,x,100,19,0.35,6,100,0,100,0
pnov,x,100,20,0.35,6,100,0,100,0
pnov,x,100,1,0.35,7,100,0,100,0
pnov,x,100,2,0.35,7,100,0,100,0
pnov,x,100,3,0.35,7,100,0,100,0
pnov,x,100,4,0.35,7,100,0,100,0
pnov,x,100,5,0.35,7,100,0,100,0
pnov,x,100,6,0.35,7,100,0,100,0
pnov,x,100,7,0.35,7,100,0,100,0
pnov,x,100,8,0.35,7,100,0,100,0
pnov,x,100,9,0.35,7,100,0,100,0
pnov,x,100,10,0.35,7,100,0,100,0
pnov,x,100,11,0.35,7,100,0,100,0
pnov,x,100,12,0.35,7,100,0,100,0
pnov,x,100,13,0.35,7,100,0,100,0
pnov,x,100,14,0.35,7,100,0,100,0
pnov,x,100,15,0.35,7,100,0,100,0
pnov,x,100,16,0.35,7,100,0,100,0
pnov,x,100,17,0.35,7,100,0,100,0
pnov,x,100,18,0.35,7,100,0,100,0
pnov,x,100,19,0.35,7,100,0,100,0
pnov,x,100,20,0.35,7,100,0,100,0
pnov,x,100,1,0.35,8,100,0,100,0
pnov,x,100,2,0.35,8,100,0,100,0
pnov,x,100,3,0.35,8,100,0,100,0
pnov,x,100,4,0.35,8,100,0,100,0
pnov,x,100,5,0.35,8,100,0,100,0
pnov,x,100,6,0.35,8,100,0,100,0
pnov,x,100,7,0.35,8,100,0,100,0
pnov,x,100,8,0.35,8,100,0,100,0
pnov,x,100,9,0.35,8,100,0,100,0
pnov,x,100,10,0.35,8,100,0,100,0
pnov,x,100,11,0.35,8,100,0,100,0
pnov,x,100,12,0.35,8,100,0,100,0
pnov,x,100,13,0.35,8,100,0,100,0
pnov,x,100,14,0.35,8,99,1,100,0
pnov,x,100,15,0.35,8,100,0,100,0
pnov,x,100,16,0.35,8,100,0,100,0
pnov,x,100,17,0.35,8,100,0,100,0
pnov,x,100,18,0.35,8,100,0,100,0
pnov,x,100,19,0.35,8,100,0,100,0
pnov,x,100,20,0.35,8,100,0,100,0
pnov,x,100,1,0.35,9,100,0,100,0
pnov,x,100,2,0.35,9,100,0,100,0
pnov,x,100,3,0.35,9,100,0,100,0
pnov,x,100,4,0.35,9,100,0,100,0
pnov,x,100,5,0.35,9,100,0,100,0
pnov,x,100,6,0.35,9,100,0,100,0
pnov,x,100,7,0.35,9,100,0,100,0
pnov,x,100,8,0.35,9,100,0,100,0
pnov,x,100,9,0.35,9,100,0,100,0
pnov,x,100,10,0.35,9,100,0,100,0
pnov,x,100,11,0.35,9,99,1,100,0
pnov,x,100,12,0.35,9,98,2,100,0
pnov,x,100,13,0.35,9,100,0,100,0
pnov,x,100,14,0.35,9,100,0,100,0
pnov,x,100,15,0.35,9,100,0,100,0
pnov,x,100,16,0.35,9,100,0,100,0
pnov,x,100,17,0.35,9,100,0,100,0
pnov,x,100,18,0.35,9,100,0,100,0
pnov,x,100,19,0.35,9,100,0,100,0
pnov,x,100,20,0.35,9,100,0,100,0
pnov,x,100,1,0.4,0,1,99,76,24
pnov,x,100,2,0.4,0,1,99,76,24
pnov,x,100,3,0.4,0,1,99,76,24
pnov,x,100,4,0.4,0,1,99,76,24
pnov,x,100,5,0.4,0,1,99,76,24
pnov,x,100,6,0.4,0,1,99,76,24
pnov,x,100,7,0.4,0,1,99,76,24
pnov,x,100,8,0.4,0,1,99,76,24
pnov,x,100,9,0.4,0,1,99,76,24
pnov,x,100,10,0.4,0,1,99,76,24
pnov,x,100,11,0.4,0,1,99,76,24
pnov,x,100,12,0.4,0,1,99,76,24
pnov,x,100,13,0.4,0,1,99,76,24
pnov,x,100,14,0.4,0,1,99,76,24
pnov,x,100,15,0.4,0,1,99,76,24
pnov,x,100,16,0.4,0,1,99,76,24
pnov,x,100,17,0.4,0,1,99,76,24
pnov,x,100,18,0.4,0,1,99,76,24
pnov,x,100,19,0.4,0,1,99,76,24
pnov,x,100,20,0.4,0,1,99,76,24
pnov,x,100,1,0.4,1,1,99,100,0
pnov,x,100,2,0.4,1,1,99,100,0
pnov,x,100,3,0.4,1,1,99,100,0
pnov,x,100,4,0.4,1,1,99,100,0
pnov,x,100,5,0.4,1,1,99,100,0
pnov,x,100,6,0.4,1,1,99,100,0
pnov,x,100,7,0.4,1,1,99,100,0
pnov,x,100,8,0.4,1,1,99,100,0
pnov,x,100,9,0.4,1,1,99,100,0
pnov,x,100,10,0.4,1,1,99,100,0
pnov,x,100,11,0.4,1,1,99,100,0
pnov,x,100,12,0.4,1,1,99,100,0
pnov,x,100,13,0.4,1,1,99,100,0
pnov,x,100,14,0.4,1,1,99,100,0
pnov,x,100,15,0.4,1,1,99,100,0
pnov,x,100,16,0.4,1,1,99,100,0
pnov,x,100,17,0.4,1,1,99,100,0
pnov,x,100,18,0.4,1,1,99,100,0
pnov,x,100,19,0.4,1,1,99,100,0
pnov,x,100,20,0.4,1,1,99,100,0
pnov,x,100,1,0.4,2,95,5,100,0
pnov,x,100,2,0.4,2,96,4,100,0
pnov,x,100,3,0.4,2,94,6,100,0
pnov,x,100,4,0.4,2,100,0,100,0
pnov,x,100,5,0.4,2,94,6,100,0
pnov,x,100,6,0.4,2,97,3,100,0
pnov,x,100,7,0.4,2,100,0,100,0
pnov,x,100,8,0.4,2,96,4,100,0
pnov,x,100,9,0.4,2,97,3,100,0
pnov,x,100,10,0.4,2,96,4,100,0
pnov,x,100,11,0.4,2,100,0,100,0
pnov,x,100,12,0.4,2,96,4,100,0
pnov,x,100,13,0.4,2,96,4,100,0
pnov,x,100,14,0.4,2,96,4,100,0
pnov,x,100,15,0.4,2,98,2,100,0
pnov,x,100,16,0.4,2,96,4,100,0
pnov,x,100,17,0.4,2,98,2,100,0
pnov,x,100,18,0.4,2,95,5,100,0
pnov,x,100,19,0.4,2,95,5,100,0
pnov,x,100,20,0.4,2,99,1,100,0
pnov,x,100,1,0.4,3,95,5,100,0
pnov,x,100,2,0.4,3,100,0,100,0
pnov,x,100,3,0.4,3,95,5,100,0
pnov,x,100,4,0.4,3,95,5,100,0
pnov,x,100,5,0.4,3,100,0,100,0
pnov,x,100,6,0.4,3,100,0,100,0
pnov,x,100,7,0.4,3,94,6,100,0
pnov,x,100,8,0.4,3,100,0,100,0
pnov,x,100,9,0.4,3,100,0,100,0
pnov,x,100,10,0.4,3,95,5,100,0
pnov,x,100,11,0.4,3,100,0,100,0
pnov,x,100,12,0.4,3,100,0,100,0
pnov,x,100,13,0.4,3,100,0,100,0
pnov,x,100,14,0.4,3,95,5,100,0
pnov,x,100,15,0.4,3,100,0,100,0
pnov,x,100,16,0.4,3,95,5,100,0
pnov,x,100,17,0.4,3,100,0,100,0
pnov,x,100,18,0.4,3,95,5,100,0
pnov,x,100,19,0.4,3,95,5,100,0
pnov,x,100,20,0.4,3,100,0,100,0
pnov,x,100,1,0.4,4,100,0,100,0
pnov,x,100,2,0.4,4,100,0,100,0
pnov,x,100,3,0.4,4,100,0,100,0
pnov,x,100,4,0.4,4,100,0,100,0
pnov,x,100,5,0.4,4,100,0,100,0
pnov,x,100,6,0.4,4,100,0,100,0
pnov,x,100,7,0.4,4,100,0,100,0
pnov,x,100,8,0.4,4,100,0,100,0
pnov,x,100,9,0.4,4,100,0,100,0
pnov,x,100,10,0.4,4,100,0,100,0
pnov,x,100,11,0.4,4,100,0,100,0
pnov,x,100,12,0.4,4,100,0,100,0
pnov,x,100,13,0.4,4,100,0,100,0
pnov,x,100,14,0.4,4,100,0,100,0
pnov,x,100,15,0.4,4,100,0,100,0
pnov,x,100,16,0.4,4,100,0,100,0
pnov,x,100,17,0.4,4,100,0,100,0
pnov,x,100,18,0.4,4,100,0,100,0
pnov,x,100,19,0.4,4,100,0,100,0
pnov,x,100,20,0.4,4,100,0,100,0
pnov,x,100,1,0.4,5,100,0,100,0
pnov,x,100,2,0.4,5,100,0,100,0
pnov,x,100,3,0.4,5,100,0,100,0
pnov,x,100,4,0.4,5,100,0,100,0
pnov,x,100,5,0.4,5,100,0,100,0
pnov,x,100,6,0.4,5,100,0,100,0
pnov,x,100,7,0.4,5,100,0,100,0
pnov,x,100,8,0.4,5,100,0,100,0
pnov,x,100,9,0.4,5,100,0,100,0
pnov,x,100,10,0.4,5,100,0,100,0
pnov,x,100,11,0.4,5,100,0,100,0
pnov,x,100,12,0.4,5,100,0,100,0
pnov,x,100,13,0.4,5,100,0,100,0
pnov,x,100,14,0.4,5,100,0,100,0
pnov,x,100,15,0.4,5,100,0,100,0
pnov,x,100,16,0.4,5,100,0,100,0
pnov,x,100,17,0.4,5,100,0,100,0
pnov,x,100,18,0.4,5,100,0,100,0
pnov,x,100,19,0.4,5,100,0,100,0
pnov,x,100,20,0.4,5,100,0,100,0
pnov,x,100,1,0.4,6,100,0,100,0
pnov,x,100,2,0.4,6,100,0,100,0
pnov,x,100,3,0.4,6,100,0,100,0
pnov,x,100,4,0.4,6,100,0,100,0
pnov,x,100,5,0.4,6,100,0,100,0
pnov,x,100,6,0.4,6,100,0,100,0
pnov,x,100,7,0.4,6,100,0,100,0
pnov,x,100,8,0.4,6,100,0,100,0
pnov,x,100,9,0.4,6,100,0,100,0
pnov,x,100,10,0.4,6,100,0,100,0
pnov,x,100,11,0.4,6,100,0,100,0
pnov,x,100,12,0.4,6,100,0,100,0
pnov,x,100,13,0.4,6,100,0,100,0
pnov,x,100,14,0.4,6,100,0,100,0
pnov,x,100,15,0.4,6,100,0,100,0
pnov,x,100,16,0.4,6,100,0,100,0
pnov,x,100,17,0.4,6,100,0,100,0
pnov,x,100,18,0.4,6,100,0,100,0
pnov,x,100,19,0.4,6,100,0,100,0
pnov,x,100,20,0.4,6,100,0,100,0
pnov,x,100,1,0.4,7,100,0,100,0
pnov,x,100,2,0.4,7,100,0,100,0
pnov,x,100,3,0.4,7,100,0,100,0
pnov,x,100,4,0.4,7,100,0,100,0
pnov,x,100,5,0.4,7,100,0,100,0
pnov,x,100,6,0.4,7,100,0,100,0
pnov,x,100,7,0.4,7,100,0,100,0
pnov,x,100,8,0.4,7,100,0,100,0
pnov,x,100,9,0.4,7,100,0,100,0
pnov,x,100,10,0.4,7,100,0,100,0
pnov,x,100,11,0.4,7,100,0,100,0
pnov,x,100,12,0.4,7,100,0,100,0
pnov,x,100,13,0.4,7,100,0,100,0
pnov,x,100,14,0.4,7,100,0,100,0
pnov,x,100,15,0.4,7,100,0,100,0
