model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
sc,x,100,2,0.3,1,3,97,79,21
sc,x,100,3,0.3,1,3,97,81,19
sc,x,100,4,0.3,1,3,97,77,23
sc,x,100,5,0.3,1,3,97,82,18
sc,x,100,6,0.3,1,3,97,72,28
sc,x,100,7,0.3,1,3,97,90,10
sc,x,100,8,0.3,1,3,97,96,4
sc,x,100,9,0.3,1,3,97,83,17
sc,x,100,10,0.3,1,3,97,88,12
sc,x,100,11,0.3,1,3,97,79,21
sc,x,100,12,0.3,1,3,97,87,13
sc,x,100,13,0.3,1,3,97,87,13
sc,x,100,14,0.3,1,3,97,76,24
sc,x,100,15,0.3,1,3,97,90,10
sc,x,100,16,0.3,1,3,97,89,11
sc,x,100,17,0.3,1,3,97,88,12
sc,x,100,18,0.3,1,3,97,77,23
sc,x,100,19,0.3,1,3,97,74,26
sc,x,100,20,0.3,1,3,97,86,14
sc,x,100,1,0.3,2,4,96,85,15
sc,x,100,2,0.3,2,4,96,84,16
sc,x,100,3,0.3,2,3,97,79,21
sc,x,100,4,0.3,2,3,97,76,24
sc,x,100,5,0.3,2,3,97,83,17
sc,x,100,6,0.3,2,4,96,94,6
sc,x,100,7,0.3,2,3,97,69,31
sc,x,100,8,0.3,2,4,96,76,24
sc,x,100,9,0.3,2,3,97,81,19
sc,x,100,10,0.3,2,3,97,71,29
sc,x,100,11,0.3,2,4,96,72,28
sc,x,100,12,0.3,2,4,96,75,25
sc,x,100,13,0.3,2,4,96,73,27
sc,x,100,14,0.3,2,4,96,86,14
sc,x,100,15,0.3,2,3,97,81,19
sc,x,100,16,0.3,2,3,97,81,19
sc,x,100,17,0.3,2,4,96,89,11
sc,x,100,18,0.3,2,3,97,76,24
sc,x,100,19,0.3,2,4,96,84,16
sc,x,100,20,0.3,2,4,96,82,18
sc,x,100,1,0.3,3,7,93,84,16
sc,x,100,2,0.3,3,6,94,73,27
sc,x,100,3,0.3,3,6,94,80,20
sc,x,100,4,0.3,3,3,97,70,30
sc,x,100,5,0.3,3,4,96,69,31
sc,x,100,6,0.3,3,7,93,85,15
sc,x,100,7,0.3,3,4,96,68,32
sc,x,100,8,0.3,3,4,96,78,22
sc,x,100,9,0.3,3,4,96,67,33
sc,x,100,10,0.3,3,4,96,80,20
sc,x,100,11,0.3,3,6,94,68,32
sc,x,100,12,0.3,3,6,94,82,18
sc,x,100,13,0.3,3,6,94,85,15
sc,x,100,14,0.3,3,6,94,85,15
sc,x,100,15,0.3,3,6,94,78,22
sc,x,100,16,0.3,3,4,96,70,30
sc,x,100,17,0.3,3,6,94,80,20
sc,x,100,18,0.3,3,16,84,83,17
sc,x,100,19,0.3,3,4,96,81,19
sc,x,100,20,0.3,3,6,94,76,24
sc,x,100,1,0.3,4,11,89,80,20
sc,x,100,2,0.3,4,6,94,72,28
sc,x,100,3,0.3,4,19,81,91,9
sc,x,100,4,0.3,4,12,88,92,8
sc,x,100,5,0.3,4,4,96,85,15
sc,x,100,6,0.3,4,4,96,65,35
sc,x,100,7,0.3,4,28,72,87,13
sc,x,100,8,0.3,4,11,89,76,24
sc,x,100,9,0.3,4,6,94,65,35
sc,x,100,10,0.3,4,19,81,88,12
sc,x,100,11,0.3,4,14,86,88,12
sc,x,100,12,0.3,4,11,89,83,17
sc,x,100,13,0.3,4,6,94,70,30
sc,x,100,14,0.3,4,16,84,82,18
sc,x,100,15,0.3,4,4,96,84,16
sc,x,100,16,0.3,4,12,88,78,22
sc,x,100,17,0.3,4,6,94,75,25
sc,x,100,18,0.3,4,6,94,72,28
sc,x,100,19,0.3,4,4,96,80,20
sc,x,100,20,0.3,4,6,94,78,22
sc,x,100,1,0.3,5,15,85,84,16
sc,x,100,2,0.3,5,16,84,79,21
sc,x,100,3,0.3,5,17,83,79,21
sc,x,100,4,0.3,5,15,85,87,13
sc,x,100,5,0.3,5,6,94,90,10
sc,x,100,6,0.3,5,6,94,81,19
sc,x,100,7,0.3,5,6,94,76,24
sc,x,100,8,0.3,5,4,96,77,23
sc,x,100,9,0.3,5,7,93,73,27
sc,x,100,10,0.3,5,23,77,79,21
sc,x,100,11,0.3,5,53,47,100,0
sc,x,100,12,0.3,5,38,62,99,1
sc,x,100,13,0.3,5,14,86,77,23
sc,x,100,14,0.3,5,40,60,88,12
sc,x,100,15,0.3,5,23,77,90,10
sc,x,100,16,0.3,5,27,73,93,7
sc,x,100,17,0.3,5,20,80,78,22
sc,x,100,18,0.3,5,12,88,76,24
sc,x,100,19,0.3,5,6,94,83,17
sc,x,100,20,0.3,5,7,93,81,19
sc,x,100,1,0.3,6,6,94,75,25
sc,x,100,2,0.3,6,58,42,100,0
sc,x,100,3,0.3,6,18,82,91,9
sc,x,100,4,0.3,6,40,60,100,0
sc,x,100,5,0.3,6,16,84,81,19
sc,x,100,6,0.3,6,100,0,100,0
sc,x,100,7,0.3,6,22,78,74,26
sc,x,100,8,0.3,6,22,78,91,9
sc,x,100,9,0.3,6,24,76,83,17
sc,x,100,10,0.3,6,12,88,76,24
sc,x,100,11,0.3,6,14,86,92,8
sc,x,100,12,0.3,6,32,68,86,14
sc,x,100,13,0.3,6,28,72,82,18
sc,x,100,14,0.3,6,6,94,79,21
sc,x,100,15,0.3,6,11,89,80,20
sc,x,100,16,0.3,6,6,94,84,16
sc,x,100,17,0.3,6,32,68,100,0
sc,x,100,18,0.3,6,24,76,91,9
sc,x,100,19,0.3,6,33,67,87,13
sc,x,100,20,0.3,6,6,94,72,28
sc,x,100,1,0.3,7,22,78,89,11
sc,x,100,2,0.3,7,18,82,77,23
sc,x,100,3,0.3,7,75,25,75,25
sc,x,100,4,0.3,7,100,0,100,0
sc,x,100,5,0.3,7,24,76,74,26
sc,x,100,6,0.3,7,17,83,87,13
sc,x,100,7,0.3,7,16,84,89,11
sc,x,100,8,0.3,7,6,94,73,27
sc,x,100,9,0.3,7,14,86,83,17
sc,x,100,10,0.3,7,18,82,100,0
sc,x,100,11,0.3,7,9,91,81,19
sc,x,100,12,0.3,7,100,0,100,0
sc,x,100,13,0.3,7,20,80,79,21
sc,x,100,14,0.3,7,98,2,98,2
sc,x,100,15,0.3,7,42,58,93,7
sc,x,100,16,0.3,7,9,91,70,30
sc,x,100,17,0.3,7,8,92,94,6
sc,x,100,18,0.3,7,17,83,83,17
sc,x,100,19,0.3,7,93,7,93,7
sc,x,100,20,0.3,7,19,81,85,15
sc,x,100,1,0.3,8,63,37,100,0
sc,x,100,2,0.3,8,29,71,100,0
sc,x,100,3,0.3,8,100,0,100,0
sc,x,100,4,0.3,8,9,91,96,4
sc,x,100,5,0.3,8,59,41,95,5
sc,x,100,6,0.3,8,100,0,100,0
sc,x,100,7,0.3,8,91,9,91,9
sc,x,100,8,0.3,8,18,82,81,19
sc,x,100,9,0.3,8,84,16,84,16
sc,x,100,10,0.3,8,8,92,79,21
sc,x,100,11,0.3,8,83,17,83,17
sc,x,100,12,0.3,8,6,94,84,16
sc,x,100,13,0.3,8,35,65,88,12
sc,x,100,14,0.3,8,93,7,93,7
sc,x,100,15,0.3,8,10,90,70,30
sc,x,100,16,0.3,8,39,61,100,0
sc,x,100,17,0.3,8,83,17,83,17
sc,x,100,18,0.3,8,34,66,90,10
sc,x,100,19,0.3,8,35,65,83,17
sc,x,100,20,0.3,8,36,64,100,0
sc,x,100,1,0.3,9,61,39,100,0
sc,x,100,2,0.3,9,87,13,87,13
sc,x,100,3,0.3,9,100,0,100,0
sc,x,100,4,0.3,9,32,68,99,1
sc,x,100,5,0.3,9,100,0,100,0
sc,x,100,6,0.3,9,11,89,81,19
sc,x,100,7,0.3,9,7,93,73,27
sc,x,100,8,0.3,9,67,33,100,0
sc,x,100,9,0.3,9,83,17,83,17
sc,x,100,10,0.3,9,19,81,77,23
sc,x,100,11,0.3,9,100,0,100,0
sc,x,100,12,0.3,9,39,61,95,5
sc,x,100,13,0.3,9,39,61,92,8
sc,x,100,14,0.3,9,100,0,100,0
sc,x,100,15,0.3,9,61,39,100,0
sc,x,100,16,0.3,9,83,17,83,17
sc,x,100,17,0.3,9,91,9,91,9
sc,x,100,18,0.3,9,27,73,100,0
sc,x,100,19,0.3,9,28,72,91,9
sc,x,100,20,0.3,9,96,4,96,4
sc,x,100,1,0.35,0,1,99,89,11
sc,x,100,2,0.35,0,1,99,89,11
sc,x,100,3,0.35,0,1,99,89,11
sc,x,100,4,0.35,0,1,99,89,11
sc,x,100,5,0.35,0,1,99,89,11
sc,x,100,6,0.35,0,1,99,89,11
sc,x,100,7,0.35,0,1,99,89,11
sc,x,100,8,0.35,0,1,99,89,11
sc,x,100,9,0.35,0,1,99,89,11
sc,x,100,10,0.35,0,1,99,89,11
sc,x,100,11,0.35,0,1,99,89,11
sc,x,100,12,0.35,0,1,99,89,11
sc,x,100,13,0.35,0,1,99,89,11
sc,x,100,14,0.35,0,1,99,89,11
sc,x,100,15,0.35,0,1,99,89,11
sc,x,100,16,0.35,0,1,99,89,11
sc,x,100,17,0.35,0,1,99,89,11
sc,x,100,18,0.35,0,1,99,89,11
sc,x,100,19,0.35,0,1,99,89,11
sc,x,100,20,0.35,0,1,99,89,11
sc,x,100,1,0.35,1,1,99,67,33
sc,x,100,2,0.35,1,1,99,71,29
sc,x,100,3,0.35,1,1,99,67,33
sc,x,100,4,0.35,1,1,99,79,21
sc,x,100,5,0.35,1,1,99,66,34
sc,x,100,6,0.35,1,1,99,73,27
sc,x,100,7,0.35,1,1,99,65,35
sc,x,100,8,0.35,1,1,99,64,36
sc,x,100,9,0.35,1,1,99,67,33
sc,x,100,10,0.35,1,1,99,78,22
sc,x,100,11,0.35,1,1,99,62,38
sc,x,100,12,0.35,1,1,99,70,30
sc,x,100,13,0.35,1,1,99,73,27
sc,x,100,14,0.35,1,1,99,68,32
sc,x,100,15,0.35,1,1,99,74,26
sc,x,100,16,0.35,1,1,99,68,32
sc,x,100,17,0.35,1,1,99,67,33
sc,x,100,18,0.35,1,1,99,73,27
sc,x,100,19,0.35,1,1,99,64,36
sc,x,100,20,0.35,1,1,99,73,27
sc,x,100,1,0.35,2,3,97,60,40
sc,x,100,2,0.35,2,3,97,65,35
sc,x,100,3,0.35,2,3,97,75,25
sc,x,100,4,0.35,2,4,96,73,27
sc,x,100,5,0.35,2,4,96,76,24
sc,x,100,6,0.35,2,3,97,60,40
sc,x,100,7,0.35,2,3,97,64,36
sc,x,100,8,0.35,2,3,97,63,37
sc,x,100,9,0.35,2,3,97,61,39
sc,x,100,10,0.35,2,3,97,76,24
sc,x,100,11,0.35,2,3,97,59,41
sc,x,100,12,0.35,2,3,97,64,36
sc,x,100,13,0.35,2,3,97,73,27
sc,x,100,14,0.35,2,3,97,64,36
sc,x,100,15,0.35,2,3,97,72,28
sc,x,100,16,0.35,2,3,97,62,38
sc,x,100,17,0.35,2,4,96,69,31
sc,x,100,18,0.35,2,4,96,59,41
sc,x,100,19,0.35,2,3,97,72,28
sc,x,100,20,0.35,2,3,97,70,30
sc,x,100,1,0.35,3,4,96,64,36
sc,x,100,2,0.35,3,3,97,67,33
sc,x,100,3,0.35,3,4,96,65,35
sc,x,100,4,0.35,3,3,97,65,35
sc,x,100,5,0.35,3,6,94,70,30
sc,x,100,6,0.35,3,4,96,61,39
sc,x,100,7,0.35,3,4,96,68,32
sc,x,100,8,0.35,3,4,96,72,28
sc,x,100,9,0.35,3,4,96,63,37
sc,x,100,10,0.35,3,3,97,66,34
sc,x,100,11,0.35,3,4,96,74,26
sc,x,100,12,0.35,3,3,97,63,37
sc,x,100,13,0.35,3,4,96,72,28
sc,x,100,14,0.35,3,6,94,65,35
sc,x,100,15,0.35,3,4,96,78,22
sc,x,100,16,0.35,3,6,94,66,34
sc,x,100,17,0.35,3,4,96,65,35
sc,x,100,18,0.35,3,6,94,68,32
sc,x,100,19,0.35,3,4,96,64,36
sc,x,100,20,0.35,3,4,96,68,32
sc,x,100,1,0.35,4,4,96,64,36
sc,x,100,2,0.35,4,11,89,67,33
sc,x,100,3,0.35,4,6,94,76,24
sc,x,100,4,0.35,4,9,91,67,33
sc,x,100,5,0.35,4,4,96,72,28
sc,x,100,6,0.35,4,4,96,72,28
sc,x,100,7,0.35,4,7,93,60,40
sc,x,100,8,0.35,4,6,94,68,32
sc,x,100,9,0.35,4,6,94,66,34
sc,x,100,10,0.35,4,6,94,72,28
sc,x,100,11,0.35,4,4,96,79,21
sc,x,100,12,0.35,4,4,96,62,38
sc,x,100,13,0.35,4,4,96,59,41
sc,x,100,14,0.35,4,6,94,76,24
sc,x,100,15,0.35,4,7,93,71,29
sc,x,100,16,0.35,4,6,94,64,36
sc,x,100,17,0.35,4,11,89,66,34
sc,x,100,18,0.35,4,15,85,79,21
sc,x,100,19,0.35,4,4,96,61,39
sc,x,100,20,0.35,4,7,93,63,37
sc,x,100,1,0.35,5,6,94,67,33
sc,x,100,2,0.35,5,6,94,71,29
sc,x,100,3,0.35,5,9,91,70,30
sc,x,100,4,0.35,5,9,91,66,34
sc,x,100,5,0.35,5,4,96,76,24
sc,x,100,6,0.35,5,12,88,66,34
sc,x,100,7,0.35,5,6,94,71,29
sc,x,100,8,0.35,5,4,96,73,27
sc,x,100,9,0.35,5,9,91,68,32
sc,x,100,10,0.35,5,6,94,76,24
sc,x,100,11,0.35,5,9,91,63,37
sc,x,100,12,0.35,5,20,80,79,21
sc,x,100,13,0.35,5,11,89,80,20
sc,x,100,14,0.35,5,6,94,67,33
sc,x,100,15,0.35,5,7,93,65,35
sc,x,100,16,0.35,5,6,94,60,40
sc,x,100,17,0.35,5,6,94,81,19
sc,x,100,18,0.35,5,18,82,74,26
sc,x,100,19,0.35,5,6,94,62,38
sc,x,100,20,0.35,5,6,94,70,30
sc,x,100,1,0.35,6,15,85,82,18
sc,x,100,2,0.35,6,6,94,68,32
sc,x,100,3,0.35,6,6,94,67,33
sc,x,100,4,0.35,6,19,81,82,18
sc,x,100,5,0.35,6,21,79,63,37
sc,x,100,6,0.35,6,9,91,63,37
sc,x,100,7,0.35,6,4,96,69,31
sc,x,100,8,0.35,6,6,94,75,25
sc,x,100,9,0.35,6,12,88,65,35
sc,x,100,10,0.35,6,12,88,65,35
sc,x,100,11,0.35,6,20,80,79,21
sc,x,100,12,0.35,6,26,74,75,25
sc,x,100,13,0.35,6,6,94,68,32
sc,x,100,14,0.35,6,14,86,69,31
sc,x,100,15,0.35,6,9,91,75,25
sc,x,100,16,0.35,6,6,94,66,34
sc,x,100,17,0.35,6,4,96,58,42
sc,x,100,18,0.35,6,92,8,100,0
sc,x,100,19,0.35,6,14,86,72,28
sc,x,100,20,0.35,6,4,96,68,32
sc,x,100,1,0.35,7,7,93,74,26
sc,x,100,2,0.35,7,6,94,72,28
sc,x,100,3,0.35,7,8,92,71,29
sc,x,100,4,0.35,7,64,36,100,0
sc,x,100,5,0.35,7,16,84,75,25
sc,x,100,6,0.35,7,100,0,100,0
sc,x,100,7,0.35,7,31,69,80,20
sc,x,100,8,0.35,7,8,92,69,31
sc,x,100,9,0.35,7,16,84,65,35
sc,x,100,10,0.35,7,6,94,72,28
sc,x,100,11,0.35,7,6,94,71,29
sc,x,100,12,0.35,7,24,76,80,20
sc,x,100,13,0.35,7,6,94,72,28
sc,x,100,14,0.35,7,16,84,68,32
sc,x,100,15,0.35,7,4,96,78,22
sc,x,100,16,0.35,7,7,93,60,40
sc,x,100,17,0.35,7,16,84,69,31
sc,x,100,18,0.35,7,17,83,76,24
sc,x,100,19,0.35,7,30,70,79,21
sc,x,100,20,0.35,7,6,94,73,27
sc,x,100,1,0.35,8,23,77,79,21
sc,x,100,2,0.35,8,18,82,70,30
sc,x,100,3,0.35,8,6,94,74,26
sc,x,100,4,0.35,8,33,67,76,24
sc,x,100,5,0.35,8,43,57,74,26
sc,x,100,6,0.35,8,24,76,82,18
sc,x,100,7,0.35,8,22,78,80,20
sc,x,100,8,0.35,8,7,93,73,27
sc,x,100,9,0.35,8,25,75,74,26
sc,x,100,10,0.35,8,27,73,79,21
sc,x,100,11,0.35,8,18,82,75,25
sc,x,100,12,0.35,8,24,76,75,25
sc,x,100,13,0.35,8,14,86,79,21
sc,x,100,14,0.35,8,100,0,100,0
sc,x,100,15,0.35,8,11,89,76,24
sc,x,100,16,0.35,8,23,77,78,22
sc,x,100,17,0.35,8,15,85,74,26
sc,x,100,18,0.35,8,18,82,79,21
sc,x,100,19,0.35,8,15,85,81,19
sc,x,100,20,0.35,8,6,94,63,37
sc,x,100,1,0.35,9,50,50,97,3
sc,x,100,2,0.35,9,25,75,100,0
sc,x,100,3,0.35,9,6,94,68,32
sc,x,100,4,0.35,9,24,76,70,30
sc,x,100,5,0.35,9,21,79,87,13
sc,x,100,6,0.35,9,6,94,72,28
sc,x,100,7,0.35,9,17,83,84,16
sc,x,100,8,0.35,9,6,94,67,33
sc,x,100,9,0.35,9,31,69,79,21
sc,x,100,10,0.35,9,6,94,65,35
sc,x,100,11,0.35,9,6,94,68,32
sc,x,100,12,0.35,9,32,68,81,19
sc,x,100,13,0.35,9,26,74,86,14
sc,x,100,14,0.35,9,8,92,72,28
sc,x,100,15,0.35,9,10,90,77,23
sc,x,100,16,0.35,9,31,69,100,0
sc,x,100,17,0.35,9,6,94,77,23
sc,x,100,18,0.35,9,6,94,67,33
sc,x,100,19,0.35,9,100,0,100,0
sc,x,100,20,0.35,9,6,94,80,20
sc,x,100,1,0.4,0,1,99,76,24
sc,x,100,2,0.4,0,1,99,76,24
sc,x,100,3,0.4,0,1,99,76,24
sc,x,100,4,0.4,0,1,99,76,24
sc,x,100,5,0.4,0,1,99,76,24
sc,x,100,6,0.4,0,1,99,76,24
sc,x,100,7,0.4,0,1,99,76,24
sc,x,100,8,0.4,0,1,99,76,24
sc,x,100,9,0.4,0,1,99,76,24
sc,x,100,10,0.4,0,1,99,76,24
sc,x,100,11,0.4,0,1,99,76,24
sc,x,100,12,0.4,0,1,99,76,24
sc,x,100,13,0.4,0,1,99,76,24
sc,x,100,14,0.4,0,1,99,76,24
sc,x,100,15,0.4,0,1,99,76,24
sc,x,100,16,0.4,0,1,99,76,24
sc,x,100,17,0.4,0,1,99,76,24
sc,x,100,18,0.4,0,1,99,76,24
sc,x,100,19,0.4,0,1,99,76,24
sc,x,100,20,0.4,0,1,99,76,24
sc,x,100,1,0.4,1,1,99,60,40
sc,x,100,2,0.4,1,1,99,63,37
sc,x,100,3,0.4,1,1,99,59,41
sc,x,100,4,0.4,1,1,99,66,34
sc,x,100,5,0.4,1,1,99,59,41
sc,x,100,6,0.4,1,1,99,56,44
sc,x,100,7,0.4,1,1,99,57,43
sc,x,100,8,0.4,1,1,99,67,33
sc,x,100,9,0.4,1,1,99,62,38
sc,x,100,10,0.4,1,1,99,57,43
sc,x,100,11,0.4,1,1,99,58,42
sc,x,100,12,0.4,1,1,99,57,43
sc,x,100,13,0.4,1,1,99,58,42
sc,x,100,14,0.4,1,1,99,60,40
sc,x,100,15,0.4,1,1,99,57,43
sc,x,100,16,0.4,1,1,99,59,41
sc,x,100,17,0.4,1,1,99,56,44
sc,x,100,18,0.4,1,1,99,67,33
sc,x,100,19,0.4,1,1,99,66,34
sc,x,100,20,0.4,1,1,99,56,44
sc,x,100,1,0.4,2,3,97,68,32
sc,x,100,2,0.4,2,3,97,59,41
sc,x,100,3,0.4,2,3,97,53,47
sc,x,100,4,0.4,2,3,97,55,45
sc,x,100,5,0.4,2,3,97,54,46
sc,x,100,6,0.4,2,3,97,68,32
sc,x,100,7,0.4,2,3,97,60,40
sc,x,100,8,0.4,2,3,97,59,41
sc,x,100,9,0.4,2,3,97,59,41
sc,x,100,10,0.4,2,3,97,54,46
sc,x,100,11,0.4,2,3,97,58,42
sc,x,100,12,0.4,2,3,97,61,39
sc,x,100,13,0.4,2,3,97,58,42
sc,x,100,14,0.4,2,3,97,58,42
sc,x,100,15,0.4,2,3,97,63,37
sc,x,100,16,0.4,2,3,97,60,40
sc,x,100,17,0.4,2,3,97,57,43
sc,x,100,18,0.4,2,3,97,56,44
sc,x,100,19,0.4,2,3,97,54,46
sc,x,100,20,0.4,2,3,97,59,41
sc,x,100,1,0.4,3,3,97,57,43
sc,x,100,2,0.4,3,3,97,63,37
sc,x,100,3,0.4,3,3,97,54,46
sc,x,100,4,0.4,3,3,97,62,38
sc,x,100,5,0.4,3,3,97,61,39
sc,x,100,6,0.4,3,3,97,63,37
sc,x,100,7,0.4,3,3,97,62,38
sc,x,100,8,0.4,3,4,96,65,35
sc,x,100,9,0.4,3,3,97,56,44
sc,x,100,10,0.4,3,3,97,67,33
sc,x,100,11,0.4,3,4,96,59,41
sc,x,100,12,0.4,3,3,97,56,44
sc,x,100,13,0.4,3,4,96,56,44
sc,x,100,14,0.4,3,3,97,73,27
sc,x,100,15,0.4,3,3,97,54,46
sc,x,100,16,0.4,3,3,97,53,47
sc,x,100,17,0.4,3,3,97,56,44
sc,x,100,18,0.4,3,4,96,59,41
sc,x,100,19,0.4,3,3,97,60,40
sc,x,100,20,0.4,3,3,97,59,41
sc,x,100,1,0.4,4,6,94,55,45
sc,x,100,2,0.4,4,4,96,57,43
sc,x,100,3,0.4,4,4,96,56,44
sc,x,100,4,0.4,4,4,96,59,41
sc,x,100,5,0.4,4,3,97,61,39
sc,x,100,6,0.4,4,6,94,55,45
sc,x,100,7,0.4,4,6,94,56,44
sc,x,100,8,0.4,4,6,94,60,40
sc,x,100,9,0.4,4,4,96,58,42
sc,x,100,10,0.4,4,4,96,56,44
sc,x,100,11,0.4,4,4,96,56,44
sc,x,100,12,0.4,4,3,97,66,34
sc,x,100,13,0.4,4,4,96,61,39
sc,x,100,14,0.4,4,4,96,60,40
sc,x,100,15,0.4,4,3,97,54,46
sc,x,100,16,0.4,4,6,94,58,42
sc,x,100,17,0.4,4,4,96,54,46
sc,x,100,18,0.4,4,4,96,67,33
sc,x,100,19,0.4,4,7,93,57,43
sc,x,100,20,0.4,4,4,96,55,45
sc,x,100,1,0.4,5,4,96,55,45
sc,x,100,2,0.4,5,4,96,63,37
sc,x,100,3,0.4,5,4,96,53,47
sc,x,100,4,0.4,5,4,96,59,41
sc,x,100,5,0.4,5,4,96,63,37
sc,x,100,6,0.4,5,4,96,59,41
sc,x,100,7,0.4,5,6,94,66,34
sc,x,100,8,0.4,5,6,94,65,35
sc,x,100,9,0.4,5,4,96,65,35
sc,x,100,10,0.4,5,8,92,61,39
sc,x,100,11,0.4,5,4,96,61,39
sc,x,100,12,0.4,5,4,96,65,35
sc,x,100,13,0.4,5,6,94,57,43
sc,x,100,14,0.4,5,12,88,59,41
sc,x,100,15,0.4,5,4,96,56,44
sc,x,100,16,0.4,5,4,96,64,36
sc,x,100,17,0.4,5,6,94,62,38
sc,x,100,18,0.4,5,6,94,56,44
sc,x,100,19,0.4,5,5,95,66,34
sc,x,100,20,0.4,5,8,92,56,44
sc,x,100,1,0.4,6,13,87,69,31
sc,x,100,2,0.4,6,4,96,69,31
sc,x,100,3,0.4,6,6,94,57,43
sc,x,100,4,0.4,6,4,96,57,43
sc,x,100,5,0.4,6,6,94,62,38
sc,x,100,6,0.4,6,4,96,70,30
sc,x,100,7,0.4,6,6,94,64,36
sc,x,100,8,0.4,6,8,92,61,39
sc,x,100,9,0.4,6,6,94,55,45
sc,x,100,10,0.4,6,13,87,61,39
sc,x,100,11,0.4,6,6,94,67,33
sc,x,100,12,0.4,6,4,96,66,34
sc,x,100,13,0.4,6,4,96,55,45
sc,x,100,14,0.4,6,10,90,60,40
sc,x,100,15,0.4,6,4,96,62,38
sc,x,100,16,0.4,6,4,96,67,33
sc,x,100,17,0.4,6,10,90,61,39
sc,x,100,18,0.4,6,15,85,66,34
sc,x,100,19,0.4,6,5,95,56,44
sc,x,100,20,0.4,6,4,96,59,41
sc,x,100,1,0.4,7,4,96,65,35
sc,x,100,2,0.4,7,6,94,59,41
sc,x,100,3,0.4,7,6,94,58,42
sc,x,100,4,0.4,7,6,94,59,41
sc,x,100,5,0.4,7,4,96,59,41
sc,x,100,6,0.4,7,17,83,64,36
sc,x,100,7,0.4,7,4,96,59,41
sc,x,100,8,0.4,7,6,94,68,32
sc,x,100,9,0.4,7,6,94,66,34
sc,x,100,10,0.4,7,4,96,54,46
sc,x,100,11,0.4,7,8,92,60,40
sc,x,100,12,0.4,7,6,94,80,20
sc,x,100,13,0.4,7,6,94,63,37
sc,x,100,14,0.4,7,12,88,71,29
sc,x,100,15,0.4,7,4,96,62,38
sc,x,100,16,0.4,7,17,83,60,40
sc,x,100,17,0.4,7,14,86,64,36
sc,x,100,18,0.4,7,9,91,59,41
sc,x,100,19,0.4,7,4,96,58,42
sc,x,100,20,0.4,7,13,87,66,34
sc,x,100,1,0.4,8,6,94,58,42
sc,x,100,2,0.4,8,6,94,63,37
sc,x,100,3,0.4,8,11,89,69,31
sc,x,100,4,0.4,8,9,91,70,30
sc,x,100,5,0.4,8,12,88,64,36
sc,x,100,6,0.4,8,4,96,69,31
sc,x,100,7,0.4,8,6,94,64,36
sc,x,100,8,0.4,8,25,75,73,27
sc,x,100,9,0.4,8,6,94,60,40
sc,x,100,10,0.4,8,6,94,58,42
sc,x,100,11,0.4,8,15,85,62,38
sc,x,100,12,0.4,8,16,84,63,37
sc,x,100,13,0.4,8,8,92,68,32
sc,x,100,14,0.4,8,12,88,74,26
sc,x,100,15,0.4,8,4,96,69,31
sc,x,100,16,0.4,8,6,94,73,27
sc,x,100,17,0.4,8,6,94,63,37
sc,x,100,18,0.4,8,6,94,65,35
sc,x,100,19,0.4,8,4,96,62,38
sc,x,100,20,0.4,8,6,94,62,38
sc,x,100,1,0.4,9,9,91,63,37
sc,x,100,2,0.4,9,6,94,65,35
sc,x,100,3,0.4,9,6,94,60,40
sc,x,100,4,0.4,9,6,94,63,37
sc,x,100,5,0.4,9,24,76,65,35
sc,x,100,6,0.4,9,9,91,61,39
sc,x,100,7,0.4,9,9,91,67,33
sc,x,100,8,0.4,9,11,89,70,30
sc,x,100,9,0.4,9,9,91,69,31
sc,x,100,10,0.4,9,6,94,67,33
sc,x,100,11,0.4,9,35,65,88,12
sc,x,100,12,0.4,9,24,76,70,30
sc,x,100,13,0.4,9,10,90,65,35
sc,x,100,14,0.4,9,6,94,66,34
sc,x,100,15,0.4,9,8,92,64,36
sc,x,100,16,0.4,9,38,62,91,9
sc,x,100,17,0.4,9,27,73,75,25
sc,x,100,18,0.4,9,9,91,67,33
sc,x,100,19,0.4,9,8,92,80,20
sc,x,100,20,0.4,9,18,82,67,33
sc,x,100,1,0.45,0,1,99,65,35
sc,x,100,2,0.45,0,1,99,65,35
sc,x,100,3,0.45,0,1,99,65,35
sc,x,100,4,0.45,0,1,99,65,35
sc,x,100,5,0.45,0,1,99,65,35
sc,x,100,6,0.45,0,1,99,65,35
sc,x,100,7,0.45,0,1,99,65,35
sc,x,100,8,0.45,0,1,99,65,35
sc,x,100,9,0.45,0,1,99,65,35
sc,x,100,10,0.45,0,1,99,65,35
sc,x,100,11,0.45,0,1,99,65,35
sc,x,100,12,0.45,0,1,99,65,35
sc,x,100,13,0.45,0,1,99,65,35
sc,x,100,14,0.45,0,1,99,65,35
sc,x,100,15,0.45,0,1,99,65,35
sc,x,100,16,0.45,0,1,99,65,35
sc,x,100,17,0.45,0,1,99,65,35
sc,x,100,18,0.45,0,1,99,65,35
sc,x,100,19,0.45,0,1,99,65,35
sc,x,100,20,0.45,0,1,99,65,35
sc,x,100,1,0.45,1,1,99,53,47
sc,x,100,2,0.45,1,1,99,50,50
sc,x,100,3,0.45,1,1,99,51,49
sc,x,100,4,0.45,1,1,99,52,48
sc,x,100,5,0.45,1,1,99,52,48
sc,x,100,6,0.45,1,1,99,55,45
sc,x,100,7,0.45,1,1,99,53,47
