model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,fs,10,16,0.25,8,97,3,100,0
fd,fs,10,17,0.25,8,100,0,100,0
fd,fs,10,18,0.25,8,100,0,100,0
fd,fs,10,19,0.25,8,100,0,100,0
fd,fs,10,20,0.25,8,99,1,100,0
fd,fs,10,1,0.25,9,100,0,100,0
fd,fs,10,2,0.25,9,98,2,100,0
fd,fs,10,3,0.25,9,97,3,100,0
fd,fs,10,4,0.25,9,99,1,100,0
fd,fs,10,5,0.25,9,99,1,100,0
fd,fs,10,6,0.25,9,96,4,100,0
fd,fs,10,7,0.25,9,100,0,100,0
fd,fs,10,8,0.25,9,100,0,100,0
fd,fs,10,9,0.25,9,99,1,100,0
fd,fs,10,10,0.25,9,98,2,100,0
fd,fs,10,11,0.25,9,97,3,100,0
fd,fs,10,12,0.25,9,99,1,100,0
fd,fs,10,13,0.25,9,100,0,100,0
fd,fs,10,14,0.25,9,100,0,100,0
fd,fs,10,15,0.25,9,94,6,100,0
fd,fs,10,16,0.25,9,95,5,100,0
fd,fs,10,17,0.25,9,94,6,100,0
fd,fs,10,18,0.25,9,99,1,100,0
fd,fs,10,19,0.25,9,100,0,100,0
fd,fs,10,20,0.25,9,97,3,100,0
fd,fs,10,1,0.3,0,1,99,100,0
fd,fs,10,2,0.3,0,1,99,100,0
fd,fs,10,3,0.3,0,1,99,100,0
fd,fs,10,4,0.3,0,1,99,100,0
fd,fs,10,5,0.3,0,1,99,100,0
fd,fs,10,6,0.3,0,1,99,100,0
fd,fs,10,7,0.3,0,1,99,100,0
fd,fs,10,8,0.3,0,1,99,100,0
fd,fs,10,9,0.3,0,1,99,100,0
fd,fs,10,10,0.3,0,1,99,100,0
fd,fs,10,11,0.3,0,1,99,100,0
fd,fs,10,12,0.3,0,1,99,100,0
fd,fs,10,13,0.3,0,1,99,100,0
fd,fs,10,14,0.3,0,1,99,100,0
fd,fs,10,15,0.3,0,1,99,100,0
fd,fs,10,16,0.3,0,1,99,100,0
fd,fs,10,17,0.3,0,1,99,100,0
fd,fs,10,18,0.3,0,1,99,100,0
fd,fs,10,19,0.3,0,1,99,100,0
fd,fs,10,20,0.3,0,1,99,100,0
fd,fs,10,1,0.3,1,84,16,100,0
fd,fs,10,2,0.3,1,97,3,100,0
fd,fs,10,3,0.3,1,79,21,100,0
fd,fs,10,4,0.3,1,90,10,100,0
fd,fs,10,5,0.3,1,97,3,100,0
fd,fs,10,6,0.3,1,93,7,100,0
fd,fs,10,7,0.3,1,100,0,100,0
fd,fs,10,8,0.3,1,100,0,100,0
fd,fs,10,9,0.3,1,98,2,100,0
fd,fs,10,10,0.3,1,100,0,100,0
fd,fs,10,11,0.3,1,70,30,100,0
fd,fs,10,12,0.3,1,89,11,100,0
fd,fs,10,13,0.3,1,99,1,100,0
fd,fs,10,14,0.3,1,98,2,100,0
fd,fs,10,15,0.3,1,90,10,100,0
fd,fs,10,16,0.3,1,91,9,100,0
fd,fs,10,17,0.3,1,86,14,94,6
fd,fs,10,18,0.3,1,89,11,100,0
fd,fs,10,19,0.3,1,98,2,100,0
fd,fs,10,20,0.3,1,91,9,100,0
fd,fs,10,1,0.3,2,100,0,100,0
fd,fs,10,2,0.3,2,100,0,100,0
fd,fs,10,3,0.3,2,94,6,100,0
fd,fs,10,4,0.3,2,100,0,100,0
fd,fs,10,5,0.3,2,99,1,100,0
fd,fs,10,6,0.3,2,100,0,100,0
fd,fs,10,7,0.3,2,100,0,100,0
fd,fs,10,8,0.3,2,100,0,100,0
fd,fs,10,9,0.3,2,100,0,100,0
fd,fs,10,10,0.3,2,96,4,100,0
fd,fs,10,11,0.3,2,95,5,100,0
fd,fs,10,12,0.3,2,100,0,100,0
fd,fs,10,13,0.3,2,100,0,100,0
fd,fs,10,14,0.3,2,99,1,100,0
fd,fs,10,15,0.3,2,100,0,100,0
fd,fs,10,16,0.3,2,100,0,100,0
fd,fs,10,17,0.3,2,100,0,100,0
fd,fs,10,18,0.3,2,100,0,100,0
fd,fs,10,19,0.3,2,93,7,100,0
fd,fs,10,20,0.3,2,100,0,100,0
fd,fs,10,1,0.3,3,100,0,100,0
fd,fs,10,2,0.3,3,100,0,100,0
fd,fs,10,3,0.3,3,98,2,100,0
fd,fs,10,4,0.3,3,99,1,100,0
fd,fs,10,5,0.3,3,100,0,100,0
fd,fs,10,6,0.3,3,100,0,100,0
fd,fs,10,7,0.3,3,98,2,100,0
fd,fs,10,8,0.3,3,99,1,100,0
fd,fs,10,9,0.3,3,100,0,100,0
fd,fs,10,10,0.3,3,99,1,100,0
fd,fs,10,11,0.3,3,100,0,100,0
fd,fs,10,12,0.3,3,97,3,100,0
fd,fs,10,13,0.3,3,100,0,100,0
fd,fs,10,14,0.3,3,100,0,100,0
fd,fs,10,15,0.3,3,100,0,100,0
fd,fs,10,16,0.3,3,96,4,100,0
fd,fs,10,17,0.3,3,100,0,100,0
fd,fs,10,18,0.3,3,100,0,100,0
fd,fs,10,19,0.3,3,96,4,100,0
fd,fs,10,20,0.3,3,97,3,100,0
fd,fs,10,1,0.3,4,100,0,100,0
fd,fs,10,2,0.3,4,100,0,100,0
fd,fs,10,3,0.3,4,96,4,100,0
fd,fs,10,4,0.3,4,98,2,100,0
fd,fs,10,5,0.3,4,95,5,100,0
fd,fs,10,6,0.3,4,98,2,100,0
fd,fs,10,7,0.3,4,100,0,100,0
fd,fs,10,8,0.3,4,99,1,100,0
fd,fs,10,9,0.3,4,100,0,100,0
fd,fs,10,10,0.3,4,95,5,100,0
fd,fs,10,11,0.3,4,98,2,100,0
fd,fs,10,12,0.3,4,99,1,100,0
fd,fs,10,13,0.3,4,100,0,100,0
fd,fs,10,14,0.3,4,100,0,100,0
fd,fs,10,15,0.3,4,100,0,100,0
fd,fs,10,16,0.3,4,100,0,100,0
fd,fs,10,17,0.3,4,93,7,100,0
fd,fs,10,18,0.3,4,98,2,100,0
fd,fs,10,19,0.3,4,100,0,100,0
fd,fs,10,20,0.3,4,100,0,100,0
fd,fs,10,1,0.3,5,100,0,100,0
fd,fs,10,2,0.3,5,96,4,100,0
fd,fs,10,3,0.3,5,96,4,100,0
fd,fs,10,4,0.3,5,96,4,100,0
fd,fs,10,5,0.3,5,100,0,100,0
fd,fs,10,6,0.3,5,100,0,100,0
fd,fs,10,7,0.3,5,100,0,100,0
fd,fs,10,8,0.3,5,100,0,100,0
fd,fs,10,9,0.3,5,100,0,100,0
fd,fs,10,10,0.3,5,99,1,100,0
fd,fs,10,11,0.3,5,100,0,100,0
fd,fs,10,12,0.3,5,100,0,100,0
fd,fs,10,13,0.3,5,100,0,100,0
fd,fs,10,14,0.3,5,100,0,100,0
fd,fs,10,15,0.3,5,95,5,100,0
fd,fs,10,16,0.3,5,100,0,100,0
fd,fs,10,17,0.3,5,97,3,100,0
fd,fs,10,18,0.3,5,97,3,100,0
fd,fs,10,19,0.3,5,97,3,100,0
fd,fs,10,20,0.3,5,96,4,100,0
fd,fs,10,1,0.3,6,99,1,100,0
fd,fs,10,2,0.3,6,100,0,100,0
fd,fs,10,3,0.3,6,100,0,100,0
fd,fs,10,4,0.3,6,100,0,100,0
fd,fs,10,5,0.3,6,100,0,100,0
fd,fs,10,6,0.3,6,99,1,100,0
fd,fs,10,7,0.3,6,100,0,100,0
fd,fs,10,8,0.3,6,98,2,100,0
fd,fs,10,9,0.3,6,100,0,100,0
fd,fs,10,10,0.3,6,99,1,100,0
fd,fs,10,11,0.3,6,100,0,100,0
fd,fs,10,12,0.3,6,98,2,100,0
fd,fs,10,13,0.3,6,95,5,100,0
fd,fs,10,14,0.3,6,100,0,100,0
fd,fs,10,15,0.3,6,96,4,100,0
fd,fs,10,16,0.3,6,100,0,100,0
fd,fs,10,17,0.3,6,99,1,100,0
fd,fs,10,18,0.3,6,95,5,100,0
fd,fs,10,19,0.3,6,96,4,100,0
fd,fs,10,20,0.3,6,99,1,100,0
fd,fs,10,1,0.3,7,100,0,100,0
fd,fs,10,2,0.3,7,99,1,100,0
fd,fs,10,3,0.3,7,98,2,100,0
fd,fs,10,4,0.3,7,96,4,100,0
fd,fs,10,5,0.3,7,100,0,100,0
fd,fs,10,6,0.3,7,96,4,100,0
fd,fs,10,7,0.3,7,95,5,100,0
fd,fs,10,8,0.3,7,99,1,100,0
fd,fs,10,9,0.3,7,100,0,100,0
fd,fs,10,10,0.3,7,96,4,100,0
fd,fs,10,11,0.3,7,100,0,100,0
fd,fs,10,12,0.3,7,95,5,100,0
fd,fs,10,13,0.3,7,97,3,100,0
fd,fs,10,14,0.3,7,98,2,100,0
fd,fs,10,15,0.3,7,100,0,100,0
fd,fs,10,16,0.3,7,96,4,100,0
fd,fs,10,17,0.3,7,100,0,100,0
fd,fs,10,18,0.3,7,96,4,100,0
fd,fs,10,19,0.3,7,100,0,100,0
fd,fs,10,20,0.3,7,95,5,100,0
fd,fs,10,1,0.3,8,99,1,100,0
fd,fs,10,2,0.3,8,94,6,100,0
fd,fs,10,3,0.3,8,96,4,100,0
fd,fs,10,4,0.3,8,100,0,100,0
fd,fs,10,5,0.3,8,97,3,100,0
fd,fs,10,6,0.3,8,100,0,100,0
fd,fs,10,7,0.3,8,100,0,100,0
fd,fs,10,8,0.3,8,98,2,100,0
fd,fs,10,9,0.3,8,100,0,100,0
fd,fs,10,10,0.3,8,100,0,100,0
fd,fs,10,11,0.3,8,100,0,100,0
fd,fs,10,12,0.3,8,99,1,100,0
fd,fs,10,13,0.3,8,100,0,100,0
fd,fs,10,14,0.3,8,99,1,100,0
fd,fs,10,15,0.3,8,100,0,100,0
fd,fs,10,16,0.3,8,95,5,100,0
fd,fs,10,17,0.3,8,100,0,100,0
fd,fs,10,18,0.3,8,100,0,100,0
fd,fs,10,19,0.3,8,100,0,100,0
fd,fs,10,20,0.3,8,100,0,100,0
fd,fs,10,1,0.3,9,100,0,100,0
fd,fs,10,2,0.3,9,100,0,100,0
fd,fs,10,3,0.3,9,92,8,100,0
fd,fs,10,4,0.3,9,100,0,100,0
fd,fs,10,5,0.3,9,98,2,100,0
fd,fs,10,6,0.3,9,98,2,100,0
fd,fs,10,7,0.3,9,97,3,100,0
fd,fs,10,8,0.3,9,100,0,100,0
fd,fs,10,9,0.3,9,95,5,100,0
fd,fs,10,10,0.3,9,92,8,100,0
fd,fs,10,11,0.3,9,95,5,100,0
fd,fs,10,12,0.3,9,98,2,100,0
fd,fs,10,13,0.3,9,100,0,100,0
fd,fs,10,14,0.3,9,98,2,100,0
fd,fs,10,15,0.3,9,100,0,100,0
fd,fs,10,16,0.3,9,100,0,100,0
fd,fs,10,17,0.3,9,100,0,100,0
fd,fs,10,18,0.3,9,100,0,100,0
fd,fs,10,19,0.3,9,99,1,100,0
fd,fs,10,20,0.3,9,100,0,100,0
fd,fs,10,1,0.35,0,1,99,100,0
fd,fs,10,2,0.35,0,1,99,100,0
fd,fs,10,3,0.35,0,1,99,100,0
fd,fs,10,4,0.35,0,1,99,100,0
fd,fs,10,5,0.35,0,1,99,100,0
fd,fs,10,6,0.35,0,1,99,100,0
fd,fs,10,7,0.35,0,1,99,100,0
fd,fs,10,8,0.35,0,1,99,100,0
fd,fs,10,9,0.35,0,1,99,100,0
fd,fs,10,10,0.35,0,1,99,100,0
fd,fs,10,11,0.35,0,1,99,100,0
fd,fs,10,12,0.35,0,1,99,100,0
fd,fs,10,13,0.35,0,1,99,100,0
fd,fs,10,14,0.35,0,1,99,100,0
fd,fs,10,15,0.35,0,1,99,100,0
fd,fs,10,16,0.35,0,1,99,100,0
fd,fs,10,17,0.35,0,1,99,100,0
fd,fs,10,18,0.35,0,1,99,100,0
fd,fs,10,19,0.35,0,1,99,100,0
fd,fs,10,20,0.35,0,1,99,100,0
fd,fs,10,1,0.35,1,49,51,87,13
fd,fs,10,2,0.35,1,78,22,100,0
fd,fs,10,3,0.35,1,100,0,100,0
fd,fs,10,4,0.35,1,75,25,89,11
fd,fs,10,5,0.35,1,63,37,94,6
fd,fs,10,6,0.35,1,50,50,95,5
fd,fs,10,7,0.35,1,41,59,80,20
fd,fs,10,8,0.35,1,100,0,100,0
fd,fs,10,9,0.35,1,61,39,98,2
fd,fs,10,10,0.35,1,93,7,100,0
fd,fs,10,11,0.35,1,75,25,100,0
fd,fs,10,12,0.35,1,58,42,88,12
fd,fs,10,13,0.35,1,100,0,100,0
fd,fs,10,14,0.35,1,61,39,100,0
fd,fs,10,15,0.35,1,98,2,100,0
fd,fs,10,16,0.35,1,100,0,100,0
fd,fs,10,17,0.35,1,80,20,87,13
fd,fs,10,18,0.35,1,50,50,89,11
fd,fs,10,19,0.35,1,80,20,100,0
fd,fs,10,20,0.35,1,82,18,100,0
fd,fs,10,1,0.35,2,86,14,89,11
fd,fs,10,2,0.35,2,96,4,100,0
fd,fs,10,3,0.35,2,100,0,100,0
fd,fs,10,4,0.35,2,100,0,100,0
fd,fs,10,5,0.35,2,88,12,91,9
fd,fs,10,6,0.35,2,96,4,100,0
fd,fs,10,7,0.35,2,96,4,100,0
fd,fs,10,8,0.35,2,99,1,100,0
fd,fs,10,9,0.35,2,96,4,100,0
fd,fs,10,10,0.35,2,100,0,100,0
fd,fs,10,11,0.35,2,100,0,100,0
fd,fs,10,12,0.35,2,94,6,100,0
fd,fs,10,13,0.35,2,97,3,100,0
fd,fs,10,14,0.35,2,98,2,100,0
fd,fs,10,15,0.35,2,100,0,100,0
fd,fs,10,16,0.35,2,100,0,100,0
fd,fs,10,17,0.35,2,100,0,100,0
fd,fs,10,18,0.35,2,100,0,100,0
fd,fs,10,19,0.35,2,100,0,100,0
fd,fs,10,20,0.35,2,100,0,100,0
fd,fs,10,1,0.35,3,94,6,100,0
fd,fs,10,2,0.35,3,100,0,100,0
fd,fs,10,3,0.35,3,100,0,100,0
fd,fs,10,4,0.35,3,98,2,100,0
fd,fs,10,5,0.35,3,99,1,100,0
fd,fs,10,6,0.35,3,94,6,100,0
fd,fs,10,7,0.35,3,98,2,100,0
fd,fs,10,8,0.35,3,100,0,100,0
fd,fs,10,9,0.35,3,100,0,100,0
fd,fs,10,10,0.35,3,100,0,100,0
fd,fs,10,11,0.35,3,99,1,100,0
fd,fs,10,12,0.35,3,100,0,100,0
fd,fs,10,13,0.35,3,100,0,100,0
fd,fs,10,14,0.35,3,92,8,100,0
fd,fs,10,15,0.35,3,100,0,100,0
fd,fs,10,16,0.35,3,89,11,100,0
fd,fs,10,17,0.35,3,98,2,100,0
fd,fs,10,18,0.35,3,97,3,100,0
fd,fs,10,19,0.35,3,100,0,100,0
fd,fs,10,20,0.35,3,99,1,100,0
fd,fs,10,1,0.35,4,94,6,100,0
fd,fs,10,2,0.35,4,98,2,100,0
fd,fs,10,3,0.35,4,99,1,100,0
fd,fs,10,4,0.35,4,100,0,100,0
fd,fs,10,5,0.35,4,95,5,100,0
fd,fs,10,6,0.35,4,100,0,100,0
fd,fs,10,7,0.35,4,99,1,100,0
fd,fs,10,8,0.35,4,98,2,100,0
fd,fs,10,9,0.35,4,100,0,100,0
fd,fs,10,10,0.35,4,100,0,100,0
fd,fs,10,11,0.35,4,100,0,100,0
fd,fs,10,12,0.35,4,100,0,100,0
fd,fs,10,13,0.35,4,99,1,100,0
fd,fs,10,14,0.35,4,95,5,100,0
fd,fs,10,15,0.35,4,100,0,100,0
fd,fs,10,16,0.35,4,100,0,100,0
fd,fs,10,17,0.35,4,98,2,100,0
fd,fs,10,18,0.35,4,98,2,100,0
fd,fs,10,19,0.35,4,100,0,100,0
fd,fs,10,20,0.35,4,96,4,100,0
fd,fs,10,1,0.35,5,99,1,100,0
fd,fs,10,2,0.35,5,97,3,100,0
fd,fs,10,3,0.35,5,97,3,100,0
fd,fs,10,4,0.35,5,100,0,100,0
fd,fs,10,5,0.35,5,96,4,100,0
fd,fs,10,6,0.35,5,95,5,100,0
fd,fs,10,7,0.35,5,95,5,100,0
fd,fs,10,8,0.35,5,100,0,100,0
fd,fs,10,9,0.35,5,99,1,100,0
fd,fs,10,10,0.35,5,100,0,100,0
fd,fs,10,11,0.35,5,100,0,100,0
fd,fs,10,12,0.35,5,100,0,100,0
fd,fs,10,13,0.35,5,100,0,100,0
fd,fs,10,14,0.35,5,100,0,100,0
fd,fs,10,15,0.35,5,100,0,100,0
fd,fs,10,16,0.35,5,98,2,100,0
fd,fs,10,17,0.35,5,95,5,100,0
fd,fs,10,18,0.35,5,100,0,100,0
fd,fs,10,19,0.35,5,94,6,100,0
fd,fs,10,20,0.35,5,100,0,100,0
fd,fs,10,1,0.35,6,97,3,100,0
fd,fs,10,2,0.35,6,96,4,100,0
fd,fs,10,3,0.35,6,100,0,100,0
fd,fs,10,4,0.35,6,96,4,100,0
fd,fs,10,5,0.35,6,100,0,100,0
fd,fs,10,6,0.35,6,100,0,100,0
fd,fs,10,7,0.35,6,96,4,100,0
fd,fs,10,8,0.35,6,100,0,100,0
fd,fs,10,9,0.35,6,100,0,100,0
fd,fs,10,10,0.35,6,94,6,100,0
fd,fs,10,11,0.35,6,98,2,100,0
fd,fs,10,12,0.35,6,97,3,100,0
fd,fs,10,13,0.35,6,100,0,100,0
fd,fs,10,14,0.35,6,98,2,100,0
fd,fs,10,15,0.35,6,99,1,100,0
fd,fs,10,16,0.35,6,99,1,100,0
fd,fs,10,17,0.35,6,100,0,100,0
fd,fs,10,18,0.35,6,99,1,100,0
fd,fs,10,19,0.35,6,96,4,100,0
fd,fs,10,20,0.35,6,100,0,100,0
fd,fs,10,1,0.35,7,96,4,100,0
fd,fs,10,2,0.35,7,100,0,100,0
fd,fs,10,3,0.35,7,100,0,100,0
fd,fs,10,4,0.35,7,91,9,100,0
fd,fs,10,5,0.35,7,95,5,100,0
fd,fs,10,6,0.35,7,100,0,100,0
fd,fs,10,7,0.35,7,100,0,100,0
fd,fs,10,8,0.35,7,99,1,100,0
fd,fs,10,9,0.35,7,100,0,100,0
fd,fs,10,10,0.35,7,100,0,100,0
fd,fs,10,11,0.35,7,100,0,100,0
fd,fs,10,12,0.35,7,100,0,100,0
fd,fs,10,13,0.35,7,100,0,100,0
fd,fs,10,14,0.35,7,98,2,100,0
fd,fs,10,15,0.35,7,99,1,100,0
fd,fs,10,16,0.35,7,100,0,100,0
fd,fs,10,17,0.35,7,99,1,100,0
fd,fs,10,18,0.35,7,97,3,100,0
fd,fs,10,19,0.35,7,95,5,100,0
fd,fs,10,20,0.35,7,100,0,100,0
fd,fs,10,1,0.35,8,99,1,100,0
fd,fs,10,2,0.35,8,99,1,100,0
fd,fs,10,3,0.35,8,100,0,100,0
fd,fs,10,4,0.35,8,98,2,100,0
fd,fs,10,5,0.35,8,95,5,100,0
fd,fs,10,6,0.35,8,97,3,100,0
fd,fs,10,7,0.35,8,94,6,100,0
fd,fs,10,8,0.35,8,100,0,100,0
fd,fs,10,9,0.35,8,97,3,100,0
fd,fs,10,10,0.35,8,100,0,100,0
fd,fs,10,11,0.35,8,99,1,100,0
fd,fs,10,12,0.35,8,100,0,100,0
fd,fs,10,13,0.35,8,100,0,100,0
fd,fs,10,14,0.35,8,100,0,100,0
fd,fs,10,15,0.35,8,100,0,100,0
fd,fs,10,16,0.35,8,98,2,100,0
fd,fs,10,17,0.35,8,100,0,100,0
fd,fs,10,18,0.35,8,100,0,100,0
fd,fs,10,19,0.35,8,99,1,100,0
fd,fs,10,20,0.35,8,100,0,100,0
fd,fs,10,1,0.35,9,100,0,100,0
fd,fs,10,2,0.35,9,95,5,100,0
fd,fs,10,3,0.35,9,100,0,100,0
fd,fs,10,4,0.35,9,100,0,100,0
fd,fs,10,5,0.35,9,96,4,100,0
fd,fs,10,6,0.35,9,98,2,100,0
fd,fs,10,7,0.35,9,99,1,100,0
fd,fs,10,8,0.35,9,100,0,100,0
fd,fs,10,9,0.35,9,98,2,100,0
fd,fs,10,10,0.35,9,97,3,100,0
fd,fs,10,11,0.35,9,99,1,100,0
fd,fs,10,12,0.35,9,94,6,100,0
fd,fs,10,13,0.35,9,100,0,100,0
fd,fs,10,14,0.35,9,98,2,100,0
fd,fs,10,15,0.35,9,95,5,100,0
fd,fs,10,16,0.35,9,96,4,100,0
fd,fs,10,17,0.35,9,95,5,100,0
fd,fs,10,18,0.35,9,99,1,100,0
fd,fs,10,19,0.35,9,100,0,100,0
fd,fs,10,20,0.35,9,100,0,100,0
fd,fs,10,1,0.4,0,1,99,100,0
fd,fs,10,2,0.4,0,1,99,100,0
fd,fs,10,3,0.4,0,1,99,100,0
fd,fs,10,4,0.4,0,1,99,100,0
fd,fs,10,5,0.4,0,1,99,100,0
fd,fs,10,6,0.4,0,1,99,100,0
fd,fs,10,7,0.4,0,1,99,100,0
fd,fs,10,8,0.4,0,1,99,100,0
fd,fs,10,9,0.4,0,1,99,100,0
fd,fs,10,10,0.4,0,1,99,100,0
fd,fs,10,11,0.4,0,1,99,100,0
fd,fs,10,12,0.4,0,1,99,100,0
fd,fs,10,13,0.4,0,1,99,100,0
fd,fs,10,14,0.4,0,1,99,100,0
fd,fs,10,15,0.4,0,1,99,100,0
fd,fs,10,16,0.4,0,1,99,100,0
fd,fs,10,17,0.4,0,1,99,100,0
fd,fs,10,18,0.4,0,1,99,100,0
fd,fs,10,19,0.4,0,1,99,100,0
fd,fs,10,20,0.4,0,1,99,100,0
fd,fs,10,1,0.4,1,100,0,100,0
fd,fs,10,2,0.4,1,47,53,79,21
fd,fs,10,3,0.4,1,100,0,100,0
fd,fs,10,4,0.4,1,37,63,86,14
fd,fs,10,5,0.4,1,54,46,86,14
fd,fs,10,6,0.4,1,20,80,76,24
fd,fs,10,7,0.4,1,53,47,83,17
fd,fs,10,8,0.4,1,37,63,79,21
fd,fs,10,9,0.4,1,58,42,100,0
fd,fs,10,10,0.4,1,100,0,100,0
fd,fs,10,11,0.4,1,34,66,89,11
fd,fs,10,12,0.4,1,99,1,99,1
fd,fs,10,13,0.4,1,45,55,88,12
fd,fs,10,14,0.4,1,49,51,80,20
fd,fs,10,15,0.4,1,100,0,100,0
fd,fs,10,16,0.4,1,86,14,100,0
fd,fs,10,17,0.4,1,92,8,92,8
fd,fs,10,18,0.4,1,56,44,87,13
fd,fs,10,19,0.4,1,57,43,99,1
fd,fs,10,20,0.4,1,51,49,87,13
fd,fs,10,1,0.4,2,100,0,100,0
fd,fs,10,2,0.4,2,49,51,81,19
fd,fs,10,3,0.4,2,98,2,100,0
fd,fs,10,4,0.4,2,72,28,81,19
fd,fs,10,5,0.4,2,99,1,100,0
fd,fs,10,6,0.4,2,91,9,91,9
fd,fs,10,7,0.4,2,97,3,100,0
fd,fs,10,8,0.4,2,98,2,100,0
fd,fs,10,9,0.4,2,96,4,100,0
fd,fs,10,10,0.4,2,98,2,100,0
fd,fs,10,11,0.4,2,96,4,100,0
fd,fs,10,12,0.4,2,99,1,100,0
fd,fs,10,13,0.4,2,76,24,100,0
fd,fs,10,14,0.4,2,100,0,100,0
fd,fs,10,15,0.4,2,100,0,100,0
fd,fs,10,16,0.4,2,100,0,100,0
fd,fs,10,17,0.4,2,86,14,100,0
fd,fs,10,18,0.4,2,96,4,100,0
fd,fs,10,19,0.4,2,100,0,100,0
fd,fs,10,20,0.4,2,94,6,100,0
fd,fs,10,1,0.4,3,100,0,100,0
fd,fs,10,2,0.4,3,99,1,100,0
fd,fs,10,3,0.4,3,96,4,100,0
fd,fs,10,4,0.4,3,99,1,100,0
fd,fs,10,5,0.4,3,100,0,100,0
fd,fs,10,6,0.4,3,98,2,100,0
fd,fs,10,7,0.4,3,91,9,100,0
fd,fs,10,8,0.4,3,100,0,100,0
fd,fs,10,9,0.4,3,100,0,100,0
fd,fs,10,10,0.4,3,100,0,100,0
fd,fs,10,11,0.4,3,80,20,85,15
fd,fs,10,12,0.4,3,100,0,100,0
fd,fs,10,13,0.4,3,94,6,100,0
fd,fs,10,14,0.4,3,100,0,100,0
fd,fs,10,15,0.4,3,100,0,100,0
fd,fs,10,16,0.4,3,94,6,100,0
fd,fs,10,17,0.4,3,98,2,100,0
fd,fs,10,18,0.4,3,100,0,100,0
fd,fs,10,19,0.4,3,100,0,100,0
fd,fs,10,20,0.4,3,99,1,100,0
fd,fs,10,1,0.4,4,99,1,100,0
fd,fs,10,2,0.4,4,99,1,100,0
fd,fs,10,3,0.4,4,100,0,100,0
fd,fs,10,4,0.4,4,98,2,100,0
fd,fs,10,5,0.4,4,99,1,100,0
fd,fs,10,6,0.4,4,100,0,100,0
fd,fs,10,7,0.4,4,98,2,100,0
fd,fs,10,8,0.4,4,99,1,100,0
fd,fs,10,9,0.4,4,100,0,100,0
fd,fs,10,10,0.4,4,100,0,100,0
fd,fs,10,11,0.4,4,100,0,100,0
fd,fs,10,12,0.4,4,99,1,100,0
fd,fs,10,13,0.4,4,100,0,100,0
fd,fs,10,14,0.4,4,95,5,100,0
fd,fs,10,15,0.4,4,100,0,100,0
fd,fs,10,16,0.4,4,99,1,100,0
fd,fs,10,17,0.4,4,99,1,100,0
fd,fs,10,18,0.4,4,96,4,100,0
fd,fs,10,19,0.4,4,96,4,100,0
fd,fs,10,20,0.4,4,100,0,100,0
fd,fs,10,1,0.4,5,100,0,100,0
fd,fs,10,2,0.4,5,92,8,100,0
fd,fs,10,3,0.4,5,98,2,100,0
fd,fs,10,4,0.4,5,100,0,100,0
fd,fs,10,5,0.4,5,97,3,100,0
fd,fs,10,6,0.4,5,100,0,100,0
fd,fs,10,7,0.4,5,100,0,100,0
fd,fs,10,8,0.4,5,99,1,100,0
fd,fs,10,9,0.4,5,100,0,100,0
fd,fs,10,10,0.4,5,100,0,100,0
fd,fs,10,11,0.4,5,100,0,100,0
fd,fs,10,12,0.4,5,97,3,100,0
fd,fs,10,13,0.4,5,100,0,100,0
fd,fs,10,14,0.4,5,99,1,100,0
fd,fs,10,15,0.4,5,100,0,100,0
fd,fs,10,16,0.4,5,97,3,100,0
fd,fs,10,17,0.4,5,99,1,100,0
fd,fs,10,18,0.4,5,100,0,100,0
fd,fs,10,19,0.4,5,97,3,100,0
fd,fs,10,20,0.4,5,97,3,100,0
fd,fs,10,1,0.4,6,100,0,100,0
fd,fs,10,2,0.4,6,97,3,100,0
fd,fs,10,3,0.4,6,100,0,100,0
fd,fs,10,4,0.4,6,100,0,100,0
fd,fs,10,5,0.4,6,100,0,100,0
fd,fs,10,6,0.4,6,99,1,100,0
fd,fs,10,7,0.4,6,97,3,100,0
fd,fs,10,8,0.4,6,100,0,100,0
fd,fs,10,9,0.4,6,94,6,100,0
fd,fs,10,10,0.4,6,100,0,100,0
fd,fs,10,11,0.4,6,100,0,100,0
fd,fs,10,12,0.4,6,99,1,100,0
fd,fs,10,13,0.4,6,100,0,100,0
fd,fs,10,14,0.4,6,95,5,100,0
fd,fs,10,15,0.4,6,99,1,100,0
fd,fs,10,16,0.4,6,100,0,100,0
fd,fs,10,17,0.4,6,100,0,100,0
fd,fs,10,18,0.4,6,100,0,100,0
fd,fs,10,19,0.4,6,100,0,100,0
fd,fs,10,20,0.4,6,100,0,100,0
fd,fs,10,1,0.4,7,100,0,100,0
fd,fs,10,2,0.4,7,100,0,100,0
fd,fs,10,3,0.4,7,92,8,100,0
fd,fs,10,4,0.4,7,100,0,100,0
fd,fs,10,5,0.4,7,100,0,100,0
fd,fs,10,6,0.4,7,95,5,100,0
fd,fs,10,7,0.4,7,100,0,100,0
fd,fs,10,8,0.4,7,100,0,100,0
fd,fs,10,9,0.4,7,100,0,100,0
fd,fs,10,10,0.4,7,100,0,100,0
fd,fs,10,11,0.4,7,100,0,100,0
fd,fs,10,12,0.4,7,98,2,100,0
fd,fs,10,13,0.4,7,99,1,100,0
fd,fs,10,14,0.4,7,100,0,100,0
fd,fs,10,15,0.4,7,98,2,100,0
