model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
sc,x,30,7,0.3,1,3,97,77,23
sc,x,30,8,0.3,1,3,97,64,36
sc,x,30,9,0.3,1,3,97,78,22
sc,x,30,10,0.3,1,3,97,60,40
sc,x,30,11,0.3,1,3,97,82,18
sc,x,30,12,0.3,1,3,97,62,38
sc,x,30,13,0.3,1,3,97,74,26
sc,x,30,14,0.3,1,3,97,65,35
sc,x,30,15,0.3,1,3,97,64,36
sc,x,30,16,0.3,1,3,97,72,28
sc,x,30,17,0.3,1,3,97,79,21
sc,x,30,18,0.3,1,3,97,80,20
sc,x,30,19,0.3,1,3,97,84,16
sc,x,30,20,0.3,1,3,97,72,28
sc,x,30,1,0.3,2,9,91,76,24
sc,x,30,2,0.3,2,4,96,80,20
sc,x,30,3,0.3,2,3,97,81,19
sc,x,30,4,0.3,2,6,94,67,33
sc,x,30,5,0.3,2,3,97,78,22
sc,x,30,6,0.3,2,3,97,78,22
sc,x,30,7,0.3,2,3,97,88,12
sc,x,30,8,0.3,2,14,86,63,37
sc,x,30,9,0.3,2,3,97,58,42
sc,x,30,10,0.3,2,4,96,58,42
sc,x,30,11,0.3,2,4,96,82,18
sc,x,30,12,0.3,2,6,94,78,22
sc,x,30,13,0.3,2,10,90,72,28
sc,x,30,14,0.3,2,4,96,74,26
sc,x,30,15,0.3,2,4,96,65,35
sc,x,30,16,0.3,2,4,96,78,22
sc,x,30,17,0.3,2,3,97,73,27
sc,x,30,18,0.3,2,3,97,76,24
sc,x,30,19,0.3,2,4,96,76,24
sc,x,30,20,0.3,2,4,96,70,30
sc,x,30,1,0.3,3,4,96,74,26
sc,x,30,2,0.3,3,14,86,59,41
sc,x,30,3,0.3,3,6,94,75,25
sc,x,30,4,0.3,3,6,94,80,20
sc,x,30,5,0.3,3,4,96,68,32
sc,x,30,6,0.3,3,27,73,79,21
sc,x,30,7,0.3,3,12,88,75,25
sc,x,30,8,0.3,3,6,94,64,36
sc,x,30,9,0.3,3,12,88,80,20
sc,x,30,10,0.3,3,7,93,62,38
sc,x,30,11,0.3,3,10,90,63,37
sc,x,30,12,0.3,3,27,73,75,25
sc,x,30,13,0.3,3,25,75,86,14
sc,x,30,14,0.3,3,6,94,63,37
sc,x,30,15,0.3,3,3,97,85,15
sc,x,30,16,0.3,3,4,96,70,30
sc,x,30,17,0.3,3,7,93,69,31
sc,x,30,18,0.3,3,27,73,88,12
sc,x,30,19,0.3,3,9,91,56,44
sc,x,30,20,0.3,3,19,81,82,18
sc,x,30,1,0.3,4,11,89,91,9
sc,x,30,2,0.3,4,4,96,67,33
sc,x,30,3,0.3,4,12,88,62,38
sc,x,30,4,0.3,4,19,81,83,17
sc,x,30,5,0.3,4,18,82,78,22
sc,x,30,6,0.3,4,19,81,100,0
sc,x,30,7,0.3,4,13,87,71,29
sc,x,30,8,0.3,4,33,67,78,22
sc,x,30,9,0.3,4,6,94,63,37
sc,x,30,10,0.3,4,6,94,63,37
sc,x,30,11,0.3,4,22,78,79,21
sc,x,30,12,0.3,4,15,85,79,21
sc,x,30,13,0.3,4,6,94,63,37
sc,x,30,14,0.3,4,19,81,79,21
sc,x,30,15,0.3,4,75,25,75,25
sc,x,30,16,0.3,4,13,87,72,28
sc,x,30,17,0.3,4,11,89,59,41
sc,x,30,18,0.3,4,10,90,87,13
sc,x,30,19,0.3,4,9,91,61,39
sc,x,30,20,0.3,4,6,94,58,42
sc,x,30,1,0.3,5,8,92,100,0
sc,x,30,2,0.3,5,7,93,81,19
sc,x,30,3,0.3,5,4,96,74,26
sc,x,30,4,0.3,5,32,68,81,19
sc,x,30,5,0.3,5,23,77,81,19
sc,x,30,6,0.3,5,86,14,100,0
sc,x,30,7,0.3,5,38,62,78,22
sc,x,30,8,0.3,5,6,94,89,11
sc,x,30,9,0.3,5,33,67,98,2
sc,x,30,10,0.3,5,4,96,66,34
sc,x,30,11,0.3,5,81,19,81,19
sc,x,30,12,0.3,5,11,89,64,36
sc,x,30,13,0.3,5,38,62,100,0
sc,x,30,14,0.3,5,34,66,84,16
sc,x,30,15,0.3,5,81,19,81,19
sc,x,30,16,0.3,5,26,74,76,24
sc,x,30,17,0.3,5,18,82,69,31
sc,x,30,18,0.3,5,10,90,77,23
sc,x,30,19,0.3,5,4,96,64,36
sc,x,30,20,0.3,5,29,71,85,15
sc,x,30,1,0.3,6,48,52,80,20
sc,x,30,2,0.3,6,34,66,66,34
sc,x,30,3,0.3,6,19,81,78,22
sc,x,30,4,0.3,6,22,78,100,0
sc,x,30,5,0.3,6,100,0,100,0
sc,x,30,6,0.3,6,80,20,80,20
sc,x,30,7,0.3,6,83,17,83,17
sc,x,30,8,0.3,6,8,92,76,24
sc,x,30,9,0.3,6,23,77,88,12
sc,x,30,10,0.3,6,72,28,72,28
sc,x,30,11,0.3,6,77,23,77,23
sc,x,30,12,0.3,6,19,81,100,0
sc,x,30,13,0.3,6,13,87,100,0
sc,x,30,14,0.3,6,6,94,68,32
sc,x,30,15,0.3,6,28,72,75,25
sc,x,30,16,0.3,6,22,78,90,10
sc,x,30,17,0.3,6,52,48,100,0
sc,x,30,18,0.3,6,81,19,81,19
sc,x,30,19,0.3,6,6,94,78,22
sc,x,30,20,0.3,6,78,22,78,22
sc,x,30,1,0.3,7,64,36,64,36
sc,x,30,2,0.3,7,81,19,81,19
sc,x,30,3,0.3,7,4,96,73,27
sc,x,30,4,0.3,7,38,62,67,33
sc,x,30,5,0.3,7,87,13,100,0
sc,x,30,6,0.3,7,14,86,71,29
sc,x,30,7,0.3,7,30,70,83,17
sc,x,30,8,0.3,7,84,16,84,16
sc,x,30,9,0.3,7,72,28,72,28
sc,x,30,10,0.3,7,6,94,62,38
sc,x,30,11,0.3,7,25,75,78,22
sc,x,30,12,0.3,7,72,28,72,28
sc,x,30,13,0.3,7,6,94,67,33
sc,x,30,14,0.3,7,75,25,75,25
sc,x,30,15,0.3,7,15,85,65,35
sc,x,30,16,0.3,7,11,89,85,15
sc,x,30,17,0.3,7,75,25,75,25
sc,x,30,18,0.3,7,100,0,100,0
sc,x,30,19,0.3,7,26,74,100,0
sc,x,30,20,0.3,7,24,76,82,18
sc,x,30,1,0.3,8,18,82,76,24
sc,x,30,2,0.3,8,9,91,88,12
sc,x,30,3,0.3,8,25,75,59,41
sc,x,30,4,0.3,8,23,77,64,36
sc,x,30,5,0.3,8,73,27,73,27
sc,x,30,6,0.3,8,66,34,99,1
sc,x,30,7,0.3,8,75,25,75,25
sc,x,30,8,0.3,8,70,30,70,30
sc,x,30,9,0.3,8,33,67,85,15
sc,x,30,10,0.3,8,30,70,83,17
sc,x,30,11,0.3,8,77,23,77,23
sc,x,30,12,0.3,8,18,82,74,26
sc,x,30,13,0.3,8,6,94,83,17
sc,x,30,14,0.3,8,49,51,100,0
sc,x,30,15,0.3,8,18,82,85,15
sc,x,30,16,0.3,8,36,64,80,20
sc,x,30,17,0.3,8,75,25,75,25
sc,x,30,18,0.3,8,44,56,77,23
sc,x,30,19,0.3,8,62,38,62,38
sc,x,30,20,0.3,8,15,85,79,21
sc,x,30,1,0.3,9,14,86,61,39
sc,x,30,2,0.3,9,75,25,75,25
sc,x,30,3,0.3,9,48,52,81,19
sc,x,30,4,0.3,9,81,19,81,19
sc,x,30,5,0.3,9,25,75,82,18
sc,x,30,6,0.3,9,37,63,77,23
sc,x,30,7,0.3,9,79,21,100,0
sc,x,30,8,0.3,9,37,63,97,3
sc,x,30,9,0.3,9,71,29,71,29
sc,x,30,10,0.3,9,30,70,76,24
sc,x,30,11,0.3,9,6,94,100,0
sc,x,30,12,0.3,9,16,84,69,31
sc,x,30,13,0.3,9,68,32,100,0
sc,x,30,14,0.3,9,56,44,95,5
sc,x,30,15,0.3,9,34,66,100,0
sc,x,30,16,0.3,9,89,11,89,11
sc,x,30,17,0.3,9,73,27,100,0
sc,x,30,18,0.3,9,36,64,76,24
sc,x,30,19,0.3,9,47,53,93,7
sc,x,30,20,0.3,9,65,35,65,35
sc,x,30,1,0.35,0,1,99,73,27
sc,x,30,2,0.35,0,1,99,73,27
sc,x,30,3,0.35,0,1,99,73,27
sc,x,30,4,0.35,0,1,99,73,27
sc,x,30,5,0.35,0,1,99,73,27
sc,x,30,6,0.35,0,1,99,73,27
sc,x,30,7,0.35,0,1,99,73,27
sc,x,30,8,0.35,0,1,99,73,27
sc,x,30,9,0.35,0,1,99,73,27
sc,x,30,10,0.35,0,1,99,73,27
sc,x,30,11,0.35,0,1,99,73,27
sc,x,30,12,0.35,0,1,99,73,27
sc,x,30,13,0.35,0,1,99,73,27
sc,x,30,14,0.35,0,1,99,73,27
sc,x,30,15,0.35,0,1,99,73,27
sc,x,30,16,0.35,0,1,99,73,27
sc,x,30,17,0.35,0,1,99,73,27
sc,x,30,18,0.35,0,1,99,73,27
sc,x,30,19,0.35,0,1,99,73,27
sc,x,30,20,0.35,0,1,99,73,27
sc,x,30,1,0.35,1,1,99,58,42
sc,x,30,2,0.35,1,1,99,54,46
sc,x,30,3,0.35,1,1,99,55,45
sc,x,30,4,0.35,1,1,99,54,46
sc,x,30,5,0.35,1,1,99,71,29
sc,x,30,6,0.35,1,1,99,65,35
sc,x,30,7,0.35,1,1,99,56,44
sc,x,30,8,0.35,1,1,99,56,44
sc,x,30,9,0.35,1,1,99,54,46
sc,x,30,10,0.35,1,1,99,65,35
sc,x,30,11,0.35,1,1,99,67,33
sc,x,30,12,0.35,1,1,99,65,35
sc,x,30,13,0.35,1,1,99,61,39
sc,x,30,14,0.35,1,1,99,59,41
sc,x,30,15,0.35,1,1,99,72,28
sc,x,30,16,0.35,1,1,99,53,47
sc,x,30,17,0.35,1,1,99,56,44
sc,x,30,18,0.35,1,1,99,66,34
sc,x,30,19,0.35,1,1,99,55,45
sc,x,30,20,0.35,1,1,99,63,37
sc,x,30,1,0.35,2,3,97,55,45
sc,x,30,2,0.35,2,6,94,67,33
sc,x,30,3,0.35,2,3,97,54,46
sc,x,30,4,0.35,2,11,89,52,48
sc,x,30,5,0.35,2,3,97,64,36
sc,x,30,6,0.35,2,3,97,62,38
sc,x,30,7,0.35,2,3,97,66,34
sc,x,30,8,0.35,2,4,96,50,50
sc,x,30,9,0.35,2,3,97,61,39
sc,x,30,10,0.35,2,3,97,65,35
sc,x,30,11,0.35,2,6,94,54,46
sc,x,30,12,0.35,2,3,97,60,40
sc,x,30,13,0.35,2,3,97,65,35
sc,x,30,14,0.35,2,3,97,51,49
sc,x,30,15,0.35,2,3,97,66,34
sc,x,30,16,0.35,2,4,96,58,42
sc,x,30,17,0.35,2,3,97,56,44
sc,x,30,18,0.35,2,4,96,51,49
sc,x,30,19,0.35,2,4,96,64,36
sc,x,30,20,0.35,2,3,97,59,41
sc,x,30,1,0.35,3,14,86,70,30
sc,x,30,2,0.35,3,6,94,67,33
sc,x,30,3,0.35,3,3,97,55,45
sc,x,30,4,0.35,3,4,96,66,34
sc,x,30,5,0.35,3,6,94,54,46
sc,x,30,6,0.35,3,6,94,52,48
sc,x,30,7,0.35,3,4,96,49,51
sc,x,30,8,0.35,3,5,95,53,47
sc,x,30,9,0.35,3,10,90,64,36
sc,x,30,10,0.35,3,4,96,67,33
sc,x,30,11,0.35,3,11,89,67,33
sc,x,30,12,0.35,3,3,97,48,52
sc,x,30,13,0.35,3,11,89,55,45
sc,x,30,14,0.35,3,5,95,54,46
sc,x,30,15,0.35,3,3,97,49,51
sc,x,30,16,0.35,3,6,94,52,48
sc,x,30,17,0.35,3,4,96,50,50
sc,x,30,18,0.35,3,11,89,59,41
sc,x,30,19,0.35,3,3,97,66,34
sc,x,30,20,0.35,3,15,85,63,37
sc,x,30,1,0.35,4,9,91,68,32
sc,x,30,2,0.35,4,3,97,65,35
sc,x,30,3,0.35,4,4,96,68,32
sc,x,30,4,0.35,4,4,96,80,20
sc,x,30,5,0.35,4,4,96,67,33
sc,x,30,6,0.35,4,12,88,64,36
sc,x,30,7,0.35,4,4,96,68,32
sc,x,30,8,0.35,4,9,91,53,47
sc,x,30,9,0.35,4,11,89,67,33
sc,x,30,10,0.35,4,9,91,67,33
sc,x,30,11,0.35,4,13,87,65,35
sc,x,30,12,0.35,4,8,92,58,42
sc,x,30,13,0.35,4,6,94,79,21
sc,x,30,14,0.35,4,28,72,57,43
sc,x,30,15,0.35,4,4,96,59,41
sc,x,30,16,0.35,4,7,93,52,48
sc,x,30,17,0.35,4,30,70,68,32
sc,x,30,18,0.35,4,16,84,65,35
sc,x,30,19,0.35,4,21,79,66,34
sc,x,30,20,0.35,4,11,89,68,32
sc,x,30,1,0.35,5,27,73,67,33
sc,x,30,2,0.35,5,27,73,66,34
sc,x,30,3,0.35,5,4,96,63,37
sc,x,30,4,0.35,5,4,96,62,38
sc,x,30,5,0.35,5,10,90,66,34
sc,x,30,6,0.35,5,3,97,65,35
sc,x,30,7,0.35,5,6,94,62,38
sc,x,30,8,0.35,5,28,72,68,32
sc,x,30,9,0.35,5,22,78,62,38
sc,x,30,10,0.35,5,13,87,56,44
sc,x,30,11,0.35,5,83,17,83,17
sc,x,30,12,0.35,5,22,78,65,35
sc,x,30,13,0.35,5,11,89,64,36
sc,x,30,14,0.35,5,44,56,77,23
sc,x,30,15,0.35,5,31,69,67,33
sc,x,30,16,0.35,5,13,87,57,43
sc,x,30,17,0.35,5,6,94,58,42
sc,x,30,18,0.35,5,22,78,60,40
sc,x,30,19,0.35,5,25,75,68,32
sc,x,30,20,0.35,5,4,96,53,47
sc,x,30,1,0.35,6,14,86,56,44
sc,x,30,2,0.35,6,6,94,82,18
sc,x,30,3,0.35,6,53,47,88,12
sc,x,30,4,0.35,6,11,89,68,32
sc,x,30,5,0.35,6,100,0,100,0
sc,x,30,6,0.35,6,12,88,69,31
sc,x,30,7,0.35,6,4,96,64,36
sc,x,30,8,0.35,6,5,95,66,34
sc,x,30,9,0.35,6,15,85,67,33
sc,x,30,10,0.35,6,6,94,73,27
sc,x,30,11,0.35,6,26,74,68,32
sc,x,30,12,0.35,6,40,60,83,17
sc,x,30,13,0.35,6,17,83,57,43
sc,x,30,14,0.35,6,22,78,58,42
sc,x,30,15,0.35,6,67,33,67,33
sc,x,30,16,0.35,6,11,89,68,32
sc,x,30,17,0.35,6,72,28,72,28
sc,x,30,18,0.35,6,22,78,73,27
sc,x,30,19,0.35,6,4,96,77,23
sc,x,30,20,0.35,6,39,61,70,30
sc,x,30,1,0.35,7,19,81,58,42
sc,x,30,2,0.35,7,24,76,73,27
sc,x,30,3,0.35,7,47,53,74,26
sc,x,30,4,0.35,7,15,85,64,36
sc,x,30,5,0.35,7,83,17,83,17
sc,x,30,6,0.35,7,22,78,69,31
sc,x,30,7,0.35,7,7,93,77,23
sc,x,30,8,0.35,7,49,51,87,13
sc,x,30,9,0.35,7,4,96,77,23
sc,x,30,10,0.35,7,19,81,64,36
sc,x,30,11,0.35,7,44,56,79,21
sc,x,30,12,0.35,7,26,74,95,5
sc,x,30,13,0.35,7,66,34,66,34
sc,x,30,14,0.35,7,10,90,86,14
sc,x,30,15,0.35,7,33,67,69,31
sc,x,30,16,0.35,7,78,22,78,22
sc,x,30,17,0.35,7,10,90,62,38
sc,x,30,18,0.35,7,6,94,48,52
sc,x,30,19,0.35,7,43,57,71,29
sc,x,30,20,0.35,7,35,65,65,35
sc,x,30,1,0.35,8,12,88,62,38
sc,x,30,2,0.35,8,13,87,71,29
sc,x,30,3,0.35,8,33,67,87,13
sc,x,30,4,0.35,8,14,86,71,29
sc,x,30,5,0.35,8,8,92,92,8
sc,x,30,6,0.35,8,71,29,71,29
sc,x,30,7,0.35,8,28,72,67,33
sc,x,30,8,0.35,8,28,72,68,32
sc,x,30,9,0.35,8,73,27,73,27
sc,x,30,10,0.35,8,15,85,64,36
sc,x,30,11,0.35,8,31,69,68,32
sc,x,30,12,0.35,8,25,75,67,33
sc,x,30,13,0.35,8,28,72,70,30
sc,x,30,14,0.35,8,6,94,66,34
sc,x,30,15,0.35,8,14,86,71,29
sc,x,30,16,0.35,8,78,22,78,22
sc,x,30,17,0.35,8,68,32,68,32
sc,x,30,18,0.35,8,9,91,71,29
sc,x,30,19,0.35,8,72,28,100,0
sc,x,30,20,0.35,8,46,54,94,6
sc,x,30,1,0.35,9,70,30,70,30
sc,x,30,2,0.35,9,71,29,71,29
sc,x,30,3,0.35,9,76,24,100,0
sc,x,30,4,0.35,9,4,96,61,39
sc,x,30,5,0.35,9,23,77,72,28
sc,x,30,6,0.35,9,62,38,62,38
sc,x,30,7,0.35,9,50,50,82,18
sc,x,30,8,0.35,9,24,76,67,33
sc,x,30,9,0.35,9,22,78,58,42
sc,x,30,10,0.35,9,61,39,100,0
sc,x,30,11,0.35,9,4,96,67,33
sc,x,30,12,0.35,9,67,33,67,33
sc,x,30,13,0.35,9,13,87,66,34
sc,x,30,14,0.35,9,41,59,75,25
sc,x,30,15,0.35,9,4,96,54,46
sc,x,30,16,0.35,9,53,47,87,13
sc,x,30,17,0.35,9,34,66,70,30
sc,x,30,18,0.35,9,44,56,74,26
sc,x,30,19,0.35,9,68,32,68,32
sc,x,30,20,0.35,9,48,52,80,20
sc,x,30,1,0.4,0,1,99,62,38
sc,x,30,2,0.4,0,1,99,62,38
sc,x,30,3,0.4,0,1,99,62,38
sc,x,30,4,0.4,0,1,99,62,38
sc,x,30,5,0.4,0,1,99,62,38
sc,x,30,6,0.4,0,1,99,62,38
sc,x,30,7,0.4,0,1,99,62,38
sc,x,30,8,0.4,0,1,99,62,38
sc,x,30,9,0.4,0,1,99,62,38
sc,x,30,10,0.4,0,1,99,62,38
sc,x,30,11,0.4,0,1,99,62,38
sc,x,30,12,0.4,0,1,99,62,38
sc,x,30,13,0.4,0,1,99,62,38
sc,x,30,14,0.4,0,1,99,62,38
sc,x,30,15,0.4,0,1,99,62,38
sc,x,30,16,0.4,0,1,99,62,38
sc,x,30,17,0.4,0,1,99,62,38
sc,x,30,18,0.4,0,1,99,62,38
sc,x,30,19,0.4,0,1,99,62,38
sc,x,30,20,0.4,0,1,99,62,38
sc,x,30,1,0.4,1,1,99,56,44
sc,x,30,2,0.4,1,1,99,53,47
sc,x,30,3,0.4,1,1,99,48,52
sc,x,30,4,0.4,1,1,99,47,53
sc,x,30,5,0.4,1,1,99,52,48
sc,x,30,6,0.4,1,1,99,63,37
sc,x,30,7,0.4,1,1,99,49,51
sc,x,30,8,0.4,1,1,99,46,54
sc,x,30,9,0.4,1,1,99,52,48
sc,x,30,10,0.4,1,1,99,52,48
sc,x,30,11,0.4,1,1,99,52,48
sc,x,30,12,0.4,1,1,99,54,46
sc,x,30,13,0.4,1,1,99,55,45
sc,x,30,14,0.4,1,1,99,62,38
sc,x,30,15,0.4,1,1,99,63,37
sc,x,30,16,0.4,1,1,99,52,48
sc,x,30,17,0.4,1,1,99,49,51
sc,x,30,18,0.4,1,1,99,55,45
sc,x,30,19,0.4,1,1,99,55,45
sc,x,30,20,0.4,1,1,99,53,47
sc,x,30,1,0.4,2,4,96,50,50
sc,x,30,2,0.4,2,3,97,45,55
sc,x,30,3,0.4,2,3,97,54,46
sc,x,30,4,0.4,2,3,97,59,41
sc,x,30,5,0.4,2,3,97,55,45
sc,x,30,6,0.4,2,3,97,57,43
sc,x,30,7,0.4,2,3,97,56,44
sc,x,30,8,0.4,2,3,97,48,52
sc,x,30,9,0.4,2,3,97,56,44
sc,x,30,10,0.4,2,3,97,50,50
sc,x,30,11,0.4,2,3,97,46,54
sc,x,30,12,0.4,2,3,97,46,54
sc,x,30,13,0.4,2,3,97,57,43
sc,x,30,14,0.4,2,3,97,56,44
sc,x,30,15,0.4,2,3,97,62,38
sc,x,30,16,0.4,2,4,96,54,46
sc,x,30,17,0.4,2,3,97,48,52
sc,x,30,18,0.4,2,4,96,46,54
sc,x,30,19,0.4,2,4,96,50,50
sc,x,30,20,0.4,2,3,97,56,44
sc,x,30,1,0.4,3,6,94,49,51
sc,x,30,2,0.4,3,6,94,55,45
sc,x,30,3,0.4,3,3,97,48,52
sc,x,30,4,0.4,3,4,96,46,54
sc,x,30,5,0.4,3,6,94,53,47
sc,x,30,6,0.4,3,3,97,55,45
sc,x,30,7,0.4,3,14,86,55,45
sc,x,30,8,0.4,3,4,96,57,43
sc,x,30,9,0.4,3,3,97,45,55
sc,x,30,10,0.4,3,3,97,57,43
sc,x,30,11,0.4,3,3,97,54,46
sc,x,30,12,0.4,3,3,97,56,44
sc,x,30,13,0.4,3,3,97,48,52
sc,x,30,14,0.4,3,4,96,49,51
sc,x,30,15,0.4,3,9,91,67,33
sc,x,30,16,0.4,3,4,96,48,52
sc,x,30,17,0.4,3,4,96,47,53
sc,x,30,18,0.4,3,3,97,56,44
sc,x,30,19,0.4,3,4,96,55,45
sc,x,30,20,0.4,3,3,97,57,43
sc,x,30,1,0.4,4,8,92,46,54
sc,x,30,2,0.4,4,6,94,51,49
sc,x,30,3,0.4,4,17,83,62,38
sc,x,30,4,0.4,4,8,92,69,31
sc,x,30,5,0.4,4,3,97,49,51
sc,x,30,6,0.4,4,17,83,57,43
sc,x,30,7,0.4,4,12,88,63,37
sc,x,30,8,0.4,4,6,94,48,52
sc,x,30,9,0.4,4,18,82,54,46
sc,x,30,10,0.4,4,4,96,51,49
sc,x,30,11,0.4,4,3,97,57,43
sc,x,30,12,0.4,4,3,97,59,41
sc,x,30,13,0.4,4,4,96,53,47
sc,x,30,14,0.4,4,5,95,58,42
sc,x,30,15,0.4,4,3,97,46,54
sc,x,30,16,0.4,4,4,96,57,43
sc,x,30,17,0.4,4,3,97,48,52
sc,x,30,18,0.4,4,4,96,55,45
sc,x,30,19,0.4,4,10,90,52,48
sc,x,30,20,0.4,4,4,96,52,48
sc,x,30,1,0.4,5,22,78,54,46
sc,x,30,2,0.4,5,6,94,56,44
sc,x,30,3,0.4,5,4,96,58,42
sc,x,30,4,0.4,5,7,93,58,42
sc,x,30,5,0.4,5,5,95,56,44
sc,x,30,6,0.4,5,6,94,52,48
sc,x,30,7,0.4,5,12,88,47,53
sc,x,30,8,0.4,5,9,91,52,48
sc,x,30,9,0.4,5,14,86,59,41
sc,x,30,10,0.4,5,4,96,59,41
sc,x,30,11,0.4,5,13,87,57,43
sc,x,30,12,0.4,5,5,95,50,50
sc,x,30,13,0.4,5,30,70,71,29
sc,x,30,14,0.4,5,4,96,55,45
sc,x,30,15,0.4,5,19,81,58,42
sc,x,30,16,0.4,5,4,96,47,53
sc,x,30,17,0.4,5,24,76,62,38
sc,x,30,18,0.4,5,7,93,50,50
sc,x,30,19,0.4,5,6,94,44,56
sc,x,30,20,0.4,5,33,67,70,30
sc,x,30,1,0.4,6,16,84,61,39
sc,x,30,2,0.4,6,4,96,50,50
sc,x,30,3,0.4,6,3,97,52,48
sc,x,30,4,0.4,6,66,34,66,34
sc,x,30,5,0.4,6,4,96,55,45
sc,x,30,6,0.4,6,26,74,65,35
sc,x,30,7,0.4,6,4,96,58,42
sc,x,30,8,0.4,6,9,91,53,47
sc,x,30,9,0.4,6,11,89,56,44
sc,x,30,10,0.4,6,6,94,53,47
sc,x,30,11,0.4,6,4,96,50,50
sc,x,30,12,0.4,6,4,96,56,44
sc,x,30,13,0.4,6,5,95,69,31
sc,x,30,14,0.4,6,22,78,70,30
sc,x,30,15,0.4,6,3,97,48,52
sc,x,30,16,0.4,6,6,94,67,33
sc,x,30,17,0.4,6,6,94,47,53
sc,x,30,18,0.4,6,6,94,61,39
sc,x,30,19,0.4,6,8,92,51,49
sc,x,30,20,0.4,6,16,84,52,48
sc,x,30,1,0.4,7,14,86,47,53
sc,x,30,2,0.4,7,20,80,59,41
sc,x,30,3,0.4,7,13,87,55,45
sc,x,30,4,0.4,7,19,81,57,43
sc,x,30,5,0.4,7,6,94,58,42
sc,x,30,6,0.4,7,13,87,49,51
sc,x,30,7,0.4,7,9,91,66,34
sc,x,30,8,0.4,7,12,88,51,49
sc,x,30,9,0.4,7,6,94,47,53
sc,x,30,10,0.4,7,6,94,59,41
sc,x,30,11,0.4,7,4,96,48,52
sc,x,30,12,0.4,7,18,82,59,41
sc,x,30,13,0.4,7,54,46,93,7
sc,x,30,14,0.4,7,18,82,59,41
sc,x,30,15,0.4,7,21,79,57,43
sc,x,30,16,0.4,7,16,84,57,43
sc,x,30,17,0.4,7,30,70,58,42
sc,x,30,18,0.4,7,6,94,73,27
sc,x,30,19,0.4,7,51,49,78,22
sc,x,30,20,0.4,7,11,89,55,45
sc,x,30,1,0.4,8,23,77,68,32
sc,x,30,2,0.4,8,6,94,58,42
sc,x,30,3,0.4,8,16,84,62,38
sc,x,30,4,0.4,8,12,88,51,49
sc,x,30,5,0.4,8,12,88,56,44
sc,x,30,6,0.4,8,12,88,57,43
sc,x,30,7,0.4,8,7,93,49,51
sc,x,30,8,0.4,8,14,86,58,42
sc,x,30,9,0.4,8,27,73,58,42
sc,x,30,10,0.4,8,49,51,77,23
sc,x,30,11,0.4,8,5,95,50,50
sc,x,30,12,0.4,8,16,84,53,47
sc,x,30,13,0.4,8,28,72,61,39
sc,x,30,14,0.4,8,12,88,55,45
sc,x,30,15,0.4,8,4,96,54,46
sc,x,30,16,0.4,8,15,85,67,33
sc,x,30,17,0.4,8,8,92,47,53
sc,x,30,18,0.4,8,13,87,59,41
sc,x,30,19,0.4,8,23,77,59,41
sc,x,30,20,0.4,8,15,85,53,47
sc,x,30,1,0.4,9,8,92,52,48
sc,x,30,2,0.4,9,16,84,76,24
sc,x,30,3,0.4,9,4,96,47,53
sc,x,30,4,0.4,9,10,90,48,52
sc,x,30,5,0.4,9,12,88,56,44
sc,x,30,6,0.4,9,24,76,61,39
sc,x,30,7,0.4,9,55,45,55,45
sc,x,30,8,0.4,9,56,44,56,44
sc,x,30,9,0.4,9,34,66,55,45
sc,x,30,10,0.4,9,71,29,71,29
sc,x,30,11,0.4,9,11,89,54,46
sc,x,30,12,0.4,9,60,40,60,40
sc,x,30,13,0.4,9,30,70,60,40
sc,x,30,14,0.4,9,8,92,57,43
sc,x,30,15,0.4,9,51,49,89,11
sc,x,30,16,0.4,9,31,69,62,38
sc,x,30,17,0.4,9,21,79,68,32
sc,x,30,18,0.4,9,9,91,56,44
sc,x,30,19,0.4,9,32,68,62,38
sc,x,30,20,0.4,9,12,88,51,49
sc,x,30,1,0.45,0,1,99,54,46
sc,x,30,2,0.45,0,1,99,54,46
sc,x,30,3,0.45,0,1,99,54,46
sc,x,30,4,0.45,0,1,99,54,46
sc,x,30,5,0.45,0,1,99,54,46
sc,x,30,6,0.45,0,1,99,54,46
sc,x,30,7,0.45,0,1,99,54,46
sc,x,30,8,0.45,0,1,99,54,46
sc,x,30,9,0.45,0,1,99,54,46
sc,x,30,10,0.45,0,1,99,54,46
sc,x,30,11,0.45,0,1,99,54,46
sc,x,30,12,0.45,0,1,99,54,46
sc,x,30,13,0.45,0,1,99,54,46
sc,x,30,14,0.45,0,1,99,54,46
sc,x,30,15,0.45,0,1,99,54,46
sc,x,30,16,0.45,0,1,99,54,46
sc,x,30,17,0.45,0,1,99,54,46
sc,x,30,18,0.45,0,1,99,54,46
sc,x,30,19,0.45,0,1,99,54,46
sc,x,30,20,0.45,0,1,99,54,46
sc,x,30,1,0.45,1,1,99,44,56
sc,x,30,2,0.45,1,1,99,45,55
sc,x,30,3,0.45,1,1,99,49,51
sc,x,30,4,0.45,1,1,99,46,54
sc,x,30,5,0.45,1,1,99,42,58
sc,x,30,6,0.45,1,1,99,43,57
sc,x,30,7,0.45,1,1,99,42,58
sc,x,30,8,0.45,1,1,99,45,55
sc,x,30,9,0.45,1,1,99,48,52
sc,x,30,10,0.45,1,1,99,44,56
sc,x,30,11,0.45,1,1,99,42,58
sc,x,30,12,0.45,1,1,99,42,58
