model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,fa,10,2,0.3,0,p,20_80,7,33,5,5.5,3,2,1,7,16,25,1,4,2,1,NA,2,2,NA,1,0,NA,5.5,7,NA
fd,fa,10,2,0.3,0,p,25_75,8,35,5,4,4,2,1,5.5,16,25,1,3.5,3,1,NA,3,2,NA,1,0,NA,4,7,NA
fd,fa,10,2,0.3,0,p,30_70,11,35,5,4.5,4,3,1,6.5,7,25,1,3,3,2,NA,3,2,NA,1,1,NA,6,6.5,NA
fd,fa,10,2,0.3,0,p,40_60,14,35,5,5.5,5,4,1,6,6.5,25,1,5,4,3,NA,3,2,NA,2,2,NA,5.5,6,NA
fd,fa,10,3,0.3,0,p,10_90,7,25,1,3,2,1,1,14,25,25,0,3,2,1,1,1,1,1,1,0,0,14,25,25
fd,fa,10,3,0.3,0,p,20_80,16,25,1,6,4,2,1,6,17,25,0,6,4,2,1,1,1,1,3,1,0,6,17,25
fd,fa,10,3,0.3,0,p,25_75,17,25,1,3,4,2,1,6,17,25,1,3,3,1,NA,1,1,NA,3,1,NA,3,9,NA
fd,fa,10,3,0.3,0,p,30_70,23,25,1,19,3,2,2,19,22,22,0,19,3,2,2,1,1,1,2,1,1,19,22,22
fd,fa,10,3,0.3,0,p,40_60,28,27,2,26.5,2,2,2,26.5,26.5,26.5,0,26.5,2,2,2,1,1,1,1,1,1,26.5,26.5,26.5
fd,fa,10,4,0.3,0,p,10_90,6,24,1,11,3,2,2,11,12,12,0,11,3,2,2,2,2,2,1,0,0,11,12,12
fd,fa,10,4,0.3,0,p,20_80,18,26,1,13,2,2,2,19.5,19.5,19.5,0,13,2,2,2,1,1,1,1,1,1,19.5,19.5,19.5
fd,fa,10,4,0.3,0,p,25_75,20,26,1,13,3,3,2,13,13,19.5,0,13,3,3,2,1,1,1,2,2,1,13,13,19.5
fd,fa,10,4,0.3,0,p,30_70,24,26,1,11,3,2,2,19,22.5,22.5,0,11,3,2,2,1,1,1,2,1,1,19,22.5,22.5
fd,fa,10,4,0.3,0,p,40_60,26,27,3,23,2,2,2,24.5,24.5,24.5,0,23,2,2,2,1,1,1,1,1,1,24.5,24.5,24.5
fd,fa,10,5,0.3,0,p,10_90,4,31,3,3,2,1,1,15.5,28,28,0,3,2,1,1,2,1,1,0,0,0,15.5,28,28
fd,fa,10,5,0.3,0,p,20_80,7,35,4,5,4,2,1,5,17,28,1,4,3,1,NA,2,2,NA,2,0,NA,4,6,NA
fd,fa,10,5,0.3,0,p,25_75,7,35,4,5,4,2,1,5,17,28,1,4,3,1,NA,2,2,NA,2,0,NA,4,6,NA
fd,fa,10,5,0.3,0,p,30_70,10,35,4,5,4,2,1,5,17,28,1,4,3,1,NA,2,2,NA,2,0,NA,4,6,NA
fd,fa,10,5,0.3,0,p,40_60,16,37,6,4,5,3,1,5,6,28,1,4,4,2,NA,2,2,NA,3,1,NA,4.5,5.5,NA
fd,fa,10,6,0.3,0,p,10_90,15,23,3,4,5,3,1,5,7,11,1,4,4,2,NA,3,2,NA,2,1,NA,4.5,6,NA
fd,fa,10,6,0.3,0,p,20_80,19,26,3,7,5,3,3,10,11,11,0,7,5,3,3,2,2,2,3,1,1,10,11,11
fd,fa,10,6,0.3,0,p,25_75,21,26,3,4,5,3,3,10,11,11,0,4,5,3,3,2,2,2,3,1,1,10,11,11
fd,fa,10,6,0.3,0,p,30_70,22,27,5,5,5,4,3,10,10.5,11,0,5,5,4,3,2,2,2,3,2,1,10,10.5,11
fd,fa,10,6,0.3,0,p,40_60,27,30,5,6,6,4,3,8.5,13,15,0,6,6,4,3,3,2,2,3,2,1,8.5,13,15
fd,fa,10,7,0.3,0,p,10_90,7,28,4,3.5,3,1,1,4,25,25,1,3,2,NA,NA,1,NA,NA,2,NA,NA,3.5,NA,NA
fd,fa,10,7,0.3,0,p,20_80,9,31,5,4,4,1,1,4,25,25,1,4,3,NA,NA,2,NA,NA,2,NA,NA,4,NA,NA
fd,fa,10,7,0.3,0,p,25_75,11,32,5,3,4,1,1,4,25,25,1,2.5,3,NA,NA,2,NA,NA,2,NA,NA,4,NA,NA
fd,fa,10,7,0.3,0,p,30_70,11,34,5,3,5,2,1,4,15.5,25,1,3,4,1,NA,3,2,NA,2,0,NA,3.5,6,NA
fd,fa,10,7,0.3,0,p,40_60,16,36,7,4,6,3,1,5,7,25,1,3.5,5,2,NA,3,2,NA,3,1,NA,4,6.5,NA
fd,fa,10,8,0.3,0,p,10_90,3,32,3,15,2,2,2,16,16,16,0,15,2,2,2,2,2,2,0,0,0,16,16,16
fd,fa,10,8,0.3,0,p,20_80,14,33,4,4.5,5,3,2,6,15,16,0,4.5,5,3,2,2,2,2,3,1,0,6,15,16
fd,fa,10,8,0.3,0,p,25_75,14,33,4,4.5,5,3,2,6,15,16,0,4.5,5,3,2,2,2,2,3,1,0,6,15,16
fd,fa,10,8,0.3,0,p,30_70,16,34,4,14,3,3,3,15,15,15,0,14,3,3,3,2,2,2,1,1,1,15,15,15
fd,fa,10,8,0.3,0,p,40_60,20,35,4,9,4,3,3,15,15,15,0,9,4,3,3,3,2,2,1,1,1,15,15,15
fd,fa,10,9,0.3,0,p,10_90,6,24,5,3,5,2,1,3,7.5,10,1,3,4,1,NA,4,2,NA,1,0,NA,3,5,NA
fd,fa,10,9,0.3,0,p,20_80,10,32,5,3,5,2,2,3,14.5,14.5,0,3,5,2,2,3,2,2,2,0,0,3,14.5,14.5
fd,fa,10,9,0.3,0,p,25_75,10,32,5,3,5,2,2,3,14.5,14.5,0,3,5,2,2,3,2,2,2,0,0,3,14.5,14.5
fd,fa,10,9,0.3,0,p,30_70,11,33,6,3,5,2,2,3,14.5,14.5,0,3,5,2,2,3,2,2,2,0,0,3,14.5,14.5
fd,fa,10,9,0.3,0,p,40_60,18,37,8,3,5,3,3,10,13,13,0,3,5,3,3,3,2,2,2,1,1,10,13,13
fd,fa,10,10,0.3,0,p,10_90,4,24,3,4,4,3,NA,6,7,NA,0,4,4,3,NA,4,3,NA,0,0,NA,6,7,NA
fd,fa,10,10,0.3,0,p,20_80,8,28,4,6,4,3,1,7,8,13,0,6,4,3,1,3,3,1,1,0,0,7,8,13
fd,fa,10,10,0.3,0,p,25_75,8,29,4,5,4,3,1,7,8,13,0,5,4,3,1,3,3,1,1,0,0,7,8,13
fd,fa,10,10,0.3,0,p,30_70,13,29,4,6,4,4,1,7.5,7.5,13,0,6,4,4,1,3,3,1,1,1,0,7.5,7.5,13
fd,fa,10,10,0.3,0,p,40_60,18,33,6,6,5,5,2,8,8,13,0,6,5,5,2,4,4,1,1,1,1,8,8,13
fd,fa,10,11,0.3,0,p,10_90,9,18,5,3,4,1,1,3,10,10,1,3,3,NA,NA,3,NA,NA,1,NA,NA,3,NA,NA
fd,fa,10,11,0.3,0,p,20_80,17,24,5,5,4,4,2,9,9,11,0,5,4,4,2,2,2,2,2,2,0,9,9,11
fd,fa,10,11,0.3,0,p,25_75,17,24,5,5,4,4,2,9,9,11,0,5,4,4,2,2,2,2,2,2,0,9,9,11
fd,fa,10,11,0.3,0,p,30_70,18,24,5,6,4,4,2,9,9,11,0,6,4,4,2,2,2,2,2,2,0,9,9,11
fd,fa,10,11,0.3,0,p,40_60,23,27,6,9,5,4,3,10,11,12,0,9,5,4,3,3,2,2,2,2,1,10,11,12
fd,fa,10,12,0.3,0,p,10_90,6,20,5,2,2,1,1,8.5,14,14,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,fa,10,12,0.3,0,p,20_80,12,23,5,3,6,2,1,3,9.5,14,1,3,5,1,NA,3,2,NA,3,0,NA,3,5,NA
fd,fa,10,12,0.3,0,p,25_75,14,23,5,3,6,2,1,3,9.5,14,2,3,4,NA,NA,3,NA,NA,3,NA,NA,3,NA,NA
fd,fa,10,12,0.3,0,p,30_70,16,24,5,3,6,3,1,4,7,14,1,3,5,2,NA,3,2,NA,3,1,NA,3,6,NA
fd,fa,10,12,0.3,0,p,40_60,25,26,5,5.5,7,5,2,6,6,12.5,1,5,6,4,1,3,3,1,4,2,1,5.5,6,11
fd,fa,10,13,0.3,0,p,10_90,5,20,5,4.5,3,2,1,6,8.5,11,0,4.5,3,2,1,2,2,1,1,0,0,6,8.5,11
fd,fa,10,13,0.3,0,p,20_80,12,29,5,6.5,6,4,2,6.5,9,10.5,0,6.5,6,4,2,3,3,2,3,1,0,6.5,9,10.5
fd,fa,10,13,0.3,0,p,25_75,12,29,5,6.5,6,4,2,6.5,9,10.5,0,6.5,6,4,2,3,3,2,3,1,0,6.5,9,10.5
fd,fa,10,13,0.3,0,p,30_70,13,31,7,4,6,4,2,6.5,9,10.5,0,4,6,4,2,3,3,2,3,1,0,6.5,9,10.5
fd,fa,10,13,0.3,0,p,40_60,21,32,7,6,8,5,2,6,8,10.5,0,6,8,5,2,4,3,2,4,2,0,6,8,10.5
fd,fa,10,14,0.3,0,p,10_90,6,23,4,4,4,2,1,5.5,8.5,10,0,4,4,2,1,3,2,1,1,0,0,5.5,8.5,10
fd,fa,10,14,0.3,0,p,20_80,10,33,6,4,6,2,1,4,12,16,1,4,5,1,NA,4,2,NA,2,0,NA,4,8,NA
fd,fa,10,14,0.3,0,p,25_75,11,33,6,4,6,3,1,4.5,8,16,1,4,5,2,NA,4,2,NA,2,1,NA,4,6.5,NA
fd,fa,10,14,0.3,0,p,30_70,13,38,7,6,6,5,1,6.5,7,16,1,5.5,5,4,NA,4,4,NA,2,1,NA,6,6.5,NA
fd,fa,10,14,0.3,0,p,40_60,17,39,7,7,6,5,1,8,8,16,1,6,5,4,NA,4,4,NA,2,1,NA,8,8,NA
fd,fa,10,15,0.3,0,p,10_90,4,22,1,4,3,2,1,5,8.5,12,0,4,3,2,1,3,2,1,0,0,0,5,8.5,12
fd,fa,10,15,0.3,0,p,20_80,14,25,3,4,6,3,1,4.5,5,16,1,3.5,5,2,NA,3,2,NA,3,1,NA,4,5,NA
fd,fa,10,15,0.3,0,p,25_75,15,25,3,5,6,4,1,5,5.5,16,1,5,5,3,NA,3,2,NA,3,2,NA,5,5,NA
fd,fa,10,15,0.3,0,p,30_70,17,25,3,5,5,3,2,5,13,14.5,0,5,5,3,2,3,2,1,2,1,1,5,13,14.5
fd,fa,10,15,0.3,0,p,40_60,23,29,6,4,6,3,2,4.5,16,17,0,4,6,3,2,4,2,1,2,1,1,4.5,16,17
fd,fa,10,16,0.3,0,p,10_90,6,22,5,5.5,3,2,1,8,10,12,0,5.5,3,2,1,2,2,1,1,0,0,8,10,12
fd,fa,10,16,0.3,0,p,20_80,14,28,6,3,5,3,1,6,8,15,1,3,4,2,NA,3,2,NA,2,1,NA,4.5,7,NA
fd,fa,10,16,0.3,0,p,25_75,14,30,6,6,5,4,1,6,7,15,1,4.5,4,3,NA,3,3,NA,2,1,NA,6,6,NA
fd,fa,10,16,0.3,0,p,30_70,16,30,6,7,5,4,2,8,9,12.5,0,7,5,4,2,3,3,1,2,1,1,8,9,12.5
fd,fa,10,16,0.3,0,p,40_60,19,32,8,4.5,5,4,2,8,10,13.5,0,4.5,5,4,2,3,3,1,2,1,1,8,10,13.5
fd,fa,10,17,0.3,0,p,10_90,5,24,3,7,3,2,1,7,12,17,0,7,3,2,1,2,2,1,1,0,0,7,12,17
fd,fa,10,17,0.3,0,p,20_80,11,29,4,5,5,3,2,5,11,14,0,5,5,3,2,2,2,2,3,1,0,5,11,14
fd,fa,10,17,0.3,0,p,25_75,12,29,4,5,5,3,2,5,11,14,0,5,5,3,2,2,2,2,3,1,0,5,11,14
fd,fa,10,17,0.3,0,p,30_70,17,29,4,6,5,4,2,7,9,14,0,6,5,4,2,2,2,2,3,2,0,7,9,14
fd,fa,10,17,0.3,0,p,40_60,25,30,5,8.5,5,4,3,11,13,15,0,8.5,5,4,3,2,2,2,3,2,1,11,13,15
fd,fa,10,18,0.3,0,p,10_90,7,28,4,5.5,3,3,1,6,6,21,1,5,2,2,NA,2,2,NA,1,1,NA,5.5,5.5,NA
fd,fa,10,18,0.3,0,p,20_80,11,31,5,4,4,3,1,5.5,6,21,1,3,3,2,NA,3,2,NA,1,1,NA,5,5.5,NA
fd,fa,10,18,0.3,0,p,25_75,13,31,5,5.5,5,4,1,6,6,21,1,5,4,3,NA,3,2,NA,2,2,NA,5.5,6,NA
fd,fa,10,18,0.3,0,p,30_70,14,32,5,5.5,5,5,1,6,6,21,2,5.5,4,4,NA,3,3,NA,2,2,NA,5.5,5.5,NA
fd,fa,10,18,0.3,0,p,40_60,20,38,7,6,7,5,1,6,7,21,1,6,6,4,NA,4,3,NA,3,2,NA,6,6.5,NA
fd,fa,10,19,0.3,0,p,10_90,6,24,3,6.5,3,2,2,10,11,11,0,6.5,3,2,2,2,2,2,1,0,0,10,11,11
fd,fa,10,19,0.3,0,p,20_80,11,30,5,9,4,3,2,9,12,14.5,0,9,4,3,2,2,2,2,2,1,0,9,12,14.5
fd,fa,10,19,0.3,0,p,25_75,13,30,5,6,4,3,2,9,12,14.5,0,6,4,3,2,2,2,2,2,1,0,9,12,14.5
fd,fa,10,19,0.3,0,p,30_70,14,34,6,4,5,3,2,6,12,14.5,0,4,5,3,2,2,2,2,3,1,0,6,12,14.5
fd,fa,10,19,0.3,0,p,40_60,18,36,6,5,6,5,2,6,7,15,1,5,5,4,1,3,3,2,3,2,0,5,6,12
fd,fa,10,20,0.3,0,p,10_90,6,25,5,2,3,3,NA,9,9,NA,0,2,3,3,NA,3,3,NA,0,0,NA,9,9,NA
fd,fa,10,20,0.3,0,p,20_80,13,28,7,4,7,3,1,4,9,10,0,4,7,3,1,3,3,1,4,0,0,4,9,10
fd,fa,10,20,0.3,0,p,25_75,14,29,7,5,7,4,1,5,8.5,10,0,5,7,4,1,3,3,1,4,1,0,5,8.5,10
fd,fa,10,20,0.3,0,p,30_70,14,33,8,5,8,5,1,5,8,10,0,5,8,5,1,4,4,1,4,1,0,5,8,10
fd,fa,10,20,0.3,0,p,40_60,19,36,9,5.5,8,6,1,6,7.5,10,0,5.5,8,6,1,4,4,1,4,2,0,6,7.5,10
fd,fa,10,1,0.3,1,p,10_90,15,8,5,4,4,1,NA,4,7,NA,1,4,3,NA,NA,1,NA,NA,3,NA,NA,4,NA,NA
fd,fa,10,1,0.3,1,p,20_80,19,11,7,4,5,1,NA,4,8,NA,1,3.5,4,NA,NA,2,NA,NA,3,NA,NA,4,NA,NA
fd,fa,10,1,0.3,1,p,25_75,19,11,7,4,5,1,NA,4,8,NA,1,3.5,4,NA,NA,2,NA,NA,3,NA,NA,4,NA,NA
fd,fa,10,1,0.3,1,p,30_70,26,11,7,4,6,2,NA,4,7,NA,1,3.5,5,1,NA,2,0,NA,4,2,NA,4,5,NA
fd,fa,10,1,0.3,1,p,40_60,35,16,10,4,9,2,1,4,10.5,12,3,4,7,NA,NA,3,NA,NA,6,NA,NA,4,NA,NA
fd,fa,10,2,0.3,1,p,10_90,9,10,5,3,4,1,NA,3.5,5,NA,0,3,4,1,NA,2,1,NA,2,0,NA,3.5,5,NA
fd,fa,10,2,0.3,1,p,20_80,17,13,6,4,7,2,NA,4,5,NA,1,4,6,2,NA,3,1,NA,4,1,NA,4,5,NA
fd,fa,10,2,0.3,1,p,25_75,19,13,7,4,7,2,NA,4,5,NA,1,4,7,2,NA,3,1,NA,4,1,NA,4,5,NA
fd,fa,10,2,0.3,1,p,30_70,27,14,9,4.5,8,4,NA,4.5,5.5,NA,0,4.5,8,4,NA,3,1,NA,5,3,NA,4.5,5.5,NA
fd,fa,10,2,0.3,1,p,40_60,32,16,9,3.5,7,4,1,5,5.5,11,1,3,6,3,NA,3,1,NA,4,3,NA,4.5,5,NA
fd,fa,10,3,0.3,1,p,10_90,10,10,5,3,3,2,NA,5,5,NA,0,3,3,2,NA,2,1,NA,1,1,NA,5,5,NA
fd,fa,10,3,0.3,1,p,20_80,17,15,6,5,6,4,NA,5,5,NA,0,5,6,4,NA,3,2,NA,3,2,NA,5,5,NA
fd,fa,10,3,0.3,1,p,25_75,19,15,6,5,6,4,NA,5,5,NA,0,5,6,4,NA,3,2,NA,3,2,NA,5,5,NA
fd,fa,10,3,0.3,1,p,30_70,21,16,6,5,6,5,NA,5,5,NA,1,5,6,5,NA,3,3,NA,3,2,NA,5,5,NA
fd,fa,10,3,0.3,1,p,40_60,26,17,6,5,7,5,NA,5,6,NA,0,5,7,5,NA,3,3,NA,4,2,NA,5,6,NA
fd,fa,10,4,0.3,1,p,10_90,11,10,6,2,2,1,NA,4.5,5,NA,1,2,1,NA,NA,1,NA,NA,1,NA,NA,4,NA,NA
fd,fa,10,4,0.3,1,p,20_80,14,16,6,4,7,2,NA,4,5,NA,0,4,7,2,NA,4,1,NA,3,1,NA,4,5,NA
fd,fa,10,4,0.3,1,p,25_75,14,16,6,4,7,2,NA,4,5,NA,0,4,7,2,NA,4,1,NA,3,1,NA,4,5,NA
fd,fa,10,4,0.3,1,p,30_70,17,18,7,5,7,4,NA,5,5,NA,0,5,7,4,NA,4,2,NA,3,2,NA,5,5,NA
fd,fa,10,4,0.3,1,p,40_60,25,22,8,5,9,5,NA,5,5,NA,2,4,7,3,NA,4,2,NA,5,3,NA,4,5,NA
fd,fa,10,5,0.3,1,p,10_90,8,7,4,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fd,fa,10,5,0.3,1,p,20_80,19,11,6,3.5,6,2,NA,4,5.5,NA,0,3.5,6,2,NA,3,0,NA,3,2,NA,4,5.5,NA
fd,fa,10,5,0.3,1,p,25_75,19,11,6,3.5,6,2,NA,4,5.5,NA,0,3.5,6,2,NA,3,0,NA,3,2,NA,4,5.5,NA
fd,fa,10,5,0.3,1,p,30_70,29,12,6,4,9,4,NA,4,6,NA,0,4,9,4,NA,3,0,NA,6,4,NA,4,6,NA
fd,fa,10,5,0.3,1,p,40_60,38,16,10,5,8,5,1,5,7,12,1,4.5,7,4,NA,3,1,NA,5,4,NA,5,6,NA
fd,fa,10,6,0.3,1,p,10_90,13,13,5,5,5,3,NA,5,6,NA,0,5,5,3,NA,3,1,NA,2,2,NA,5,6,NA
fd,fa,10,6,0.3,1,p,20_80,16,14,5,5,5,3,NA,6,6,NA,0,5,5,3,NA,3,1,NA,2,2,NA,6,6,NA
fd,fa,10,6,0.3,1,p,25_75,16,18,8,5,5,4,NA,6,6,NA,0,5,5,4,NA,3,2,NA,2,2,NA,6,6,NA
fd,fa,10,6,0.3,1,p,30_70,18,18,8,5,6,5,NA,5.5,6,NA,1,5.5,6,5,NA,3,2,NA,3,3,NA,5.5,6,NA
fd,fa,10,6,0.3,1,p,40_60,22,24,10,6,7,6,NA,6,6,NA,0,6,7,6,NA,4,3,NA,3,3,NA,6,6,NA
fd,fa,10,7,0.3,1,p,10_90,9,6,4,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fd,fa,10,7,0.3,1,p,20_80,18,12,6,4,7,3,NA,4,5,NA,0,4,7,3,NA,3,1,NA,4,2,NA,4,5,NA
fd,fa,10,7,0.3,1,p,25_75,18,13,7,4,7,3,NA,4,5,NA,0,4,7,3,NA,3,1,NA,4,2,NA,4,5,NA
fd,fa,10,7,0.3,1,p,30_70,19,15,8,4,8,3,NA,4,5,NA,0,4,8,3,NA,4,1,NA,4,2,NA,4,5,NA
fd,fa,10,7,0.3,1,p,40_60,26,19,9,5,8,5,NA,5,5,NA,2,5,7,4,NA,4,2,NA,4,3,NA,5,5,NA
fd,fa,10,8,0.3,1,p,10_90,15,5,2,4,4,1,NA,4,5,NA,2,4,3,NA,NA,1,NA,NA,3,NA,NA,4,NA,NA
fd,fa,10,8,0.3,1,p,20_80,26,11,6,5,6,4,NA,5,6,NA,0,5,6,4,NA,2,1,NA,4,3,NA,5,6,NA
fd,fa,10,8,0.3,1,p,25_75,28,11,6,5,6,4,NA,6,7,NA,0,5,6,4,NA,2,1,NA,4,3,NA,6,7,NA
fd,fa,10,8,0.3,1,p,30_70,30,11,6,4.5,7,4,NA,5,7,NA,0,4.5,7,4,NA,2,1,NA,5,3,NA,5,7,NA
fd,fa,10,8,0.3,1,p,40_60,34,14,10,5,7,5,NA,6,7,NA,0,5,7,5,NA,2,1,NA,5,4,NA,6,7,NA
fd,fa,10,9,0.3,1,p,10_90,9,7,3,3,3,1,NA,3,6,NA,0,3,3,1,NA,1,1,NA,2,0,NA,3,6,NA
fd,fa,10,9,0.3,1,p,20_80,15,13,5,3,5,3,NA,5,6,NA,0,3,5,3,NA,2,2,NA,3,1,NA,5,6,NA
fd,fa,10,9,0.3,1,p,25_75,17,14,6,3,7,3,NA,3,6,NA,0,3,7,3,NA,3,2,NA,4,1,NA,3,6,NA
fd,fa,10,9,0.3,1,p,30_70,20,18,6,4,7,4,NA,5,6,NA,0,4,7,4,NA,3,3,NA,4,1,NA,5,6,NA
fd,fa,10,9,0.3,1,p,40_60,27,20,10,6,6,5,1,6,6,11,1,5.5,5,4,NA,3,3,NA,3,2,NA,6,6,NA
fd,fa,10,10,0.3,1,p,10_90,9,12,5,4,5,NA,NA,4,NA,NA,1,4,4,NA,NA,3,NA,NA,2,NA,NA,4,NA,NA
fd,fa,10,10,0.3,1,p,20_80,15,16,8,4,6,2,NA,4,6,NA,1,4,5,1,NA,3,1,NA,3,1,NA,4,5,NA
fd,fa,10,10,0.3,1,p,25_75,15,16,8,4,6,2,NA,4,6,NA,1,4,5,1,NA,3,1,NA,3,1,NA,4,5,NA
fd,fa,10,10,0.3,1,p,30_70,15,19,8,4,7,3,NA,4,5,NA,1,4,6,2,NA,4,2,NA,3,1,NA,4,5,NA
fd,fa,10,10,0.3,1,p,40_60,20,20,8,4,8,4,NA,4.5,5,NA,2,4,7,3,NA,4,2,NA,4,2,NA,4,5,NA
fd,fa,10,11,0.3,1,p,10_90,11,12,5,3,4,2,NA,4.5,5,NA,0,3,4,2,NA,2,2,NA,2,0,NA,4.5,5,NA
fd,fa,10,11,0.3,1,p,20_80,17,15,7,4,6,3,NA,4.5,6,NA,0,4,6,3,NA,2,2,NA,4,1,NA,4.5,6,NA
fd,fa,10,11,0.3,1,p,25_75,17,15,7,4,6,3,NA,4.5,6,NA,0,4,6,3,NA,2,2,NA,4,1,NA,4.5,6,NA
fd,fa,10,11,0.3,1,p,30_70,18,16,7,4.5,7,4,NA,5,5.5,NA,0,4.5,7,4,NA,3,2,NA,4,2,NA,5,5.5,NA
fd,fa,10,11,0.3,1,p,40_60,24,20,9,4,7,4,NA,5,5.5,NA,0,4,7,4,NA,3,2,NA,4,2,NA,5,5.5,NA
fd,fa,10,12,0.3,1,p,10_90,13,11,5,4,5,2,NA,4,6,NA,0,4,5,2,NA,2,1,NA,3,1,NA,4,6,NA
fd,fa,10,12,0.3,1,p,20_80,16,16,5,6,6,4,NA,6,6,NA,0,6,6,4,NA,3,2,NA,3,2,NA,6,6,NA
fd,fa,10,12,0.3,1,p,25_75,17,16,5,6,6,4,NA,6,6,NA,0,6,6,4,NA,3,2,NA,3,2,NA,6,6,NA
fd,fa,10,12,0.3,1,p,30_70,21,19,7,6,7,5,NA,6,6,NA,0,6,7,5,NA,3,3,NA,4,2,NA,6,6,NA
fd,fa,10,12,0.3,1,p,40_60,25,23,11,5.5,8,5,NA,5.5,6,NA,0,5.5,8,5,NA,3,3,NA,5,2,NA,5.5,6,NA
fd,fa,10,13,0.3,1,p,10_90,12,11,5,3.5,5,2,NA,4,5.5,NA,0,3.5,5,2,NA,2,1,NA,3,1,NA,4,5.5,NA
fd,fa,10,13,0.3,1,p,20_80,16,15,6,5,6,4,NA,5,5.5,NA,0,5,6,4,NA,3,2,NA,3,2,NA,5,5.5,NA
fd,fa,10,13,0.3,1,p,25_75,17,15,6,5,6,4,NA,5,5.5,NA,0,5,6,4,NA,3,2,NA,3,2,NA,5,5.5,NA
fd,fa,10,13,0.3,1,p,30_70,19,16,6,5,6,5,NA,5,5,NA,0,5,6,5,NA,3,3,NA,3,2,NA,5,5,NA
fd,fa,10,13,0.3,1,p,40_60,25,22,10,5,7,6,NA,6,6,NA,0,5,7,6,NA,3,3,NA,4,3,NA,6,6,NA
fd,fa,10,14,0.3,1,p,10_90,6,14,4,4,4,1,NA,4,6,NA,1,4,3,NA,NA,3,NA,NA,1,NA,NA,4,NA,NA
fd,fa,10,14,0.3,1,p,20_80,10,18,6,4,6,1,NA,4,7,NA,2,4,4,NA,NA,4,NA,NA,2,NA,NA,4,NA,NA
fd,fa,10,14,0.3,1,p,25_75,11,19,6,4,7,1,NA,4,7,NA,2,4,5,NA,NA,4,NA,NA,3,NA,NA,4,NA,NA
fd,fa,10,14,0.3,1,p,30_70,13,22,6,4,7,1,NA,4,7,NA,1,4,6,NA,NA,4,NA,NA,3,NA,NA,4,NA,NA
fd,fa,10,14,0.3,1,p,40_60,17,26,8,4,8,3,NA,4,7,NA,3,4,6,1,NA,5,2,NA,3,1,NA,4,5,NA
fd,fa,10,15,0.3,1,p,10_90,9,10,4,4.5,4,2,NA,4.5,5.5,NA,0,4.5,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,15,0.3,1,p,20_80,13,14,6,4.5,4,3,NA,6,6,NA,0,4.5,4,3,NA,2,2,NA,2,1,NA,6,6,NA
fd,fa,10,15,0.3,1,p,25_75,16,14,6,3,5,3,NA,6,6,NA,0,3,5,3,NA,2,2,NA,3,1,NA,6,6,NA
fd,fa,10,15,0.3,1,p,30_70,21,15,7,6,6,4,NA,6,6,NA,0,6,6,4,NA,2,2,NA,4,2,NA,6,6,NA
fd,fa,10,15,0.3,1,p,40_60,30,20,12,4.5,6,5,1,6,6,10,0,4.5,6,5,1,2,2,0,4,3,1,6,6,10
fd,fa,10,16,0.3,1,p,10_90,6,13,4,4.5,3,2,NA,5,5.5,NA,0,4.5,3,2,NA,2,2,NA,1,0,NA,5,5.5,NA
fd,fa,10,16,0.3,1,p,20_80,15,15,5,4,6,2,NA,4,5.5,NA,0,4,6,2,NA,3,2,NA,3,0,NA,4,5.5,NA
fd,fa,10,16,0.3,1,p,25_75,17,17,5,6,6,5,NA,6,6,NA,1,6,5,5,NA,3,3,NA,3,2,NA,6,6,NA
fd,fa,10,16,0.3,1,p,30_70,19,18,7,6,6,5,NA,6,6,NA,0,6,6,5,NA,3,3,NA,3,2,NA,6,6,NA
fd,fa,10,16,0.3,1,p,40_60,23,20,9,5,6,5,NA,6,6,NA,0,5,6,5,NA,3,3,NA,3,2,NA,6,6,NA
fd,fa,10,17,0.3,1,p,10_90,10,7,4,5,3,2,NA,5,5,NA,0,5,3,2,NA,1,1,NA,2,1,NA,5,5,NA
fd,fa,10,17,0.3,1,p,20_80,19,10,6,4,5,3,NA,5,5,NA,0,4,5,3,NA,2,1,NA,3,2,NA,5,5,NA
fd,fa,10,17,0.3,1,p,25_75,22,10,6,4,5,3,NA,5,5,NA,0,4,5,3,NA,2,1,NA,3,2,NA,5,5,NA
fd,fa,10,17,0.3,1,p,30_70,29,10,6,4,8,3,NA,4,5,NA,1,4,7,2,NA,2,1,NA,6,2,NA,4,5,NA
