model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fde,xpt1,100,6,0.25,4,99,1,100,0
fde,xpt1,100,7,0.25,4,100,0,100,0
fde,xpt1,100,8,0.25,4,100,0,100,0
fde,xpt1,100,9,0.25,4,99,1,100,0
fde,xpt1,100,10,0.25,4,91,9,100,0
fde,xpt1,100,11,0.25,4,99,1,100,0
fde,xpt1,100,12,0.25,4,100,0,100,0
fde,xpt1,100,13,0.25,4,99,1,100,0
fde,xpt1,100,14,0.25,4,100,0,100,0
fde,xpt1,100,15,0.25,4,96,4,100,0
fde,xpt1,100,16,0.25,4,98,2,100,0
fde,xpt1,100,17,0.25,4,100,0,100,0
fde,xpt1,100,18,0.25,4,98,2,100,0
fde,xpt1,100,19,0.25,4,99,1,100,0
fde,xpt1,100,20,0.25,4,94,6,100,0
fde,xpt1,100,1,0.25,5,100,0,100,0
fde,xpt1,100,2,0.25,5,100,0,100,0
fde,xpt1,100,3,0.25,5,100,0,100,0
fde,xpt1,100,4,0.25,5,100,0,100,0
fde,xpt1,100,5,0.25,5,100,0,100,0
fde,xpt1,100,6,0.25,5,99,1,100,0
fde,xpt1,100,7,0.25,5,100,0,100,0
fde,xpt1,100,8,0.25,5,100,0,100,0
fde,xpt1,100,9,0.25,5,99,1,100,0
fde,xpt1,100,10,0.25,5,100,0,100,0
fde,xpt1,100,11,0.25,5,100,0,100,0
fde,xpt1,100,12,0.25,5,100,0,100,0
fde,xpt1,100,13,0.25,5,98,2,100,0
fde,xpt1,100,14,0.25,5,100,0,100,0
fde,xpt1,100,15,0.25,5,99,1,100,0
fde,xpt1,100,16,0.25,5,98,2,100,0
fde,xpt1,100,17,0.25,5,98,2,100,0
fde,xpt1,100,18,0.25,5,100,0,100,0
fde,xpt1,100,19,0.25,5,100,0,100,0
fde,xpt1,100,20,0.25,5,100,0,100,0
fde,xpt1,100,1,0.25,6,100,0,100,0
fde,xpt1,100,2,0.25,6,81,19,100,0
fde,xpt1,100,3,0.25,6,97,3,100,0
fde,xpt1,100,4,0.25,6,99,1,100,0
fde,xpt1,100,5,0.25,6,100,0,100,0
fde,xpt1,100,6,0.25,6,100,0,100,0
fde,xpt1,100,7,0.25,6,100,0,100,0
fde,xpt1,100,8,0.25,6,100,0,100,0
fde,xpt1,100,9,0.25,6,100,0,100,0
fde,xpt1,100,10,0.25,6,100,0,100,0
fde,xpt1,100,11,0.25,6,100,0,100,0
fde,xpt1,100,12,0.25,6,100,0,100,0
fde,xpt1,100,13,0.25,6,95,5,100,0
fde,xpt1,100,14,0.25,6,100,0,100,0
fde,xpt1,100,15,0.25,6,96,4,100,0
fde,xpt1,100,16,0.25,6,100,0,100,0
fde,xpt1,100,17,0.25,6,95,5,100,0
fde,xpt1,100,18,0.25,6,100,0,100,0
fde,xpt1,100,19,0.25,6,97,3,100,0
fde,xpt1,100,20,0.25,6,95,5,100,0
fde,xpt1,100,1,0.25,7,100,0,100,0
fde,xpt1,100,2,0.25,7,100,0,100,0
fde,xpt1,100,3,0.25,7,100,0,100,0
fde,xpt1,100,4,0.25,7,100,0,100,0
fde,xpt1,100,5,0.25,7,100,0,100,0
fde,xpt1,100,6,0.25,7,100,0,100,0
fde,xpt1,100,7,0.25,7,96,4,100,0
fde,xpt1,100,8,0.25,7,97,3,100,0
fde,xpt1,100,9,0.25,7,99,1,100,0
fde,xpt1,100,10,0.25,7,100,0,100,0
fde,xpt1,100,11,0.25,7,100,0,100,0
fde,xpt1,100,12,0.25,7,100,0,100,0
fde,xpt1,100,13,0.25,7,100,0,100,0
fde,xpt1,100,14,0.25,7,100,0,100,0
fde,xpt1,100,15,0.25,7,100,0,100,0
fde,xpt1,100,16,0.25,7,96,4,100,0
fde,xpt1,100,17,0.25,7,100,0,100,0
fde,xpt1,100,18,0.25,7,100,0,100,0
fde,xpt1,100,19,0.25,7,100,0,100,0
fde,xpt1,100,20,0.25,7,100,0,100,0
fde,xpt1,100,1,0.25,8,100,0,100,0
fde,xpt1,100,2,0.25,8,100,0,100,0
fde,xpt1,100,3,0.25,8,100,0,100,0
fde,xpt1,100,4,0.25,8,100,0,100,0
fde,xpt1,100,5,0.25,8,100,0,100,0
fde,xpt1,100,6,0.25,8,100,0,100,0
fde,xpt1,100,7,0.25,8,96,4,100,0
fde,xpt1,100,8,0.25,8,100,0,100,0
fde,xpt1,100,9,0.25,8,98,2,100,0
fde,xpt1,100,10,0.25,8,100,0,100,0
fde,xpt1,100,11,0.25,8,100,0,100,0
fde,xpt1,100,12,0.25,8,95,5,100,0
fde,xpt1,100,13,0.25,8,100,0,100,0
fde,xpt1,100,14,0.25,8,100,0,100,0
fde,xpt1,100,15,0.25,8,100,0,100,0
fde,xpt1,100,16,0.25,8,100,0,100,0
fde,xpt1,100,17,0.25,8,100,0,100,0
fde,xpt1,100,18,0.25,8,100,0,100,0
fde,xpt1,100,19,0.25,8,100,0,100,0
fde,xpt1,100,20,0.25,8,100,0,100,0
fde,xpt1,100,1,0.25,9,94,6,100,0
fde,xpt1,100,2,0.25,9,100,0,100,0
fde,xpt1,100,3,0.25,9,97,3,100,0
fde,xpt1,100,4,0.25,9,95,5,100,0
fde,xpt1,100,5,0.25,9,95,5,100,0
fde,xpt1,100,6,0.25,9,100,0,100,0
fde,xpt1,100,7,0.25,9,95,5,100,0
fde,xpt1,100,8,0.25,9,100,0,100,0
fde,xpt1,100,9,0.25,9,100,0,100,0
fde,xpt1,100,10,0.25,9,96,4,100,0
fde,xpt1,100,11,0.25,9,98,2,100,0
fde,xpt1,100,12,0.25,9,95,5,100,0
fde,xpt1,100,13,0.25,9,100,0,100,0
fde,xpt1,100,14,0.25,9,100,0,100,0
fde,xpt1,100,15,0.25,9,100,0,100,0
fde,xpt1,100,16,0.25,9,93,7,100,0
fde,xpt1,100,17,0.25,9,100,0,100,0
fde,xpt1,100,18,0.25,9,100,0,100,0
fde,xpt1,100,19,0.25,9,99,1,100,0
fde,xpt1,100,20,0.25,9,100,0,100,0
fde,xpt1,100,1,0.3,0,2,98,100,0
fde,xpt1,100,2,0.3,0,2,98,100,0
fde,xpt1,100,3,0.3,0,2,98,100,0
fde,xpt1,100,4,0.3,0,2,98,100,0
fde,xpt1,100,5,0.3,0,2,98,100,0
fde,xpt1,100,6,0.3,0,2,98,100,0
fde,xpt1,100,7,0.3,0,2,98,100,0
fde,xpt1,100,8,0.3,0,2,98,100,0
fde,xpt1,100,9,0.3,0,2,98,100,0
fde,xpt1,100,10,0.3,0,2,98,100,0
fde,xpt1,100,11,0.3,0,2,98,100,0
fde,xpt1,100,12,0.3,0,2,98,100,0
fde,xpt1,100,13,0.3,0,2,98,100,0
fde,xpt1,100,14,0.3,0,2,98,100,0
fde,xpt1,100,15,0.3,0,2,98,100,0
fde,xpt1,100,16,0.3,0,2,98,100,0
fde,xpt1,100,17,0.3,0,2,98,100,0
fde,xpt1,100,18,0.3,0,2,98,100,0
fde,xpt1,100,19,0.3,0,2,98,100,0
fde,xpt1,100,20,0.3,0,2,98,100,0
fde,xpt1,100,1,0.3,1,3,97,100,0
fde,xpt1,100,2,0.3,1,3,97,100,0
fde,xpt1,100,3,0.3,1,3,97,100,0
fde,xpt1,100,4,0.3,1,3,97,100,0
fde,xpt1,100,5,0.3,1,3,97,100,0
fde,xpt1,100,6,0.3,1,3,97,100,0
fde,xpt1,100,7,0.3,1,3,97,100,0
fde,xpt1,100,8,0.3,1,3,97,100,0
fde,xpt1,100,9,0.3,1,3,97,100,0
fde,xpt1,100,10,0.3,1,3,97,100,0
fde,xpt1,100,11,0.3,1,3,97,100,0
fde,xpt1,100,12,0.3,1,3,97,100,0
fde,xpt1,100,13,0.3,1,3,97,100,0
fde,xpt1,100,14,0.3,1,3,97,100,0
fde,xpt1,100,15,0.3,1,3,97,100,0
fde,xpt1,100,16,0.3,1,3,97,100,0
fde,xpt1,100,17,0.3,1,3,97,100,0
fde,xpt1,100,18,0.3,1,3,97,100,0
fde,xpt1,100,19,0.3,1,3,97,100,0
fde,xpt1,100,20,0.3,1,3,97,100,0
fde,xpt1,100,1,0.3,2,3,97,100,0
fde,xpt1,100,2,0.3,2,3,97,100,0
fde,xpt1,100,3,0.3,2,3,97,100,0
fde,xpt1,100,4,0.3,2,4,96,100,0
fde,xpt1,100,5,0.3,2,3,97,100,0
fde,xpt1,100,6,0.3,2,3,97,100,0
fde,xpt1,100,7,0.3,2,4,96,100,0
fde,xpt1,100,8,0.3,2,3,97,100,0
fde,xpt1,100,9,0.3,2,6,94,100,0
fde,xpt1,100,10,0.3,2,3,97,100,0
fde,xpt1,100,11,0.3,2,3,97,100,0
fde,xpt1,100,12,0.3,2,3,97,100,0
fde,xpt1,100,13,0.3,2,4,96,100,0
fde,xpt1,100,14,0.3,2,3,97,100,0
fde,xpt1,100,15,0.3,2,3,97,100,0
fde,xpt1,100,16,0.3,2,3,97,100,0
fde,xpt1,100,17,0.3,2,3,97,100,0
fde,xpt1,100,18,0.3,2,3,97,100,0
fde,xpt1,100,19,0.3,2,3,97,100,0
fde,xpt1,100,20,0.3,2,3,97,100,0
fde,xpt1,100,1,0.3,3,4,96,100,0
fde,xpt1,100,2,0.3,3,6,94,100,0
fde,xpt1,100,3,0.3,3,36,64,100,0
fde,xpt1,100,4,0.3,3,45,55,100,0
fde,xpt1,100,5,0.3,3,6,94,100,0
fde,xpt1,100,6,0.3,3,32,68,100,0
fde,xpt1,100,7,0.3,3,32,68,100,0
fde,xpt1,100,8,0.3,3,37,63,100,0
fde,xpt1,100,9,0.3,3,38,62,100,0
fde,xpt1,100,10,0.3,3,4,96,100,0
fde,xpt1,100,11,0.3,3,35,65,100,0
fde,xpt1,100,12,0.3,3,43,57,100,0
fde,xpt1,100,13,0.3,3,49,51,100,0
fde,xpt1,100,14,0.3,3,4,96,100,0
fde,xpt1,100,15,0.3,3,6,94,100,0
fde,xpt1,100,16,0.3,3,4,96,100,0
fde,xpt1,100,17,0.3,3,6,94,100,0
fde,xpt1,100,18,0.3,3,3,97,100,0
fde,xpt1,100,19,0.3,3,7,93,100,0
fde,xpt1,100,20,0.3,3,4,96,100,0
fde,xpt1,100,1,0.3,4,94,6,100,0
fde,xpt1,100,2,0.3,4,40,60,100,0
fde,xpt1,100,3,0.3,4,73,27,100,0
fde,xpt1,100,4,0.3,4,70,30,100,0
fde,xpt1,100,5,0.3,4,67,33,100,0
fde,xpt1,100,6,0.3,4,77,23,100,0
fde,xpt1,100,7,0.3,4,75,25,100,0
fde,xpt1,100,8,0.3,4,81,19,100,0
fde,xpt1,100,9,0.3,4,62,38,100,0
fde,xpt1,100,10,0.3,4,73,27,100,0
fde,xpt1,100,11,0.3,4,50,50,100,0
fde,xpt1,100,12,0.3,4,62,38,100,0
fde,xpt1,100,13,0.3,4,63,37,100,0
fde,xpt1,100,14,0.3,4,63,37,100,0
fde,xpt1,100,15,0.3,4,86,14,100,0
fde,xpt1,100,16,0.3,4,100,0,100,0
fde,xpt1,100,17,0.3,4,73,27,100,0
fde,xpt1,100,18,0.3,4,96,4,100,0
fde,xpt1,100,19,0.3,4,89,11,100,0
fde,xpt1,100,20,0.3,4,51,49,100,0
fde,xpt1,100,1,0.3,5,99,1,100,0
fde,xpt1,100,2,0.3,5,100,0,100,0
fde,xpt1,100,3,0.3,5,100,0,100,0
fde,xpt1,100,4,0.3,5,100,0,100,0
fde,xpt1,100,5,0.3,5,100,0,100,0
fde,xpt1,100,6,0.3,5,100,0,100,0
fde,xpt1,100,7,0.3,5,96,4,100,0
fde,xpt1,100,8,0.3,5,100,0,100,0
fde,xpt1,100,9,0.3,5,100,0,100,0
fde,xpt1,100,10,0.3,5,99,1,100,0
fde,xpt1,100,11,0.3,5,100,0,100,0
fde,xpt1,100,12,0.3,5,100,0,100,0
fde,xpt1,100,13,0.3,5,100,0,100,0
fde,xpt1,100,14,0.3,5,100,0,100,0
fde,xpt1,100,15,0.3,5,100,0,100,0
fde,xpt1,100,16,0.3,5,99,1,100,0
fde,xpt1,100,17,0.3,5,100,0,100,0
fde,xpt1,100,18,0.3,5,100,0,100,0
fde,xpt1,100,19,0.3,5,100,0,100,0
fde,xpt1,100,20,0.3,5,100,0,100,0
fde,xpt1,100,1,0.3,6,100,0,100,0
fde,xpt1,100,2,0.3,6,100,0,100,0
fde,xpt1,100,3,0.3,6,100,0,100,0
fde,xpt1,100,4,0.3,6,100,0,100,0
fde,xpt1,100,5,0.3,6,100,0,100,0
fde,xpt1,100,6,0.3,6,95,5,100,0
fde,xpt1,100,7,0.3,6,99,1,100,0
fde,xpt1,100,8,0.3,6,100,0,100,0
fde,xpt1,100,9,0.3,6,100,0,100,0
fde,xpt1,100,10,0.3,6,100,0,100,0
fde,xpt1,100,11,0.3,6,100,0,100,0
fde,xpt1,100,12,0.3,6,100,0,100,0
fde,xpt1,100,13,0.3,6,100,0,100,0
fde,xpt1,100,14,0.3,6,100,0,100,0
fde,xpt1,100,15,0.3,6,100,0,100,0
fde,xpt1,100,16,0.3,6,100,0,100,0
fde,xpt1,100,17,0.3,6,100,0,100,0
fde,xpt1,100,18,0.3,6,96,4,100,0
fde,xpt1,100,19,0.3,6,96,4,100,0
fde,xpt1,100,20,0.3,6,100,0,100,0
fde,xpt1,100,1,0.3,7,99,1,100,0
fde,xpt1,100,2,0.3,7,97,3,100,0
fde,xpt1,100,3,0.3,7,100,0,100,0
fde,xpt1,100,4,0.3,7,100,0,100,0
fde,xpt1,100,5,0.3,7,98,2,100,0
fde,xpt1,100,6,0.3,7,100,0,100,0
fde,xpt1,100,7,0.3,7,100,0,100,0
fde,xpt1,100,8,0.3,7,99,1,100,0
fde,xpt1,100,9,0.3,7,100,0,100,0
fde,xpt1,100,10,0.3,7,99,1,100,0
fde,xpt1,100,11,0.3,7,99,1,100,0
fde,xpt1,100,12,0.3,7,100,0,100,0
fde,xpt1,100,13,0.3,7,100,0,100,0
fde,xpt1,100,14,0.3,7,100,0,100,0
fde,xpt1,100,15,0.3,7,100,0,100,0
fde,xpt1,100,16,0.3,7,100,0,100,0
fde,xpt1,100,17,0.3,7,100,0,100,0
fde,xpt1,100,18,0.3,7,100,0,100,0
fde,xpt1,100,19,0.3,7,100,0,100,0
fde,xpt1,100,20,0.3,7,99,1,100,0
fde,xpt1,100,1,0.3,8,96,4,100,0
fde,xpt1,100,2,0.3,8,100,0,100,0
fde,xpt1,100,3,0.3,8,100,0,100,0
fde,xpt1,100,4,0.3,8,98,2,100,0
fde,xpt1,100,5,0.3,8,100,0,100,0
fde,xpt1,100,6,0.3,8,100,0,100,0
fde,xpt1,100,7,0.3,8,95,5,100,0
fde,xpt1,100,8,0.3,8,100,0,100,0
fde,xpt1,100,9,0.3,8,93,7,100,0
fde,xpt1,100,10,0.3,8,95,5,100,0
fde,xpt1,100,11,0.3,8,98,2,100,0
fde,xpt1,100,12,0.3,8,100,0,100,0
fde,xpt1,100,13,0.3,8,97,3,100,0
fde,xpt1,100,14,0.3,8,98,2,100,0
fde,xpt1,100,15,0.3,8,96,4,100,0
fde,xpt1,100,16,0.3,8,100,0,100,0
fde,xpt1,100,17,0.3,8,100,0,100,0
fde,xpt1,100,18,0.3,8,100,0,100,0
fde,xpt1,100,19,0.3,8,100,0,100,0
fde,xpt1,100,20,0.3,8,100,0,100,0
fde,xpt1,100,1,0.3,9,100,0,100,0
fde,xpt1,100,2,0.3,9,100,0,100,0
fde,xpt1,100,3,0.3,9,100,0,100,0
fde,xpt1,100,4,0.3,9,100,0,100,0
fde,xpt1,100,5,0.3,9,100,0,100,0
fde,xpt1,100,6,0.3,9,100,0,100,0
fde,xpt1,100,7,0.3,9,100,0,100,0
fde,xpt1,100,8,0.3,9,98,2,100,0
fde,xpt1,100,9,0.3,9,100,0,100,0
fde,xpt1,100,10,0.3,9,95,5,100,0
fde,xpt1,100,11,0.3,9,95,5,100,0
fde,xpt1,100,12,0.3,9,97,3,100,0
fde,xpt1,100,13,0.3,9,98,2,100,0
fde,xpt1,100,14,0.3,9,100,0,100,0
fde,xpt1,100,15,0.3,9,100,0,100,0
fde,xpt1,100,16,0.3,9,97,3,100,0
fde,xpt1,100,17,0.3,9,100,0,100,0
fde,xpt1,100,18,0.3,9,100,0,100,0
fde,xpt1,100,19,0.3,9,95,5,100,0
fde,xpt1,100,20,0.3,9,97,3,100,0
fde,xpt1,100,1,0.35,0,1,99,100,0
fde,xpt1,100,2,0.35,0,1,99,100,0
fde,xpt1,100,3,0.35,0,1,99,100,0
fde,xpt1,100,4,0.35,0,1,99,100,0
fde,xpt1,100,5,0.35,0,1,99,100,0
fde,xpt1,100,6,0.35,0,1,99,100,0
fde,xpt1,100,7,0.35,0,1,99,100,0
fde,xpt1,100,8,0.35,0,1,99,100,0
fde,xpt1,100,9,0.35,0,1,99,100,0
fde,xpt1,100,10,0.35,0,1,99,100,0
fde,xpt1,100,11,0.35,0,1,99,100,0
fde,xpt1,100,12,0.35,0,1,99,100,0
fde,xpt1,100,13,0.35,0,1,99,100,0
fde,xpt1,100,14,0.35,0,1,99,100,0
fde,xpt1,100,15,0.35,0,1,99,100,0
fde,xpt1,100,16,0.35,0,1,99,100,0
fde,xpt1,100,17,0.35,0,1,99,100,0
fde,xpt1,100,18,0.35,0,1,99,100,0
fde,xpt1,100,19,0.35,0,1,99,100,0
fde,xpt1,100,20,0.35,0,1,99,100,0
fde,xpt1,100,1,0.35,1,1,99,100,0
fde,xpt1,100,2,0.35,1,1,99,100,0
fde,xpt1,100,3,0.35,1,1,99,100,0
fde,xpt1,100,4,0.35,1,1,99,100,0
fde,xpt1,100,5,0.35,1,1,99,100,0
fde,xpt1,100,6,0.35,1,1,99,100,0
fde,xpt1,100,7,0.35,1,1,99,100,0
fde,xpt1,100,8,0.35,1,1,99,100,0
fde,xpt1,100,9,0.35,1,1,99,100,0
fde,xpt1,100,10,0.35,1,1,99,100,0
fde,xpt1,100,11,0.35,1,1,99,100,0
fde,xpt1,100,12,0.35,1,1,99,100,0
fde,xpt1,100,13,0.35,1,1,99,100,0
fde,xpt1,100,14,0.35,1,1,99,100,0
fde,xpt1,100,15,0.35,1,1,99,100,0
fde,xpt1,100,16,0.35,1,1,99,100,0
fde,xpt1,100,17,0.35,1,1,99,100,0
fde,xpt1,100,18,0.35,1,1,99,100,0
fde,xpt1,100,19,0.35,1,1,99,100,0
fde,xpt1,100,20,0.35,1,1,99,100,0
fde,xpt1,100,1,0.35,2,3,97,100,0
fde,xpt1,100,2,0.35,2,3,97,100,0
fde,xpt1,100,3,0.35,2,3,97,100,0
fde,xpt1,100,4,0.35,2,3,97,100,0
fde,xpt1,100,5,0.35,2,3,97,100,0
fde,xpt1,100,6,0.35,2,3,97,100,0
fde,xpt1,100,7,0.35,2,3,97,100,0
fde,xpt1,100,8,0.35,2,3,97,100,0
fde,xpt1,100,9,0.35,2,3,97,100,0
fde,xpt1,100,10,0.35,2,3,97,100,0
fde,xpt1,100,11,0.35,2,3,97,100,0
fde,xpt1,100,12,0.35,2,3,97,100,0
fde,xpt1,100,13,0.35,2,3,97,100,0
fde,xpt1,100,14,0.35,2,3,97,100,0
fde,xpt1,100,15,0.35,2,3,97,100,0
fde,xpt1,100,16,0.35,2,3,97,100,0
fde,xpt1,100,17,0.35,2,3,97,100,0
fde,xpt1,100,18,0.35,2,3,97,100,0
fde,xpt1,100,19,0.35,2,3,97,100,0
fde,xpt1,100,20,0.35,2,3,97,100,0
fde,xpt1,100,1,0.35,3,4,96,100,0
fde,xpt1,100,2,0.35,3,3,97,100,0
fde,xpt1,100,3,0.35,3,3,97,100,0
fde,xpt1,100,4,0.35,3,4,96,100,0
fde,xpt1,100,5,0.35,3,3,97,100,0
fde,xpt1,100,6,0.35,3,28,72,100,0
fde,xpt1,100,7,0.35,3,3,97,100,0
fde,xpt1,100,8,0.35,3,4,96,100,0
fde,xpt1,100,9,0.35,3,4,96,100,0
fde,xpt1,100,10,0.35,3,3,97,100,0
fde,xpt1,100,11,0.35,3,4,96,100,0
fde,xpt1,100,12,0.35,3,3,97,100,0
fde,xpt1,100,13,0.35,3,3,97,100,0
fde,xpt1,100,14,0.35,3,3,97,100,0
fde,xpt1,100,15,0.35,3,3,97,100,0
fde,xpt1,100,16,0.35,3,3,97,100,0
fde,xpt1,100,17,0.35,3,3,97,100,0
fde,xpt1,100,18,0.35,3,3,97,100,0
fde,xpt1,100,19,0.35,3,3,97,100,0
fde,xpt1,100,20,0.35,3,4,96,100,0
fde,xpt1,100,1,0.35,4,4,96,100,0
fde,xpt1,100,2,0.35,4,4,96,100,0
fde,xpt1,100,3,0.35,4,54,46,100,0
fde,xpt1,100,4,0.35,4,33,67,100,0
fde,xpt1,100,5,0.35,4,34,66,100,0
fde,xpt1,100,6,0.35,4,4,96,100,0
fde,xpt1,100,7,0.35,4,33,67,100,0
fde,xpt1,100,8,0.35,4,33,67,100,0
fde,xpt1,100,9,0.35,4,38,62,100,0
fde,xpt1,100,10,0.35,4,30,70,100,0
fde,xpt1,100,11,0.35,4,4,96,100,0
fde,xpt1,100,12,0.35,4,47,53,100,0
fde,xpt1,100,13,0.35,4,3,97,100,0
fde,xpt1,100,14,0.35,4,4,96,100,0
fde,xpt1,100,15,0.35,4,32,68,100,0
fde,xpt1,100,16,0.35,4,37,63,100,0
fde,xpt1,100,17,0.35,4,38,62,100,0
fde,xpt1,100,18,0.35,4,6,94,100,0
fde,xpt1,100,19,0.35,4,4,96,100,0
fde,xpt1,100,20,0.35,4,50,50,100,0
fde,xpt1,100,1,0.35,5,100,0,100,0
fde,xpt1,100,2,0.35,5,83,17,100,0
fde,xpt1,100,3,0.35,5,96,4,100,0
fde,xpt1,100,4,0.35,5,99,1,100,0
fde,xpt1,100,5,0.35,5,100,0,100,0
fde,xpt1,100,6,0.35,5,54,46,100,0
fde,xpt1,100,7,0.35,5,56,44,100,0
fde,xpt1,100,8,0.35,5,100,0,100,0
fde,xpt1,100,9,0.35,5,98,2,100,0
fde,xpt1,100,10,0.35,5,62,38,100,0
fde,xpt1,100,11,0.35,5,62,38,100,0
fde,xpt1,100,12,0.35,5,100,0,100,0
fde,xpt1,100,13,0.35,5,49,51,100,0
fde,xpt1,100,14,0.35,5,85,15,100,0
fde,xpt1,100,15,0.35,5,36,64,100,0
fde,xpt1,100,16,0.35,5,73,27,100,0
fde,xpt1,100,17,0.35,5,4,96,100,0
fde,xpt1,100,18,0.35,5,71,29,100,0
fde,xpt1,100,19,0.35,5,90,10,100,0
fde,xpt1,100,20,0.35,5,82,18,100,0
fde,xpt1,100,1,0.35,6,95,5,100,0
fde,xpt1,100,2,0.35,6,100,0,100,0
fde,xpt1,100,3,0.35,6,100,0,100,0
fde,xpt1,100,4,0.35,6,100,0,100,0
fde,xpt1,100,5,0.35,6,100,0,100,0
fde,xpt1,100,6,0.35,6,100,0,100,0
fde,xpt1,100,7,0.35,6,100,0,100,0
fde,xpt1,100,8,0.35,6,99,1,100,0
fde,xpt1,100,9,0.35,6,95,5,100,0
fde,xpt1,100,10,0.35,6,100,0,100,0
fde,xpt1,100,11,0.35,6,100,0,100,0
fde,xpt1,100,12,0.35,6,100,0,100,0
fde,xpt1,100,13,0.35,6,100,0,100,0
fde,xpt1,100,14,0.35,6,100,0,100,0
fde,xpt1,100,15,0.35,6,100,0,100,0
fde,xpt1,100,16,0.35,6,100,0,100,0
fde,xpt1,100,17,0.35,6,100,0,100,0
fde,xpt1,100,18,0.35,6,100,0,100,0
fde,xpt1,100,19,0.35,6,99,1,100,0
fde,xpt1,100,20,0.35,6,100,0,100,0
fde,xpt1,100,1,0.35,7,97,3,100,0
fde,xpt1,100,2,0.35,7,98,2,100,0
fde,xpt1,100,3,0.35,7,100,0,100,0
fde,xpt1,100,4,0.35,7,100,0,100,0
fde,xpt1,100,5,0.35,7,100,0,100,0
fde,xpt1,100,6,0.35,7,100,0,100,0
fde,xpt1,100,7,0.35,7,100,0,100,0
fde,xpt1,100,8,0.35,7,97,3,100,0
fde,xpt1,100,9,0.35,7,100,0,100,0
fde,xpt1,100,10,0.35,7,100,0,100,0
fde,xpt1,100,11,0.35,7,96,4,100,0
fde,xpt1,100,12,0.35,7,98,2,100,0
fde,xpt1,100,13,0.35,7,100,0,100,0
fde,xpt1,100,14,0.35,7,100,0,100,0
fde,xpt1,100,15,0.35,7,99,1,100,0
fde,xpt1,100,16,0.35,7,96,4,100,0
fde,xpt1,100,17,0.35,7,100,0,100,0
fde,xpt1,100,18,0.35,7,100,0,100,0
fde,xpt1,100,19,0.35,7,100,0,100,0
fde,xpt1,100,20,0.35,7,100,0,100,0
fde,xpt1,100,1,0.35,8,100,0,100,0
fde,xpt1,100,2,0.35,8,100,0,100,0
fde,xpt1,100,3,0.35,8,98,2,100,0
fde,xpt1,100,4,0.35,8,100,0,100,0
fde,xpt1,100,5,0.35,8,100,0,100,0
fde,xpt1,100,6,0.35,8,100,0,100,0
fde,xpt1,100,7,0.35,8,98,2,100,0
fde,xpt1,100,8,0.35,8,100,0,100,0
fde,xpt1,100,9,0.35,8,100,0,100,0
fde,xpt1,100,10,0.35,8,100,0,100,0
fde,xpt1,100,11,0.35,8,97,3,100,0
fde,xpt1,100,12,0.35,8,100,0,100,0
fde,xpt1,100,13,0.35,8,99,1,100,0
fde,xpt1,100,14,0.35,8,99,1,100,0
fde,xpt1,100,15,0.35,8,100,0,100,0
fde,xpt1,100,16,0.35,8,98,2,100,0
fde,xpt1,100,17,0.35,8,98,2,100,0
fde,xpt1,100,18,0.35,8,100,0,100,0
fde,xpt1,100,19,0.35,8,100,0,100,0
fde,xpt1,100,20,0.35,8,100,0,100,0
fde,xpt1,100,1,0.35,9,97,3,100,0
fde,xpt1,100,2,0.35,9,98,2,100,0
fde,xpt1,100,3,0.35,9,97,3,100,0
fde,xpt1,100,4,0.35,9,100,0,100,0
fde,xpt1,100,5,0.35,9,100,0,100,0
fde,xpt1,100,6,0.35,9,100,0,100,0
fde,xpt1,100,7,0.35,9,97,3,100,0
fde,xpt1,100,8,0.35,9,98,2,100,0
fde,xpt1,100,9,0.35,9,98,2,100,0
fde,xpt1,100,10,0.35,9,100,0,100,0
fde,xpt1,100,11,0.35,9,97,3,100,0
fde,xpt1,100,12,0.35,9,96,4,100,0
fde,xpt1,100,13,0.35,9,100,0,100,0
fde,xpt1,100,14,0.35,9,99,1,100,0
fde,xpt1,100,15,0.35,9,100,0,100,0
fde,xpt1,100,16,0.35,9,100,0,100,0
fde,xpt1,100,17,0.35,9,96,4,100,0
fde,xpt1,100,18,0.35,9,100,0,100,0
fde,xpt1,100,19,0.35,9,100,0,100,0
fde,xpt1,100,20,0.35,9,100,0,100,0
fde,xpt1,100,1,0.4,0,1,99,100,0
fde,xpt1,100,2,0.4,0,1,99,100,0
fde,xpt1,100,3,0.4,0,1,99,100,0
fde,xpt1,100,4,0.4,0,1,99,100,0
fde,xpt1,100,5,0.4,0,1,99,100,0
fde,xpt1,100,6,0.4,0,1,99,100,0
fde,xpt1,100,7,0.4,0,1,99,100,0
fde,xpt1,100,8,0.4,0,1,99,100,0
fde,xpt1,100,9,0.4,0,1,99,100,0
fde,xpt1,100,10,0.4,0,1,99,100,0
fde,xpt1,100,11,0.4,0,1,99,100,0
fde,xpt1,100,12,0.4,0,1,99,100,0
fde,xpt1,100,13,0.4,0,1,99,100,0
fde,xpt1,100,14,0.4,0,1,99,100,0
fde,xpt1,100,15,0.4,0,1,99,100,0
fde,xpt1,100,16,0.4,0,1,99,100,0
fde,xpt1,100,17,0.4,0,1,99,100,0
fde,xpt1,100,18,0.4,0,1,99,100,0
fde,xpt1,100,19,0.4,0,1,99,100,0
fde,xpt1,100,20,0.4,0,1,99,100,0
fde,xpt1,100,1,0.4,1,1,99,100,0
