model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,x,30,7,0.3,1,13,87,73,27
fd,x,30,8,0.3,1,15,85,68,32
fd,x,30,9,0.3,1,15,85,70,30
fd,x,30,10,0.3,1,23,77,69,31
fd,x,30,11,0.3,1,10,90,68,32
fd,x,30,12,0.3,1,9,91,75,25
fd,x,30,13,0.3,1,13,87,71,29
fd,x,30,14,0.3,1,12,88,68,32
fd,x,30,15,0.3,1,23,77,71,29
fd,x,30,16,0.3,1,16,84,70,30
fd,x,30,17,0.3,1,3,97,71,29
fd,x,30,18,0.3,1,17,83,70,30
fd,x,30,19,0.3,1,15,85,71,29
fd,x,30,20,0.3,1,14,86,73,27
fd,x,30,1,0.3,2,26,74,76,24
fd,x,30,2,0.3,2,47,53,79,21
fd,x,30,3,0.3,2,35,65,73,27
fd,x,30,4,0.3,2,33,67,78,22
fd,x,30,5,0.3,2,46,54,76,24
fd,x,30,6,0.3,2,46,54,78,22
fd,x,30,7,0.3,2,51,49,79,21
fd,x,30,8,0.3,2,44,56,78,22
fd,x,30,9,0.3,2,30,70,75,25
fd,x,30,10,0.3,2,46,54,78,22
fd,x,30,11,0.3,2,37,63,74,26
fd,x,30,12,0.3,2,48,52,81,19
fd,x,30,13,0.3,2,49,51,85,15
fd,x,30,14,0.3,2,30,70,75,25
fd,x,30,15,0.3,2,41,59,80,20
fd,x,30,16,0.3,2,39,61,76,24
fd,x,30,17,0.3,2,46,54,75,25
fd,x,30,18,0.3,2,52,48,84,16
fd,x,30,19,0.3,2,47,53,83,17
fd,x,30,20,0.3,2,50,50,89,11
fd,x,30,1,0.3,3,100,0,100,0
fd,x,30,2,0.3,3,95,5,100,0
fd,x,30,3,0.3,3,94,6,100,0
fd,x,30,4,0.3,3,100,0,100,0
fd,x,30,5,0.3,3,100,0,100,0
fd,x,30,6,0.3,3,100,0,100,0
fd,x,30,7,0.3,3,100,0,100,0
fd,x,30,8,0.3,3,98,2,100,0
fd,x,30,9,0.3,3,51,49,74,26
fd,x,30,10,0.3,3,99,1,100,0
fd,x,30,11,0.3,3,94,6,100,0
fd,x,30,12,0.3,3,100,0,100,0
fd,x,30,13,0.3,3,95,5,100,0
fd,x,30,14,0.3,3,100,0,100,0
fd,x,30,15,0.3,3,100,0,100,0
fd,x,30,16,0.3,3,100,0,100,0
fd,x,30,17,0.3,3,67,33,99,1
fd,x,30,18,0.3,3,91,9,100,0
fd,x,30,19,0.3,3,75,25,100,0
fd,x,30,20,0.3,3,97,3,100,0
fd,x,30,1,0.3,4,100,0,100,0
fd,x,30,2,0.3,4,100,0,100,0
fd,x,30,3,0.3,4,100,0,100,0
fd,x,30,4,0.3,4,97,3,100,0
fd,x,30,5,0.3,4,100,0,100,0
fd,x,30,6,0.3,4,98,2,100,0
fd,x,30,7,0.3,4,100,0,100,0
fd,x,30,8,0.3,4,100,0,100,0
fd,x,30,9,0.3,4,92,8,100,0
fd,x,30,10,0.3,4,93,7,100,0
fd,x,30,11,0.3,4,100,0,100,0
fd,x,30,12,0.3,4,92,8,100,0
fd,x,30,13,0.3,4,95,5,100,0
fd,x,30,14,0.3,4,100,0,100,0
fd,x,30,15,0.3,4,100,0,100,0
fd,x,30,16,0.3,4,79,21,100,0
fd,x,30,17,0.3,4,95,5,100,0
fd,x,30,18,0.3,4,99,1,100,0
fd,x,30,19,0.3,4,96,4,100,0
fd,x,30,20,0.3,4,95,5,100,0
fd,x,30,1,0.3,5,96,4,100,0
fd,x,30,2,0.3,5,96,4,100,0
fd,x,30,3,0.3,5,100,0,100,0
fd,x,30,4,0.3,5,93,7,100,0
fd,x,30,5,0.3,5,100,0,100,0
fd,x,30,6,0.3,5,99,1,100,0
fd,x,30,7,0.3,5,100,0,100,0
fd,x,30,8,0.3,5,97,3,100,0
fd,x,30,9,0.3,5,100,0,100,0
fd,x,30,10,0.3,5,91,9,100,0
fd,x,30,11,0.3,5,100,0,100,0
fd,x,30,12,0.3,5,100,0,100,0
fd,x,30,13,0.3,5,100,0,100,0
fd,x,30,14,0.3,5,99,1,100,0
fd,x,30,15,0.3,5,100,0,100,0
fd,x,30,16,0.3,5,100,0,100,0
fd,x,30,17,0.3,5,99,1,100,0
fd,x,30,18,0.3,5,95,5,100,0
fd,x,30,19,0.3,5,96,4,100,0
fd,x,30,20,0.3,5,93,7,100,0
fd,x,30,1,0.3,6,100,0,100,0
fd,x,30,2,0.3,6,97,3,100,0
fd,x,30,3,0.3,6,94,6,100,0
fd,x,30,4,0.3,6,100,0,100,0
fd,x,30,5,0.3,6,100,0,100,0
fd,x,30,6,0.3,6,92,8,100,0
fd,x,30,7,0.3,6,98,2,100,0
fd,x,30,8,0.3,6,100,0,100,0
fd,x,30,9,0.3,6,95,5,100,0
fd,x,30,10,0.3,6,99,1,100,0
fd,x,30,11,0.3,6,97,3,100,0
fd,x,30,12,0.3,6,95,5,100,0
fd,x,30,13,0.3,6,99,1,100,0
fd,x,30,14,0.3,6,100,0,100,0
fd,x,30,15,0.3,6,99,1,100,0
fd,x,30,16,0.3,6,100,0,100,0
fd,x,30,17,0.3,6,96,4,100,0
fd,x,30,18,0.3,6,100,0,100,0
fd,x,30,19,0.3,6,100,0,100,0
fd,x,30,20,0.3,6,96,4,100,0
fd,x,30,1,0.3,7,100,0,100,0
fd,x,30,2,0.3,7,100,0,100,0
fd,x,30,3,0.3,7,95,5,100,0
fd,x,30,4,0.3,7,100,0,100,0
fd,x,30,5,0.3,7,96,4,100,0
fd,x,30,6,0.3,7,94,6,100,0
fd,x,30,7,0.3,7,100,0,100,0
fd,x,30,8,0.3,7,91,9,100,0
fd,x,30,9,0.3,7,100,0,100,0
fd,x,30,10,0.3,7,100,0,100,0
fd,x,30,11,0.3,7,96,4,100,0
fd,x,30,12,0.3,7,100,0,100,0
fd,x,30,13,0.3,7,100,0,100,0
fd,x,30,14,0.3,7,99,1,100,0
fd,x,30,15,0.3,7,100,0,100,0
fd,x,30,16,0.3,7,94,6,100,0
fd,x,30,17,0.3,7,99,1,100,0
fd,x,30,18,0.3,7,100,0,100,0
fd,x,30,19,0.3,7,94,6,100,0
fd,x,30,20,0.3,7,95,5,100,0
fd,x,30,1,0.3,8,100,0,100,0
fd,x,30,2,0.3,8,100,0,100,0
fd,x,30,3,0.3,8,99,1,100,0
fd,x,30,4,0.3,8,100,0,100,0
fd,x,30,5,0.3,8,100,0,100,0
fd,x,30,6,0.3,8,96,4,100,0
fd,x,30,7,0.3,8,99,1,100,0
fd,x,30,8,0.3,8,98,2,100,0
fd,x,30,9,0.3,8,100,0,100,0
fd,x,30,10,0.3,8,100,0,100,0
fd,x,30,11,0.3,8,96,4,100,0
fd,x,30,12,0.3,8,95,5,100,0
fd,x,30,13,0.3,8,100,0,100,0
fd,x,30,14,0.3,8,96,4,100,0
fd,x,30,15,0.3,8,94,6,100,0
fd,x,30,16,0.3,8,100,0,100,0
fd,x,30,17,0.3,8,99,1,100,0
fd,x,30,18,0.3,8,94,6,100,0
fd,x,30,19,0.3,8,100,0,100,0
fd,x,30,20,0.3,8,95,5,100,0
fd,x,30,1,0.3,9,100,0,100,0
fd,x,30,2,0.3,9,94,6,100,0
fd,x,30,3,0.3,9,100,0,100,0
fd,x,30,4,0.3,9,95,5,100,0
fd,x,30,5,0.3,9,95,5,100,0
fd,x,30,6,0.3,9,100,0,100,0
fd,x,30,7,0.3,9,97,3,100,0
fd,x,30,8,0.3,9,99,1,100,0
fd,x,30,9,0.3,9,97,3,100,0
fd,x,30,10,0.3,9,96,4,100,0
fd,x,30,11,0.3,9,99,1,100,0
fd,x,30,12,0.3,9,100,0,100,0
fd,x,30,13,0.3,9,94,6,100,0
fd,x,30,14,0.3,9,100,0,100,0
fd,x,30,15,0.3,9,100,0,100,0
fd,x,30,16,0.3,9,95,5,100,0
fd,x,30,17,0.3,9,100,0,100,0
fd,x,30,18,0.3,9,100,0,100,0
fd,x,30,19,0.3,9,98,2,100,0
fd,x,30,20,0.3,9,100,0,100,0
fd,x,30,1,0.35,0,1,99,73,27
fd,x,30,2,0.35,0,1,99,73,27
fd,x,30,3,0.35,0,1,99,73,27
fd,x,30,4,0.35,0,1,99,73,27
fd,x,30,5,0.35,0,1,99,73,27
fd,x,30,6,0.35,0,1,99,73,27
fd,x,30,7,0.35,0,1,99,73,27
fd,x,30,8,0.35,0,1,99,73,27
fd,x,30,9,0.35,0,1,99,73,27
fd,x,30,10,0.35,0,1,99,73,27
fd,x,30,11,0.35,0,1,99,73,27
fd,x,30,12,0.35,0,1,99,73,27
fd,x,30,13,0.35,0,1,99,73,27
fd,x,30,14,0.35,0,1,99,73,27
fd,x,30,15,0.35,0,1,99,73,27
fd,x,30,16,0.35,0,1,99,73,27
fd,x,30,17,0.35,0,1,99,73,27
fd,x,30,18,0.35,0,1,99,73,27
fd,x,30,19,0.35,0,1,99,73,27
fd,x,30,20,0.35,0,1,99,73,27
fd,x,30,1,0.35,1,13,87,64,36
fd,x,30,2,0.35,1,1,99,62,38
fd,x,30,3,0.35,1,1,99,62,38
fd,x,30,4,0.35,1,1,99,63,37
fd,x,30,5,0.35,1,1,99,63,37
fd,x,30,6,0.35,1,9,91,62,38
fd,x,30,7,0.35,1,1,99,62,38
fd,x,30,8,0.35,1,1,99,63,37
fd,x,30,9,0.35,1,1,99,62,38
fd,x,30,10,0.35,1,1,99,63,37
fd,x,30,11,0.35,1,1,99,61,39
fd,x,30,12,0.35,1,1,99,63,37
fd,x,30,13,0.35,1,1,99,61,39
fd,x,30,14,0.35,1,1,99,62,38
fd,x,30,15,0.35,1,12,88,61,39
fd,x,30,16,0.35,1,1,99,63,37
fd,x,30,17,0.35,1,1,99,62,38
fd,x,30,18,0.35,1,1,99,61,39
fd,x,30,19,0.35,1,11,89,64,36
fd,x,30,20,0.35,1,9,91,64,36
fd,x,30,1,0.35,2,32,68,74,26
fd,x,30,2,0.35,2,38,62,75,25
fd,x,30,3,0.35,2,40,60,81,19
fd,x,30,4,0.35,2,26,74,73,27
fd,x,30,5,0.35,2,29,71,71,29
fd,x,30,6,0.35,2,29,71,78,22
fd,x,30,7,0.35,2,21,79,69,31
fd,x,30,8,0.35,2,29,71,77,23
fd,x,30,9,0.35,2,26,74,71,29
fd,x,30,10,0.35,2,36,64,70,30
fd,x,30,11,0.35,2,28,72,74,26
fd,x,30,12,0.35,2,45,55,79,21
fd,x,30,13,0.35,2,46,54,75,25
fd,x,30,14,0.35,2,30,70,75,25
fd,x,30,15,0.35,2,25,75,69,31
fd,x,30,16,0.35,2,34,66,72,28
fd,x,30,17,0.35,2,29,71,74,26
fd,x,30,18,0.35,2,35,65,78,22
fd,x,30,19,0.35,2,33,67,78,22
fd,x,30,20,0.35,2,35,65,79,21
fd,x,30,1,0.35,3,52,48,86,14
fd,x,30,2,0.35,3,78,22,100,0
fd,x,30,3,0.35,3,83,17,100,0
fd,x,30,4,0.35,3,38,62,80,20
fd,x,30,5,0.35,3,68,32,100,0
fd,x,30,6,0.35,3,66,34,100,0
fd,x,30,7,0.35,3,74,26,100,0
fd,x,30,8,0.35,3,100,0,100,0
fd,x,30,9,0.35,3,82,18,100,0
fd,x,30,10,0.35,3,51,49,79,21
fd,x,30,11,0.35,3,43,57,80,20
fd,x,30,12,0.35,3,52,48,85,15
fd,x,30,13,0.35,3,59,41,86,14
fd,x,30,14,0.35,3,78,22,100,0
fd,x,30,15,0.35,3,29,71,72,28
fd,x,30,16,0.35,3,93,7,100,0
fd,x,30,17,0.35,3,91,9,100,0
fd,x,30,18,0.35,3,92,8,100,0
fd,x,30,19,0.35,3,61,39,95,5
fd,x,30,20,0.35,3,55,45,86,14
fd,x,30,1,0.35,4,100,0,100,0
fd,x,30,2,0.35,4,60,40,92,8
fd,x,30,3,0.35,4,82,18,100,0
fd,x,30,4,0.35,4,95,5,100,0
fd,x,30,5,0.35,4,54,46,87,13
fd,x,30,6,0.35,4,100,0,100,0
fd,x,30,7,0.35,4,100,0,100,0
fd,x,30,8,0.35,4,100,0,100,0
fd,x,30,9,0.35,4,85,15,100,0
fd,x,30,10,0.35,4,49,51,79,21
fd,x,30,11,0.35,4,50,50,85,15
fd,x,30,12,0.35,4,62,38,85,15
fd,x,30,13,0.35,4,98,2,100,0
fd,x,30,14,0.35,4,49,51,91,9
fd,x,30,15,0.35,4,69,31,94,6
fd,x,30,16,0.35,4,95,5,100,0
fd,x,30,17,0.35,4,92,8,100,0
fd,x,30,18,0.35,4,92,8,100,0
fd,x,30,19,0.35,4,74,26,100,0
fd,x,30,20,0.35,4,100,0,100,0
fd,x,30,1,0.35,5,97,3,100,0
fd,x,30,2,0.35,5,99,1,100,0
fd,x,30,3,0.35,5,94,6,100,0
fd,x,30,4,0.35,5,98,2,100,0
fd,x,30,5,0.35,5,100,0,100,0
fd,x,30,6,0.35,5,100,0,100,0
fd,x,30,7,0.35,5,92,8,100,0
fd,x,30,8,0.35,5,100,0,100,0
fd,x,30,9,0.35,5,100,0,100,0
fd,x,30,10,0.35,5,62,38,92,8
fd,x,30,11,0.35,5,82,18,100,0
fd,x,30,12,0.35,5,43,57,72,28
fd,x,30,13,0.35,5,97,3,100,0
fd,x,30,14,0.35,5,96,4,100,0
fd,x,30,15,0.35,5,100,0,100,0
fd,x,30,16,0.35,5,81,19,100,0
fd,x,30,17,0.35,5,100,0,100,0
fd,x,30,18,0.35,5,100,0,100,0
fd,x,30,19,0.35,5,100,0,100,0
fd,x,30,20,0.35,5,100,0,100,0
fd,x,30,1,0.35,6,99,1,100,0
fd,x,30,2,0.35,6,83,17,100,0
fd,x,30,3,0.35,6,98,2,100,0
fd,x,30,4,0.35,6,100,0,100,0
fd,x,30,5,0.35,6,99,1,100,0
fd,x,30,6,0.35,6,100,0,100,0
fd,x,30,7,0.35,6,93,7,100,0
fd,x,30,8,0.35,6,100,0,100,0
fd,x,30,9,0.35,6,100,0,100,0
fd,x,30,10,0.35,6,96,4,100,0
fd,x,30,11,0.35,6,98,2,100,0
fd,x,30,12,0.35,6,97,3,100,0
fd,x,30,13,0.35,6,96,4,100,0
fd,x,30,14,0.35,6,95,5,100,0
fd,x,30,15,0.35,6,100,0,100,0
fd,x,30,16,0.35,6,100,0,100,0
fd,x,30,17,0.35,6,92,8,100,0
fd,x,30,18,0.35,6,93,7,100,0
fd,x,30,19,0.35,6,95,5,100,0
fd,x,30,20,0.35,6,99,1,100,0
fd,x,30,1,0.35,7,99,1,100,0
fd,x,30,2,0.35,7,96,4,100,0
fd,x,30,3,0.35,7,99,1,100,0
fd,x,30,4,0.35,7,96,4,100,0
fd,x,30,5,0.35,7,99,1,100,0
fd,x,30,6,0.35,7,97,3,100,0
fd,x,30,7,0.35,7,96,4,100,0
fd,x,30,8,0.35,7,99,1,100,0
fd,x,30,9,0.35,7,100,0,100,0
fd,x,30,10,0.35,7,97,3,100,0
fd,x,30,11,0.35,7,97,3,100,0
fd,x,30,12,0.35,7,98,2,100,0
fd,x,30,13,0.35,7,99,1,100,0
fd,x,30,14,0.35,7,98,2,100,0
fd,x,30,15,0.35,7,100,0,100,0
fd,x,30,16,0.35,7,95,5,100,0
fd,x,30,17,0.35,7,100,0,100,0
fd,x,30,18,0.35,7,96,4,100,0
fd,x,30,19,0.35,7,99,1,100,0
fd,x,30,20,0.35,7,93,7,100,0
fd,x,30,1,0.35,8,98,2,100,0
fd,x,30,2,0.35,8,100,0,100,0
fd,x,30,3,0.35,8,97,3,100,0
fd,x,30,4,0.35,8,94,6,100,0
fd,x,30,5,0.35,8,91,9,100,0
fd,x,30,6,0.35,8,100,0,100,0
fd,x,30,7,0.35,8,100,0,100,0
fd,x,30,8,0.35,8,100,0,100,0
fd,x,30,9,0.35,8,100,0,100,0
fd,x,30,10,0.35,8,100,0,100,0
fd,x,30,11,0.35,8,100,0,100,0
fd,x,30,12,0.35,8,100,0,100,0
fd,x,30,13,0.35,8,98,2,100,0
fd,x,30,14,0.35,8,97,3,100,0
fd,x,30,15,0.35,8,100,0,100,0
fd,x,30,16,0.35,8,100,0,100,0
fd,x,30,17,0.35,8,96,4,100,0
fd,x,30,18,0.35,8,95,5,100,0
fd,x,30,19,0.35,8,100,0,100,0
fd,x,30,20,0.35,8,98,2,100,0
fd,x,30,1,0.35,9,92,8,100,0
fd,x,30,2,0.35,9,100,0,100,0
fd,x,30,3,0.35,9,96,4,100,0
fd,x,30,4,0.35,9,92,8,100,0
fd,x,30,5,0.35,9,96,4,100,0
fd,x,30,6,0.35,9,96,4,100,0
fd,x,30,7,0.35,9,99,1,100,0
fd,x,30,8,0.35,9,100,0,100,0
fd,x,30,9,0.35,9,100,0,100,0
fd,x,30,10,0.35,9,95,5,100,0
fd,x,30,11,0.35,9,94,6,100,0
fd,x,30,12,0.35,9,100,0,100,0
fd,x,30,13,0.35,9,99,1,100,0
fd,x,30,14,0.35,9,95,5,100,0
fd,x,30,15,0.35,9,100,0,100,0
fd,x,30,16,0.35,9,100,0,100,0
fd,x,30,17,0.35,9,100,0,100,0
fd,x,30,18,0.35,9,96,4,100,0
fd,x,30,19,0.35,9,98,2,100,0
fd,x,30,20,0.35,9,100,0,100,0
fd,x,30,1,0.4,0,1,99,62,38
fd,x,30,2,0.4,0,1,99,62,38
fd,x,30,3,0.4,0,1,99,62,38
fd,x,30,4,0.4,0,1,99,62,38
fd,x,30,5,0.4,0,1,99,62,38
fd,x,30,6,0.4,0,1,99,62,38
fd,x,30,7,0.4,0,1,99,62,38
fd,x,30,8,0.4,0,1,99,62,38
fd,x,30,9,0.4,0,1,99,62,38
fd,x,30,10,0.4,0,1,99,62,38
fd,x,30,11,0.4,0,1,99,62,38
fd,x,30,12,0.4,0,1,99,62,38
fd,x,30,13,0.4,0,1,99,62,38
fd,x,30,14,0.4,0,1,99,62,38
fd,x,30,15,0.4,0,1,99,62,38
fd,x,30,16,0.4,0,1,99,62,38
fd,x,30,17,0.4,0,1,99,62,38
fd,x,30,18,0.4,0,1,99,62,38
fd,x,30,19,0.4,0,1,99,62,38
fd,x,30,20,0.4,0,1,99,62,38
fd,x,30,1,0.4,1,1,99,52,48
fd,x,30,2,0.4,1,1,99,53,47
fd,x,30,3,0.4,1,1,99,53,47
fd,x,30,4,0.4,1,1,99,52,48
fd,x,30,5,0.4,1,1,99,53,47
fd,x,30,6,0.4,1,1,99,53,47
fd,x,30,7,0.4,1,1,99,53,47
fd,x,30,8,0.4,1,1,99,53,47
fd,x,30,9,0.4,1,1,99,53,47
fd,x,30,10,0.4,1,1,99,54,46
fd,x,30,11,0.4,1,1,99,53,47
fd,x,30,12,0.4,1,1,99,54,46
fd,x,30,13,0.4,1,1,99,51,49
fd,x,30,14,0.4,1,1,99,53,47
fd,x,30,15,0.4,1,1,99,53,47
fd,x,30,16,0.4,1,1,99,53,47
fd,x,30,17,0.4,1,1,99,54,46
fd,x,30,18,0.4,1,1,99,51,49
fd,x,30,19,0.4,1,1,99,51,49
fd,x,30,20,0.4,1,1,99,53,47
fd,x,30,1,0.4,2,14,86,59,41
fd,x,30,2,0.4,2,16,84,61,39
fd,x,30,3,0.4,2,13,87,59,41
fd,x,30,4,0.4,2,24,76,61,39
fd,x,30,5,0.4,2,15,85,58,42
fd,x,30,6,0.4,2,23,77,58,42
fd,x,30,7,0.4,2,14,86,60,40
fd,x,30,8,0.4,2,15,85,55,45
fd,x,30,9,0.4,2,13,87,57,43
fd,x,30,10,0.4,2,14,86,58,42
fd,x,30,11,0.4,2,14,86,59,41
fd,x,30,12,0.4,2,15,85,57,43
fd,x,30,13,0.4,2,27,73,57,43
fd,x,30,14,0.4,2,13,87,59,41
fd,x,30,15,0.4,2,14,86,56,44
fd,x,30,16,0.4,2,12,88,56,44
fd,x,30,17,0.4,2,24,76,60,40
fd,x,30,18,0.4,2,10,90,57,43
fd,x,30,19,0.4,2,21,79,63,37
fd,x,30,20,0.4,2,15,85,57,43
fd,x,30,1,0.4,3,23,77,65,35
fd,x,30,2,0.4,3,29,71,74,26
fd,x,30,3,0.4,3,28,72,62,38
fd,x,30,4,0.4,3,25,75,63,37
fd,x,30,5,0.4,3,43,57,69,31
fd,x,30,6,0.4,3,39,61,68,32
fd,x,30,7,0.4,3,52,48,75,25
fd,x,30,8,0.4,3,28,72,66,34
fd,x,30,9,0.4,3,32,68,77,23
fd,x,30,10,0.4,3,38,62,68,32
fd,x,30,11,0.4,3,25,75,66,34
fd,x,30,12,0.4,3,29,71,68,32
fd,x,30,13,0.4,3,39,61,70,30
fd,x,30,14,0.4,3,40,60,74,26
fd,x,30,15,0.4,3,38,62,74,26
fd,x,30,16,0.4,3,26,74,66,34
fd,x,30,17,0.4,3,28,72,66,34
fd,x,30,18,0.4,3,25,75,66,34
fd,x,30,19,0.4,3,27,73,70,30
fd,x,30,20,0.4,3,26,74,67,33
fd,x,30,1,0.4,4,96,4,100,0
fd,x,30,2,0.4,4,71,29,98,2
fd,x,30,3,0.4,4,76,24,100,0
fd,x,30,4,0.4,4,54,46,85,15
fd,x,30,5,0.4,4,66,34,100,0
fd,x,30,6,0.4,4,94,6,100,0
fd,x,30,7,0.4,4,63,37,98,2
fd,x,30,8,0.4,4,81,19,100,0
fd,x,30,9,0.4,4,69,31,100,0
fd,x,30,10,0.4,4,53,47,89,11
fd,x,30,11,0.4,4,70,30,96,4
fd,x,30,12,0.4,4,76,24,96,4
fd,x,30,13,0.4,4,87,13,100,0
fd,x,30,14,0.4,4,66,34,97,3
fd,x,30,15,0.4,4,53,47,84,16
fd,x,30,16,0.4,4,25,75,63,37
fd,x,30,17,0.4,4,75,25,100,0
fd,x,30,18,0.4,4,51,49,88,12
fd,x,30,19,0.4,4,64,36,97,3
fd,x,30,20,0.4,4,67,33,98,2
fd,x,30,1,0.4,5,69,31,96,4
fd,x,30,2,0.4,5,70,30,100,0
fd,x,30,3,0.4,5,47,53,91,9
fd,x,30,4,0.4,5,100,0,100,0
fd,x,30,5,0.4,5,75,25,100,0
fd,x,30,6,0.4,5,65,35,93,7
fd,x,30,7,0.4,5,97,3,100,0
fd,x,30,8,0.4,5,96,4,100,0
fd,x,30,9,0.4,5,47,53,75,25
fd,x,30,10,0.4,5,43,57,76,24
fd,x,30,11,0.4,5,59,41,89,11
fd,x,30,12,0.4,5,91,9,100,0
fd,x,30,13,0.4,5,71,29,100,0
fd,x,30,14,0.4,5,58,42,91,9
fd,x,30,15,0.4,5,90,10,100,0
fd,x,30,16,0.4,5,98,2,100,0
fd,x,30,17,0.4,5,41,59,73,27
fd,x,30,18,0.4,5,91,9,100,0
fd,x,30,19,0.4,5,47,53,76,24
fd,x,30,20,0.4,5,43,57,84,16
fd,x,30,1,0.4,6,92,8,100,0
fd,x,30,2,0.4,6,88,12,100,0
fd,x,30,3,0.4,6,96,4,100,0
fd,x,30,4,0.4,6,100,0,100,0
fd,x,30,5,0.4,6,100,0,100,0
fd,x,30,6,0.4,6,98,2,100,0
fd,x,30,7,0.4,6,89,11,100,0
fd,x,30,8,0.4,6,99,1,100,0
fd,x,30,9,0.4,6,99,1,100,0
fd,x,30,10,0.4,6,82,18,100,0
fd,x,30,11,0.4,6,71,29,94,6
fd,x,30,12,0.4,6,83,17,100,0
fd,x,30,13,0.4,6,100,0,100,0
fd,x,30,14,0.4,6,56,44,83,17
fd,x,30,15,0.4,6,97,3,100,0
fd,x,30,16,0.4,6,97,3,100,0
fd,x,30,17,0.4,6,98,2,100,0
fd,x,30,18,0.4,6,99,1,100,0
fd,x,30,19,0.4,6,48,52,78,22
fd,x,30,20,0.4,6,91,9,100,0
fd,x,30,1,0.4,7,62,38,91,9
fd,x,30,2,0.4,7,100,0,100,0
fd,x,30,3,0.4,7,54,46,76,24
fd,x,30,4,0.4,7,97,3,100,0
fd,x,30,5,0.4,7,96,4,100,0
fd,x,30,6,0.4,7,100,0,100,0
fd,x,30,7,0.4,7,69,31,97,3
fd,x,30,8,0.4,7,84,16,100,0
fd,x,30,9,0.4,7,94,6,100,0
fd,x,30,10,0.4,7,98,2,100,0
fd,x,30,11,0.4,7,100,0,100,0
fd,x,30,12,0.4,7,93,7,100,0
fd,x,30,13,0.4,7,98,2,100,0
fd,x,30,14,0.4,7,99,1,100,0
fd,x,30,15,0.4,7,60,40,92,8
fd,x,30,16,0.4,7,97,3,100,0
fd,x,30,17,0.4,7,100,0,100,0
fd,x,30,18,0.4,7,51,49,81,19
fd,x,30,19,0.4,7,100,0,100,0
fd,x,30,20,0.4,7,97,3,100,0
fd,x,30,1,0.4,8,97,3,100,0
fd,x,30,2,0.4,8,99,1,100,0
fd,x,30,3,0.4,8,95,5,100,0
fd,x,30,4,0.4,8,97,3,100,0
fd,x,30,5,0.4,8,100,0,100,0
fd,x,30,6,0.4,8,98,2,100,0
fd,x,30,7,0.4,8,100,0,100,0
fd,x,30,8,0.4,8,98,2,100,0
fd,x,30,9,0.4,8,100,0,100,0
fd,x,30,10,0.4,8,97,3,100,0
fd,x,30,11,0.4,8,100,0,100,0
fd,x,30,12,0.4,8,98,2,100,0
fd,x,30,13,0.4,8,94,6,100,0
fd,x,30,14,0.4,8,95,5,100,0
fd,x,30,15,0.4,8,96,4,100,0
fd,x,30,16,0.4,8,98,2,100,0
fd,x,30,17,0.4,8,100,0,100,0
fd,x,30,18,0.4,8,100,0,100,0
fd,x,30,19,0.4,8,99,1,100,0
fd,x,30,20,0.4,8,98,2,100,0
fd,x,30,1,0.4,9,98,2,100,0
fd,x,30,2,0.4,9,100,0,100,0
fd,x,30,3,0.4,9,99,1,100,0
fd,x,30,4,0.4,9,100,0,100,0
fd,x,30,5,0.4,9,100,0,100,0
fd,x,30,6,0.4,9,98,2,100,0
fd,x,30,7,0.4,9,100,0,100,0
fd,x,30,8,0.4,9,94,6,100,0
fd,x,30,9,0.4,9,92,8,100,0
fd,x,30,10,0.4,9,97,3,100,0
fd,x,30,11,0.4,9,98,2,100,0
fd,x,30,12,0.4,9,100,0,100,0
fd,x,30,13,0.4,9,97,3,100,0
fd,x,30,14,0.4,9,94,6,100,0
fd,x,30,15,0.4,9,100,0,100,0
fd,x,30,16,0.4,9,100,0,100,0
fd,x,30,17,0.4,9,100,0,100,0
fd,x,30,18,0.4,9,100,0,100,0
fd,x,30,19,0.4,9,96,4,100,0
fd,x,30,20,0.4,9,99,1,100,0
fd,x,30,1,0.45,0,1,99,54,46
fd,x,30,2,0.45,0,1,99,54,46
fd,x,30,3,0.45,0,1,99,54,46
fd,x,30,4,0.45,0,1,99,54,46
fd,x,30,5,0.45,0,1,99,54,46
fd,x,30,6,0.45,0,1,99,54,46
fd,x,30,7,0.45,0,1,99,54,46
fd,x,30,8,0.45,0,1,99,54,46
fd,x,30,9,0.45,0,1,99,54,46
fd,x,30,10,0.45,0,1,99,54,46
fd,x,30,11,0.45,0,1,99,54,46
fd,x,30,12,0.45,0,1,99,54,46
fd,x,30,13,0.45,0,1,99,54,46
fd,x,30,14,0.45,0,1,99,54,46
fd,x,30,15,0.45,0,1,99,54,46
fd,x,30,16,0.45,0,1,99,54,46
fd,x,30,17,0.45,0,1,99,54,46
fd,x,30,18,0.45,0,1,99,54,46
fd,x,30,19,0.45,0,1,99,54,46
fd,x,30,20,0.45,0,1,99,54,46
fd,x,30,1,0.45,1,1,99,46,54
fd,x,30,2,0.45,1,1,99,46,54
fd,x,30,3,0.45,1,1,99,46,54
fd,x,30,4,0.45,1,1,99,45,55
fd,x,30,5,0.45,1,1,99,46,54
fd,x,30,6,0.45,1,1,99,45,55
fd,x,30,7,0.45,1,1,99,45,55
fd,x,30,8,0.45,1,1,99,46,54
fd,x,30,9,0.45,1,1,99,44,56
fd,x,30,10,0.45,1,1,99,45,55
fd,x,30,11,0.45,1,1,99,45,55
fd,x,30,12,0.45,1,1,99,46,54
