model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
sc,x,10,7,0.3,1,3,97,64,36
sc,x,10,8,0.3,1,3,97,63,37
sc,x,10,9,0.3,1,5,95,64,36
sc,x,10,10,0.3,1,3,97,56,44
sc,x,10,11,0.3,1,3,97,61,39
sc,x,10,12,0.3,1,3,97,73,27
sc,x,10,13,0.3,1,6,94,64,36
sc,x,10,14,0.3,1,3,97,74,26
sc,x,10,15,0.3,1,3,97,60,40
sc,x,10,16,0.3,1,9,91,53,47
sc,x,10,17,0.3,1,10,90,61,39
sc,x,10,18,0.3,1,3,97,64,36
sc,x,10,19,0.3,1,3,97,53,47
sc,x,10,20,0.3,1,3,97,57,43
sc,x,10,1,0.3,2,3,97,53,47
sc,x,10,2,0.3,2,17,83,63,37
sc,x,10,3,0.3,2,16,84,65,35
sc,x,10,4,0.3,2,18,82,63,37
sc,x,10,5,0.3,2,20,80,84,16
sc,x,10,6,0.3,2,3,97,49,51
sc,x,10,7,0.3,2,24,76,65,35
sc,x,10,8,0.3,2,5,95,60,40
sc,x,10,9,0.3,2,14,86,63,37
sc,x,10,10,0.3,2,22,78,75,25
sc,x,10,11,0.3,2,11,89,75,25
sc,x,10,12,0.3,2,12,88,65,35
sc,x,10,13,0.3,2,12,88,67,33
sc,x,10,14,0.3,2,8,92,62,38
sc,x,10,15,0.3,2,14,86,65,35
sc,x,10,16,0.3,2,13,87,64,36
sc,x,10,17,0.3,2,12,88,69,31
sc,x,10,18,0.3,2,4,96,66,34
sc,x,10,19,0.3,2,3,97,71,29
sc,x,10,20,0.3,2,3,97,72,28
sc,x,10,1,0.3,3,7,93,65,35
sc,x,10,2,0.3,3,34,66,62,38
sc,x,10,3,0.3,3,75,25,75,25
sc,x,10,4,0.3,3,3,97,68,32
sc,x,10,5,0.3,3,83,17,83,17
sc,x,10,6,0.3,3,18,82,69,31
sc,x,10,7,0.3,3,3,97,64,36
sc,x,10,8,0.3,3,45,55,65,35
sc,x,10,9,0.3,3,34,66,64,36
sc,x,10,10,0.3,3,4,96,65,35
sc,x,10,11,0.3,3,4,96,65,35
sc,x,10,12,0.3,3,4,96,64,36
sc,x,10,13,0.3,3,5,95,65,35
sc,x,10,14,0.3,3,95,5,95,5
sc,x,10,15,0.3,3,29,71,70,30
sc,x,10,16,0.3,3,22,78,65,35
sc,x,10,17,0.3,3,3,97,64,36
sc,x,10,18,0.3,3,6,94,79,21
sc,x,10,19,0.3,3,5,95,56,44
sc,x,10,20,0.3,3,9,91,83,17
sc,x,10,1,0.3,4,38,62,71,29
sc,x,10,2,0.3,4,70,30,70,30
sc,x,10,3,0.3,4,9,91,81,19
sc,x,10,4,0.3,4,70,30,70,30
sc,x,10,5,0.3,4,23,77,88,12
sc,x,10,6,0.3,4,3,97,63,37
sc,x,10,7,0.3,4,68,32,68,32
sc,x,10,8,0.3,4,10,90,64,36
sc,x,10,9,0.3,4,64,36,64,36
sc,x,10,10,0.3,4,31,69,56,44
sc,x,10,11,0.3,4,7,93,65,35
sc,x,10,12,0.3,4,6,94,68,32
sc,x,10,13,0.3,4,13,87,79,21
sc,x,10,14,0.3,4,33,67,69,31
sc,x,10,15,0.3,4,15,85,51,49
sc,x,10,16,0.3,4,87,13,100,0
sc,x,10,17,0.3,4,65,35,65,35
sc,x,10,18,0.3,4,33,67,74,26
sc,x,10,19,0.3,4,77,23,77,23
sc,x,10,20,0.3,4,37,63,65,35
sc,x,10,1,0.3,5,21,79,65,35
sc,x,10,2,0.3,5,11,89,83,17
sc,x,10,3,0.3,5,35,65,93,7
sc,x,10,4,0.3,5,24,76,65,35
sc,x,10,5,0.3,5,66,34,66,34
sc,x,10,6,0.3,5,42,58,68,32
sc,x,10,7,0.3,5,4,96,74,26
sc,x,10,8,0.3,5,27,73,63,37
sc,x,10,9,0.3,5,63,37,63,37
sc,x,10,10,0.3,5,69,31,69,31
sc,x,10,11,0.3,5,9,91,65,35
sc,x,10,12,0.3,5,34,66,66,34
sc,x,10,13,0.3,5,66,34,66,34
sc,x,10,14,0.3,5,26,74,69,31
sc,x,10,15,0.3,5,26,74,100,0
sc,x,10,16,0.3,5,64,36,64,36
sc,x,10,17,0.3,5,14,86,77,23
sc,x,10,18,0.3,5,3,97,42,58
sc,x,10,19,0.3,5,73,27,73,27
sc,x,10,20,0.3,5,17,83,66,34
sc,x,10,1,0.3,6,39,61,62,38
sc,x,10,2,0.3,6,13,87,90,10
sc,x,10,3,0.3,6,36,64,83,17
sc,x,10,4,0.3,6,16,84,65,35
sc,x,10,5,0.3,6,19,81,69,31
sc,x,10,6,0.3,6,65,35,65,35
sc,x,10,7,0.3,6,4,96,78,22
sc,x,10,8,0.3,6,28,72,92,8
sc,x,10,9,0.3,6,63,37,63,37
sc,x,10,10,0.3,6,64,36,64,36
sc,x,10,11,0.3,6,63,37,63,37
sc,x,10,12,0.3,6,64,36,64,36
sc,x,10,13,0.3,6,67,33,67,33
sc,x,10,14,0.3,6,67,33,67,33
sc,x,10,15,0.3,6,66,34,66,34
sc,x,10,16,0.3,6,5,95,72,28
sc,x,10,17,0.3,6,64,36,64,36
sc,x,10,18,0.3,6,13,87,75,25
sc,x,10,19,0.3,6,11,89,70,30
sc,x,10,20,0.3,6,64,36,64,36
sc,x,10,1,0.3,7,9,91,88,12
sc,x,10,2,0.3,7,64,36,64,36
sc,x,10,3,0.3,7,23,77,78,22
sc,x,10,4,0.3,7,61,39,61,39
sc,x,10,5,0.3,7,8,92,86,14
sc,x,10,6,0.3,7,17,83,75,25
sc,x,10,7,0.3,7,12,88,84,16
sc,x,10,8,0.3,7,4,96,63,37
sc,x,10,9,0.3,7,64,36,64,36
sc,x,10,10,0.3,7,18,82,66,34
sc,x,10,11,0.3,7,8,92,57,43
sc,x,10,12,0.3,7,6,94,71,29
sc,x,10,13,0.3,7,65,35,65,35
sc,x,10,14,0.3,7,8,92,82,18
sc,x,10,15,0.3,7,6,94,85,15
sc,x,10,16,0.3,7,68,32,68,32
sc,x,10,17,0.3,7,64,36,64,36
sc,x,10,18,0.3,7,57,43,57,43
sc,x,10,19,0.3,7,57,43,57,43
sc,x,10,20,0.3,7,21,79,67,33
sc,x,10,1,0.3,8,66,34,66,34
sc,x,10,2,0.3,8,17,83,64,36
sc,x,10,3,0.3,8,44,56,100,0
sc,x,10,4,0.3,8,41,59,100,0
sc,x,10,5,0.3,8,71,29,71,29
sc,x,10,6,0.3,8,8,92,60,40
sc,x,10,7,0.3,8,18,82,62,38
sc,x,10,8,0.3,8,64,36,64,36
sc,x,10,9,0.3,8,68,32,68,32
sc,x,10,10,0.3,8,70,30,70,30
sc,x,10,11,0.3,8,36,64,100,0
sc,x,10,12,0.3,8,64,36,64,36
sc,x,10,13,0.3,8,61,39,61,39
sc,x,10,14,0.3,8,65,35,65,35
sc,x,10,15,0.3,8,43,57,62,38
sc,x,10,16,0.3,8,63,37,63,37
sc,x,10,17,0.3,8,20,80,55,45
sc,x,10,18,0.3,8,45,55,56,44
sc,x,10,19,0.3,8,44,56,68,32
sc,x,10,20,0.3,8,66,34,66,34
sc,x,10,1,0.3,9,44,56,69,31
sc,x,10,2,0.3,9,60,40,60,40
sc,x,10,3,0.3,9,30,70,63,37
sc,x,10,4,0.3,9,24,76,97,3
sc,x,10,5,0.3,9,8,92,61,39
sc,x,10,6,0.3,9,34,66,64,36
sc,x,10,7,0.3,9,20,80,91,9
sc,x,10,8,0.3,9,7,93,77,23
sc,x,10,9,0.3,9,50,50,50,50
sc,x,10,10,0.3,9,55,45,55,45
sc,x,10,11,0.3,9,76,24,76,24
sc,x,10,12,0.3,9,71,29,71,29
sc,x,10,13,0.3,9,31,69,56,44
sc,x,10,14,0.3,9,68,32,68,32
sc,x,10,15,0.3,9,59,41,59,41
sc,x,10,16,0.3,9,56,44,56,44
sc,x,10,17,0.3,9,9,91,69,31
sc,x,10,18,0.3,9,20,80,87,13
sc,x,10,19,0.3,9,6,94,81,19
sc,x,10,20,0.3,9,55,45,55,45
sc,x,10,1,0.35,0,1,99,59,41
sc,x,10,2,0.35,0,1,99,59,41
sc,x,10,3,0.35,0,1,99,59,41
sc,x,10,4,0.35,0,1,99,59,41
sc,x,10,5,0.35,0,1,99,59,41
sc,x,10,6,0.35,0,1,99,59,41
sc,x,10,7,0.35,0,1,99,59,41
sc,x,10,8,0.35,0,1,99,59,41
sc,x,10,9,0.35,0,1,99,59,41
sc,x,10,10,0.35,0,1,99,59,41
sc,x,10,11,0.35,0,1,99,59,41
sc,x,10,12,0.35,0,1,99,59,41
sc,x,10,13,0.35,0,1,99,59,41
sc,x,10,14,0.35,0,1,99,59,41
sc,x,10,15,0.35,0,1,99,59,41
sc,x,10,16,0.35,0,1,99,59,41
sc,x,10,17,0.35,0,1,99,59,41
sc,x,10,18,0.35,0,1,99,59,41
sc,x,10,19,0.35,0,1,99,59,41
sc,x,10,20,0.35,0,1,99,59,41
sc,x,10,1,0.35,1,1,99,52,48
sc,x,10,2,0.35,1,1,99,51,49
sc,x,10,3,0.35,1,1,99,43,57
sc,x,10,4,0.35,1,1,99,54,46
sc,x,10,5,0.35,1,1,99,52,48
sc,x,10,6,0.35,1,1,99,53,47
sc,x,10,7,0.35,1,1,99,60,40
sc,x,10,8,0.35,1,1,99,47,53
sc,x,10,9,0.35,1,1,99,51,49
sc,x,10,10,0.35,1,1,99,53,47
sc,x,10,11,0.35,1,1,99,52,48
sc,x,10,12,0.35,1,1,99,53,47
sc,x,10,13,0.35,1,1,99,61,39
sc,x,10,14,0.35,1,1,99,51,49
sc,x,10,15,0.35,1,1,99,52,48
sc,x,10,16,0.35,1,1,99,46,54
sc,x,10,17,0.35,1,1,99,58,42
sc,x,10,18,0.35,1,1,99,51,49
sc,x,10,19,0.35,1,1,99,54,46
sc,x,10,20,0.35,1,1,99,48,52
sc,x,10,1,0.35,2,14,86,52,48
sc,x,10,2,0.35,2,3,97,53,47
sc,x,10,3,0.35,2,15,85,54,46
sc,x,10,4,0.35,2,10,90,52,48
sc,x,10,5,0.35,2,3,97,53,47
sc,x,10,6,0.35,2,11,89,52,48
sc,x,10,7,0.35,2,7,93,64,36
sc,x,10,8,0.35,2,3,97,52,48
sc,x,10,9,0.35,2,3,97,56,44
sc,x,10,10,0.35,2,3,97,50,50
sc,x,10,11,0.35,2,9,91,53,47
sc,x,10,12,0.35,2,7,93,54,46
sc,x,10,13,0.35,2,5,95,63,37
sc,x,10,14,0.35,2,4,96,62,38
sc,x,10,15,0.35,2,14,86,73,27
sc,x,10,16,0.35,2,12,88,50,50
sc,x,10,17,0.35,2,10,90,46,54
sc,x,10,18,0.35,2,3,97,57,43
sc,x,10,19,0.35,2,4,96,58,42
sc,x,10,20,0.35,2,3,97,52,48
sc,x,10,1,0.35,3,15,85,54,46
sc,x,10,2,0.35,3,9,91,54,46
sc,x,10,3,0.35,3,3,97,64,36
sc,x,10,4,0.35,3,3,97,54,46
sc,x,10,5,0.35,3,4,96,54,46
sc,x,10,6,0.35,3,19,81,74,26
sc,x,10,7,0.35,3,14,86,54,46
sc,x,10,8,0.35,3,3,97,61,39
sc,x,10,9,0.35,3,3,97,53,47
sc,x,10,10,0.35,3,6,94,54,46
sc,x,10,11,0.35,3,13,87,65,35
sc,x,10,12,0.35,3,4,96,56,44
sc,x,10,13,0.35,3,3,97,52,48
sc,x,10,14,0.35,3,14,86,54,46
sc,x,10,15,0.35,3,4,96,42,58
sc,x,10,16,0.35,3,4,96,60,40
sc,x,10,17,0.35,3,9,91,48,52
sc,x,10,18,0.35,3,27,73,57,43
sc,x,10,19,0.35,3,4,96,55,45
sc,x,10,20,0.35,3,19,81,46,54
sc,x,10,1,0.35,4,52,48,52,48
sc,x,10,2,0.35,4,3,97,39,61
sc,x,10,3,0.35,4,35,65,54,46
sc,x,10,4,0.35,4,21,79,48,52
sc,x,10,5,0.35,4,4,96,63,37
sc,x,10,6,0.35,4,24,76,54,46
sc,x,10,7,0.35,4,17,83,71,29
sc,x,10,8,0.35,4,15,85,54,46
sc,x,10,9,0.35,4,6,94,66,34
sc,x,10,10,0.35,4,19,81,52,48
sc,x,10,11,0.35,4,4,96,52,48
sc,x,10,12,0.35,4,14,86,60,40
sc,x,10,13,0.35,4,38,62,60,40
sc,x,10,14,0.35,4,57,43,57,43
sc,x,10,15,0.35,4,3,97,52,48
sc,x,10,16,0.35,4,29,71,55,45
sc,x,10,17,0.35,4,15,85,58,42
sc,x,10,18,0.35,4,9,91,48,52
sc,x,10,19,0.35,4,55,45,55,45
sc,x,10,20,0.35,4,4,96,51,49
sc,x,10,1,0.35,5,18,82,54,46
sc,x,10,2,0.35,5,14,86,50,50
sc,x,10,3,0.35,5,30,70,56,44
sc,x,10,4,0.35,5,23,77,65,35
sc,x,10,5,0.35,5,56,44,83,17
sc,x,10,6,0.35,5,4,96,65,35
sc,x,10,7,0.35,5,32,68,52,48
sc,x,10,8,0.35,5,58,42,58,42
sc,x,10,9,0.35,5,20,80,58,42
sc,x,10,10,0.35,5,25,75,57,43
sc,x,10,11,0.35,5,53,47,53,47
sc,x,10,12,0.35,5,3,97,47,53
sc,x,10,13,0.35,5,8,92,64,36
sc,x,10,14,0.35,5,17,83,74,26
sc,x,10,15,0.35,5,23,77,53,47
sc,x,10,16,0.35,5,29,71,52,48
sc,x,10,17,0.35,5,20,80,54,46
sc,x,10,18,0.35,5,29,71,55,45
sc,x,10,19,0.35,5,31,69,54,46
sc,x,10,20,0.35,5,4,96,46,54
sc,x,10,1,0.35,6,22,78,53,47
sc,x,10,2,0.35,6,49,51,100,0
sc,x,10,3,0.35,6,15,85,61,39
sc,x,10,4,0.35,6,25,75,43,57
sc,x,10,5,0.35,6,6,94,50,50
sc,x,10,6,0.35,6,54,46,54,46
sc,x,10,7,0.35,6,7,93,61,39
sc,x,10,8,0.35,6,17,83,56,44
sc,x,10,9,0.35,6,33,67,65,35
sc,x,10,10,0.35,6,26,74,63,37
sc,x,10,11,0.35,6,44,56,59,41
sc,x,10,12,0.35,6,36,64,61,39
sc,x,10,13,0.35,6,9,91,55,45
sc,x,10,14,0.35,6,54,46,54,46
sc,x,10,15,0.35,6,7,93,54,46
sc,x,10,16,0.35,6,12,88,48,52
sc,x,10,17,0.35,6,7,93,52,48
sc,x,10,18,0.35,6,21,79,40,60
sc,x,10,19,0.35,6,23,77,52,48
sc,x,10,20,0.35,6,5,95,66,34
sc,x,10,1,0.35,7,58,42,58,42
sc,x,10,2,0.35,7,53,47,53,47
sc,x,10,3,0.35,7,23,77,56,44
sc,x,10,4,0.35,7,36,64,72,28
sc,x,10,5,0.35,7,53,47,53,47
sc,x,10,6,0.35,7,53,47,53,47
sc,x,10,7,0.35,7,40,60,56,44
sc,x,10,8,0.35,7,51,49,51,49
sc,x,10,9,0.35,7,60,40,60,40
sc,x,10,10,0.35,7,12,88,56,44
sc,x,10,11,0.35,7,23,77,73,27
sc,x,10,12,0.35,7,52,48,52,48
sc,x,10,13,0.35,7,62,38,62,38
sc,x,10,14,0.35,7,53,47,100,0
sc,x,10,15,0.35,7,51,49,51,49
sc,x,10,16,0.35,7,27,73,65,35
sc,x,10,17,0.35,7,28,72,72,28
sc,x,10,18,0.35,7,4,96,66,34
sc,x,10,19,0.35,7,53,47,53,47
sc,x,10,20,0.35,7,4,96,38,62
sc,x,10,1,0.35,8,55,45,55,45
sc,x,10,2,0.35,8,3,97,41,59
sc,x,10,3,0.35,8,56,44,56,44
sc,x,10,4,0.35,8,7,93,65,35
sc,x,10,5,0.35,8,55,45,55,45
sc,x,10,6,0.35,8,68,32,68,32
sc,x,10,7,0.35,8,53,47,53,47
sc,x,10,8,0.35,8,43,57,60,40
sc,x,10,9,0.35,8,6,94,64,36
sc,x,10,10,0.35,8,59,41,59,41
sc,x,10,11,0.35,8,52,48,75,25
sc,x,10,12,0.35,8,40,60,53,47
sc,x,10,13,0.35,8,11,89,60,40
sc,x,10,14,0.35,8,4,96,60,40
sc,x,10,15,0.35,8,53,47,53,47
sc,x,10,16,0.35,8,27,73,69,31
sc,x,10,17,0.35,8,55,45,55,45
sc,x,10,18,0.35,8,3,97,55,45
sc,x,10,19,0.35,8,20,80,54,46
sc,x,10,20,0.35,8,53,47,53,47
sc,x,10,1,0.35,9,7,93,56,44
sc,x,10,2,0.35,9,37,63,55,45
sc,x,10,3,0.35,9,27,73,46,54
sc,x,10,4,0.35,9,27,73,79,21
sc,x,10,5,0.35,9,17,83,86,14
sc,x,10,6,0.35,9,20,80,53,47
sc,x,10,7,0.35,9,12,88,68,32
sc,x,10,8,0.35,9,16,84,55,45
sc,x,10,9,0.35,9,18,82,58,42
sc,x,10,10,0.35,9,54,46,54,46
sc,x,10,11,0.35,9,53,47,53,47
sc,x,10,12,0.35,9,12,88,54,46
sc,x,10,13,0.35,9,54,46,54,46
sc,x,10,14,0.35,9,4,96,56,44
sc,x,10,15,0.35,9,60,40,60,40
sc,x,10,16,0.35,9,27,73,54,46
sc,x,10,17,0.35,9,57,43,57,43
sc,x,10,18,0.35,9,17,83,53,47
sc,x,10,19,0.35,9,53,47,53,47
sc,x,10,20,0.35,9,40,60,70,30
sc,x,10,1,0.4,0,1,99,50,50
sc,x,10,2,0.4,0,1,99,50,50
sc,x,10,3,0.4,0,1,99,50,50
sc,x,10,4,0.4,0,1,99,50,50
sc,x,10,5,0.4,0,1,99,50,50
sc,x,10,6,0.4,0,1,99,50,50
sc,x,10,7,0.4,0,1,99,50,50
sc,x,10,8,0.4,0,1,99,50,50
sc,x,10,9,0.4,0,1,99,50,50
sc,x,10,10,0.4,0,1,99,50,50
sc,x,10,11,0.4,0,1,99,50,50
sc,x,10,12,0.4,0,1,99,50,50
sc,x,10,13,0.4,0,1,99,50,50
sc,x,10,14,0.4,0,1,99,50,50
sc,x,10,15,0.4,0,1,99,50,50
sc,x,10,16,0.4,0,1,99,50,50
sc,x,10,17,0.4,0,1,99,50,50
sc,x,10,18,0.4,0,1,99,50,50
sc,x,10,19,0.4,0,1,99,50,50
sc,x,10,20,0.4,0,1,99,50,50
sc,x,10,1,0.4,1,1,99,44,56
sc,x,10,2,0.4,1,1,99,44,56
sc,x,10,3,0.4,1,1,99,44,56
sc,x,10,4,0.4,1,1,99,41,59
sc,x,10,5,0.4,1,1,99,45,55
sc,x,10,6,0.4,1,10,90,44,56
sc,x,10,7,0.4,1,1,99,39,61
sc,x,10,8,0.4,1,1,99,44,56
sc,x,10,9,0.4,1,1,99,44,56
sc,x,10,10,0.4,1,1,99,44,56
sc,x,10,11,0.4,1,1,99,44,56
sc,x,10,12,0.4,1,1,99,50,50
sc,x,10,13,0.4,1,1,99,44,56
sc,x,10,14,0.4,1,1,99,46,54
sc,x,10,15,0.4,1,1,99,43,57
sc,x,10,16,0.4,1,1,99,38,62
sc,x,10,17,0.4,1,1,99,45,55
sc,x,10,18,0.4,1,1,99,51,49
sc,x,10,19,0.4,1,1,99,51,49
sc,x,10,20,0.4,1,1,99,44,56
sc,x,10,1,0.4,2,3,97,40,60
sc,x,10,2,0.4,2,3,97,45,55
sc,x,10,3,0.4,2,3,97,40,60
sc,x,10,4,0.4,2,8,92,42,58
sc,x,10,5,0.4,2,11,89,45,55
sc,x,10,6,0.4,2,7,93,52,48
sc,x,10,7,0.4,2,6,94,38,62
sc,x,10,8,0.4,2,3,97,49,51
sc,x,10,9,0.4,2,4,96,40,60
sc,x,10,10,0.4,2,3,97,39,61
sc,x,10,11,0.4,2,6,94,45,55
sc,x,10,12,0.4,2,3,97,41,59
sc,x,10,13,0.4,2,3,97,39,61
sc,x,10,14,0.4,2,3,97,36,64
sc,x,10,15,0.4,2,3,97,49,51
sc,x,10,16,0.4,2,3,97,41,59
sc,x,10,17,0.4,2,14,86,45,55
sc,x,10,18,0.4,2,13,87,44,56
sc,x,10,19,0.4,2,11,89,45,55
sc,x,10,20,0.4,2,3,97,51,49
sc,x,10,1,0.4,3,18,82,45,55
sc,x,10,2,0.4,3,3,97,55,45
sc,x,10,3,0.4,3,3,97,37,63
sc,x,10,4,0.4,3,16,84,55,45
sc,x,10,5,0.4,3,7,93,51,49
sc,x,10,6,0.4,3,6,94,38,62
sc,x,10,7,0.4,3,3,97,50,50
sc,x,10,8,0.4,3,19,81,46,54
sc,x,10,9,0.4,3,10,90,46,54
sc,x,10,10,0.4,3,51,49,72,28
sc,x,10,11,0.4,3,21,79,43,57
sc,x,10,12,0.4,3,13,87,45,55
sc,x,10,13,0.4,3,7,93,57,43
sc,x,10,14,0.4,3,19,81,44,56
sc,x,10,15,0.4,3,8,92,41,59
sc,x,10,16,0.4,3,9,91,41,59
sc,x,10,17,0.4,3,4,96,44,56
sc,x,10,18,0.4,3,4,96,46,54
sc,x,10,19,0.4,3,8,92,54,46
sc,x,10,20,0.4,3,4,96,46,54
sc,x,10,1,0.4,4,16,84,62,38
sc,x,10,2,0.4,4,8,92,63,37
sc,x,10,3,0.4,4,11,89,46,54
sc,x,10,4,0.4,4,9,91,46,54
sc,x,10,5,0.4,4,13,87,44,56
sc,x,10,6,0.4,4,19,81,42,58
sc,x,10,7,0.4,4,20,80,41,59
sc,x,10,8,0.4,4,4,96,48,52
sc,x,10,9,0.4,4,15,85,45,55
sc,x,10,10,0.4,4,100,0,100,0
sc,x,10,11,0.4,4,20,80,47,53
sc,x,10,12,0.4,4,3,97,47,53
sc,x,10,13,0.4,4,4,96,59,41
sc,x,10,14,0.4,4,77,23,100,0
sc,x,10,15,0.4,4,79,21,79,21
sc,x,10,16,0.4,4,81,19,81,19
sc,x,10,17,0.4,4,9,91,45,55
sc,x,10,18,0.4,4,4,96,40,60
sc,x,10,19,0.4,4,3,97,38,62
sc,x,10,20,0.4,4,3,97,50,50
sc,x,10,1,0.4,5,15,85,47,53
sc,x,10,2,0.4,5,10,90,42,58
sc,x,10,3,0.4,5,6,94,55,45
sc,x,10,4,0.4,5,8,92,48,52
sc,x,10,5,0.4,5,17,83,43,57
sc,x,10,6,0.4,5,26,74,52,48
sc,x,10,7,0.4,5,11,89,45,55
sc,x,10,8,0.4,5,38,62,50,50
sc,x,10,9,0.4,5,11,89,57,43
sc,x,10,10,0.4,5,25,75,48,52
sc,x,10,11,0.4,5,9,91,49,51
sc,x,10,12,0.4,5,26,74,46,54
sc,x,10,13,0.4,5,13,87,47,53
sc,x,10,14,0.4,5,84,16,84,16
sc,x,10,15,0.4,5,9,91,51,49
sc,x,10,16,0.4,5,6,94,54,46
sc,x,10,17,0.4,5,3,97,50,50
sc,x,10,18,0.4,5,7,93,52,48
sc,x,10,19,0.4,5,11,89,46,54
sc,x,10,20,0.4,5,11,89,42,58
sc,x,10,1,0.4,6,18,82,58,42
sc,x,10,2,0.4,6,29,71,50,50
sc,x,10,3,0.4,6,45,55,45,55
sc,x,10,4,0.4,6,4,96,44,56
sc,x,10,5,0.4,6,10,90,44,56
sc,x,10,6,0.4,6,59,41,59,41
sc,x,10,7,0.4,6,14,86,48,52
sc,x,10,8,0.4,6,16,84,51,49
sc,x,10,9,0.4,6,47,53,47,53
sc,x,10,10,0.4,6,50,50,67,33
sc,x,10,11,0.4,6,4,96,46,54
sc,x,10,12,0.4,6,45,55,45,55
sc,x,10,13,0.4,6,3,97,53,47
sc,x,10,14,0.4,6,27,73,45,55
sc,x,10,15,0.4,6,54,46,54,46
sc,x,10,16,0.4,6,7,93,48,52
sc,x,10,17,0.4,6,35,65,58,42
sc,x,10,18,0.4,6,16,84,47,53
sc,x,10,19,0.4,6,4,96,42,58
sc,x,10,20,0.4,6,4,96,37,63
sc,x,10,1,0.4,7,20,80,38,62
sc,x,10,2,0.4,7,9,91,59,41
sc,x,10,3,0.4,7,42,58,65,35
sc,x,10,4,0.4,7,13,87,72,28
sc,x,10,5,0.4,7,19,81,48,52
sc,x,10,6,0.4,7,59,41,59,41
sc,x,10,7,0.4,7,17,83,56,44
sc,x,10,8,0.4,7,3,97,50,50
sc,x,10,9,0.4,7,8,92,39,61
sc,x,10,10,0.4,7,18,82,48,52
sc,x,10,11,0.4,7,64,36,64,36
sc,x,10,12,0.4,7,61,39,61,39
sc,x,10,13,0.4,7,38,62,54,46
sc,x,10,14,0.4,7,11,89,52,48
sc,x,10,15,0.4,7,44,56,44,56
sc,x,10,16,0.4,7,6,94,45,55
sc,x,10,17,0.4,7,44,56,44,56
sc,x,10,18,0.4,7,47,53,65,35
sc,x,10,19,0.4,7,75,25,75,25
sc,x,10,20,0.4,7,50,50,50,50
sc,x,10,1,0.4,8,38,62,57,43
sc,x,10,2,0.4,8,45,55,45,55
sc,x,10,3,0.4,8,18,82,51,49
sc,x,10,4,0.4,8,4,96,66,34
sc,x,10,5,0.4,8,14,86,46,54
sc,x,10,6,0.4,8,46,54,46,54
sc,x,10,7,0.4,8,47,53,47,53
sc,x,10,8,0.4,8,32,68,42,58
sc,x,10,9,0.4,8,25,75,66,34
sc,x,10,10,0.4,8,14,86,60,40
sc,x,10,11,0.4,8,4,96,53,47
sc,x,10,12,0.4,8,7,93,57,43
sc,x,10,13,0.4,8,20,80,52,48
sc,x,10,14,0.4,8,25,75,59,41
sc,x,10,15,0.4,8,14,86,44,56
sc,x,10,16,0.4,8,12,88,59,41
sc,x,10,17,0.4,8,46,54,46,54
sc,x,10,18,0.4,8,38,62,38,62
sc,x,10,19,0.4,8,22,78,48,52
sc,x,10,20,0.4,8,63,37,63,37
sc,x,10,1,0.4,9,46,54,46,54
sc,x,10,2,0.4,9,57,43,57,43
sc,x,10,3,0.4,9,36,64,46,54
sc,x,10,4,0.4,9,46,54,46,54
sc,x,10,5,0.4,9,21,79,47,53
sc,x,10,6,0.4,9,41,59,61,39
sc,x,10,7,0.4,9,20,80,55,45
sc,x,10,8,0.4,9,10,90,48,52
sc,x,10,9,0.4,9,64,36,64,36
sc,x,10,10,0.4,9,17,83,54,46
sc,x,10,11,0.4,9,16,84,64,36
sc,x,10,12,0.4,9,46,54,46,54
sc,x,10,13,0.4,9,15,85,78,22
sc,x,10,14,0.4,9,3,97,51,49
sc,x,10,15,0.4,9,25,75,54,46
sc,x,10,16,0.4,9,45,55,45,55
sc,x,10,17,0.4,9,74,26,92,8
sc,x,10,18,0.4,9,27,73,49,51
sc,x,10,19,0.4,9,30,70,44,56
sc,x,10,20,0.4,9,11,89,47,53
sc,x,10,1,0.45,0,1,99,43,57
sc,x,10,2,0.45,0,1,99,43,57
sc,x,10,3,0.45,0,1,99,43,57
sc,x,10,4,0.45,0,1,99,43,57
sc,x,10,5,0.45,0,1,99,43,57
sc,x,10,6,0.45,0,1,99,43,57
sc,x,10,7,0.45,0,1,99,43,57
sc,x,10,8,0.45,0,1,99,43,57
sc,x,10,9,0.45,0,1,99,43,57
sc,x,10,10,0.45,0,1,99,43,57
sc,x,10,11,0.45,0,1,99,43,57
sc,x,10,12,0.45,0,1,99,43,57
sc,x,10,13,0.45,0,1,99,43,57
sc,x,10,14,0.45,0,1,99,43,57
sc,x,10,15,0.45,0,1,99,43,57
sc,x,10,16,0.45,0,1,99,43,57
sc,x,10,17,0.45,0,1,99,43,57
sc,x,10,18,0.45,0,1,99,43,57
sc,x,10,19,0.45,0,1,99,43,57
sc,x,10,20,0.45,0,1,99,43,57
sc,x,10,1,0.45,1,1,99,43,57
sc,x,10,2,0.45,1,1,99,37,63
sc,x,10,3,0.45,1,1,99,40,60
sc,x,10,4,0.45,1,1,99,38,62
sc,x,10,5,0.45,1,1,99,41,59
sc,x,10,6,0.45,1,1,99,38,62
sc,x,10,7,0.45,1,1,99,38,62
sc,x,10,8,0.45,1,1,99,45,55
sc,x,10,9,0.45,1,1,99,38,62
sc,x,10,10,0.45,1,1,99,36,64
sc,x,10,11,0.45,1,1,99,38,62
sc,x,10,12,0.45,1,1,99,37,63
