model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fde,xpt1,100,13,0.05,2,p,25_75,48,41,11,5.5,11,6,1,7,8,32,1,4,10,5,NA,5,5,NA,6,1,NA,5.5,8,NA
fde,xpt1,100,13,0.05,2,p,30_70,48,41,11,5.5,11,6,1,7,8,32,1,4,10,5,NA,5,5,NA,6,1,NA,5.5,8,NA
fde,xpt1,100,13,0.05,2,p,40_60,48,41,11,5.5,11,6,1,7,8,32,1,4,10,5,NA,5,5,NA,6,1,NA,5.5,8,NA
fde,xpt1,100,14,0.05,2,p,10_90,11,22,10,2,4,1,NA,3.5,7,NA,1,2,3,NA,NA,4,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,100,14,0.05,2,p,20_80,47,43,10,8,11,6,1,8,9,31,1,6,10,5,NA,5,5,NA,6,1,NA,6,9,NA
fde,xpt1,100,14,0.05,2,p,25_75,47,43,10,8,11,6,1,8,9,31,1,6,10,5,NA,5,5,NA,6,1,NA,6,9,NA
fde,xpt1,100,14,0.05,2,p,30_70,47,43,10,8,11,6,1,8,9,31,1,6,10,5,NA,5,5,NA,6,1,NA,6,9,NA
fde,xpt1,100,14,0.05,2,p,40_60,47,43,10,8,11,6,1,8,9,31,1,6,10,5,NA,5,5,NA,6,1,NA,6,9,NA
fde,xpt1,100,15,0.05,2,p,10_90,13,25,9,3,6,2,NA,3.5,5,NA,0,3,6,2,NA,5,2,NA,1,0,NA,3.5,5,NA
fde,xpt1,100,15,0.05,2,p,20_80,47,44,9,8,10,6,2,8,9,22,1,7,9,5,1,5,5,1,5,1,1,7,9,10
fde,xpt1,100,15,0.05,2,p,25_75,47,44,9,8,10,6,2,8,9,22,1,7,9,5,1,5,5,1,5,1,1,7,9,10
fde,xpt1,100,15,0.05,2,p,30_70,47,44,9,8,10,6,2,8,9,22,1,7,9,5,1,5,5,1,5,1,1,7,9,10
fde,xpt1,100,15,0.05,2,p,40_60,47,44,9,8,10,6,2,8,9,22,1,7,9,5,1,5,5,1,5,1,1,7,9,10
fde,xpt1,100,16,0.05,2,p,10_90,12,24,10,2,4,1,NA,4,6,NA,0,2,4,1,NA,3,1,NA,1,0,NA,4,6,NA
fde,xpt1,100,16,0.05,2,p,20_80,47,43,10,8,11,6,2,8,8.5,20.5,1,6,10,5,1,5,5,1,6,1,1,6,8,10
fde,xpt1,100,16,0.05,2,p,25_75,47,43,10,8,11,6,2,8,8.5,20.5,1,6,10,5,1,5,5,1,6,1,1,6,8,10
fde,xpt1,100,16,0.05,2,p,30_70,47,43,10,8,11,6,2,8,8.5,20.5,1,6,10,5,1,5,5,1,6,1,1,6,8,10
fde,xpt1,100,16,0.05,2,p,40_60,47,43,10,8,11,6,2,8,8.5,20.5,1,6,10,5,1,5,5,1,6,1,1,6,8,10
fde,xpt1,100,17,0.05,2,p,10_90,19,19,9,3,7,1,NA,3,6,NA,0,3,7,1,NA,4,1,NA,3,0,NA,3,6,NA
fde,xpt1,100,17,0.05,2,p,20_80,48,41,11,5,12,6,1,5,8.5,32,1,4,11,5,NA,6,5,NA,6,1,NA,4,8,NA
fde,xpt1,100,17,0.05,2,p,25_75,48,41,11,5,12,6,1,5,8.5,32,1,4,11,5,NA,6,5,NA,6,1,NA,4,8,NA
fde,xpt1,100,17,0.05,2,p,30_70,48,41,11,5,12,6,1,5,8.5,32,1,4,11,5,NA,6,5,NA,6,1,NA,4,8,NA
fde,xpt1,100,17,0.05,2,p,40_60,48,41,11,5,12,6,1,5,8.5,32,1,4,11,5,NA,6,5,NA,6,1,NA,4,8,NA
fde,xpt1,100,18,0.05,2,p,10_90,10,23,9,2,3,1,NA,4,6,NA,1,2,2,NA,NA,3,NA,NA,0,NA,NA,3.5,NA,NA
fde,xpt1,100,18,0.05,2,p,20_80,45,44,11,6.5,12,7,1,6.5,8,29,1,6,11,6,NA,6,6,NA,6,1,NA,6,7.5,NA
fde,xpt1,100,18,0.05,2,p,25_75,45,44,11,6.5,12,7,1,6.5,8,29,1,6,11,6,NA,6,6,NA,6,1,NA,6,7.5,NA
fde,xpt1,100,18,0.05,2,p,30_70,45,44,11,6.5,12,7,1,6.5,8,29,1,6,11,6,NA,6,6,NA,6,1,NA,6,7.5,NA
fde,xpt1,100,18,0.05,2,p,40_60,45,44,11,6.5,12,7,1,6.5,8,29,1,6,11,6,NA,6,6,NA,6,1,NA,6,7.5,NA
fde,xpt1,100,19,0.05,2,p,10_90,7,23,7,2,3,1,NA,4,7,NA,1,2,2,NA,NA,3,NA,NA,0,NA,NA,3.5,NA,NA
fde,xpt1,100,19,0.05,2,p,20_80,47,43,9,8,11,7,3,8,9,13,0,8,11,7,3,5,5,1,6,2,2,8,9,13
fde,xpt1,100,19,0.05,2,p,25_75,48,43,9,6.5,10,6,2,6.5,9,23.5,1,5,9,5,1,5,5,1,5,1,1,5,9,12
fde,xpt1,100,19,0.05,2,p,30_70,48,43,9,6.5,10,6,2,6.5,9,23.5,1,5,9,5,1,5,5,1,5,1,1,5,9,12
fde,xpt1,100,19,0.05,2,p,40_60,48,43,9,6.5,10,6,2,6.5,9,23.5,1,5,9,5,1,5,5,1,5,1,1,5,9,12
fde,xpt1,100,20,0.05,2,p,10_90,15,21,11,2,4,1,NA,3.5,5,NA,1,2,3,NA,NA,3,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,100,20,0.05,2,p,20_80,40,47,11,7,12,7,1,7,8,25,1,7,11,6,NA,6,6,NA,6,1,NA,7,8,NA
fde,xpt1,100,20,0.05,2,p,25_75,41,47,11,7,12,7,1,7,8,26,1,7,11,6,NA,6,6,NA,6,1,NA,7,8,NA
fde,xpt1,100,20,0.05,2,p,30_70,41,47,11,7,12,7,1,7,8,26,1,7,11,6,NA,6,6,NA,6,1,NA,7,8,NA
fde,xpt1,100,20,0.05,2,p,40_60,41,47,11,7,12,7,1,7,8,26,1,7,11,6,NA,6,6,NA,6,1,NA,7,8,NA
fde,xpt1,100,1,0.05,3,p,10_90,10,19,9,4,4,1,NA,4,5,NA,0,4,4,1,NA,4,1,NA,0,0,NA,4,5,NA
fde,xpt1,100,1,0.05,3,p,20_80,44,44,11,5,13,7,1,5,9,19,1,4.5,12,6,NA,6,5,NA,7,2,NA,4.5,8.5,NA
fde,xpt1,100,1,0.05,3,p,25_75,45,44,11,4.5,12,6,1,4.5,9,26,1,4,11,5,NA,6,5,NA,6,1,NA,4,9,NA
fde,xpt1,100,1,0.05,3,p,30_70,45,44,11,4.5,12,6,1,4.5,9,26,1,4,11,5,NA,6,5,NA,6,1,NA,4,9,NA
fde,xpt1,100,1,0.05,3,p,40_60,45,44,11,4.5,12,6,1,4.5,9,26,1,4,11,5,NA,6,5,NA,6,1,NA,4,9,NA
fde,xpt1,100,2,0.05,3,p,10_90,14,25,10,4,5,3,NA,5,6,NA,0,4,5,3,NA,4,3,NA,1,0,NA,5,6,NA
fde,xpt1,100,2,0.05,3,p,20_80,50,40,10,6,11,8,3,6,7,10,1,5.5,10,7,2,5,5,2,6,3,1,5.5,6,10
fde,xpt1,100,2,0.05,3,p,25_75,50,40,10,6,11,8,3,6,7,10,1,5.5,10,7,2,5,5,2,6,3,1,5.5,6,10
fde,xpt1,100,2,0.05,3,p,30_70,50,40,10,6,11,8,3,6,7,10,1,5.5,10,7,2,5,5,2,6,3,1,5.5,6,10
fde,xpt1,100,2,0.05,3,p,40_60,50,40,10,6,11,8,3,6,7,10,1,5.5,10,7,2,5,5,2,6,3,1,5.5,6,10
fde,xpt1,100,3,0.05,3,p,10_90,2,17,4,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,100,3,0.05,3,p,20_80,46,41,11,5,13,7,1,5,8,22,1,4.5,12,6,NA,6,5,NA,7,2,NA,4.5,7.5,NA
fde,xpt1,100,3,0.05,3,p,25_75,48,41,11,5.5,12,7,1,5.5,8,28,1,5,11,6,NA,6,5,NA,6,2,NA,5,7.5,NA
fde,xpt1,100,3,0.05,3,p,30_70,48,41,11,5.5,12,7,1,5.5,8,28,1,5,11,6,NA,6,5,NA,6,2,NA,5,7.5,NA
fde,xpt1,100,3,0.05,3,p,40_60,48,41,11,5.5,12,7,1,5.5,8,28,1,5,11,6,NA,6,5,NA,6,2,NA,5,7.5,NA
fde,xpt1,100,4,0.05,3,p,10_90,11,22,11,2.5,5,NA,NA,4,NA,NA,0,2.5,5,NA,NA,4,NA,NA,1,NA,NA,4,NA,NA
fde,xpt1,100,4,0.05,3,p,20_80,46,42,11,6,12,7,1,6,7,28,1,5,11,6,NA,6,6,NA,6,1,NA,5,7,NA
fde,xpt1,100,4,0.05,3,p,25_75,46,42,11,6,12,7,1,6,7,28,1,5,11,6,NA,6,6,NA,6,1,NA,5,7,NA
fde,xpt1,100,4,0.05,3,p,30_70,46,42,11,6,12,7,1,6,7,28,1,5,11,6,NA,6,6,NA,6,1,NA,5,7,NA
fde,xpt1,100,4,0.05,3,p,40_60,46,42,11,6,12,7,1,6,7,28,1,5,11,6,NA,6,6,NA,6,1,NA,5,7,NA
fde,xpt1,100,5,0.05,3,p,10_90,19,21,11,3,8,2,NA,3,5.5,NA,1,3,7,1,NA,4,1,NA,4,1,NA,3,5,NA
fde,xpt1,100,5,0.05,3,p,20_80,45,44,11,5.5,12,8,2,5.5,7.5,18,1,5,11,7,1,6,5,1,6,3,1,5,7,11
fde,xpt1,100,5,0.05,3,p,25_75,45,44,11,5.5,12,8,2,5.5,7.5,18,1,5,11,7,1,6,5,1,6,3,1,5,7,11
fde,xpt1,100,5,0.05,3,p,30_70,45,44,11,5.5,12,8,2,5.5,7.5,18,1,5,11,7,1,6,5,1,6,3,1,5,7,11
fde,xpt1,100,5,0.05,3,p,40_60,45,45,11,5.5,12,8,2,5.5,8,18,1,5,11,7,1,6,5,1,6,3,1,5,7,11
fde,xpt1,100,6,0.05,3,p,10_90,9,22,11,2,3,2,NA,6,6,NA,0,2,3,2,NA,3,2,NA,0,0,NA,6,6,NA
fde,xpt1,100,6,0.05,3,p,20_80,51,38,11,7,11,6,1,7,7.5,33,1,5.5,10,5,NA,5,5,NA,6,1,NA,5.5,7,NA
fde,xpt1,100,6,0.05,3,p,25_75,51,38,11,7,11,6,1,7,7.5,33,1,5.5,10,5,NA,5,5,NA,6,1,NA,5.5,7,NA
fde,xpt1,100,6,0.05,3,p,30_70,51,38,11,7,11,6,1,7,7.5,33,1,5.5,10,5,NA,5,5,NA,6,1,NA,5.5,7,NA
fde,xpt1,100,6,0.05,3,p,40_60,51,38,11,7,11,6,1,7,7.5,33,1,5.5,10,5,NA,5,5,NA,6,1,NA,5.5,7,NA
fde,xpt1,100,7,0.05,3,p,10_90,11,16,12,3,4,NA,NA,3.5,NA,NA,0,3,4,NA,NA,3,NA,NA,1,NA,NA,3.5,NA,NA
fde,xpt1,100,7,0.05,3,p,20_80,44,41,12,5,14,7,1,5,7,20,1,4,13,6,NA,6,6,NA,8,1,NA,4,7,NA
fde,xpt1,100,7,0.05,3,p,25_75,46,41,12,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,7,0.05,3,p,30_70,46,41,12,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,7,0.05,3,p,40_60,46,41,12,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,8,0.05,3,p,10_90,7,25,11,3,4,2,NA,4,6,NA,0,3,4,2,NA,4,2,NA,0,0,NA,4,6,NA
fde,xpt1,100,8,0.05,3,p,20_80,45,43,12,5,13,7,1,5,8,25,1,4.5,12,6,NA,6,6,NA,7,1,NA,4.5,7.5,NA
fde,xpt1,100,8,0.05,3,p,25_75,45,43,12,5,13,7,1,5,8,25,1,4.5,12,6,NA,6,6,NA,7,1,NA,4.5,7.5,NA
fde,xpt1,100,8,0.05,3,p,30_70,45,43,12,5,13,7,1,5,8,25,1,4.5,12,6,NA,6,6,NA,7,1,NA,4.5,7.5,NA
fde,xpt1,100,8,0.05,3,p,40_60,45,43,12,5,13,7,1,5,8,25,1,4.5,12,6,NA,6,6,NA,7,1,NA,4.5,7.5,NA
fde,xpt1,100,9,0.05,3,p,10_90,12,21,11,2.5,5,NA,NA,4,NA,NA,0,2.5,5,NA,NA,4,NA,NA,1,NA,NA,4,NA,NA
fde,xpt1,100,9,0.05,3,p,20_80,51,38,11,5,12,6,1,5,7,35,1,4,11,5,NA,6,5,NA,6,1,NA,4,7,NA
fde,xpt1,100,9,0.05,3,p,25_75,51,38,11,5,12,6,1,5,7,35,1,4,11,5,NA,6,5,NA,6,1,NA,4,7,NA
fde,xpt1,100,9,0.05,3,p,30_70,51,38,11,5,12,6,1,5,7,35,1,4,11,5,NA,6,5,NA,6,1,NA,4,7,NA
fde,xpt1,100,9,0.05,3,p,40_60,51,38,11,5,12,6,1,5,7,35,1,4,11,5,NA,6,5,NA,6,1,NA,4,7,NA
fde,xpt1,100,10,0.05,3,p,10_90,19,26,11,3,6,3,NA,4.5,5,NA,0,3,6,3,NA,4,3,NA,2,0,NA,4.5,5,NA
fde,xpt1,100,10,0.05,3,p,20_80,44,45,11,6,12,7,2,6,8,18,1,6,11,6,1,6,6,1,6,1,1,6,7.5,10
fde,xpt1,100,10,0.05,3,p,25_75,44,45,11,6,12,7,2,6,8,18,1,6,11,6,1,6,6,1,6,1,1,6,7.5,10
fde,xpt1,100,10,0.05,3,p,30_70,44,45,11,6,12,7,2,6,8,18,1,6,11,6,1,6,6,1,6,1,1,6,7.5,10
fde,xpt1,100,10,0.05,3,p,40_60,44,45,11,6,12,7,2,6,8,18,1,6,11,6,1,6,6,1,6,1,1,6,7.5,10
fde,xpt1,100,11,0.05,3,p,10_90,12,21,9,3,5,1,NA,3,6,NA,1,3,4,NA,NA,3,NA,NA,2,NA,NA,3,NA,NA
fde,xpt1,100,11,0.05,3,p,20_80,47,42,11,5.5,12,8,1,5.5,7.5,27,1,5,11,7,NA,6,6,NA,6,2,NA,5,7,NA
fde,xpt1,100,11,0.05,3,p,25_75,47,42,11,5.5,12,8,1,5.5,7.5,27,1,5,11,7,NA,6,6,NA,6,2,NA,5,7,NA
fde,xpt1,100,11,0.05,3,p,30_70,47,42,11,5.5,12,8,1,5.5,7.5,27,1,5,11,7,NA,6,6,NA,6,2,NA,5,7,NA
fde,xpt1,100,11,0.05,3,p,40_60,47,42,11,5.5,12,8,1,5.5,7.5,27,1,5,11,7,NA,6,6,NA,6,2,NA,5,7,NA
fde,xpt1,100,12,0.05,3,p,10_90,12,23,12,3,6,2,NA,3.5,5.5,NA,0,3,6,2,NA,5,2,NA,1,0,NA,3.5,5.5,NA
fde,xpt1,100,12,0.05,3,p,20_80,44,43,12,6,13,7,1,6,7,22,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,12,0.05,3,p,25_75,44,43,12,6,13,7,1,6,7,22,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,12,0.05,3,p,30_70,44,43,12,6,13,7,1,6,7,22,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,12,0.05,3,p,40_60,44,43,12,6,13,7,1,6,7,22,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,13,0.05,3,p,10_90,8,16,10,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,100,13,0.05,3,p,20_80,47,42,11,6,12,7,1,6,7,28,1,6,11,6,NA,6,6,NA,6,1,NA,6,7,NA
fde,xpt1,100,13,0.05,3,p,25_75,47,42,11,6,12,7,1,6,7,28,1,6,11,6,NA,6,6,NA,6,1,NA,6,7,NA
fde,xpt1,100,13,0.05,3,p,30_70,47,42,11,6,12,7,1,6,7,28,1,6,11,6,NA,6,6,NA,6,1,NA,6,7,NA
fde,xpt1,100,13,0.05,3,p,40_60,47,42,11,6,12,7,1,6,7,28,1,6,11,6,NA,6,6,NA,6,1,NA,6,7,NA
fde,xpt1,100,14,0.05,3,p,10_90,13,21,13,2,4,NA,NA,3.5,NA,NA,0,2,4,NA,NA,3,NA,NA,1,NA,NA,3.5,NA,NA
fde,xpt1,100,14,0.05,3,p,20_80,47,40,13,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,6.5,NA
fde,xpt1,100,14,0.05,3,p,25_75,47,40,13,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,6.5,NA
fde,xpt1,100,14,0.05,3,p,30_70,47,40,13,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,6.5,NA
fde,xpt1,100,14,0.05,3,p,40_60,47,40,13,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,6.5,NA
fde,xpt1,100,15,0.05,3,p,10_90,6,28,11,4,6,2,NA,4,5,NA,0,4,6,2,NA,6,2,NA,0,0,NA,4,5,NA
fde,xpt1,100,15,0.05,3,p,20_80,44,45,11,6,12,7,1,6,8,25,1,5,11,6,NA,6,6,NA,6,1,NA,5,8,NA
fde,xpt1,100,15,0.05,3,p,25_75,44,45,11,6,12,7,1,6,8,25,1,5,11,6,NA,6,6,NA,6,1,NA,5,8,NA
fde,xpt1,100,15,0.05,3,p,30_70,44,45,11,6,12,7,1,6,8,25,1,5,11,6,NA,6,6,NA,6,1,NA,5,8,NA
fde,xpt1,100,15,0.05,3,p,40_60,44,45,11,6,12,7,1,6,8,25,1,5,11,6,NA,6,6,NA,6,1,NA,5,8,NA
fde,xpt1,100,16,0.05,3,p,10_90,15,26,11,3,6,1,NA,3.5,9,NA,1,2.5,5,NA,NA,5,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,100,16,0.05,3,p,20_80,43,46,11,6,12,8,3,6,7,10,1,6,11,7,2,6,6,2,6,2,1,6,7,10
fde,xpt1,100,16,0.05,3,p,25_75,43,46,11,6,12,8,3,6,7,10,1,6,11,7,2,6,6,2,6,2,1,6,7,10
fde,xpt1,100,16,0.05,3,p,30_70,43,46,11,6,12,8,3,6,7,10,1,6,11,7,2,6,6,2,6,2,1,6,7,10
fde,xpt1,100,16,0.05,3,p,40_60,43,46,11,6,12,8,3,6,7,10,1,6,11,7,2,6,6,2,6,2,1,6,7,10
fde,xpt1,100,17,0.05,3,p,10_90,11,18,10,2.5,4,NA,NA,3.5,NA,NA,0,2.5,4,NA,NA,3,NA,NA,1,NA,NA,3.5,NA,NA
fde,xpt1,100,17,0.05,3,p,20_80,44,42,12,6,15,9,1,6,7,11,0,6,15,9,1,6,6,0,9,3,1,6,7,11
fde,xpt1,100,17,0.05,3,p,25_75,46,42,12,6,13,7,1,6,7,27,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,17,0.05,3,p,30_70,46,42,12,6,13,7,1,6,7,27,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,17,0.05,3,p,40_60,46,42,12,6,13,7,1,6,7,27,1,5,12,6,NA,6,6,NA,7,1,NA,5,7,NA
fde,xpt1,100,18,0.05,3,p,10_90,11,18,11,2,3,NA,NA,3,NA,NA,1,2,2,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,100,18,0.05,3,p,20_80,48,41,11,4.5,12,6,1,4.5,8,30,1,4,11,5,NA,6,5,NA,6,1,NA,4,8,NA
fde,xpt1,100,18,0.05,3,p,25_75,48,41,11,4.5,12,6,1,4.5,8,30,1,4,11,5,NA,6,5,NA,6,1,NA,4,8,NA
fde,xpt1,100,18,0.05,3,p,30_70,48,41,11,4.5,12,6,1,4.5,8,30,1,4,11,5,NA,6,5,NA,6,1,NA,4,8,NA
fde,xpt1,100,18,0.05,3,p,40_60,48,41,11,4.5,12,6,1,4.5,8,30,1,4,11,5,NA,6,5,NA,6,1,NA,4,8,NA
fde,xpt1,100,19,0.05,3,p,10_90,10,19,11,3,4,1,NA,3.5,6,NA,1,2.5,3,NA,NA,3,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,100,19,0.05,3,p,20_80,47,40,13,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,6.5,NA
fde,xpt1,100,19,0.05,3,p,25_75,47,40,13,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,6.5,NA
fde,xpt1,100,19,0.05,3,p,30_70,47,40,13,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,6.5,NA
fde,xpt1,100,19,0.05,3,p,40_60,47,40,13,6,13,7,1,6,7,25,1,5,12,6,NA,6,6,NA,7,1,NA,5,6.5,NA
fde,xpt1,100,20,0.05,3,p,10_90,11,26,11,2,5,2,NA,4,5.5,NA,0,2,5,2,NA,4,2,NA,1,0,NA,4,5.5,NA
fde,xpt1,100,20,0.05,3,p,20_80,44,44,11,6,12,7,1,6,8,29,1,6,11,6,NA,6,6,NA,6,1,NA,6,7.5,NA
fde,xpt1,100,20,0.05,3,p,25_75,44,44,11,6,12,7,1,6,8,29,1,6,11,6,NA,6,6,NA,6,1,NA,6,7.5,NA
fde,xpt1,100,20,0.05,3,p,30_70,44,44,11,6,12,7,1,6,8,29,1,6,11,6,NA,6,6,NA,6,1,NA,6,7.5,NA
fde,xpt1,100,20,0.05,3,p,40_60,44,44,11,6,12,7,1,6,8,29,1,6,11,6,NA,6,6,NA,6,1,NA,6,7.5,NA
fde,xpt1,100,1,0.05,4,p,10_90,11,21,8,3,5,2,NA,3,5.5,NA,2,2,3,NA,NA,4,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,100,1,0.05,4,p,20_80,52,38,10,7,11,8,1,7,7,31,1,6,10,7,NA,5,5,NA,6,3,NA,6,7,NA
fde,xpt1,100,1,0.05,4,p,25_75,52,38,10,7,11,8,1,7,7,31,1,6,10,7,NA,5,5,NA,6,3,NA,6,7,NA
fde,xpt1,100,1,0.05,4,p,30_70,52,38,10,7,11,8,1,7,7,31,1,6,10,7,NA,5,5,NA,6,3,NA,6,7,NA
fde,xpt1,100,1,0.05,4,p,40_60,52,38,10,7,11,8,1,7,7,31,1,6,10,7,NA,5,5,NA,6,3,NA,6,7,NA
fde,xpt1,100,2,0.05,4,p,10_90,9,18,11,2,2,1,NA,4.5,6,NA,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,100,2,0.05,4,p,20_80,46,40,12,5.5,14,8,2,5.5,7,11,1,5,13,7,1,6,6,0,8,2,2,5,7,10
fde,xpt1,100,2,0.05,4,p,25_75,47,40,12,5,13,7,1,5,7,23,1,4.5,12,6,NA,6,6,NA,7,1,NA,4.5,7,NA
fde,xpt1,100,2,0.05,4,p,30_70,47,40,12,5,13,7,1,5,7,23,1,4.5,12,6,NA,6,6,NA,7,1,NA,4.5,7,NA
fde,xpt1,100,2,0.05,4,p,40_60,47,40,12,5,13,7,1,5,7,23,1,4.5,12,6,NA,6,6,NA,7,1,NA,4.5,7,NA
fde,xpt1,100,3,0.05,4,p,10_90,13,23,11,2.5,5,3,NA,5,5,NA,0,2.5,5,3,NA,4,3,NA,1,0,NA,5,5,NA
fde,xpt1,100,3,0.05,4,p,20_80,46,43,11,6,12,8,1,6,7,24,1,6,11,7,NA,6,6,NA,6,2,NA,6,7,NA
fde,xpt1,100,3,0.05,4,p,25_75,46,43,11,6,12,8,1,6,7,24,1,6,11,7,NA,6,6,NA,6,2,NA,6,7,NA
fde,xpt1,100,3,0.05,4,p,30_70,46,43,11,6,12,8,1,6,7,24,1,6,11,7,NA,6,6,NA,6,2,NA,6,7,NA
fde,xpt1,100,3,0.05,4,p,40_60,46,43,11,6,12,8,1,6,7,24,1,6,11,7,NA,6,6,NA,6,2,NA,6,7,NA
fde,xpt1,100,4,0.05,4,p,10_90,12,18,11,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,100,4,0.05,4,p,20_80,48,39,13,4,14,6,1,4,6.5,27,1,4,13,5,NA,7,5,NA,7,1,NA,4,6,NA
fde,xpt1,100,4,0.05,4,p,25_75,48,39,13,4,14,6,1,4,6.5,27,1,4,13,5,NA,7,5,NA,7,1,NA,4,6,NA
fde,xpt1,100,4,0.05,4,p,30_70,48,39,13,4,14,6,1,4,6.5,27,1,4,13,5,NA,7,5,NA,7,1,NA,4,6,NA
fde,xpt1,100,4,0.05,4,p,40_60,48,39,13,4,14,6,1,4,6.5,27,1,4,13,5,NA,7,5,NA,7,1,NA,4,6,NA
fde,xpt1,100,5,0.05,4,p,10_90,14,19,11,2,5,NA,NA,3,NA,NA,0,2,5,NA,NA,3,NA,NA,2,NA,NA,3,NA,NA
fde,xpt1,100,5,0.05,4,p,20_80,45,40,12,6,13,10,2,6,6.5,11,1,6,12,9,1,6,6,0,7,4,2,6,6,10
fde,xpt1,100,5,0.05,4,p,25_75,48,40,12,6,12,9,1,6,6,25,1,6,11,8,NA,6,6,NA,6,3,NA,6,6,NA
fde,xpt1,100,5,0.05,4,p,30_70,48,40,12,6,12,9,1,6,6,25,1,6,11,8,NA,6,6,NA,6,3,NA,6,6,NA
fde,xpt1,100,5,0.05,4,p,40_60,48,40,12,6,12,9,1,6,6,25,1,6,11,8,NA,6,6,NA,6,3,NA,6,6,NA
fde,xpt1,100,6,0.05,4,p,10_90,8,18,10,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,100,6,0.05,4,p,20_80,47,39,12,5.5,14,9,1,5.5,6,19,1,5,13,8,NA,6,6,NA,8,3,NA,5,6,NA
fde,xpt1,100,6,0.05,4,p,25_75,48,40,12,6,13,8,1,6,6.5,25,1,5.5,12,7,NA,6,6,NA,7,2,NA,5.5,6,NA
fde,xpt1,100,6,0.05,4,p,30_70,48,40,12,6,13,8,1,6,6.5,25,1,5.5,12,7,NA,6,6,NA,7,2,NA,5.5,6,NA
fde,xpt1,100,6,0.05,4,p,40_60,48,40,12,6,13,8,1,6,6.5,25,1,5.5,12,7,NA,6,6,NA,7,2,NA,5.5,6,NA
fde,xpt1,100,7,0.05,4,p,10_90,10,19,7,4,4,2,NA,4.5,6,NA,0,4,4,2,NA,3,2,NA,1,0,NA,4.5,6,NA
fde,xpt1,100,7,0.05,4,p,20_80,53,36,11,6,11,6,1,6,8,31,1,5,10,5,NA,5,4,NA,6,2,NA,5,8,NA
fde,xpt1,100,7,0.05,4,p,25_75,53,36,11,6,11,6,1,6,8,31,1,5,10,5,NA,5,4,NA,6,2,NA,5,8,NA
fde,xpt1,100,7,0.05,4,p,30_70,53,36,11,6,11,6,1,6,8,31,1,5,10,5,NA,5,4,NA,6,2,NA,5,8,NA
fde,xpt1,100,7,0.05,4,p,40_60,53,36,11,6,11,6,1,6,8,31,1,5,10,5,NA,5,4,NA,6,2,NA,5,8,NA
