model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,fs,10,15,0.25,9,p,40_60,27,32,18,2,8,2,NA,3,5.5,NA,2,2,6,NA,NA,5,NA,NA,3,NA,NA,3,NA,NA
fd,fs,10,16,0.25,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,16,0.25,9,p,20_80,2,7,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,16,0.25,9,p,25_75,2,7,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,16,0.25,9,p,30_70,12,14,10,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,fs,10,16,0.25,9,p,40_60,33,30,21,2,9,2,NA,3,6,NA,2,2,7,NA,NA,5,NA,NA,4,NA,NA,3,NA,NA
fd,fs,10,17,0.25,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.25,9,p,20_80,3,4,3,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.25,9,p,25_75,4,5,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.25,9,p,30_70,10,10,5,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.25,9,p,40_60,26,29,15,3,11,NA,NA,3,NA,NA,0,3,11,NA,NA,6,NA,NA,5,NA,NA,3,NA,NA
fd,fs,10,18,0.25,9,p,10_90,1,3,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,18,0.25,9,p,20_80,4,12,5,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,18,0.25,9,p,25_75,4,13,5,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,18,0.25,9,p,30_70,10,19,12,2.5,3,NA,NA,4,NA,NA,0,2.5,3,NA,NA,3,NA,NA,0,NA,NA,4,NA,NA
fd,fs,10,18,0.25,9,p,40_60,33,34,22,3,13,2,NA,4,5.5,NA,0,3,13,2,NA,7,0,NA,6,2,NA,4,5.5,NA
fd,fs,10,19,0.25,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,19,0.25,9,p,20_80,6,4,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,19,0.25,9,p,25_75,7,6,4,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,19,0.25,9,p,30_70,14,9,7,3,5,NA,NA,3,NA,NA,1,3,5,NA,NA,2,NA,NA,3,NA,NA,3,NA,NA
fd,fs,10,19,0.25,9,p,40_60,27,29,15,2,6,2,NA,4,6,NA,2,2,4,NA,NA,3,NA,NA,3,NA,NA,3.5,NA,NA
fd,fs,10,20,0.25,9,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,20,0.25,9,p,20_80,1,5,2,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,20,0.25,9,p,25_75,2,5,2,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,20,0.25,9,p,30_70,11,6,5,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,20,0.25,9,p,40_60,27,27,18,2.5,8,NA,NA,4,NA,NA,0,2.5,8,NA,NA,2,NA,NA,6,NA,NA,4,NA,NA
fd,fs,10,1,0.3,0,p,10_90,70,0,0,4,4,2,1,6.5,28.5,48,1,4,3,1,NA,0,0,NA,4,2,NA,4,9,NA
fd,fs,10,1,0.3,0,p,20_80,84,1,1,33,2,2,2,41,41,41,0,33,2,2,2,0,0,0,2,2,2,41,41,41
fd,fs,10,1,0.3,0,p,25_75,85,1,1,42.5,1,1,1,83,83,83,0,42.5,1,1,1,0,0,0,1,1,1,83,83,83
fd,fs,10,1,0.3,0,p,30_70,90,1,1,45,2,1,1,45,87,87,0,45,2,1,1,0,0,0,2,1,1,45,87,87
fd,fs,10,1,0.3,0,p,40_60,92,4,2,3,3,1,1,3,88,88,0,3,3,1,1,1,0,0,2,1,1,3,88,88
fd,fs,10,2,0.3,0,p,10_90,68,0,0,5,3,2,1,5,31.5,58,0,5,3,2,1,0,0,0,3,2,1,5,31.5,58
fd,fs,10,2,0.3,0,p,20_80,80,0,0,40,2,2,1,40,40,75,0,40,2,2,1,0,0,0,2,2,1,40,40,75
fd,fs,10,2,0.3,0,p,25_75,81,0,0,40.5,2,2,1,40.5,40.5,75,0,40.5,2,2,1,0,0,0,2,2,1,40.5,40.5,75
fd,fs,10,2,0.3,0,p,30_70,84,1,2,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
fd,fs,10,2,0.3,0,p,40_60,87,4,3,2,1,1,1,83,83,83,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,3,0.3,0,p,10_90,63,0,0,11.5,4,2,2,11.5,27.5,27.5,0,11.5,4,2,2,0,0,0,4,2,2,11.5,27.5,27.5
fd,fs,10,3,0.3,0,p,20_80,78,0,0,5.5,3,2,1,7,35.5,64,1,4,2,1,NA,0,0,NA,3,2,NA,5.5,7,NA
fd,fs,10,3,0.3,0,p,25_75,81,1,1,10,3,3,2,10,10,37,0,10,3,3,2,0,0,0,3,3,2,10,10,37
fd,fs,10,3,0.3,0,p,30_70,86,1,1,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
fd,fs,10,3,0.3,0,p,40_60,90,3,1,2,1,1,1,86,86,86,0,2,1,1,1,0,0,0,1,1,1,86,86,86
fd,fs,10,4,0.3,0,p,10_90,69,0,0,8,3,2,2,13,31.5,31.5,0,8,3,2,2,0,0,0,3,2,2,13,31.5,31.5
fd,fs,10,4,0.3,0,p,20_80,78,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,10,4,0.3,0,p,25_75,79,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,10,4,0.3,0,p,30_70,84,1,1,3,2,1,1,41,79,79,0,3,2,1,1,0,0,0,2,1,1,41,79,79
fd,fs,10,4,0.3,0,p,40_60,88,4,2,2.5,2,1,1,43,83,83,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,fs,10,5,0.3,0,p,10_90,65,0,0,4,2,1,1,30.5,57,57,0,4,2,1,1,0,0,0,2,1,1,30.5,57,57
fd,fs,10,5,0.3,0,p,20_80,77,0,0,38,1,1,1,74,74,74,0,38,1,1,1,0,0,0,1,1,1,74,74,74
fd,fs,10,5,0.3,0,p,25_75,77,0,0,38,1,1,1,74,74,74,0,38,1,1,1,0,0,0,1,1,1,74,74,74
fd,fs,10,5,0.3,0,p,30_70,81,0,0,3,2,1,1,38.5,74,74,0,3,2,1,1,0,0,0,2,1,1,38.5,74,74
fd,fs,10,5,0.3,0,p,40_60,92,1,2,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
fd,fs,10,6,0.3,0,p,10_90,65,0,0,2,2,1,1,29.5,56,56,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,6,0.3,0,p,20_80,77,1,1,5.5,2,2,1,35.5,35.5,62,1,2,1,1,NA,0,0,NA,2,2,NA,9,9,NA
fd,fs,10,6,0.3,0,p,25_75,79,1,1,13,2,2,2,37.5,37.5,37.5,0,13,2,2,2,0,0,0,2,2,2,37.5,37.5,37.5
fd,fs,10,6,0.3,0,p,30_70,84,2,1,2,2,1,1,40,77,77,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,6,0.3,0,p,40_60,91,3,3,3,2,1,1,45,87,87,0,3,2,1,1,0,0,0,2,1,1,45,87,87
fd,fs,10,7,0.3,0,p,10_90,59,0,0,5,2,2,1,27.5,27.5,50,0,5,2,2,1,0,0,0,2,2,1,27.5,27.5,50
fd,fs,10,7,0.3,0,p,20_80,77,0,0,4,3,1,1,4,65,65,1,4,2,NA,NA,0,NA,NA,3,NA,NA,4,NA,NA
fd,fs,10,7,0.3,0,p,25_75,79,0,0,5.5,3,2,1,7,36,65,1,4,2,1,NA,0,0,NA,3,2,NA,5.5,7,NA
fd,fs,10,7,0.3,0,p,30_70,86,0,0,6.5,3,3,1,8,8,70,1,5,2,2,NA,0,0,NA,3,3,NA,6.5,6.5,NA
fd,fs,10,7,0.3,0,p,40_60,93,4,2,11,3,2,2,11,46,46,0,11,3,2,2,1,0,0,2,2,2,11,46,46
fd,fs,10,8,0.3,0,p,10_90,62,0,0,5,3,3,2,18,18,25.5,0,5,3,3,2,0,0,0,3,3,2,18,18,25.5
fd,fs,10,8,0.3,0,p,20_80,78,0,0,6,4,3,1,6,6,63,1,6,3,2,NA,0,0,NA,4,3,NA,6,6,NA
fd,fs,10,8,0.3,0,p,25_75,81,0,0,40.5,2,2,2,40.5,40.5,40.5,0,40.5,2,2,2,0,0,0,2,2,2,40.5,40.5,40.5
fd,fs,10,8,0.3,0,p,30_70,85,0,0,42,1,1,1,82,82,82,0,42,1,1,1,0,0,0,1,1,1,82,82,82
fd,fs,10,8,0.3,0,p,40_60,93,2,2,4,2,1,1,46,88,88,0,4,2,1,1,0,0,0,2,1,1,46,88,88
fd,fs,10,9,0.3,0,p,10_90,68,0,0,32.5,2,2,1,32.5,32.5,57,0,32.5,2,2,1,0,0,0,2,2,1,32.5,32.5,57
fd,fs,10,9,0.3,0,p,20_80,80,0,0,39.5,1,1,1,77,77,77,0,39.5,1,1,1,0,0,0,1,1,1,77,77,77
fd,fs,10,9,0.3,0,p,25_75,83,1,1,41,2,1,1,41,78,78,0,41,2,1,1,0,0,0,2,1,1,41,78,78
fd,fs,10,9,0.3,0,p,30_70,85,2,1,4,2,1,1,41.5,79,79,0,4,2,1,1,0,0,0,2,1,1,41.5,79,79
fd,fs,10,9,0.3,0,p,40_60,90,4,2,3,2,1,1,44,84,84,1,2,1,NA,NA,0,NA,NA,2,NA,NA,4,NA,NA
fd,fs,10,10,0.3,0,p,10_90,66,0,0,4,4,2,2,12,28,28,0,4,4,2,2,0,0,0,4,2,2,12,28,28
fd,fs,10,10,0.3,0,p,20_80,79,0,0,6,3,2,1,6,36.5,67,0,6,3,2,1,0,0,0,3,2,1,6,36.5,67
fd,fs,10,10,0.3,0,p,25_75,80,0,0,6,3,2,1,6,36.5,67,0,6,3,2,1,0,0,0,3,2,1,6,36.5,67
fd,fs,10,10,0.3,0,p,30_70,83,0,0,6,2,2,1,40,40,74,0,6,2,2,1,0,0,0,2,2,1,40,40,74
fd,fs,10,10,0.3,0,p,40_60,92,2,4,4,3,1,1,4,83,83,0,4,3,1,1,0,0,0,3,1,1,4,83,83
fd,fs,10,11,0.3,0,p,10_90,67,0,0,4,5,2,1,4,27.5,49,1,4,4,1,NA,0,0,NA,5,2,NA,4,6,NA
fd,fs,10,11,0.3,0,p,20_80,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
fd,fs,10,11,0.3,0,p,25_75,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
fd,fs,10,11,0.3,0,p,30_70,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
fd,fs,10,11,0.3,0,p,40_60,87,3,1,3,2,1,1,44,85,85,0,3,2,1,1,1,0,0,1,1,1,44,85,85
fd,fs,10,12,0.3,0,p,10_90,65,0,0,4,2,1,1,31,58,58,0,4,2,1,1,0,0,0,2,1,1,31,58,58
fd,fs,10,12,0.3,0,p,20_80,83,0,0,5,3,2,1,5,39.5,74,0,5,3,2,1,0,0,0,3,2,1,5,39.5,74
fd,fs,10,12,0.3,0,p,25_75,83,0,0,5,3,2,1,5,39.5,74,0,5,3,2,1,0,0,0,3,2,1,5,39.5,74
fd,fs,10,12,0.3,0,p,30_70,86,0,0,4,2,1,1,42,80,80,0,4,2,1,1,0,0,0,2,1,1,42,80,80
fd,fs,10,12,0.3,0,p,40_60,91,1,1,45.5,1,1,1,89,89,89,0,45.5,1,1,1,0,0,0,1,1,1,89,89,89
fd,fs,10,13,0.3,0,p,10_90,63,0,0,6,6,4,2,6,8,21,1,5,5,3,1,0,0,0,6,4,2,6,6,10
fd,fs,10,13,0.3,0,p,20_80,78,0,0,6,2,2,1,37,37,68,0,6,2,2,1,0,0,0,2,2,1,37,37,68
fd,fs,10,13,0.3,0,p,25_75,79,0,0,7,2,2,1,37.5,37.5,68,0,7,2,2,1,0,0,0,2,2,1,37.5,37.5,68
fd,fs,10,13,0.3,0,p,30_70,85,1,1,2,1,1,1,78,78,78,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,13,0.3,0,p,40_60,91,4,1,2,2,1,1,44.5,85,85,1,2,1,NA,NA,1,NA,NA,1,NA,NA,4,NA,NA
fd,fs,10,14,0.3,0,p,10_90,68,0,0,8.5,4,3,1,8.5,9,46,1,8,3,2,NA,0,0,NA,4,3,NA,8,8.5,NA
fd,fs,10,14,0.3,0,p,20_80,76,0,0,9,3,3,1,9,9,56,1,9,2,2,NA,0,0,NA,3,3,NA,9,9,NA
fd,fs,10,14,0.3,0,p,25_75,78,0,0,9,4,3,1,9,9,56,1,9,3,2,NA,0,0,NA,4,3,NA,9,9,NA
fd,fs,10,14,0.3,0,p,30_70,82,2,1,4,2,1,1,41,78,78,0,4,2,1,1,0,0,0,2,1,1,41,78,78
fd,fs,10,14,0.3,0,p,40_60,87,5,4,44,2,1,1,44,84,84,0,44,2,1,1,1,0,0,1,1,1,44,84,84
fd,fs,10,15,0.3,0,p,10_90,65,0,0,5,3,3,1,5,5,52,1,5,2,2,NA,0,0,NA,3,3,NA,5,5,NA
fd,fs,10,15,0.3,0,p,20_80,77,0,0,37.5,1,1,1,73,73,73,0,37.5,1,1,1,0,0,0,1,1,1,73,73,73
fd,fs,10,15,0.3,0,p,25_75,81,0,0,40.5,1,1,1,79,79,79,0,40.5,1,1,1,0,0,0,1,1,1,79,79,79
fd,fs,10,15,0.3,0,p,30_70,84,0,0,41,2,1,1,41,79,79,0,41,2,1,1,0,0,0,2,1,1,41,79,79
fd,fs,10,15,0.3,0,p,40_60,89,1,1,44,1,1,1,86,86,86,0,44,1,1,1,0,0,0,1,1,1,86,86,86
fd,fs,10,16,0.3,0,p,10_90,71,0,0,3,5,3,1,5,9,47,1,3,4,2,NA,0,0,NA,5,3,NA,4,7,NA
fd,fs,10,16,0.3,0,p,20_80,79,0,0,5,3,2,1,5,37.5,70,0,5,3,2,1,0,0,0,3,2,1,5,37.5,70
fd,fs,10,16,0.3,0,p,25_75,80,0,0,6,3,2,1,6,38,70,0,6,3,2,1,0,0,0,3,2,1,6,38,70
fd,fs,10,16,0.3,0,p,30_70,84,0,0,42,1,1,1,82,82,82,0,42,1,1,1,0,0,0,1,1,1,82,82,82
fd,fs,10,16,0.3,0,p,40_60,90,3,3,44.5,1,1,1,87,87,87,0,44.5,1,1,1,0,0,0,1,1,1,87,87,87
fd,fs,10,17,0.3,0,p,10_90,59,0,0,5.5,3,3,1,6,6,41,1,5,2,2,NA,0,0,NA,3,3,NA,5.5,5.5,NA
fd,fs,10,17,0.3,0,p,20_80,82,0,0,2.5,2,1,1,39,75,75,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,17,0.3,0,p,25_75,84,0,0,3,3,1,1,3,76,76,1,3,2,NA,NA,0,NA,NA,3,NA,NA,3,NA,NA
fd,fs,10,17,0.3,0,p,30_70,90,2,1,46,1,1,1,90,90,90,0,46,1,1,1,0,0,0,1,1,1,90,90,90
fd,fs,10,17,0.3,0,p,40_60,93,5,1,49,2,2,1,49,49,93,0,49,2,2,1,1,1,0,1,1,1,49,49,93
fd,fs,10,18,0.3,0,p,10_90,69,0,0,3,2,1,1,32.5,62,62,0,3,2,1,1,0,0,0,2,1,1,32.5,62,62
fd,fs,10,18,0.3,0,p,20_80,81,0,0,40,1,1,1,78,78,78,0,40,1,1,1,0,0,0,1,1,1,78,78,78
fd,fs,10,18,0.3,0,p,25_75,82,0,0,40.5,1,1,1,79,79,79,0,40.5,1,1,1,0,0,0,1,1,1,79,79,79
fd,fs,10,18,0.3,0,p,30_70,85,1,1,42,2,1,1,42,81,81,0,42,2,1,1,0,0,0,2,1,1,42,81,81
fd,fs,10,18,0.3,0,p,40_60,94,5,2,3,2,1,1,48,93,93,0,3,2,1,1,1,0,0,1,1,1,48,93,93
fd,fs,10,19,0.3,0,p,10_90,61,0,0,3,4,1,1,3.5,48,48,1,3,3,NA,NA,0,NA,NA,4,NA,NA,3,NA,NA
fd,fs,10,19,0.3,0,p,20_80,76,0,0,5,3,2,1,7,35.5,64,1,3,2,1,NA,0,0,NA,3,2,NA,5,7,NA
fd,fs,10,19,0.3,0,p,25_75,77,1,1,5,3,2,1,7,35.5,64,1,3,2,1,NA,0,0,NA,3,2,NA,5,7,NA
fd,fs,10,19,0.3,0,p,30_70,85,2,1,42.5,2,1,1,42.5,81,81,0,42.5,2,1,1,0,0,0,2,1,1,42.5,81,81
fd,fs,10,19,0.3,0,p,40_60,90,3,3,45,1,1,1,88,88,88,0,45,1,1,1,0,0,0,1,1,1,88,88,88
fd,fs,10,20,0.3,0,p,10_90,54,0,0,4,4,1,1,4,40,40,1,3.5,3,NA,NA,0,NA,NA,4,NA,NA,4,NA,NA
fd,fs,10,20,0.3,0,p,20_80,77,0,0,4,2,1,1,36.5,69,69,0,4,2,1,1,0,0,0,2,1,1,36.5,69,69
fd,fs,10,20,0.3,0,p,25_75,82,0,0,5.5,2,2,1,39,39,69,1,2,1,1,NA,0,0,NA,2,2,NA,9,9,NA
fd,fs,10,20,0.3,0,p,30_70,85,0,0,9,3,3,1,9,9,70,0,9,3,3,1,0,0,0,3,3,1,9,9,70
fd,fs,10,20,0.3,0,p,40_60,92,3,1,3,2,1,1,46.5,90,90,0,3,2,1,1,1,0,0,1,1,1,46.5,90,90
fd,fs,10,1,0.3,1,p,10_90,20,0,0,3,3,1,1,3,10,10,1,3,2,NA,NA,0,NA,NA,3,NA,NA,3,NA,NA
fd,fs,10,1,0.3,1,p,20_80,37,2,2,3,5,1,1,4,18,18,1,3,4,NA,NA,0,NA,NA,5,NA,NA,3.5,NA,NA
fd,fs,10,1,0.3,1,p,25_75,41,3,2,3.5,6,2,1,4,11.5,18,1,3,5,1,NA,1,0,NA,5,2,NA,4,5,NA
fd,fs,10,1,0.3,1,p,30_70,53,5,3,2,6,3,1,5,7,18,1,2,5,2,NA,1,0,NA,5,3,NA,4,6.5,NA
fd,fs,10,1,0.3,1,p,40_60,69,10,7,4,10,6,2,5,6.5,16.5,2,4,8,4,NA,2,1,NA,8,5,NA,4.5,5,NA
fd,fs,10,2,0.3,1,p,10_90,19,5,5,3,4,1,NA,3,9,NA,1,3,3,NA,NA,1,NA,NA,3,NA,NA,3,NA,NA
fd,fs,10,2,0.3,1,p,20_80,35,7,6,3,5,2,2,3,14.5,14.5,0,3,5,2,2,2,0,0,3,2,2,3,14.5,14.5
fd,fs,10,2,0.3,1,p,25_75,36,7,6,3,5,2,2,3,14.5,14.5,0,3,5,2,2,2,0,0,3,2,2,3,14.5,14.5
fd,fs,10,2,0.3,1,p,30_70,47,7,6,3,6,2,2,3,14.5,14.5,2,2.5,4,NA,NA,2,NA,NA,4,NA,NA,3,NA,NA
fd,fs,10,2,0.3,1,p,40_60,65,12,8,3.5,11,4,2,4,11.5,14.5,2,3,9,2,NA,3,0,NA,8,4,NA,4,8.5,NA
fd,fs,10,3,0.3,1,p,10_90,12,2,1,2,1,1,NA,9,9,NA,0,2,1,1,NA,0,0,NA,1,1,NA,9,9,NA
fd,fs,10,3,0.3,1,p,20_80,23,5,4,2.5,2,1,1,9.5,16,16,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,3,0.3,1,p,25_75,26,6,4,2,2,1,1,9.5,16,16,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,3,0.3,1,p,30_70,34,8,5,2,2,2,1,13,13,20,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,3,0.3,1,p,40_60,53,16,10,2,4,3,2,11,17,18.5,2,2,2,1,NA,1,1,NA,3,2,NA,4.5,5,NA
fd,fs,10,4,0.3,1,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,4,0.3,1,p,20_80,7,1,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,4,0.3,1,p,25_75,9,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,4,0.3,1,p,30_70,18,8,3,2,3,1,NA,3,6,NA,1,2,2,NA,NA,0,NA,NA,3,NA,NA,3,NA,NA
fd,fs,10,4,0.3,1,p,40_60,27,29,9,3,9,4,1,4,5,14,1,3,8,3,NA,6,2,NA,3,2,NA,3.5,5,NA
fd,fs,10,5,0.3,1,p,10_90,12,2,2,2.5,2,1,NA,4.5,6,NA,0,2.5,2,1,NA,0,0,NA,2,1,NA,4.5,6,NA
fd,fs,10,5,0.3,1,p,20_80,26,3,3,2.5,3,2,1,6,9,12,1,2,2,1,NA,0,0,NA,3,2,NA,4.5,6,NA
fd,fs,10,5,0.3,1,p,25_75,28,3,3,3,3,2,1,6,9,12,1,2,2,1,NA,0,0,NA,3,2,NA,5,6,NA
fd,fs,10,5,0.3,1,p,30_70,41,5,3,2,4,2,1,5,14,21,2,2,2,NA,NA,1,NA,NA,3,NA,NA,3,NA,NA
fd,fs,10,5,0.3,1,p,40_60,68,9,6,3.5,7,4,2,5,9,23,1,3,6,3,1,2,1,0,5,3,2,4.5,7,11
fd,fs,10,6,0.3,1,p,10_90,3,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,6,0.3,1,p,20_80,13,0,0,6,2,1,NA,6,9,NA,0,6,2,1,NA,0,0,NA,2,1,NA,6,9,NA
fd,fs,10,6,0.3,1,p,25_75,17,0,0,2.5,2,1,NA,6,9,NA,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,6,0.3,1,p,30_70,30,6,7,2,2,2,1,11,11,16,1,2,1,1,NA,0,0,NA,2,2,NA,6,6,NA
fd,fs,10,6,0.3,1,p,40_60,46,17,13,3,6,2,2,3,17.5,17.5,2,2.5,4,NA,NA,2,NA,NA,4,NA,NA,3,NA,NA
fd,fs,10,7,0.3,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,7,0.3,1,p,20_80,5,2,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,7,0.3,1,p,25_75,5,3,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,7,0.3,1,p,30_70,13,4,5,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,7,0.3,1,p,40_60,34,22,15,3,8,3,NA,4,5,NA,0,3,8,3,NA,3,1,NA,5,2,NA,4,5,NA
fd,fs,10,8,0.3,1,p,10_90,8,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,8,0.3,1,p,20_80,33,0,0,2,3,3,1,9,9,10,0,2,3,3,1,0,0,0,3,3,1,9,9,10
fd,fs,10,8,0.3,1,p,25_75,37,0,0,2,3,3,1,9,9,10,0,2,3,3,1,0,0,0,3,3,1,9,9,10
fd,fs,10,8,0.3,1,p,30_70,49,4,1,2,3,2,1,6,18,30,2,2,1,NA,NA,0,NA,NA,3,NA,NA,3,NA,NA
fd,fs,10,8,0.3,1,p,40_60,72,11,1,5.5,5,4,2,8,9,28.5,1,3,4,3,1,1,1,0,4,3,2,8,8,10
fd,fs,10,9,0.3,1,p,10_90,5,2,2,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
fd,fs,10,9,0.3,1,p,20_80,11,2,2,2,1,1,NA,7,7,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,9,0.3,1,p,25_75,13,3,3,3,3,1,NA,3,7,NA,1,3,2,NA,NA,0,NA,NA,3,NA,NA,3,NA,NA
fd,fs,10,9,0.3,1,p,30_70,22,5,5,2,3,1,NA,4,7,NA,1,2,2,NA,NA,0,NA,NA,3,NA,NA,3.5,NA,NA
fd,fs,10,9,0.3,1,p,40_60,40,22,17,4,9,3,1,4,6,17,1,4,8,2,NA,4,0,NA,5,3,NA,4,5.5,NA
fd,fs,10,10,0.3,1,p,10_90,13,5,4,3.5,3,1,NA,4,6,NA,0,3.5,3,1,NA,1,0,NA,2,1,NA,4,6,NA
fd,fs,10,10,0.3,1,p,20_80,31,8,5,3,7,2,1,4,8.5,12,1,3,6,1,NA,2,0,NA,5,2,NA,3.5,5,NA
fd,fs,10,10,0.3,1,p,25_75,33,8,5,3,6,3,2,4,10,11,1,3,5,2,1,2,0,0,4,3,2,3,7.5,10
fd,fs,10,10,0.3,1,p,30_70,37,8,5,3,6,3,2,4.5,11,11.5,2,3,4,1,NA,2,0,NA,4,3,NA,3.5,5,NA
fd,fs,10,10,0.3,1,p,40_60,54,10,5,6,7,4,3,8,11,12,0,6,7,4,3,3,0,0,4,4,3,8,11,12
