model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
ncs,x,10,16,0.25,8,31,69,63,37
ncs,x,10,17,0.25,8,13,87,63,37
ncs,x,10,18,0.25,8,16,84,76,24
ncs,x,10,19,0.25,8,20,80,61,39
ncs,x,10,20,0.25,8,13,87,54,46
ncs,x,10,1,0.25,9,13,87,58,42
ncs,x,10,2,0.25,9,23,77,72,28
ncs,x,10,3,0.25,9,23,77,54,46
ncs,x,10,4,0.25,9,17,83,50,50
ncs,x,10,5,0.25,9,24,76,74,26
ncs,x,10,6,0.25,9,9,91,70,30
ncs,x,10,7,0.25,9,21,79,60,40
ncs,x,10,8,0.25,9,26,74,65,35
ncs,x,10,9,0.25,9,19,81,72,28
ncs,x,10,10,0.25,9,45,55,64,36
ncs,x,10,11,0.25,9,19,81,55,45
ncs,x,10,12,0.25,9,36,64,61,39
ncs,x,10,13,0.25,9,26,74,61,39
ncs,x,10,14,0.25,9,20,80,60,40
ncs,x,10,15,0.25,9,8,92,60,40
ncs,x,10,16,0.25,9,25,75,71,29
ncs,x,10,17,0.25,9,35,65,60,40
ncs,x,10,18,0.25,9,17,83,59,41
ncs,x,10,19,0.25,9,35,65,62,38
ncs,x,10,20,0.25,9,24,76,61,39
ncs,x,10,1,0.3,0,1,99,71,29
ncs,x,10,2,0.3,0,1,99,71,29
ncs,x,10,3,0.3,0,1,99,71,29
ncs,x,10,4,0.3,0,1,99,71,29
ncs,x,10,5,0.3,0,1,99,71,29
ncs,x,10,6,0.3,0,1,99,71,29
ncs,x,10,7,0.3,0,1,99,71,29
ncs,x,10,8,0.3,0,1,99,71,29
ncs,x,10,9,0.3,0,1,99,71,29
ncs,x,10,10,0.3,0,1,99,71,29
ncs,x,10,11,0.3,0,1,99,71,29
ncs,x,10,12,0.3,0,1,99,71,29
ncs,x,10,13,0.3,0,1,99,71,29
ncs,x,10,14,0.3,0,1,99,71,29
ncs,x,10,15,0.3,0,1,99,71,29
ncs,x,10,16,0.3,0,1,99,71,29
ncs,x,10,17,0.3,0,1,99,71,29
ncs,x,10,18,0.3,0,1,99,71,29
ncs,x,10,19,0.3,0,1,99,71,29
ncs,x,10,20,0.3,0,1,99,71,29
ncs,x,10,1,0.3,1,3,97,53,47
ncs,x,10,2,0.3,1,3,97,57,43
ncs,x,10,3,0.3,1,3,97,54,46
ncs,x,10,4,0.3,1,3,97,53,47
ncs,x,10,5,0.3,1,3,97,50,50
ncs,x,10,6,0.3,1,3,97,51,49
ncs,x,10,7,0.3,1,3,97,58,42
ncs,x,10,8,0.3,1,3,97,51,49
ncs,x,10,9,0.3,1,6,94,52,48
ncs,x,10,10,0.3,1,3,97,55,45
ncs,x,10,11,0.3,1,3,97,56,44
ncs,x,10,12,0.3,1,3,97,57,43
ncs,x,10,13,0.3,1,3,97,54,46
ncs,x,10,14,0.3,1,3,97,48,52
ncs,x,10,15,0.3,1,3,97,54,46
ncs,x,10,16,0.3,1,3,97,53,47
ncs,x,10,17,0.3,1,3,97,57,43
ncs,x,10,18,0.3,1,3,97,52,48
ncs,x,10,19,0.3,1,3,97,57,43
ncs,x,10,20,0.3,1,3,97,51,49
ncs,x,10,1,0.3,2,8,92,49,51
ncs,x,10,2,0.3,2,4,96,48,52
ncs,x,10,3,0.3,2,6,94,56,44
ncs,x,10,4,0.3,2,9,91,58,42
ncs,x,10,5,0.3,2,3,97,49,51
ncs,x,10,6,0.3,2,3,97,46,54
ncs,x,10,7,0.3,2,3,97,52,48
ncs,x,10,8,0.3,2,8,92,55,45
ncs,x,10,9,0.3,2,11,89,61,39
ncs,x,10,10,0.3,2,3,97,56,44
ncs,x,10,11,0.3,2,3,97,51,49
ncs,x,10,12,0.3,2,10,90,51,49
ncs,x,10,13,0.3,2,3,97,54,46
ncs,x,10,14,0.3,2,8,92,57,43
ncs,x,10,15,0.3,2,11,89,57,43
ncs,x,10,16,0.3,2,3,97,57,43
ncs,x,10,17,0.3,2,9,91,51,49
ncs,x,10,18,0.3,2,6,94,52,48
ncs,x,10,19,0.3,2,6,94,55,45
ncs,x,10,20,0.3,2,12,88,53,47
ncs,x,10,1,0.3,3,16,84,47,53
ncs,x,10,2,0.3,3,4,96,48,52
ncs,x,10,3,0.3,3,11,89,51,49
ncs,x,10,4,0.3,3,3,97,56,44
ncs,x,10,5,0.3,3,6,94,50,50
ncs,x,10,6,0.3,3,19,81,56,44
ncs,x,10,7,0.3,3,4,96,49,51
ncs,x,10,8,0.3,3,4,96,47,53
ncs,x,10,9,0.3,3,3,97,49,51
ncs,x,10,10,0.3,3,3,97,46,54
ncs,x,10,11,0.3,3,16,84,54,46
ncs,x,10,12,0.3,3,26,74,56,44
ncs,x,10,13,0.3,3,3,97,45,55
ncs,x,10,14,0.3,3,13,87,54,46
ncs,x,10,15,0.3,3,6,94,54,46
ncs,x,10,16,0.3,3,10,90,55,45
ncs,x,10,17,0.3,3,11,89,56,44
ncs,x,10,18,0.3,3,3,97,46,54
ncs,x,10,19,0.3,3,3,97,47,53
ncs,x,10,20,0.3,3,7,93,52,48
ncs,x,10,1,0.3,4,3,97,44,56
ncs,x,10,2,0.3,4,9,91,56,44
ncs,x,10,3,0.3,4,3,97,50,50
ncs,x,10,4,0.3,4,3,97,45,55
ncs,x,10,5,0.3,4,3,97,46,54
ncs,x,10,6,0.3,4,3,97,49,51
ncs,x,10,7,0.3,4,8,92,55,45
ncs,x,10,8,0.3,4,9,91,60,40
ncs,x,10,9,0.3,4,3,97,50,50
ncs,x,10,10,0.3,4,11,89,47,53
ncs,x,10,11,0.3,4,10,90,49,51
ncs,x,10,12,0.3,4,4,96,54,46
ncs,x,10,13,0.3,4,15,85,56,44
ncs,x,10,14,0.3,4,6,94,50,50
ncs,x,10,15,0.3,4,3,97,46,54
ncs,x,10,16,0.3,4,18,82,48,52
ncs,x,10,17,0.3,4,3,97,49,51
ncs,x,10,18,0.3,4,28,72,58,42
ncs,x,10,19,0.3,4,14,86,60,40
ncs,x,10,20,0.3,4,7,93,46,54
ncs,x,10,1,0.3,5,12,88,59,41
ncs,x,10,2,0.3,5,3,97,49,51
ncs,x,10,3,0.3,5,10,90,50,50
ncs,x,10,4,0.3,5,4,96,50,50
ncs,x,10,5,0.3,5,3,97,49,51
ncs,x,10,6,0.3,5,15,85,58,42
ncs,x,10,7,0.3,5,8,92,57,43
ncs,x,10,8,0.3,5,13,87,66,34
ncs,x,10,9,0.3,5,12,88,61,39
ncs,x,10,10,0.3,5,3,97,53,47
ncs,x,10,11,0.3,5,7,93,46,54
ncs,x,10,12,0.3,5,3,97,44,56
ncs,x,10,13,0.3,5,13,87,44,56
ncs,x,10,14,0.3,5,15,85,54,46
ncs,x,10,15,0.3,5,18,82,47,53
ncs,x,10,16,0.3,5,8,92,46,54
ncs,x,10,17,0.3,5,6,94,47,53
ncs,x,10,18,0.3,5,10,90,41,59
ncs,x,10,19,0.3,5,3,97,48,52
ncs,x,10,20,0.3,5,7,93,49,51
ncs,x,10,1,0.3,6,12,88,52,48
ncs,x,10,2,0.3,6,9,91,47,53
ncs,x,10,3,0.3,6,4,96,57,43
ncs,x,10,4,0.3,6,23,77,55,45
ncs,x,10,5,0.3,6,13,87,51,49
ncs,x,10,6,0.3,6,6,94,49,51
ncs,x,10,7,0.3,6,3,97,50,50
ncs,x,10,8,0.3,6,6,94,52,48
ncs,x,10,9,0.3,6,8,92,48,52
ncs,x,10,10,0.3,6,3,97,43,57
ncs,x,10,11,0.3,6,13,87,51,49
ncs,x,10,12,0.3,6,6,94,48,52
ncs,x,10,13,0.3,6,3,97,48,52
ncs,x,10,14,0.3,6,9,91,51,49
ncs,x,10,15,0.3,6,18,82,52,48
ncs,x,10,16,0.3,6,22,78,55,45
ncs,x,10,17,0.3,6,3,97,49,51
ncs,x,10,18,0.3,6,15,85,51,49
ncs,x,10,19,0.3,6,10,90,52,48
ncs,x,10,20,0.3,6,6,94,54,46
ncs,x,10,1,0.3,7,9,91,49,51
ncs,x,10,2,0.3,7,12,88,46,54
ncs,x,10,3,0.3,7,25,75,46,54
ncs,x,10,4,0.3,7,10,90,60,40
ncs,x,10,5,0.3,7,7,93,51,49
ncs,x,10,6,0.3,7,17,83,55,45
ncs,x,10,7,0.3,7,8,92,46,54
ncs,x,10,8,0.3,7,9,91,49,51
ncs,x,10,9,0.3,7,3,97,45,55
ncs,x,10,10,0.3,7,6,94,53,47
ncs,x,10,11,0.3,7,6,94,49,51
ncs,x,10,12,0.3,7,3,97,50,50
ncs,x,10,13,0.3,7,16,84,51,49
ncs,x,10,14,0.3,7,9,91,55,45
ncs,x,10,15,0.3,7,10,90,47,53
ncs,x,10,16,0.3,7,15,85,54,46
ncs,x,10,17,0.3,7,20,80,50,50
ncs,x,10,18,0.3,7,21,79,50,50
ncs,x,10,19,0.3,7,17,83,53,47
ncs,x,10,20,0.3,7,9,91,56,44
ncs,x,10,1,0.3,8,19,81,53,47
ncs,x,10,2,0.3,8,12,88,44,56
ncs,x,10,3,0.3,8,24,76,55,45
ncs,x,10,4,0.3,8,14,86,57,43
ncs,x,10,5,0.3,8,4,96,42,58
ncs,x,10,6,0.3,8,6,94,49,51
ncs,x,10,7,0.3,8,18,82,46,54
ncs,x,10,8,0.3,8,18,82,46,54
ncs,x,10,9,0.3,8,13,87,56,44
ncs,x,10,10,0.3,8,11,89,52,48
ncs,x,10,11,0.3,8,14,86,47,53
ncs,x,10,12,0.3,8,10,90,55,45
ncs,x,10,13,0.3,8,3,97,50,50
ncs,x,10,14,0.3,8,36,64,50,50
ncs,x,10,15,0.3,8,24,76,46,54
ncs,x,10,16,0.3,8,3,97,52,48
ncs,x,10,17,0.3,8,7,93,53,47
ncs,x,10,18,0.3,8,10,90,43,57
ncs,x,10,19,0.3,8,26,74,49,51
ncs,x,10,20,0.3,8,9,91,53,47
ncs,x,10,1,0.3,9,25,75,60,40
ncs,x,10,2,0.3,9,13,87,51,49
ncs,x,10,3,0.3,9,11,89,56,44
ncs,x,10,4,0.3,9,16,84,60,40
ncs,x,10,5,0.3,9,15,85,51,49
ncs,x,10,6,0.3,9,27,73,53,47
ncs,x,10,7,0.3,9,19,81,54,46
ncs,x,10,8,0.3,9,12,88,47,53
ncs,x,10,9,0.3,9,6,94,48,52
ncs,x,10,10,0.3,9,17,83,59,41
ncs,x,10,11,0.3,9,14,86,46,54
ncs,x,10,12,0.3,9,16,84,48,52
ncs,x,10,13,0.3,9,20,80,62,38
ncs,x,10,14,0.3,9,4,96,57,43
ncs,x,10,15,0.3,9,16,84,52,48
ncs,x,10,16,0.3,9,19,81,62,38
ncs,x,10,17,0.3,9,3,97,47,53
ncs,x,10,18,0.3,9,31,69,47,53
ncs,x,10,19,0.3,9,15,85,54,46
ncs,x,10,20,0.3,9,9,91,50,50
ncs,x,10,1,0.35,0,1,99,59,41
ncs,x,10,2,0.35,0,1,99,59,41
ncs,x,10,3,0.35,0,1,99,59,41
ncs,x,10,4,0.35,0,1,99,59,41
ncs,x,10,5,0.35,0,1,99,59,41
ncs,x,10,6,0.35,0,1,99,59,41
ncs,x,10,7,0.35,0,1,99,59,41
ncs,x,10,8,0.35,0,1,99,59,41
ncs,x,10,9,0.35,0,1,99,59,41
ncs,x,10,10,0.35,0,1,99,59,41
ncs,x,10,11,0.35,0,1,99,59,41
ncs,x,10,12,0.35,0,1,99,59,41
ncs,x,10,13,0.35,0,1,99,59,41
ncs,x,10,14,0.35,0,1,99,59,41
ncs,x,10,15,0.35,0,1,99,59,41
ncs,x,10,16,0.35,0,1,99,59,41
ncs,x,10,17,0.35,0,1,99,59,41
ncs,x,10,18,0.35,0,1,99,59,41
ncs,x,10,19,0.35,0,1,99,59,41
ncs,x,10,20,0.35,0,1,99,59,41
ncs,x,10,1,0.35,1,1,99,47,53
ncs,x,10,2,0.35,1,1,99,47,53
ncs,x,10,3,0.35,1,1,99,49,51
ncs,x,10,4,0.35,1,1,99,45,55
ncs,x,10,5,0.35,1,1,99,47,53
ncs,x,10,6,0.35,1,1,99,47,53
ncs,x,10,7,0.35,1,1,99,48,52
ncs,x,10,8,0.35,1,1,99,46,54
ncs,x,10,9,0.35,1,1,99,46,54
ncs,x,10,10,0.35,1,1,99,45,55
ncs,x,10,11,0.35,1,1,99,48,52
ncs,x,10,12,0.35,1,1,99,46,54
ncs,x,10,13,0.35,1,1,99,50,50
ncs,x,10,14,0.35,1,1,99,47,53
ncs,x,10,15,0.35,1,1,99,44,56
ncs,x,10,16,0.35,1,1,99,46,54
ncs,x,10,17,0.35,1,1,99,46,54
ncs,x,10,18,0.35,1,1,99,45,55
ncs,x,10,19,0.35,1,1,99,47,53
ncs,x,10,20,0.35,1,1,99,48,52
ncs,x,10,1,0.35,2,3,97,43,57
ncs,x,10,2,0.35,2,6,94,44,56
ncs,x,10,3,0.35,2,3,97,44,56
ncs,x,10,4,0.35,2,3,97,47,53
ncs,x,10,5,0.35,2,3,97,45,55
ncs,x,10,6,0.35,2,3,97,45,55
ncs,x,10,7,0.35,2,3,97,42,58
ncs,x,10,8,0.35,2,12,88,47,53
ncs,x,10,9,0.35,2,3,97,49,51
ncs,x,10,10,0.35,2,3,97,44,56
ncs,x,10,11,0.35,2,3,97,46,54
ncs,x,10,12,0.35,2,3,97,44,56
ncs,x,10,13,0.35,2,3,97,50,50
ncs,x,10,14,0.35,2,3,97,42,58
ncs,x,10,15,0.35,2,3,97,44,56
ncs,x,10,16,0.35,2,3,97,52,48
ncs,x,10,17,0.35,2,6,94,44,56
ncs,x,10,18,0.35,2,3,97,46,54
ncs,x,10,19,0.35,2,3,97,45,55
ncs,x,10,20,0.35,2,3,97,47,53
ncs,x,10,1,0.35,3,3,97,46,54
ncs,x,10,2,0.35,3,3,97,49,51
ncs,x,10,3,0.35,3,4,96,50,50
ncs,x,10,4,0.35,3,3,97,47,53
ncs,x,10,5,0.35,3,3,97,43,57
ncs,x,10,6,0.35,3,3,97,44,56
ncs,x,10,7,0.35,3,3,97,43,57
ncs,x,10,8,0.35,3,3,97,44,56
ncs,x,10,9,0.35,3,3,97,43,57
ncs,x,10,10,0.35,3,3,97,42,58
ncs,x,10,11,0.35,3,6,94,48,52
ncs,x,10,12,0.35,3,16,84,46,54
ncs,x,10,13,0.35,3,4,96,45,55
ncs,x,10,14,0.35,3,3,97,42,58
ncs,x,10,15,0.35,3,6,94,48,52
ncs,x,10,16,0.35,3,4,96,45,55
ncs,x,10,17,0.35,3,3,97,46,54
ncs,x,10,18,0.35,3,3,97,44,56
ncs,x,10,19,0.35,3,3,97,41,59
ncs,x,10,20,0.35,3,3,97,42,58
ncs,x,10,1,0.35,4,3,97,41,59
ncs,x,10,2,0.35,4,6,94,42,58
ncs,x,10,3,0.35,4,9,91,52,48
ncs,x,10,4,0.35,4,13,87,39,61
ncs,x,10,5,0.35,4,6,94,38,62
ncs,x,10,6,0.35,4,3,97,40,60
ncs,x,10,7,0.35,4,3,97,39,61
ncs,x,10,8,0.35,4,3,97,44,56
ncs,x,10,9,0.35,4,9,91,54,46
ncs,x,10,10,0.35,4,3,97,45,55
ncs,x,10,11,0.35,4,3,97,40,60
ncs,x,10,12,0.35,4,3,97,40,60
ncs,x,10,13,0.35,4,14,86,49,51
ncs,x,10,14,0.35,4,7,93,46,54
ncs,x,10,15,0.35,4,3,97,42,58
ncs,x,10,16,0.35,4,7,93,45,55
ncs,x,10,17,0.35,4,15,85,48,52
ncs,x,10,18,0.35,4,3,97,43,57
ncs,x,10,19,0.35,4,6,94,40,60
ncs,x,10,20,0.35,4,8,92,46,54
ncs,x,10,1,0.35,5,8,92,43,57
ncs,x,10,2,0.35,5,7,93,47,53
ncs,x,10,3,0.35,5,3,97,44,56
ncs,x,10,4,0.35,5,3,97,45,55
ncs,x,10,5,0.35,5,3,97,40,60
ncs,x,10,6,0.35,5,3,97,38,62
ncs,x,10,7,0.35,5,18,82,42,58
ncs,x,10,8,0.35,5,3,97,48,52
ncs,x,10,9,0.35,5,3,97,38,62
ncs,x,10,10,0.35,5,6,94,50,50
ncs,x,10,11,0.35,5,3,97,43,57
ncs,x,10,12,0.35,5,7,93,50,50
ncs,x,10,13,0.35,5,4,96,48,52
ncs,x,10,14,0.35,5,7,93,46,54
ncs,x,10,15,0.35,5,3,97,47,53
ncs,x,10,16,0.35,5,3,97,40,60
ncs,x,10,17,0.35,5,9,91,42,58
ncs,x,10,18,0.35,5,7,93,46,54
ncs,x,10,19,0.35,5,10,90,52,48
ncs,x,10,20,0.35,5,9,91,45,55
ncs,x,10,1,0.35,6,3,97,39,61
ncs,x,10,2,0.35,6,3,97,46,54
ncs,x,10,3,0.35,6,8,92,52,48
ncs,x,10,4,0.35,6,4,96,44,56
ncs,x,10,5,0.35,6,11,89,49,51
ncs,x,10,6,0.35,6,7,93,43,57
ncs,x,10,7,0.35,6,15,85,50,50
ncs,x,10,8,0.35,6,7,93,45,55
ncs,x,10,9,0.35,6,9,91,49,51
ncs,x,10,10,0.35,6,7,93,50,50
ncs,x,10,11,0.35,6,6,94,44,56
ncs,x,10,12,0.35,6,3,97,42,58
ncs,x,10,13,0.35,6,3,97,40,60
ncs,x,10,14,0.35,6,3,97,43,57
ncs,x,10,15,0.35,6,3,97,43,57
ncs,x,10,16,0.35,6,3,97,50,50
ncs,x,10,17,0.35,6,6,94,42,58
ncs,x,10,18,0.35,6,7,93,46,54
ncs,x,10,19,0.35,6,14,86,49,51
ncs,x,10,20,0.35,6,3,97,41,59
ncs,x,10,1,0.35,7,3,97,50,50
ncs,x,10,2,0.35,7,7,93,40,60
ncs,x,10,3,0.35,7,6,94,45,55
ncs,x,10,4,0.35,7,6,94,45,55
ncs,x,10,5,0.35,7,7,93,49,51
ncs,x,10,6,0.35,7,6,94,47,53
ncs,x,10,7,0.35,7,7,93,47,53
ncs,x,10,8,0.35,7,7,93,45,55
ncs,x,10,9,0.35,7,3,97,41,59
ncs,x,10,10,0.35,7,8,92,45,55
ncs,x,10,11,0.35,7,3,97,45,55
ncs,x,10,12,0.35,7,4,96,39,61
ncs,x,10,13,0.35,7,28,72,43,57
ncs,x,10,14,0.35,7,3,97,47,53
ncs,x,10,15,0.35,7,3,97,39,61
ncs,x,10,16,0.35,7,12,88,44,56
ncs,x,10,17,0.35,7,11,89,51,49
ncs,x,10,18,0.35,7,18,82,46,54
ncs,x,10,19,0.35,7,4,96,46,54
ncs,x,10,20,0.35,7,3,97,41,59
ncs,x,10,1,0.35,8,4,96,52,48
ncs,x,10,2,0.35,8,3,97,40,60
ncs,x,10,3,0.35,8,6,94,38,62
ncs,x,10,4,0.35,8,7,93,46,54
ncs,x,10,5,0.35,8,11,89,42,58
ncs,x,10,6,0.35,8,6,94,44,56
ncs,x,10,7,0.35,8,6,94,39,61
ncs,x,10,8,0.35,8,3,97,45,55
ncs,x,10,9,0.35,8,9,91,52,48
ncs,x,10,10,0.35,8,13,87,49,51
ncs,x,10,11,0.35,8,3,97,37,63
ncs,x,10,12,0.35,8,4,96,48,52
ncs,x,10,13,0.35,8,21,79,45,55
ncs,x,10,14,0.35,8,3,97,46,54
ncs,x,10,15,0.35,8,3,97,43,57
ncs,x,10,16,0.35,8,3,97,42,58
ncs,x,10,17,0.35,8,19,81,41,59
ncs,x,10,18,0.35,8,7,93,49,51
ncs,x,10,19,0.35,8,12,88,47,53
ncs,x,10,20,0.35,8,17,83,46,54
ncs,x,10,1,0.35,9,8,92,44,56
ncs,x,10,2,0.35,9,6,94,45,55
ncs,x,10,3,0.35,9,3,97,37,63
ncs,x,10,4,0.35,9,13,87,52,48
ncs,x,10,5,0.35,9,12,88,48,52
ncs,x,10,6,0.35,9,10,90,44,56
ncs,x,10,7,0.35,9,7,93,41,59
ncs,x,10,8,0.35,9,8,92,46,54
ncs,x,10,9,0.35,9,4,96,49,51
ncs,x,10,10,0.35,9,9,91,51,49
ncs,x,10,11,0.35,9,3,97,44,56
ncs,x,10,12,0.35,9,3,97,43,57
ncs,x,10,13,0.35,9,11,89,43,57
ncs,x,10,14,0.35,9,6,94,50,50
ncs,x,10,15,0.35,9,18,82,49,51
ncs,x,10,16,0.35,9,3,97,45,55
ncs,x,10,17,0.35,9,6,94,41,59
ncs,x,10,18,0.35,9,13,87,59,41
ncs,x,10,19,0.35,9,13,87,49,51
ncs,x,10,20,0.35,9,10,90,49,51
ncs,x,10,1,0.4,0,1,99,50,50
ncs,x,10,2,0.4,0,1,99,50,50
ncs,x,10,3,0.4,0,1,99,50,50
ncs,x,10,4,0.4,0,1,99,50,50
ncs,x,10,5,0.4,0,1,99,50,50
ncs,x,10,6,0.4,0,1,99,50,50
ncs,x,10,7,0.4,0,1,99,50,50
ncs,x,10,8,0.4,0,1,99,50,50
ncs,x,10,9,0.4,0,1,99,50,50
ncs,x,10,10,0.4,0,1,99,50,50
ncs,x,10,11,0.4,0,1,99,50,50
ncs,x,10,12,0.4,0,1,99,50,50
ncs,x,10,13,0.4,0,1,99,50,50
ncs,x,10,14,0.4,0,1,99,50,50
ncs,x,10,15,0.4,0,1,99,50,50
ncs,x,10,16,0.4,0,1,99,50,50
ncs,x,10,17,0.4,0,1,99,50,50
ncs,x,10,18,0.4,0,1,99,50,50
ncs,x,10,19,0.4,0,1,99,50,50
ncs,x,10,20,0.4,0,1,99,50,50
ncs,x,10,1,0.4,1,1,99,40,60
ncs,x,10,2,0.4,1,1,99,38,62
ncs,x,10,3,0.4,1,1,99,41,59
ncs,x,10,4,0.4,1,1,99,41,59
ncs,x,10,5,0.4,1,1,99,42,58
ncs,x,10,6,0.4,1,1,99,41,59
ncs,x,10,7,0.4,1,1,99,41,59
ncs,x,10,8,0.4,1,1,99,43,57
ncs,x,10,9,0.4,1,1,99,41,59
ncs,x,10,10,0.4,1,1,99,42,58
ncs,x,10,11,0.4,1,1,99,42,58
ncs,x,10,12,0.4,1,1,99,40,60
ncs,x,10,13,0.4,1,1,99,40,60
ncs,x,10,14,0.4,1,1,99,41,59
ncs,x,10,15,0.4,1,1,99,42,58
ncs,x,10,16,0.4,1,1,99,41,59
ncs,x,10,17,0.4,1,1,99,39,61
ncs,x,10,18,0.4,1,1,99,41,59
ncs,x,10,19,0.4,1,1,99,41,59
ncs,x,10,20,0.4,1,1,99,42,58
ncs,x,10,1,0.4,2,3,97,39,61
ncs,x,10,2,0.4,2,3,97,39,61
ncs,x,10,3,0.4,2,3,97,40,60
ncs,x,10,4,0.4,2,3,97,38,62
ncs,x,10,5,0.4,2,3,97,41,59
ncs,x,10,6,0.4,2,3,97,39,61
ncs,x,10,7,0.4,2,3,97,40,60
ncs,x,10,8,0.4,2,3,97,40,60
ncs,x,10,9,0.4,2,3,97,40,60
ncs,x,10,10,0.4,2,3,97,38,62
ncs,x,10,11,0.4,2,3,97,40,60
ncs,x,10,12,0.4,2,3,97,36,64
ncs,x,10,13,0.4,2,3,97,41,59
ncs,x,10,14,0.4,2,3,97,40,60
ncs,x,10,15,0.4,2,3,97,38,62
ncs,x,10,16,0.4,2,3,97,43,57
ncs,x,10,17,0.4,2,3,97,36,64
ncs,x,10,18,0.4,2,3,97,38,62
ncs,x,10,19,0.4,2,3,97,39,61
ncs,x,10,20,0.4,2,3,97,40,60
ncs,x,10,1,0.4,3,3,97,40,60
ncs,x,10,2,0.4,3,3,97,40,60
ncs,x,10,3,0.4,3,3,97,37,63
ncs,x,10,4,0.4,3,3,97,43,57
ncs,x,10,5,0.4,3,3,97,40,60
ncs,x,10,6,0.4,3,3,97,40,60
ncs,x,10,7,0.4,3,3,97,39,61
ncs,x,10,8,0.4,3,3,97,41,59
ncs,x,10,9,0.4,3,3,97,38,62
ncs,x,10,10,0.4,3,3,97,36,64
ncs,x,10,11,0.4,3,3,97,36,64
ncs,x,10,12,0.4,3,3,97,42,58
ncs,x,10,13,0.4,3,3,97,35,65
ncs,x,10,14,0.4,3,3,97,37,63
ncs,x,10,15,0.4,3,3,97,40,60
ncs,x,10,16,0.4,3,3,97,39,61
ncs,x,10,17,0.4,3,3,97,40,60
ncs,x,10,18,0.4,3,6,94,43,57
ncs,x,10,19,0.4,3,3,97,36,64
ncs,x,10,20,0.4,3,3,97,40,60
ncs,x,10,1,0.4,4,3,97,38,62
ncs,x,10,2,0.4,4,3,97,40,60
ncs,x,10,3,0.4,4,3,97,39,61
ncs,x,10,4,0.4,4,3,97,37,63
ncs,x,10,5,0.4,4,3,97,38,62
ncs,x,10,6,0.4,4,3,97,40,60
ncs,x,10,7,0.4,4,3,97,36,64
ncs,x,10,8,0.4,4,3,97,42,58
ncs,x,10,9,0.4,4,3,97,42,58
ncs,x,10,10,0.4,4,7,93,40,60
ncs,x,10,11,0.4,4,3,97,35,65
ncs,x,10,12,0.4,4,3,97,39,61
ncs,x,10,13,0.4,4,3,97,41,59
ncs,x,10,14,0.4,4,3,97,35,65
ncs,x,10,15,0.4,4,3,97,40,60
ncs,x,10,16,0.4,4,6,94,40,60
ncs,x,10,17,0.4,4,3,97,40,60
ncs,x,10,18,0.4,4,12,88,41,59
ncs,x,10,19,0.4,4,9,91,40,60
ncs,x,10,20,0.4,4,3,97,38,62
ncs,x,10,1,0.4,5,3,97,38,62
ncs,x,10,2,0.4,5,3,97,34,66
ncs,x,10,3,0.4,5,3,97,40,60
ncs,x,10,4,0.4,5,13,87,40,60
ncs,x,10,5,0.4,5,3,97,40,60
ncs,x,10,6,0.4,5,3,97,38,62
ncs,x,10,7,0.4,5,3,97,35,65
ncs,x,10,8,0.4,5,3,97,36,64
ncs,x,10,9,0.4,5,3,97,38,62
ncs,x,10,10,0.4,5,3,97,40,60
ncs,x,10,11,0.4,5,3,97,40,60
ncs,x,10,12,0.4,5,7,93,36,64
ncs,x,10,13,0.4,5,3,97,39,61
ncs,x,10,14,0.4,5,3,97,36,64
ncs,x,10,15,0.4,5,3,97,41,59
ncs,x,10,16,0.4,5,3,97,40,60
ncs,x,10,17,0.4,5,3,97,37,63
ncs,x,10,18,0.4,5,3,97,42,58
ncs,x,10,19,0.4,5,3,97,37,63
ncs,x,10,20,0.4,5,6,94,41,59
ncs,x,10,1,0.4,6,3,97,39,61
ncs,x,10,2,0.4,6,3,97,36,64
ncs,x,10,3,0.4,6,3,97,37,63
ncs,x,10,4,0.4,6,3,97,36,64
ncs,x,10,5,0.4,6,9,91,38,62
ncs,x,10,6,0.4,6,6,94,36,64
ncs,x,10,7,0.4,6,9,91,41,59
ncs,x,10,8,0.4,6,3,97,40,60
ncs,x,10,9,0.4,6,3,97,37,63
ncs,x,10,10,0.4,6,8,92,42,58
ncs,x,10,11,0.4,6,3,97,46,54
ncs,x,10,12,0.4,6,3,97,37,63
ncs,x,10,13,0.4,6,3,97,43,57
ncs,x,10,14,0.4,6,3,97,42,58
ncs,x,10,15,0.4,6,3,97,43,57
ncs,x,10,16,0.4,6,6,94,40,60
ncs,x,10,17,0.4,6,6,94,41,59
ncs,x,10,18,0.4,6,6,94,38,62
ncs,x,10,19,0.4,6,3,97,36,64
ncs,x,10,20,0.4,6,3,97,37,63
ncs,x,10,1,0.4,7,14,86,42,58
ncs,x,10,2,0.4,7,3,97,37,63
ncs,x,10,3,0.4,7,6,94,43,57
ncs,x,10,4,0.4,7,9,91,42,58
ncs,x,10,5,0.4,7,7,93,41,59
ncs,x,10,6,0.4,7,3,97,40,60
ncs,x,10,7,0.4,7,3,97,40,60
ncs,x,10,8,0.4,7,10,90,37,63
ncs,x,10,9,0.4,7,6,94,40,60
ncs,x,10,10,0.4,7,3,97,34,66
ncs,x,10,11,0.4,7,3,97,42,58
ncs,x,10,12,0.4,7,3,97,37,63
ncs,x,10,13,0.4,7,3,97,40,60
ncs,x,10,14,0.4,7,3,97,41,59
ncs,x,10,15,0.4,7,3,97,37,63
