model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fde,xpt1,10,6,0.25,4,100,0,100,0
fde,xpt1,10,7,0.25,4,100,0,100,0
fde,xpt1,10,8,0.25,4,63,37,100,0
fde,xpt1,10,9,0.25,4,97,3,100,0
fde,xpt1,10,10,0.25,4,81,19,100,0
fde,xpt1,10,11,0.25,4,97,3,100,0
fde,xpt1,10,12,0.25,4,98,2,100,0
fde,xpt1,10,13,0.25,4,97,3,100,0
fde,xpt1,10,14,0.25,4,99,1,100,0
fde,xpt1,10,15,0.25,4,98,2,100,0
fde,xpt1,10,16,0.25,4,97,3,100,0
fde,xpt1,10,17,0.25,4,100,0,100,0
fde,xpt1,10,18,0.25,4,99,1,100,0
fde,xpt1,10,19,0.25,4,99,1,100,0
fde,xpt1,10,20,0.25,4,100,0,100,0
fde,xpt1,10,1,0.25,5,96,4,100,0
fde,xpt1,10,2,0.25,5,100,0,100,0
fde,xpt1,10,3,0.25,5,100,0,100,0
fde,xpt1,10,4,0.25,5,100,0,100,0
fde,xpt1,10,5,0.25,5,100,0,100,0
fde,xpt1,10,6,0.25,5,100,0,100,0
fde,xpt1,10,7,0.25,5,100,0,100,0
fde,xpt1,10,8,0.25,5,100,0,100,0
fde,xpt1,10,9,0.25,5,96,4,100,0
fde,xpt1,10,10,0.25,5,97,3,100,0
fde,xpt1,10,11,0.25,5,100,0,100,0
fde,xpt1,10,12,0.25,5,100,0,100,0
fde,xpt1,10,13,0.25,5,99,1,100,0
fde,xpt1,10,14,0.25,5,98,2,100,0
fde,xpt1,10,15,0.25,5,100,0,100,0
fde,xpt1,10,16,0.25,5,100,0,100,0
fde,xpt1,10,17,0.25,5,100,0,100,0
fde,xpt1,10,18,0.25,5,100,0,100,0
fde,xpt1,10,19,0.25,5,97,3,100,0
fde,xpt1,10,20,0.25,5,100,0,100,0
fde,xpt1,10,1,0.25,6,97,3,100,0
fde,xpt1,10,2,0.25,6,99,1,100,0
fde,xpt1,10,3,0.25,6,100,0,100,0
fde,xpt1,10,4,0.25,6,99,1,100,0
fde,xpt1,10,5,0.25,6,98,2,100,0
fde,xpt1,10,6,0.25,6,99,1,100,0
fde,xpt1,10,7,0.25,6,100,0,100,0
fde,xpt1,10,8,0.25,6,100,0,100,0
fde,xpt1,10,9,0.25,6,99,1,100,0
fde,xpt1,10,10,0.25,6,100,0,100,0
fde,xpt1,10,11,0.25,6,96,4,100,0
fde,xpt1,10,12,0.25,6,100,0,100,0
fde,xpt1,10,13,0.25,6,94,6,100,0
fde,xpt1,10,14,0.25,6,100,0,100,0
fde,xpt1,10,15,0.25,6,95,5,100,0
fde,xpt1,10,16,0.25,6,100,0,100,0
fde,xpt1,10,17,0.25,6,99,1,100,0
fde,xpt1,10,18,0.25,6,98,2,100,0
fde,xpt1,10,19,0.25,6,98,2,100,0
fde,xpt1,10,20,0.25,6,100,0,100,0
fde,xpt1,10,1,0.25,7,100,0,100,0
fde,xpt1,10,2,0.25,7,100,0,100,0
fde,xpt1,10,3,0.25,7,100,0,100,0
fde,xpt1,10,4,0.25,7,95,5,100,0
fde,xpt1,10,5,0.25,7,100,0,100,0
fde,xpt1,10,6,0.25,7,100,0,100,0
fde,xpt1,10,7,0.25,7,98,2,100,0
fde,xpt1,10,8,0.25,7,99,1,100,0
fde,xpt1,10,9,0.25,7,100,0,100,0
fde,xpt1,10,10,0.25,7,94,6,100,0
fde,xpt1,10,11,0.25,7,100,0,100,0
fde,xpt1,10,12,0.25,7,95,5,100,0
fde,xpt1,10,13,0.25,7,100,0,100,0
fde,xpt1,10,14,0.25,7,97,3,100,0
fde,xpt1,10,15,0.25,7,100,0,100,0
fde,xpt1,10,16,0.25,7,100,0,100,0
fde,xpt1,10,17,0.25,7,100,0,100,0
fde,xpt1,10,18,0.25,7,94,6,100,0
fde,xpt1,10,19,0.25,7,100,0,100,0
fde,xpt1,10,20,0.25,7,100,0,100,0
fde,xpt1,10,1,0.25,8,100,0,100,0
fde,xpt1,10,2,0.25,8,99,1,100,0
fde,xpt1,10,3,0.25,8,100,0,100,0
fde,xpt1,10,4,0.25,8,98,2,100,0
fde,xpt1,10,5,0.25,8,100,0,100,0
fde,xpt1,10,6,0.25,8,92,8,100,0
fde,xpt1,10,7,0.25,8,100,0,100,0
fde,xpt1,10,8,0.25,8,97,3,100,0
fde,xpt1,10,9,0.25,8,100,0,100,0
fde,xpt1,10,10,0.25,8,100,0,100,0
fde,xpt1,10,11,0.25,8,96,4,100,0
fde,xpt1,10,12,0.25,8,100,0,100,0
fde,xpt1,10,13,0.25,8,100,0,100,0
fde,xpt1,10,14,0.25,8,99,1,100,0
fde,xpt1,10,15,0.25,8,100,0,100,0
fde,xpt1,10,16,0.25,8,99,1,100,0
fde,xpt1,10,17,0.25,8,100,0,100,0
fde,xpt1,10,18,0.25,8,94,6,100,0
fde,xpt1,10,19,0.25,8,100,0,100,0
fde,xpt1,10,20,0.25,8,100,0,100,0
fde,xpt1,10,1,0.25,9,100,0,100,0
fde,xpt1,10,2,0.25,9,99,1,100,0
fde,xpt1,10,3,0.25,9,100,0,100,0
fde,xpt1,10,4,0.25,9,97,3,100,0
fde,xpt1,10,5,0.25,9,92,8,100,0
fde,xpt1,10,6,0.25,9,100,0,100,0
fde,xpt1,10,7,0.25,9,98,2,100,0
fde,xpt1,10,8,0.25,9,100,0,100,0
fde,xpt1,10,9,0.25,9,99,1,100,0
fde,xpt1,10,10,0.25,9,94,6,100,0
fde,xpt1,10,11,0.25,9,93,7,100,0
fde,xpt1,10,12,0.25,9,91,9,100,0
fde,xpt1,10,13,0.25,9,89,11,100,0
fde,xpt1,10,14,0.25,9,100,0,100,0
fde,xpt1,10,15,0.25,9,98,2,100,0
fde,xpt1,10,16,0.25,9,100,0,100,0
fde,xpt1,10,17,0.25,9,100,0,100,0
fde,xpt1,10,18,0.25,9,100,0,100,0
fde,xpt1,10,19,0.25,9,98,2,100,0
fde,xpt1,10,20,0.25,9,99,1,100,0
fde,xpt1,10,1,0.3,0,2,98,100,0
fde,xpt1,10,2,0.3,0,2,98,100,0
fde,xpt1,10,3,0.3,0,2,98,100,0
fde,xpt1,10,4,0.3,0,2,98,100,0
fde,xpt1,10,5,0.3,0,2,98,100,0
fde,xpt1,10,6,0.3,0,2,98,100,0
fde,xpt1,10,7,0.3,0,2,98,100,0
fde,xpt1,10,8,0.3,0,2,98,100,0
fde,xpt1,10,9,0.3,0,2,98,100,0
fde,xpt1,10,10,0.3,0,2,98,100,0
fde,xpt1,10,11,0.3,0,2,98,100,0
fde,xpt1,10,12,0.3,0,2,98,100,0
fde,xpt1,10,13,0.3,0,2,98,100,0
fde,xpt1,10,14,0.3,0,2,98,100,0
fde,xpt1,10,15,0.3,0,2,98,100,0
fde,xpt1,10,16,0.3,0,2,98,100,0
fde,xpt1,10,17,0.3,0,2,98,100,0
fde,xpt1,10,18,0.3,0,2,98,100,0
fde,xpt1,10,19,0.3,0,2,98,100,0
fde,xpt1,10,20,0.3,0,2,98,100,0
fde,xpt1,10,1,0.3,1,14,86,100,0
fde,xpt1,10,2,0.3,1,3,97,100,0
fde,xpt1,10,3,0.3,1,3,97,100,0
fde,xpt1,10,4,0.3,1,15,85,100,0
fde,xpt1,10,5,0.3,1,10,90,100,0
fde,xpt1,10,6,0.3,1,3,97,100,0
fde,xpt1,10,7,0.3,1,3,97,100,0
fde,xpt1,10,8,0.3,1,3,97,100,0
fde,xpt1,10,9,0.3,1,3,97,100,0
fde,xpt1,10,10,0.3,1,3,97,100,0
fde,xpt1,10,11,0.3,1,3,97,100,0
fde,xpt1,10,12,0.3,1,3,97,100,0
fde,xpt1,10,13,0.3,1,3,97,100,0
fde,xpt1,10,14,0.3,1,8,92,100,0
fde,xpt1,10,15,0.3,1,3,97,100,0
fde,xpt1,10,16,0.3,1,3,97,100,0
fde,xpt1,10,17,0.3,1,4,96,100,0
fde,xpt1,10,18,0.3,1,9,91,100,0
fde,xpt1,10,19,0.3,1,3,97,100,0
fde,xpt1,10,20,0.3,1,8,92,100,0
fde,xpt1,10,1,0.3,2,49,51,100,0
fde,xpt1,10,2,0.3,2,51,49,100,0
fde,xpt1,10,3,0.3,2,47,53,100,0
fde,xpt1,10,4,0.3,2,47,53,100,0
fde,xpt1,10,5,0.3,2,40,60,100,0
fde,xpt1,10,6,0.3,2,31,69,100,0
fde,xpt1,10,7,0.3,2,25,75,100,0
fde,xpt1,10,8,0.3,2,19,81,100,0
fde,xpt1,10,9,0.3,2,42,58,100,0
fde,xpt1,10,10,0.3,2,11,89,100,0
fde,xpt1,10,11,0.3,2,49,51,100,0
fde,xpt1,10,12,0.3,2,43,57,100,0
fde,xpt1,10,13,0.3,2,3,97,100,0
fde,xpt1,10,14,0.3,2,4,96,100,0
fde,xpt1,10,15,0.3,2,52,48,100,0
fde,xpt1,10,16,0.3,2,62,38,100,0
fde,xpt1,10,17,0.3,2,57,43,100,0
fde,xpt1,10,18,0.3,2,44,56,100,0
fde,xpt1,10,19,0.3,2,50,50,100,0
fde,xpt1,10,20,0.3,2,51,49,100,0
fde,xpt1,10,1,0.3,3,72,28,100,0
fde,xpt1,10,2,0.3,3,66,34,100,0
fde,xpt1,10,3,0.3,3,48,52,100,0
fde,xpt1,10,4,0.3,3,89,11,100,0
fde,xpt1,10,5,0.3,3,15,85,100,0
fde,xpt1,10,6,0.3,3,76,24,100,0
fde,xpt1,10,7,0.3,3,88,12,100,0
fde,xpt1,10,8,0.3,3,98,2,100,0
fde,xpt1,10,9,0.3,3,57,43,100,0
fde,xpt1,10,10,0.3,3,79,21,100,0
fde,xpt1,10,11,0.3,3,79,21,100,0
fde,xpt1,10,12,0.3,3,60,40,100,0
fde,xpt1,10,13,0.3,3,95,5,100,0
fde,xpt1,10,14,0.3,3,100,0,100,0
fde,xpt1,10,15,0.3,3,86,14,100,0
fde,xpt1,10,16,0.3,3,79,21,100,0
fde,xpt1,10,17,0.3,3,48,52,100,0
fde,xpt1,10,18,0.3,3,37,63,100,0
fde,xpt1,10,19,0.3,3,58,42,100,0
fde,xpt1,10,20,0.3,3,56,44,100,0
fde,xpt1,10,1,0.3,4,100,0,100,0
fde,xpt1,10,2,0.3,4,99,1,100,0
fde,xpt1,10,3,0.3,4,51,49,100,0
fde,xpt1,10,4,0.3,4,78,22,100,0
fde,xpt1,10,5,0.3,4,80,20,100,0
fde,xpt1,10,6,0.3,4,62,38,100,0
fde,xpt1,10,7,0.3,4,100,0,100,0
fde,xpt1,10,8,0.3,4,55,45,100,0
fde,xpt1,10,9,0.3,4,94,6,100,0
fde,xpt1,10,10,0.3,4,98,2,100,0
fde,xpt1,10,11,0.3,4,98,2,100,0
fde,xpt1,10,12,0.3,4,95,5,100,0
fde,xpt1,10,13,0.3,4,98,2,100,0
fde,xpt1,10,14,0.3,4,53,47,100,0
fde,xpt1,10,15,0.3,4,96,4,100,0
fde,xpt1,10,16,0.3,4,99,1,100,0
fde,xpt1,10,17,0.3,4,61,39,100,0
fde,xpt1,10,18,0.3,4,96,4,100,0
fde,xpt1,10,19,0.3,4,99,1,100,0
fde,xpt1,10,20,0.3,4,77,23,100,0
fde,xpt1,10,1,0.3,5,97,3,100,0
fde,xpt1,10,2,0.3,5,95,5,100,0
fde,xpt1,10,3,0.3,5,100,0,100,0
fde,xpt1,10,4,0.3,5,87,13,100,0
fde,xpt1,10,5,0.3,5,97,3,100,0
fde,xpt1,10,6,0.3,5,98,2,100,0
fde,xpt1,10,7,0.3,5,100,0,100,0
fde,xpt1,10,8,0.3,5,91,9,100,0
fde,xpt1,10,9,0.3,5,94,6,100,0
fde,xpt1,10,10,0.3,5,96,4,100,0
fde,xpt1,10,11,0.3,5,97,3,100,0
fde,xpt1,10,12,0.3,5,100,0,100,0
fde,xpt1,10,13,0.3,5,80,20,100,0
fde,xpt1,10,14,0.3,5,98,2,100,0
fde,xpt1,10,15,0.3,5,88,12,100,0
fde,xpt1,10,16,0.3,5,100,0,100,0
fde,xpt1,10,17,0.3,5,93,7,100,0
fde,xpt1,10,18,0.3,5,98,2,100,0
fde,xpt1,10,19,0.3,5,83,17,100,0
fde,xpt1,10,20,0.3,5,94,6,100,0
fde,xpt1,10,1,0.3,6,82,18,100,0
fde,xpt1,10,2,0.3,6,99,1,100,0
fde,xpt1,10,3,0.3,6,99,1,100,0
fde,xpt1,10,4,0.3,6,100,0,100,0
fde,xpt1,10,5,0.3,6,99,1,100,0
fde,xpt1,10,6,0.3,6,99,1,100,0
fde,xpt1,10,7,0.3,6,99,1,100,0
fde,xpt1,10,8,0.3,6,100,0,100,0
fde,xpt1,10,9,0.3,6,97,3,100,0
fde,xpt1,10,10,0.3,6,85,15,100,0
fde,xpt1,10,11,0.3,6,99,1,100,0
fde,xpt1,10,12,0.3,6,88,12,100,0
fde,xpt1,10,13,0.3,6,99,1,100,0
fde,xpt1,10,14,0.3,6,100,0,100,0
fde,xpt1,10,15,0.3,6,99,1,100,0
fde,xpt1,10,16,0.3,6,100,0,100,0
fde,xpt1,10,17,0.3,6,100,0,100,0
fde,xpt1,10,18,0.3,6,93,7,100,0
fde,xpt1,10,19,0.3,6,99,1,100,0
fde,xpt1,10,20,0.3,6,100,0,100,0
fde,xpt1,10,1,0.3,7,100,0,100,0
fde,xpt1,10,2,0.3,7,100,0,100,0
fde,xpt1,10,3,0.3,7,95,5,100,0
fde,xpt1,10,4,0.3,7,99,1,100,0
fde,xpt1,10,5,0.3,7,98,2,100,0
fde,xpt1,10,6,0.3,7,100,0,100,0
fde,xpt1,10,7,0.3,7,98,2,100,0
fde,xpt1,10,8,0.3,7,97,3,100,0
fde,xpt1,10,9,0.3,7,100,0,100,0
fde,xpt1,10,10,0.3,7,97,3,100,0
fde,xpt1,10,11,0.3,7,100,0,100,0
fde,xpt1,10,12,0.3,7,100,0,100,0
fde,xpt1,10,13,0.3,7,100,0,100,0
fde,xpt1,10,14,0.3,7,97,3,100,0
fde,xpt1,10,15,0.3,7,99,1,100,0
fde,xpt1,10,16,0.3,7,99,1,100,0
fde,xpt1,10,17,0.3,7,99,1,100,0
fde,xpt1,10,18,0.3,7,100,0,100,0
fde,xpt1,10,19,0.3,7,96,4,100,0
fde,xpt1,10,20,0.3,7,78,22,100,0
fde,xpt1,10,1,0.3,8,91,9,100,0
fde,xpt1,10,2,0.3,8,97,3,100,0
fde,xpt1,10,3,0.3,8,99,1,100,0
fde,xpt1,10,4,0.3,8,95,5,100,0
fde,xpt1,10,5,0.3,8,100,0,100,0
fde,xpt1,10,6,0.3,8,98,2,100,0
fde,xpt1,10,7,0.3,8,100,0,100,0
fde,xpt1,10,8,0.3,8,97,3,100,0
fde,xpt1,10,9,0.3,8,96,4,100,0
fde,xpt1,10,10,0.3,8,100,0,100,0
fde,xpt1,10,11,0.3,8,100,0,100,0
fde,xpt1,10,12,0.3,8,100,0,100,0
fde,xpt1,10,13,0.3,8,100,0,100,0
fde,xpt1,10,14,0.3,8,87,13,100,0
fde,xpt1,10,15,0.3,8,96,4,100,0
fde,xpt1,10,16,0.3,8,99,1,100,0
fde,xpt1,10,17,0.3,8,99,1,100,0
fde,xpt1,10,18,0.3,8,100,0,100,0
fde,xpt1,10,19,0.3,8,100,0,100,0
fde,xpt1,10,20,0.3,8,100,0,100,0
fde,xpt1,10,1,0.3,9,94,6,100,0
fde,xpt1,10,2,0.3,9,97,3,100,0
fde,xpt1,10,3,0.3,9,100,0,100,0
fde,xpt1,10,4,0.3,9,98,2,100,0
fde,xpt1,10,5,0.3,9,100,0,100,0
fde,xpt1,10,6,0.3,9,100,0,100,0
fde,xpt1,10,7,0.3,9,95,5,100,0
fde,xpt1,10,8,0.3,9,100,0,100,0
fde,xpt1,10,9,0.3,9,96,4,100,0
fde,xpt1,10,10,0.3,9,100,0,100,0
fde,xpt1,10,11,0.3,9,97,3,100,0
fde,xpt1,10,12,0.3,9,98,2,100,0
fde,xpt1,10,13,0.3,9,95,5,100,0
fde,xpt1,10,14,0.3,9,95,5,100,0
fde,xpt1,10,15,0.3,9,100,0,100,0
fde,xpt1,10,16,0.3,9,98,2,100,0
fde,xpt1,10,17,0.3,9,100,0,100,0
fde,xpt1,10,18,0.3,9,99,1,100,0
fde,xpt1,10,19,0.3,9,99,1,100,0
fde,xpt1,10,20,0.3,9,100,0,100,0
fde,xpt1,10,1,0.35,0,1,99,100,0
fde,xpt1,10,2,0.35,0,1,99,100,0
fde,xpt1,10,3,0.35,0,1,99,100,0
fde,xpt1,10,4,0.35,0,1,99,100,0
fde,xpt1,10,5,0.35,0,1,99,100,0
fde,xpt1,10,6,0.35,0,1,99,100,0
fde,xpt1,10,7,0.35,0,1,99,100,0
fde,xpt1,10,8,0.35,0,1,99,100,0
fde,xpt1,10,9,0.35,0,1,99,100,0
fde,xpt1,10,10,0.35,0,1,99,100,0
fde,xpt1,10,11,0.35,0,1,99,100,0
fde,xpt1,10,12,0.35,0,1,99,100,0
fde,xpt1,10,13,0.35,0,1,99,100,0
fde,xpt1,10,14,0.35,0,1,99,100,0
fde,xpt1,10,15,0.35,0,1,99,100,0
fde,xpt1,10,16,0.35,0,1,99,100,0
fde,xpt1,10,17,0.35,0,1,99,100,0
fde,xpt1,10,18,0.35,0,1,99,100,0
fde,xpt1,10,19,0.35,0,1,99,100,0
fde,xpt1,10,20,0.35,0,1,99,100,0
fde,xpt1,10,1,0.35,1,1,99,100,0
fde,xpt1,10,2,0.35,1,1,99,100,0
fde,xpt1,10,3,0.35,1,1,99,100,0
fde,xpt1,10,4,0.35,1,1,99,100,0
fde,xpt1,10,5,0.35,1,16,84,100,0
fde,xpt1,10,6,0.35,1,1,99,100,0
fde,xpt1,10,7,0.35,1,1,99,100,0
fde,xpt1,10,8,0.35,1,1,99,100,0
fde,xpt1,10,9,0.35,1,5,95,100,0
fde,xpt1,10,10,0.35,1,1,99,100,0
fde,xpt1,10,11,0.35,1,1,99,100,0
fde,xpt1,10,12,0.35,1,10,90,100,0
fde,xpt1,10,13,0.35,1,1,99,100,0
fde,xpt1,10,14,0.35,1,12,88,100,0
fde,xpt1,10,15,0.35,1,1,99,100,0
fde,xpt1,10,16,0.35,1,1,99,100,0
fde,xpt1,10,17,0.35,1,1,99,100,0
fde,xpt1,10,18,0.35,1,5,95,100,0
fde,xpt1,10,19,0.35,1,1,99,100,0
fde,xpt1,10,20,0.35,1,1,99,100,0
fde,xpt1,10,1,0.35,2,24,76,100,0
fde,xpt1,10,2,0.35,2,22,78,100,0
fde,xpt1,10,3,0.35,2,11,89,100,0
fde,xpt1,10,4,0.35,2,43,57,100,0
fde,xpt1,10,5,0.35,2,23,77,100,0
fde,xpt1,10,6,0.35,2,27,73,100,0
fde,xpt1,10,7,0.35,2,3,97,100,0
fde,xpt1,10,8,0.35,2,41,59,100,0
fde,xpt1,10,9,0.35,2,35,65,100,0
fde,xpt1,10,10,0.35,2,22,78,100,0
fde,xpt1,10,11,0.35,2,9,91,100,0
fde,xpt1,10,12,0.35,2,9,91,100,0
fde,xpt1,10,13,0.35,2,8,92,100,0
fde,xpt1,10,14,0.35,2,9,91,100,0
fde,xpt1,10,15,0.35,2,40,60,100,0
fde,xpt1,10,16,0.35,2,31,69,100,0
fde,xpt1,10,17,0.35,2,37,63,100,0
fde,xpt1,10,18,0.35,2,35,65,100,0
fde,xpt1,10,19,0.35,2,33,67,100,0
fde,xpt1,10,20,0.35,2,12,88,100,0
fde,xpt1,10,1,0.35,3,71,29,100,0
fde,xpt1,10,2,0.35,3,31,69,100,0
fde,xpt1,10,3,0.35,3,58,42,100,0
fde,xpt1,10,4,0.35,3,51,49,100,0
fde,xpt1,10,5,0.35,3,77,23,100,0
fde,xpt1,10,6,0.35,3,33,67,100,0
fde,xpt1,10,7,0.35,3,29,71,100,0
fde,xpt1,10,8,0.35,3,49,51,100,0
fde,xpt1,10,9,0.35,3,43,57,100,0
fde,xpt1,10,10,0.35,3,43,57,100,0
fde,xpt1,10,11,0.35,3,46,54,100,0
fde,xpt1,10,12,0.35,3,47,53,100,0
fde,xpt1,10,13,0.35,3,53,47,100,0
fde,xpt1,10,14,0.35,3,52,48,100,0
fde,xpt1,10,15,0.35,3,40,60,100,0
fde,xpt1,10,16,0.35,3,53,47,100,0
fde,xpt1,10,17,0.35,3,64,36,100,0
fde,xpt1,10,18,0.35,3,38,62,100,0
fde,xpt1,10,19,0.35,3,51,49,100,0
fde,xpt1,10,20,0.35,3,3,97,100,0
fde,xpt1,10,1,0.35,4,63,37,100,0
fde,xpt1,10,2,0.35,4,97,3,100,0
fde,xpt1,10,3,0.35,4,55,45,100,0
fde,xpt1,10,4,0.35,4,54,46,100,0
fde,xpt1,10,5,0.35,4,64,36,100,0
fde,xpt1,10,6,0.35,4,45,55,100,0
fde,xpt1,10,7,0.35,4,53,47,100,0
fde,xpt1,10,8,0.35,4,53,47,100,0
fde,xpt1,10,9,0.35,4,71,29,100,0
fde,xpt1,10,10,0.35,4,92,8,100,0
fde,xpt1,10,11,0.35,4,51,49,100,0
fde,xpt1,10,12,0.35,4,63,37,100,0
fde,xpt1,10,13,0.35,4,42,58,100,0
fde,xpt1,10,14,0.35,4,80,20,100,0
fde,xpt1,10,15,0.35,4,43,57,100,0
fde,xpt1,10,16,0.35,4,98,2,100,0
fde,xpt1,10,17,0.35,4,37,63,100,0
fde,xpt1,10,18,0.35,4,45,55,100,0
fde,xpt1,10,19,0.35,4,51,49,100,0
fde,xpt1,10,20,0.35,4,46,54,100,0
fde,xpt1,10,1,0.35,5,78,22,100,0
fde,xpt1,10,2,0.35,5,80,20,100,0
fde,xpt1,10,3,0.35,5,98,2,100,0
fde,xpt1,10,4,0.35,5,39,61,100,0
fde,xpt1,10,5,0.35,5,69,31,100,0
fde,xpt1,10,6,0.35,5,95,5,100,0
fde,xpt1,10,7,0.35,5,95,5,100,0
fde,xpt1,10,8,0.35,5,52,48,100,0
fde,xpt1,10,9,0.35,5,100,0,100,0
fde,xpt1,10,10,0.35,5,100,0,100,0
fde,xpt1,10,11,0.35,5,94,6,100,0
fde,xpt1,10,12,0.35,5,77,23,100,0
fde,xpt1,10,13,0.35,5,98,2,100,0
fde,xpt1,10,14,0.35,5,66,34,100,0
fde,xpt1,10,15,0.35,5,47,53,100,0
fde,xpt1,10,16,0.35,5,70,30,100,0
fde,xpt1,10,17,0.35,5,50,50,100,0
fde,xpt1,10,18,0.35,5,90,10,100,0
fde,xpt1,10,19,0.35,5,86,14,100,0
fde,xpt1,10,20,0.35,5,100,0,100,0
fde,xpt1,10,1,0.35,6,100,0,100,0
fde,xpt1,10,2,0.35,6,88,12,100,0
fde,xpt1,10,3,0.35,6,96,4,100,0
fde,xpt1,10,4,0.35,6,100,0,100,0
fde,xpt1,10,5,0.35,6,89,11,100,0
fde,xpt1,10,6,0.35,6,100,0,100,0
fde,xpt1,10,7,0.35,6,100,0,100,0
fde,xpt1,10,8,0.35,6,95,5,100,0
fde,xpt1,10,9,0.35,6,86,14,100,0
fde,xpt1,10,10,0.35,6,96,4,100,0
fde,xpt1,10,11,0.35,6,98,2,100,0
fde,xpt1,10,12,0.35,6,98,2,100,0
fde,xpt1,10,13,0.35,6,100,0,100,0
fde,xpt1,10,14,0.35,6,68,32,100,0
fde,xpt1,10,15,0.35,6,99,1,100,0
fde,xpt1,10,16,0.35,6,83,17,100,0
fde,xpt1,10,17,0.35,6,100,0,100,0
fde,xpt1,10,18,0.35,6,99,1,100,0
fde,xpt1,10,19,0.35,6,84,16,100,0
fde,xpt1,10,20,0.35,6,97,3,100,0
fde,xpt1,10,1,0.35,7,94,6,100,0
fde,xpt1,10,2,0.35,7,80,20,100,0
fde,xpt1,10,3,0.35,7,96,4,100,0
fde,xpt1,10,4,0.35,7,100,0,100,0
fde,xpt1,10,5,0.35,7,96,4,100,0
fde,xpt1,10,6,0.35,7,89,11,100,0
fde,xpt1,10,7,0.35,7,96,4,100,0
fde,xpt1,10,8,0.35,7,100,0,100,0
fde,xpt1,10,9,0.35,7,93,7,100,0
fde,xpt1,10,10,0.35,7,82,18,100,0
fde,xpt1,10,11,0.35,7,99,1,100,0
fde,xpt1,10,12,0.35,7,100,0,100,0
fde,xpt1,10,13,0.35,7,100,0,100,0
fde,xpt1,10,14,0.35,7,85,15,100,0
fde,xpt1,10,15,0.35,7,80,20,100,0
fde,xpt1,10,16,0.35,7,100,0,100,0
fde,xpt1,10,17,0.35,7,100,0,100,0
fde,xpt1,10,18,0.35,7,99,1,100,0
fde,xpt1,10,19,0.35,7,97,3,100,0
fde,xpt1,10,20,0.35,7,99,1,100,0
fde,xpt1,10,1,0.35,8,100,0,100,0
fde,xpt1,10,2,0.35,8,98,2,100,0
fde,xpt1,10,3,0.35,8,94,6,100,0
fde,xpt1,10,4,0.35,8,99,1,100,0
fde,xpt1,10,5,0.35,8,98,2,100,0
fde,xpt1,10,6,0.35,8,99,1,100,0
fde,xpt1,10,7,0.35,8,100,0,100,0
fde,xpt1,10,8,0.35,8,98,2,100,0
fde,xpt1,10,9,0.35,8,100,0,100,0
fde,xpt1,10,10,0.35,8,100,0,100,0
fde,xpt1,10,11,0.35,8,100,0,100,0
fde,xpt1,10,12,0.35,8,92,8,100,0
fde,xpt1,10,13,0.35,8,100,0,100,0
fde,xpt1,10,14,0.35,8,92,8,100,0
fde,xpt1,10,15,0.35,8,98,2,100,0
fde,xpt1,10,16,0.35,8,100,0,100,0
fde,xpt1,10,17,0.35,8,100,0,100,0
fde,xpt1,10,18,0.35,8,100,0,100,0
fde,xpt1,10,19,0.35,8,76,24,100,0
fde,xpt1,10,20,0.35,8,95,5,100,0
fde,xpt1,10,1,0.35,9,99,1,100,0
fde,xpt1,10,2,0.35,9,100,0,100,0
fde,xpt1,10,3,0.35,9,100,0,100,0
fde,xpt1,10,4,0.35,9,99,1,100,0
fde,xpt1,10,5,0.35,9,97,3,100,0
fde,xpt1,10,6,0.35,9,98,2,100,0
fde,xpt1,10,7,0.35,9,100,0,100,0
fde,xpt1,10,8,0.35,9,96,4,100,0
fde,xpt1,10,9,0.35,9,100,0,100,0
fde,xpt1,10,10,0.35,9,100,0,100,0
fde,xpt1,10,11,0.35,9,100,0,100,0
fde,xpt1,10,12,0.35,9,100,0,100,0
fde,xpt1,10,13,0.35,9,95,5,100,0
fde,xpt1,10,14,0.35,9,100,0,100,0
fde,xpt1,10,15,0.35,9,99,1,100,0
fde,xpt1,10,16,0.35,9,100,0,100,0
fde,xpt1,10,17,0.35,9,99,1,100,0
fde,xpt1,10,18,0.35,9,97,3,100,0
fde,xpt1,10,19,0.35,9,100,0,100,0
fde,xpt1,10,20,0.35,9,100,0,100,0
fde,xpt1,10,1,0.4,0,1,99,100,0
fde,xpt1,10,2,0.4,0,1,99,100,0
fde,xpt1,10,3,0.4,0,1,99,100,0
fde,xpt1,10,4,0.4,0,1,99,100,0
fde,xpt1,10,5,0.4,0,1,99,100,0
fde,xpt1,10,6,0.4,0,1,99,100,0
fde,xpt1,10,7,0.4,0,1,99,100,0
fde,xpt1,10,8,0.4,0,1,99,100,0
fde,xpt1,10,9,0.4,0,1,99,100,0
fde,xpt1,10,10,0.4,0,1,99,100,0
fde,xpt1,10,11,0.4,0,1,99,100,0
fde,xpt1,10,12,0.4,0,1,99,100,0
fde,xpt1,10,13,0.4,0,1,99,100,0
fde,xpt1,10,14,0.4,0,1,99,100,0
fde,xpt1,10,15,0.4,0,1,99,100,0
fde,xpt1,10,16,0.4,0,1,99,100,0
fde,xpt1,10,17,0.4,0,1,99,100,0
fde,xpt1,10,18,0.4,0,1,99,100,0
fde,xpt1,10,19,0.4,0,1,99,100,0
fde,xpt1,10,20,0.4,0,1,99,100,0
fde,xpt1,10,1,0.4,1,5,95,100,0
